pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719651664257986296,0.0034184379037469625,-0.010929356329143047,0.019739890471100807,1719651664248628810,0.9991995096206665,-0.0018303323304280639,-0.0030500628054142,0.039821457117795944,1719651664249851987,0.012841619551181793,-0.0049582794308662415,-0.0011172083904966712,1719651664256907382,0.03428056091070175,-0.35009831190109253,-0.06316172331571579,1719651664255173909,0.0,0.0,0.0,0.0,1719651664251618365,4.053958892822266
1719651664265974999,0.003350174054503441,-0.010926412418484688,0.019753027707338333,1719651664258939690,0.9991986751556396,-0.0018360487883910537,-0.0030679090414196253,0.03984055295586586,1719651664259761054,0.012433272786438465,-0.0048027681186795235,-0.0010435899021103978,1719651664264813174,0.1769738346338272,-0.3956543505191803,-0.09358398616313934,1719651664263807752,0.0,0.0,0.0,0.0,1719651664261659605,4.053958892822266
1719651664276317766,0.00331295607611537,-0.0109240198507905,0.01975916139781475,1719651664266922241,0.999198317527771,-0.0018400575499981642,-0.003097670851275325,0.039846040308475494,1719651664268675665,0.012205674313008785,-0.004819625057280064,-0.0008552781073376536,1719651664275466537,-0.02911367453634739,0.29426270723342896,0.008504960685968399,1719651664273823394,0.0,0.0,0.0,0.0,1719651664271223880,4.059237480163574
1719651664287453628,0.0032967624720185995,-0.010921332985162735,0.019768044352531433,1719651664277436516,0.9991982579231262,-0.0018341605318710208,-0.0031279458198696375,0.03984558582305908,1719651664280064612,0.012190199457108974,-0.004783930256962776,-0.0006937925354577601,1719651664285301223,-0.1865193247795105,0.15760309994220734,-0.18528857827186584,1719651664284268348,0.0,0.0,0.0,0.0,1719651664281941818,4.059237480163574
1719651664296959116,0.0032910469453781843,-0.01092420145869255,0.019770801067352295,1719651664288211503,0.9991976022720337,-0.0018397088861092925,-0.003118335735052824,0.03986207768321037,1719651664289326662,0.012254138477146626,-0.004679371602833271,-0.0006153451395221055,1719651664295813042,0.10514209419488907,-0.10680927336215973,-0.04389871656894684,1719651664294733519,0.0,0.0,0.0,0.0,1719651664292017860,4.059237480163574
1719651664307762311,0.0032919649966061115,-0.010925940237939358,0.019772635772824287,1719651664298097033,0.9991974234580994,-0.0018495219992473722,-0.0030987695790827274,0.03986882418394089,1719651664299267180,0.012272167950868607,-0.004711569752544165,-0.0006225051474757493,1719651664306491987,-0.21282094717025757,0.3844115436077118,-0.15589727461338043,1719651664304261337,0.0,0.0,0.0,0.0,1719651664302170131,4.059237480163574
1719651664317954788,0.0033324500545859337,-0.010919143445789814,0.019762082025408745,1719651664308903355,0.9991971254348755,-0.0018401858396828175,-0.0031070359982550144,0.03987549617886543,1719651664309916093,0.012177710421383381,-0.004777134861797094,-0.0005593338864855468,1719651664316505458,-0.2235293835401535,-0.127371147274971,-0.074937604367733,1719651664313674881,0.0,0.0,0.0,0.0,1719651664312265330,4.059237480163574
1719651664326405529,0.003349677426740527,-0.010916817001998425,0.019759420305490494,1719651664319214555,0.9991966485977173,-0.0018552385736256838,-0.00307063153013587,0.039888978004455566,1719651664320441557,0.012127109803259373,-0.004828409291803837,-0.0004897334147244692,1719651664324914288,0.09612242877483368,-0.22754615545272827,-0.0046384562738239765,1719651664323682048,0.0,0.0,0.0,0.0,1719651664322601053,4.059237480163574
1719651664337596071,0.0033587743528187275,-0.010915878228843212,0.01975967548787594,1719651664327732226,0.9991963505744934,-0.0018656651955097914,-0.003080893773585558,0.0398959182202816,1719651664328816484,0.012317728251218796,-0.00480817211791873,-0.00042447110172361135,1719651664335473049,0.13926741480827332,-0.4222280979156494,-0.10652059316635132,1719651664334207560,0.0,0.0,0.0,0.0,1719651664331979921,4.059237480163574
1719651664347601792,0.003321815747767687,-0.010918243788182735,0.019771499559283257,1719651664339055115,0.9991962313652039,-0.0018626484088599682,-0.003091283608227968,0.03989890217781067,1719651664340026239,0.01254948042333126,-0.004740229342132807,-0.00039840195677243173,1719651664345449848,-0.013235652819275856,0.15287168323993683,0.08000346273183823,1719651664343923783,0.0,0.0,0.0,0.0,1719651664342509408,4.059237480163574
1719651664356081603,0.0033440703991800547,-0.010915061458945274,0.019767526537179947,1719651664349012080,0.9991961121559143,-0.0018531670793890953,-0.0031186265405267477,0.03989996388554573,1719651664350353086,0.012555201537907124,-0.004736381117254496,-0.00035431666765362024,1719651664355148430,-0.04548324644565582,-0.0035258447751402855,0.13660189509391785,1719651664354090554,0.0,0.0,0.0,0.0,1719651664352144101,4.059237480163574
1719651664366019157,0.003311954438686371,-0.010914993472397327,0.01977839693427086,1719651664357759037,0.999195396900177,-0.0018537233117967844,-0.003104032948613167,0.03991841524839401,1719651664358922422,0.012689649127423763,-0.004711128305643797,-0.0003384576993994415,1719651664364931271,-0.0890781357884407,0.34382614493370056,-0.010884113609790802,1719651664364150835,0.0,0.0,0.0,0.0,1719651664362310609,4.059237480163574
1719651664375651905,0.0033387334551662207,-0.010916613042354584,0.019772261381149292,1719651664367898748,0.9991973042488098,-0.001854384201578796,-0.0031011030077934265,0.03987127169966698,1719651664368936278,0.012768851593136787,-0.004625916015356779,-0.00044107669964432716,1719651664374600253,0.03605446591973305,-0.0485532246530056,-0.08108773082494736,1719651664373358278,0.0,0.0,0.0,0.0,1719651664371484185,4.059237480163574
1719651664386064673,0.00335502321831882,-0.010909873060882092,0.019763359799981117,1719651664376655578,0.9991970062255859,-0.0018574839923530817,-0.0030697425827383995,0.039880961179733276,1719651664378670928,0.01296837255358696,-0.0043864985927939415,-0.0007380048045888543,1719651664384731335,-0.1028437614440918,-0.0006174313020892441,-0.16509468853473663,1719651664383852920,0.0,0.0,0.0,0.0,1719651664381676279,4.059237480163574
1719651664396691778,0.0033184485509991646,-0.010911108925938606,0.019764890894293785,1719651664387172195,0.9991965889930725,-0.0018554519629105926,-0.0030665365047752857,0.03989100456237793,1719651664389188163,0.01297924853861332,-0.004272501450031996,-0.000876095553394407,1719651664395563877,0.13547976315021515,-0.053321823477745056,-0.03796151652932167,1719651664394451792,0.0,0.0,0.0,0.0,1719651664391288759,4.059237480163574
1719651664408175116,0.0033016959205269814,-0.010910134762525558,0.01976766437292099,1719651664397822734,0.9991984367370605,-0.00185767759103328,-0.003058244939893484,0.039845749735832214,1719651664399560528,0.012738944962620735,-0.004291638266295195,-0.0010080055799335241,1719651664406823728,-0.11375615745782852,-0.1353098452091217,-0.12868094444274902,1719651664405111613,0.0,0.0,0.0,0.0,1719651664401990611,4.059237480163574
1719651664416400242,0.003428424010053277,-0.010953543707728386,0.019760845229029655,1719651664409713836,0.9991980195045471,-0.00184708705637604,-0.003064420074224472,0.039855293929576874,1719651664411232540,0.012551581487059593,-0.004293178208172321,-0.0007360203308053315,1719651664415224931,0.006818799301981926,0.376496285200119,0.1296216994524002,1719651664414298030,0.0,0.0,0.0,0.0,1719651664411950379,4.059237480163574
1719651664426975101,0.003419365268200636,-0.010951866395771503,0.019761748611927032,1719651664417851967,0.9991998076438904,-0.0018466742476448417,-0.003067781450226903,0.03981107473373413,1719651664418880473,0.012440511025488377,-0.004256983753293753,-0.0005941776325926185,1719651664425960478,0.2436792254447937,-0.10487788915634155,0.2692268490791321,1719651664423551744,0.0,0.0,0.0,0.0,1719651664422696728,4.059237480163574
1719651664437097520,0.0034126408863812685,-0.010951818898320198,0.019767682999372482,1719651664427790639,0.9991992712020874,-0.0018434757366776466,-0.0030565557535737753,0.03982466459274292,1719651664429022552,0.012450739741325378,-0.004300551954656839,-0.0006368504255078733,1719651664435864824,-0.064968541264534,0.030295029282569885,-0.19011588394641876,1719651664434649219,0.0,0.0,0.0,0.0,1719651664432774706,4.059237480163574
1719651664446695580,0.003457827726379037,-0.010953211225569248,0.019762516021728516,1719651664438833819,0.9991984367370605,-0.0018329614540562034,-0.0030547038186341524,0.03984744846820831,1719651664440818428,0.01290486752986908,-0.004358277656137943,-0.0008451954927295446,1719651664445677036,0.1294073760509491,-0.266213983297348,0.055774543434381485,1719651664444615932,0.0,0.0,0.0,0.0,1719651664443496413,4.059237480163574
1719651664457948688,0.0034816942643374205,-0.010958138853311539,0.01975339651107788,1719651664447820652,0.9991981387138367,-0.0018385694129392505,-0.003054612083360553,0.03985346481204033,1719651664450479985,0.013109613209962845,-0.004436677787452936,-0.0009966176003217697,1719651664456454882,0.009430517442524433,0.011250967159867287,-0.15991710126399994,1719651664455586259,0.0,0.0,0.0,0.0,1719651664453594505,4.059237480163574
1719651664466617701,0.0034946072846651077,-0.010954316705465317,0.01974678784608841,1719651664459405183,0.9991992712020874,-0.0018312957836315036,-0.00306278420612216,0.03982555866241455,1719651664460278788,0.01357407309114933,-0.0046887448988854885,-0.0009593159193173051,1719651664465684867,-0.11440209299325943,-0.081649050116539,0.11261720210313797,1719651664464641336,0.0,0.0,0.0,0.0,1719651664461506857,4.059237480163574
1719651664478438817,0.0035023284144699574,-0.01095216441899538,0.019751593470573425,1719651664467478196,0.9991986751556396,-0.0018246305407956243,-0.0030739407520741224,0.03983892500400543,1719651664469022758,0.013395203277468681,-0.004542036447674036,-0.0005769744166173041,1719651664477308271,-0.1028628796339035,-0.00842925813049078,-0.0030923974700272083,1719651664476522991,0.0,0.0,0.0,0.0,1719651664472773682,4.059237480163574
1719651664487902983,0.003507652087137103,-0.010950365103781223,0.019751928746700287,1719651664479498025,0.9991980195045471,-0.0018312815809622407,-0.003086153184995055,0.03985545411705971,1719651664480541858,0.013832403346896172,-0.004674818366765976,-0.0004665649903472513,1719651664486881043,0.1116764023900032,-0.14722028374671936,-0.046192895621061325,1719651664484749146,0.0,0.0,0.0,0.0,1719651664481293372,4.059237480163574
1719651664497344517,0.0035091720055788755,-0.010956202633678913,0.01975235715508461,1719651664488705357,0.9991974234580994,-0.0018347634468227625,-0.0030950005166232586,0.039869748055934906,1719651664490239926,0.01390416081994772,-0.0048219687305390835,-0.0004434203146956861,1719651664496197415,-0.11748587340116501,0.4768003523349762,-0.23658369481563568,1719651664495344455,0.0,0.0,0.0,0.0,1719651664492111549,4.053958892822266
1719651664507807542,0.0034672885667532682,-0.010960659943521023,0.019763588905334473,1719651664498638183,0.9991965293884277,-0.0018232956063002348,-0.003101412206888199,0.03989161550998688,1719651664499764835,0.01403013989329338,-0.004891222808510065,-0.0004919728962704539,1719651664506534302,0.05184197053313255,-0.1931839883327484,-0.013745343312621117,1719651664505533567,0.0,0.0,0.0,0.0,1719651664501921666,4.053958892822266
1719651664516331516,0.0033695423044264317,-0.010938390158116817,0.01977304369211197,1719651664509005841,0.9991983771324158,-0.001823625760152936,-0.003069549798965454,0.039847031235694885,1719651664510102208,0.013983848504722118,-0.004951228387653828,-0.0007244995795190334,1719651664514883015,0.10942354798316956,-0.09097103774547577,0.019172079861164093,1719651664514022311,0.0,0.0,0.0,0.0,1719651664511171916,4.059237480163574
1719651664527131626,0.003327267477288842,-0.01092590857297182,0.019770123064517975,1719651664517642768,0.9991998672485352,-0.0018163538770750165,-0.003080662339925766,0.03981022536754608,1719651664519026371,0.013379503041505814,-0.004725259728729725,-0.0007089475402608514,1719651664525814669,-0.032815396785736084,0.16792932152748108,0.10958798974752426,1719651664523913916,0.0,0.0,0.0,0.0,1719651664521416765,4.059237480163574
1719651664537411313,0.003308998653665185,-0.010915257968008518,0.01976870559155941,1719651664529335508,0.9992015957832336,-0.0018040720606222749,-0.0030810923781245947,0.03976769372820854,1719651664530593639,0.013119682669639587,-0.0044821216724812984,-0.0006299889646470547,1719651664536208616,0.05407215654850006,-0.08162332326173782,0.047879334539175034,1719651664534960739,0.0,0.0,0.0,0.0,1719651664531962659,4.059237480163574
1719651664545875686,0.0032987589947879314,-0.01091022975742817,0.01977006532251835,1719651664539422864,0.9992034435272217,-0.00180347531568259,-0.0030690301209688187,0.03972114995121956,1719651664540574606,0.012870666570961475,-0.004313773475587368,-0.0006432262598536909,1719651664544668805,-0.20442719757556915,0.09036551415920258,-0.019125647842884064,1719651664543617109,0.0,0.0,0.0,0.0,1719651664541531178,4.059237480163574
1719651664556839622,0.003291308879852295,-0.010914952494204044,0.019771669059991837,1719651664547249098,0.9992033243179321,-0.0018044712487608194,-0.0030793084297329187,0.039723679423332214,1719651664548306012,0.012682320550084114,-0.004275891464203596,-0.000638917030300945,1719651664554621366,0.17802073061466217,0.1730567216873169,0.10896791517734528,1719651664553456977,0.0,0.0,0.0,0.0,1719651664551231178,4.059237480163574
1719651664570635574,0.00322000402957201,-0.010895218700170517,0.019766923040151596,1719651664559338304,0.9992033243179321,-0.001811003778129816,-0.003086437936872244,0.03972256928682327,1719651664560863757,0.012748261913657188,-0.004322828724980354,-0.0005765960086137056,1719651664568919189,0.012839307077229023,0.1832052320241928,-0.014990527182817459,1719651664566697875,0.0,0.0,0.0,0.0,1719651664564761824,4.059237480163574
1719651664577946367,0.003251803107559681,-0.010904157534241676,0.019762316718697548,1719651664572026181,0.9992008805274963,-0.001799479709006846,-0.003048742190003395,0.039787616580724716,1719651664572987423,0.012823263183236122,-0.004427132662385702,-0.00041303347097709775,1719651664575958454,0.06188264489173889,-0.007559615187346935,0.1693023294210434,1719651664574975271,0.0,0.0,0.0,0.0,1719651664573922903,4.059237480163574
1719651664585974787,0.0032683510798960924,-0.010912244208157063,0.019763074815273285,1719651664578470092,0.9992024898529053,-0.0018008074257522821,-0.0030397637747228146,0.039748214185237885,1719651664579723165,0.01293153129518032,-0.004549093544483185,-0.00023168939515016973,1719651664584778760,-0.17937396466732025,-0.027921535074710846,0.016726771369576454,1719651664583684478,0.0,0.0,0.0,0.0,1719651664581776527,4.059237480163574
1719651664596345675,0.0032781723421067,-0.010915049351751804,0.019766943529248238,1719651664587013947,0.999203622341156,-0.001797268632799387,-0.0030414797365665436,0.0397203303873539,1719651664589151888,0.012984724715352058,-0.004561370704323053,-0.00018729660951066762,1719651664595314013,0.02906074747443199,-0.13416099548339844,0.11571206897497177,1719651664594310120,0.0,0.0,0.0,0.0,1719651664592388684,4.059237480163574
1719651664609267419,0.003410001052543521,-0.010962970554828644,0.019763758406043053,1719651664597314657,0.9992055296897888,-0.0017972326604649425,-0.00303307780995965,0.039672911167144775,1719651664598828172,0.012942420318722725,-0.004687298089265823,-0.00023208062339108437,1719651664607702266,-0.030515940859913826,-0.2692757546901703,0.08253033459186554,1719651664606584371,0.0,0.0,0.0,0.0,1719651664601753612,4.059237480163574
1719651664616502371,0.0032921135425567627,-0.01090383529663086,0.019767986610531807,1719651664610671850,0.9992024898529053,-0.0017938059754669666,-0.0030119686853140593,0.03975044935941696,1719651664611966418,0.013303917832672596,-0.0047372980043292046,-0.00040878725121729076,1719651664615271302,0.024436576291918755,0.09998825192451477,-0.37211939692497253,1719651664614097203,0.0,0.0,0.0,0.0,1719651664612924824,4.059237480163574
1719651664627042097,0.0034300517290830612,-0.010954374447464943,0.019761523231863976,1719651664617909878,0.9992039799690247,-0.0017854131292551756,-0.00302694458514452,0.03971171751618385,1719651664618954074,0.01361678633838892,-0.0049262456595897675,-0.0005518178804777563,1719651664625795205,-0.11553698778152466,0.2609724998474121,-0.15805652737617493,1719651664624598357,0.0,0.0,0.0,0.0,1719651664623562837,4.059237480163574
1719651664637791724,0.003433114616200328,-0.010959578678011894,0.019759001210331917,1719651664628355877,0.9992038607597351,-0.0017890899907797575,-0.003019690280780196,0.03971521928906441,1719651664631118695,0.013670061714947224,-0.005062642507255077,-0.0007179512176662683,1719651664636536266,0.15540699660778046,-0.28530627489089966,-0.10098522901535034,1719651664635264834,0.0,0.0,0.0,0.0,1719651664633857140,4.059237480163574
1719651664646582238,0.003477392252534628,-0.010965063236653805,0.019746992737054825,1719651664638981595,0.9992053508758545,-0.0017883955733850598,-0.003017950803041458,0.03967881202697754,1719651664641147997,0.013801689259707928,-0.005076937843114138,-0.0008608832722529769,1719651664645662356,-0.304069846868515,0.03789561986923218,0.18720068037509918,1719651664644634962,0.0,0.0,0.0,0.0,1719651664642429798,4.059237480163574
1719651664656821579,0.0035043221432715654,-0.010968828573822975,0.019750982522964478,1719651664647742029,0.9992048144340515,-0.0017813112353906035,-0.0030220483895391226,0.03969227895140648,1719651664648851708,0.013901528902351856,-0.005094985477626324,-0.0007200264371931553,1719651664655652950,0.2691780626773834,0.0055583780631423,0.10532055050134659,1719651664654568751,0.0,0.0,0.0,0.0,1719651664652955033,4.059237480163574
1719651664667257131,0.003520871978253126,-0.010973826050758362,0.01974509097635746,1719651664657945459,0.9992039203643799,-0.0017989309271797538,-0.0030014640651643276,0.03971448540687561,1719651664659021934,0.014059647917747498,-0.005313101690262556,-0.000849095347803086,1719651664666196812,0.11688651889562607,-0.17168480157852173,-0.06580159813165665,1719651664664242526,0.0,0.0,0.0,0.0,1719651664660844873,4.053958892822266
1719651664678903794,0.0034830255899578333,-0.010980185121297836,0.019757023081183434,1719651664668363846,0.9992033839225769,-0.0017823929665610194,-0.0030003648716956377,0.03972863405942917,1719651664669475045,0.014417347498238087,-0.005602944176644087,-0.0009702953393571079,1719651664678033130,0.10460679233074188,0.014602584764361382,0.17748811841011047,1719651664676984418,0.0,0.0,0.0,0.0,1719651664673088706,4.053958892822266
1719651664688140242,0.003518457990139723,-0.0109814228489995,0.01974782906472683,1719651664679881050,0.9992050528526306,-0.0017723190831020474,-0.0030113940592855215,0.039687011390924454,1719651664680962570,0.014249899424612522,-0.0055478038266301155,-0.0009745481074787676,1719651664687122486,-0.12134432792663574,0.26530057191848755,0.10577362030744553,1719651664685114519,0.0,0.0,0.0,0.0,1719651664682918379,4.053958892822266
1719651664697654380,0.0035191592760384083,-0.010976951569318771,0.019744517281651497,1719651664689177386,0.9992042183876038,-0.0017714266432449222,-0.0030141586903482676,0.039709072560071945,1719651664690601600,0.01411864161491394,-0.005596035160124302,-0.0010699039557948709,1719651664696703909,-0.11091591417789459,0.16895709931850433,0.13224613666534424,1719651664694916060,0.0,0.0,0.0,0.0,1719651664691564804,4.053958892822266
1719651664706581477,0.003442936111241579,-0.010942166671156883,0.019748130813241005,1719651664699027304,0.9992032647132874,-0.0017865750705823302,-0.0030084599275141954,0.03973124548792839,1719651664700312843,0.014048350043594837,-0.00564523134380579,-0.001129244570620358,1719651664705308549,0.14126625657081604,-0.2929947078227997,0.20983624458312988,1719651664704658129,0.0,0.0,0.0,0.0,1719651664701650065,4.059237480163574
1719651664718465080,0.003486864035949111,-0.010953467339277267,0.01973859593272209,1719651664707873214,0.9992027282714844,-0.0018231989815831184,-0.0030402392148971558,0.039740774780511856,1719651664708922676,0.013598743826150894,-0.0052286493591964245,-0.0010986934648826718,1719651664716982297,-0.07289271056652069,0.06513744592666626,-0.09627775847911835,1719651664715347313,0.0,0.0,0.0,0.0,1719651664711147132,4.059237480163574
1719651664726434584,0.0034285993315279484,-0.010931444354355335,0.019741732627153397,1719651664719525433,0.9992019534111023,-0.0018162879860028625,-0.003039821982383728,0.039761606603860855,1719651664720554781,0.013739886693656445,-0.0050994884222745895,-0.001148702809587121,1719651664725046333,0.0250018909573555,-0.06415052711963654,-0.1811753511428833,1719651664723427629,0.0,0.0,0.0,0.0,1719651664721427744,4.059237480163574
1719651664738736498,0.0034864116460084915,-0.010948614217340946,0.0197354294359684,1719651664727935167,0.9992009997367859,-0.0018298341892659664,-0.003050028346478939,0.03978298604488373,1719651664729524481,0.013183527626097202,-0.004786576144397259,-0.0012346658622846007,1719651664736601437,-0.10224637389183044,-0.12378723174333572,-0.1487523913383484,1719651664735429983,0.0,0.0,0.0,0.0,1719651664731686508,4.059237480163574
1719651664746862976,0.003512786701321602,-0.010955695062875748,0.01973518170416355,1719651664739794015,0.9992005228996277,-0.0018287952989339828,-0.003031902713701129,0.03979639336466789,1719651664740731808,0.013381908647716045,-0.0048222667537629604,-0.001487982226535678,1719651664745641942,0.08347741514444351,0.0591854453086853,-0.11938408017158508,1719651664744031273,0.0,0.0,0.0,0.0,1719651664742081277,4.059237480163574
1719651664756811895,0.0035083931870758533,-0.010959215462207794,0.019728917628526688,1719651664748835815,0.9991998672485352,-0.0018350878963246942,-0.003026923630386591,0.03981317579746246,1719651664749871182,0.013516663573682308,-0.004967010114341974,-0.0014653810067102313,1719651664754845368,0.019269224256277084,0.32006049156188965,-0.05461134389042854,1719651664753858449,0.0,0.0,0.0,0.0,1719651664751699627,4.053958892822266
1719651664768012171,0.003520243801176548,-0.010968387126922607,0.019729435443878174,1719651664758507841,0.999199628829956,-0.0018292790045961738,-0.003028255421668291,0.03981959447264671,1719651664759171731,0.013390442356467247,-0.005150610581040382,-0.0013421913608908653,1719651664766638689,0.07599813491106033,-0.3365250825881958,-0.127874493598938,1719651664764180918,0.0,0.0,0.0,0.0,1719651664761926985,4.059237480163574
1719651664776998999,0.0035131643526256084,-0.010963104665279388,0.019737832248210907,1719651664769164845,0.9991990327835083,-0.0018292441964149475,-0.0030212877318263054,0.03983468934893608,1719651664770187922,0.013366103172302246,-0.005142942536622286,-0.0011110896011814475,1719651664774583915,-0.3853011131286621,-0.002718384610489011,0.012737292796373367,1719651664773717438,0.0,0.0,0.0,0.0,1719651664772324709,4.059237480163574
1719651664787691700,0.0034616945777088404,-0.010962678119540215,0.01974925398826599,1719651664777937689,0.999198853969574,-0.0018338133813813329,-0.0030315981712192297,0.03983860835433006,1719651664779101007,0.013186096213757992,-0.004972770810127258,-0.001045840559527278,1719651664785257205,0.12571026384830475,-0.03484789654612541,0.03880622982978821,1719651664784200554,0.0,0.0,0.0,0.0,1719651664782041550,4.053958892822266
1719651664798215166,0.003493804484605789,-0.010963530279695988,0.019741958007216454,1719651664789557759,0.9992004036903381,-0.001854105037637055,-0.0030251347925513983,0.03979900851845741,1719651664790592962,0.01299368217587471,-0.00494973361492157,-0.0011130479397252202,1719651664796144124,0.025251200422644615,-0.116746686398983,0.14482906460762024,1719651664794615235,0.0,0.0,0.0,0.0,1719651664792858983,4.059237480163574
1719651664808213049,0.003427339717745781,-0.010931587778031826,0.01974228210747242,1719651664799817200,0.9992000460624695,-0.001844274578616023,-0.0030071765650063753,0.03980967774987221,1719651664801020598,0.01326390728354454,-0.00497617619112134,-0.0013821988832205534,1719651664805770686,0.11878634244203568,0.03378178924322128,0.09164933115243912,1719651664804477095,0.0,0.0,0.0,0.0,1719651664802200578,4.059237480163574
1719651664816087515,0.0033527170307934284,-0.01092554721981287,0.01975426822900772,1719651664809450920,0.999199390411377,-0.001868897583335638,-0.003040987066924572,0.03982285037636757,1719651664811581271,0.01264927163720131,-0.004785334691405296,-0.0014297643210738897,1719651664815588856,0.04372882470488548,-0.24363012611865997,0.12061063200235367,1719651664813652526,0.0,0.0,0.0,0.0,1719651664812694945,4.059237480163574
1719651664827817410,0.0033599799498915672,-0.010920841246843338,0.01975417137145996,1719651664817305348,0.9991989731788635,-0.0018731814343482256,-0.003063661977648735,0.03983059152960777,1719651664818849304,0.012024438008666039,-0.004756628070026636,-0.0012627857504412532,1719651664826284054,0.013850674033164978,-0.0012576011940836906,-0.11731627583503723,1719651664825281332,0.0,0.0,0.0,0.0,1719651664821097340,4.059237480163574
1719651664836759320,0.003317971946671605,-0.01091854553669691,0.019761502742767334,1719651664829395982,0.9991981983184814,-0.001875701709650457,-0.0030726941768079996,0.039850156754255295,1719651664831246010,0.011954204179346561,-0.004803804215043783,-0.0010955827310681343,1719651664835886251,0.12303628772497177,-0.40398287773132324,-0.0919431671500206,1719651664834830678,0.0,0.0,0.0,0.0,1719651664832000374,4.059237480163574
