pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719307442004398514,0.01014757715165615,0.005469294264912605,0.016614358872175217,1719307442006158108,0.9999542832374573,-0.0027945369947701693,-0.0022984191309660673,-0.008739296346902847,1719307442006823357,-0.004651115741580725,-0.026538312435150146,-0.001552019384689629,1719307442003504378,-0.05422976613044739,-0.006593059748411179,-0.060490116477012634,1719307442001913989,0.0,0.0,0.0,0.0,1719307441999887872,3.7266862392425537
1719307442014254026,0.010148696601390839,0.005472908727824688,0.016609586775302887,1719307442015238383,0.999954342842102,-0.002787655917927623,-0.0022974901366978884,-0.008732067421078682,1719307442016191501,-0.0046983808279037476,-0.026482868939638138,-0.0014994002413004637,1719307442013296677,-0.17556677758693695,0.22835984826087952,0.1335447132587433,1719307442012217600,0.0,0.0,0.0,0.0,1719307442010158226,3.7266862392425537
1719307442026050342,0.010148219764232635,0.005472868215292692,0.016612445935606956,1719307442027155561,0.9999545216560364,-0.0027939623687416315,-0.0022965590469539165,-0.008714907802641392,1719307442027937726,-0.004634365439414978,-0.026571355760097504,-0.0013275222154334188,1719307442023670514,-0.23616372048854828,0.38330501317977905,0.16279751062393188,1719307442022305853,0.0,0.0,0.0,0.0,1719307442020764387,3.7266862392425537
1719307442033686105,0.01010709349066019,0.005461022257804871,0.016624411568045616,1719307442036653658,0.9999547004699707,-0.002794269472360611,-0.002268591895699501,-0.008697311393916607,1719307442037697178,-0.004755204077810049,-0.026589330285787582,-0.0013092062436044216,1719307442032568735,0.11505049467086792,0.20247021317481995,0.012226028367877007,1719307442031771107,0.0,0.0,0.0,0.0,1719307442030173665,3.7266862392425537
1719307442044520481,0.010127116926014423,0.005465377122163773,0.016620034351944923,1719307442046551113,0.9999547600746155,-0.002788881305605173,-0.0022580213844776154,-0.008694864809513092,1719307442047317412,-0.004652123898267746,-0.02666446752846241,-0.0013938556658104062,1719307442043343800,-0.09877721220254898,-0.08507100492715836,0.0019344771280884743,1719307442041495445,0.0,0.0,0.0,0.0,1719307442040475938,3.7266862392425537
1719307442056387118,0.010137833654880524,0.005463885609060526,0.016616307199001312,1719307442057475780,0.9999547600746155,-0.002790395636111498,-0.0022601608652621508,-0.00868917815387249,1719307442058439573,-0.0046490514650940895,-0.026820572093129158,-0.0014336949680000544,1719307442054131571,-0.00939358863979578,-0.16437788307666779,-0.16858401894569397,1719307442053040999,0.0,0.0,0.0,0.0,1719307442050772905,3.7319648265838623
1719307442065414515,0.01014379970729351,0.005465284455567598,0.01661643572151661,1719307442066947325,0.999954879283905,-0.0027816547080874443,-0.0022659183014184237,-0.008681144565343857,1719307442068275553,-0.0046413796953856945,-0.026873895898461342,-0.0013752398081123829,1719307442064126494,-0.04422789439558983,-0.2064332365989685,-0.1285499930381775,1719307442062389836,0.0,0.0,0.0,0.0,1719307442060325928,3.7266862392425537
1719307442074859133,0.010146495886147022,0.0054673668928444386,0.01661275327205658,1719307442076131501,0.999954879283905,-0.0027829373721033335,-0.0022870972752571106,-0.008672009222209454,1719307442078503162,-0.004483130294829607,-0.02680225670337677,-0.0013615954667329788,1719307442072837759,0.0733363926410675,0.09915515035390854,0.13910651206970215,1719307442071787511,0.0,0.0,0.0,0.0,1719307442070601346,3.7319648265838623
1719307442085785047,0.010149593465030193,0.005469873547554016,0.01661727949976921,1719307442087246965,0.9999549984931946,-0.0027695815078914165,-0.0022773463279008865,-0.00866615492850542,1719307442088804272,-0.004396550823003054,-0.026676543056964874,-0.0013350790832191706,1719307442084106763,-0.03827033191919327,0.2225150614976883,0.10938289761543274,1719307442081730987,0.0,0.0,0.0,0.0,1719307442080523356,3.7319648265838623
1719307442094669383,0.010150558315217495,0.005474346689879894,0.016623472794890404,1719307442096372828,0.9999551773071289,-0.0027623106725513935,-0.0022667930461466312,-0.008650749921798706,1719307442097906883,-0.004437161609530449,-0.026649095118045807,-0.0012432151706889272,1719307442092843250,0.0845685750246048,0.034934334456920624,-0.05547911673784256,1719307442091778482,0.0,0.0,0.0,0.0,1719307442090687535,3.7319648265838623
1719307442104941578,0.010149043053388596,0.005476065911352634,0.016628986224532127,1719307442106307652,0.9999552965164185,-0.0027522295713424683,-0.0022676142398267984,-0.008640813641250134,1719307442108100058,-0.004505914635956287,-0.026799555867910385,-0.0010898254113271832,1719307442102915071,0.06551865488290787,-0.12450062483549118,0.032865431159734726,1719307442102011578,0.0,0.0,0.0,0.0,1719307442100918363,3.7266862392425537
1719307442115916520,0.010152445174753666,0.005476642400026321,0.016634739935398102,1719307442117277446,0.9999553561210632,-0.0027506251353770494,-0.002285699127241969,-0.00863309670239687,1719307442118167122,-0.004466434475034475,-0.026890259236097336,-0.0009078076109290123,1719307442113417019,0.05890706554055214,-0.27627313137054443,-0.22916589677333832,1719307442111882291,0.0,0.0,0.0,0.0,1719307442109871848,3.7266862392425537
1719307442126321399,0.010178177617490292,0.005616209469735622,0.016632981598377228,1719307442127527790,0.9999548196792603,-0.0028299407567828894,-0.0022909818217158318,-0.008669257164001465,1719307442128595164,-0.004327225033193827,-0.025998305529356003,-0.00093707354972139,1719307442124351872,-0.1603711098432541,-0.11955690383911133,0.09815695881843567,1719307442123062828,0.0,0.0,0.0,0.0,1719307442121108964,3.7319648265838623
1719307442134109910,0.010134369134902954,0.0053513022139668465,0.016623742878437042,1719307442136751560,0.9999548196792603,-0.002830896992236376,-0.0022948638070374727,-0.008665080182254314,1719307442138143554,-0.004289891105145216,-0.025806479156017303,-0.0009022691519930959,1719307442133047023,0.24319496750831604,0.2329215109348297,-0.0032022115774452686,1719307442131916894,0.0,0.0,0.0,0.0,1719307442130704874,3.7319648265838623
1719307442143478930,0.010143866762518883,0.005411332473158836,0.016616465523838997,1719307442144696828,0.9999549388885498,-0.0028158517088741064,-0.002281279768794775,-0.008660485967993736,1719307442147053920,-0.004135667346417904,-0.025929687544703484,-0.0007935055764392018,1719307442142507312,0.20308375358581543,0.18581952154636383,0.07703816890716553,1719307442141316931,0.0,0.0,0.0,0.0,1719307442140157470,3.7266862392425537
1719307442153291722,0.010154814459383488,0.005438355263322592,0.016618670895695686,1719307442154276698,0.9999549984931946,-0.0028060174081474543,-0.002279881155118346,-0.008656174875795841,1719307442155316866,-0.004008194897323847,-0.026009367778897285,-0.0008351426222361624,1719307442152314766,-0.01988624595105648,-0.163481205701828,-0.1717681884765625,1719307442151220452,0.0,0.0,0.0,0.0,1719307442150089284,3.7266862392425537
1719307442163501906,0.010162997990846634,0.0054489802569150925,0.01662473753094673,1719307442164642160,0.9999550580978394,-0.0027997689321637154,-0.002273575635626912,-0.008652392774820328,1719307442165792846,-0.004073170479387045,-0.02605069987475872,-0.0007959322538226843,1719307442162437919,-0.0036293696612119675,0.11076141893863678,-0.06590566784143448,1719307442161504086,0.0,0.0,0.0,0.0,1719307442160307529,3.7319648265838623
1719307442174198394,0.010168446227908134,0.005460564978420734,0.016627809032797813,1719307442175365905,0.9999551773071289,-0.00280761974863708,-0.0022733204532414675,-0.00863981619477272,1719307442178628821,-0.004051869735121727,-0.02615491673350334,-0.0008233515545725822,1719307442173080981,0.02778017707169056,-0.0007615064387209713,0.13675419986248016,1719307442171959290,0.0,0.0,0.0,0.0,1719307442170754006,3.7319648265838623
1719307442186243832,0.010167631320655346,0.005459231324493885,0.016625097021460533,1719307442188936149,0.9999551773071289,-0.002806415781378746,-0.0022684046998620033,-0.008639683946967125,1719307442189558766,-0.004111711401492357,-0.02698235958814621,-0.0009058050927706063,1719307442185122249,0.13973218202590942,-0.1837742179632187,-0.2134850025177002,1719307442184102794,0.0,0.0,0.0,0.0,1719307442181848748,3.7266862392425537
1719307442195117581,0.010166914202272892,0.005460813175886869,0.016620928421616554,1719307442196283506,0.9999551773071289,-0.002809680998325348,-0.0022659848909825087,-0.008641811087727547,1719307442198493361,-0.004116255324333906,-0.02647635154426098,-0.0008053226629272103,1719307442193907094,-0.11006457358598709,0.04006771370768547,-0.025586776435375214,1719307442192733136,0.0,0.0,0.0,0.0,1719307442191549464,3.7319648265838623
1719307442205590064,0.010166559368371964,0.005461917724460363,0.016621386632323265,1719307442207331085,0.9999552369117737,-0.002809050725772977,-0.0022519887425005436,-0.008634091354906559,1719307442209630789,-0.004181267227977514,-0.027325410395860672,-0.0007454150472767651,1719307442204409292,-0.20038573443889618,-0.18797676265239716,-0.12621574103832245,1719307442203362643,0.0,0.0,0.0,0.0,1719307442201007834,3.7319648265838623
1719307442217229872,0.010166557505726814,0.005459042266011238,0.016615718603134155,1719307442219755870,0.9999553561210632,-0.002809214638546109,-0.002250527963042259,-0.008624543435871601,1719307442221228332,-0.004094273317605257,-0.027343744412064552,-0.0007026988896541297,1719307442215954675,0.14687705039978027,0.12392651289701462,-0.20519599318504333,1719307442214930518,0.0,0.0,0.0,0.0,1719307442213498045,3.7319648265838623
1719307442226830523,0.0101693756878376,0.005459419451653957,0.016618764027953148,1719307442228253552,0.9999554753303528,-0.0027990397065877914,-0.0022356880363076925,-0.008618446066975594,1719307442230500931,-0.003975079394876957,-0.027324343100190163,-0.0007002692436799407,1719307442225395884,0.01707584224641323,0.061879098415374756,-0.09392175078392029,1719307442224033737,0.0,0.0,0.0,0.0,1719307442222569361,3.7319648265838623
1719307442236003844,0.010168791748583317,0.005456445273011923,0.01662462204694748,1719307442237501179,0.9999554753303528,-0.0027936191763728857,-0.00224080472253263,-0.008619473315775394,1719307442238646500,-0.003939932677894831,-0.027417466044425964,-0.0007289916975423694,1719307442234918793,0.2528071403503418,-0.15802565217018127,0.04459180310368538,1719307442233768626,0.0,0.0,0.0,0.0,1719307442231615772,3.7266862392425537
1719307442247465704,0.010166670195758343,0.005453602410852909,0.016618357971310616,1719307442248928550,0.9999555349349976,-0.0027724518440663815,-0.0022403260227292776,-0.008614243939518929,1719307442251120594,-0.0040792361833155155,-0.027479523792862892,-0.0008725399966351688,1719307442246144594,-0.06654784083366394,0.08501484990119934,-0.06327598541975021,1719307442244595994,0.0,0.0,0.0,0.0,1719307442243009881,3.7319648265838623
1719307442258060338,0.010157011449337006,0.005454545840620995,0.01661449484527111,1719307442259046257,0.9999556541442871,-0.002768403384834528,-0.002241175388917327,-0.008599377237260342,1719307442259812742,-0.004238882567733526,-0.027492564171552658,-0.0009711468010209501,1719307442257025580,-0.08553129434585571,-0.15987837314605713,0.005054183304309845,1719307442255203234,0.0,0.0,0.0,0.0,1719307442252322891,3.7266862392425537
1719307442264843549,0.010148963890969753,0.005453818012028933,0.01660834811627865,1719307442265799331,0.9999557733535767,-0.002768465783447027,-0.0022484115324914455,-0.008587497286498547,1719307442266981315,-0.004360382445156574,-0.027553394436836243,-0.0011030148016288877,1719307442263830777,0.01610196940600872,-0.07796341925859451,-0.22969801723957062,1719307442262826625,0.0,0.0,0.0,0.0,1719307442261649727,3.7266862392425537
1719307442276505637,0.01014566607773304,0.005450909025967121,0.01660754159092903,1719307442277464674,0.9999557733535767,-0.0027658934704959393,-0.0022544055245816708,-0.008590023964643478,1719307442278514246,-0.004298471845686436,-0.027654943987727165,-0.0009858064586296678,1719307442273414494,-0.14556288719177246,-0.2472888082265854,-0.17212693393230438,1719307442272833023,0.0,0.0,0.0,0.0,1719307442270233719,3.7266862392425537
1719307442285553471,0.01014672964811325,0.005443639121949673,0.016607820987701416,1719307442286648248,0.9999558329582214,-0.0027537415735423565,-0.0022559030912816525,-0.008585873991250992,1719307442287552171,-0.004193218890577555,-0.027763864025473595,-0.0008655090932734311,1719307442282846904,0.1158628985285759,-0.05969056859612465,0.18262538313865662,1719307442281972237,0.0,0.0,0.0,0.0,1719307442280593981,3.7266862392425537
1719307442296280615,0.010151626542210579,0.0054405382834374905,0.01661967672407627,1719307442297376896,0.9999560117721558,-0.0027438991237431765,-0.002247791038826108,-0.008568303659558296,1719307442298422485,-0.00404753303155303,-0.027826549485325813,-0.0006909711519256234,1719307442294724450,-0.07490501552820206,0.3823169469833374,0.14703264832496643,1719307442293081555,0.0,0.0,0.0,0.0,1719307442290309505,3.7266862392425537
1719307442304727233,0.010159965604543686,0.005441116169095039,0.01662820763885975,1719307442306706956,0.9999561309814453,-0.002739944960922003,-0.002239194931462407,-0.008556729182600975,1719307442307573487,-0.004042360931634903,-0.027840862050652504,-0.0004961153608746827,1719307442303366779,0.006659191567450762,-0.16091802716255188,-0.09377842396497726,1719307442301558954,0.0,0.0,0.0,0.0,1719307442300429754,3.7319648265838623
1719307442313472889,0.010160763747990131,0.005443329457193613,0.01664363406598568,1719307442314674702,0.9999561905860901,-0.002740890020504594,-0.0022372519597411156,-0.008551615290343761,1719307442316645027,-0.004122739192098379,-0.02784053422510624,-0.00031730037881061435,1719307442311833467,-0.09783602505922318,-0.17879916727542877,-0.18507206439971924,1719307442310867656,0.0,0.0,0.0,0.0,1719307442310100319,3.7319648265838623
1719307442325730542,0.01016333419829607,0.005446792580187321,0.016644584015011787,1719307442328145017,0.9999561905860901,-0.0027396094519644976,-0.0022404787596315145,-0.00854866486042738,1719307442329365480,-0.004075522534549236,-0.027808837592601776,-0.0004493558662943542,1719307442324295763,0.222462460398674,-0.02637224830687046,0.050951406359672546,1719307442322021345,0.0,0.0,0.0,0.0,1719307442320578083,3.7266862392425537
1719307442334423870,0.010164666920900345,0.005449729040265083,0.016637224704027176,1719307442335853434,0.9999564290046692,-0.0027174174319952726,-0.002236440312117338,-0.008530798368155956,1719307442337343099,-0.0039001929108053446,-0.02777136117219925,-0.0005983570008538663,1719307442332850109,-0.13092145323753357,-0.13734765350818634,-0.08828809857368469,1719307442331574391,0.0,0.0,0.0,0.0,1719307442330573600,3.7266862392425537
1719307442344886499,0.010167568922042847,0.005453976336866617,0.016634145751595497,1719307442346393302,0.9999565482139587,-0.00271418783813715,-0.0022158664651215076,-0.00851895846426487,1719307442348228622,-0.003822693135589361,-0.027728216722607613,-0.0006129084504209459,1719307442342927871,0.046217210590839386,0.26976048946380615,0.24125494062900543,1719307442341703484,0.0,0.0,0.0,0.0,1719307442340752124,3.7266862392425537
1719307442353683171,0.010164376348257065,0.005456792656332254,0.016628755256533623,1719307442355592809,0.9999566674232483,-0.002710191998630762,-0.002220886992290616,-0.008507450111210346,1719307442357002378,-0.003874949412420392,-0.02777031995356083,-0.000783869531005621,1719307442352698060,0.008913126774132252,-0.37340593338012695,-0.0617358572781086,1719307442351634285,0.0,0.0,0.0,0.0,1719307442350301076,3.7266862392425537
1719307442365936590,0.01018592156469822,0.0056053162552416325,0.01663024164736271,1719307442366453717,0.9999561309814453,-0.002793514169752598,-0.002224388998001814,-0.008544937707483768,1719307442367698487,-0.0036780377849936485,-0.026728782802820206,-0.0008829384460113943,1719307442363291162,0.0032626772299408913,-0.037852853536605835,0.03549325466156006,1719307442362328319,0.0,0.0,0.0,0.0,1719307442361204746,3.7266862392425537
1719307442373395752,0.010148512199521065,0.005333198234438896,0.016620498150587082,1719307442374597047,0.9999561309814453,-0.002787078730762005,-0.002227063989266753,-0.00854499265551567,1719307442375885655,-0.0036850159522145987,-0.02647896483540535,-0.0010205578291788697,1719307442372438010,-0.03347526863217354,-0.1648583710193634,-0.18958082795143127,1719307442371450359,0.0,0.0,0.0,0.0,1719307442370537161,3.7319648265838623
1719307442384103397,0.01020077709108591,0.0056976815685629845,0.0166303850710392,1719307442385359560,0.9999561905860901,-0.0027829986065626144,-0.002229419769719243,-0.008541678078472614,1719307442386922423,-0.0037468320224434137,-0.026312891393899918,-0.0010141812963411212,1719307442382977584,0.12802748382091522,0.21087941527366638,-0.014954770915210247,1719307442381791336,0.0,0.0,0.0,0.0,1719307442380608251,3.7319648265838623
1719307442393490282,0.010162580758333206,0.005431050434708595,0.01661965623497963,1719307442394703688,0.9999563097953796,-0.0027724364772439003,-0.002219840884208679,-0.008527828380465508,1719307442395803303,-0.0038148388266563416,-0.026195621117949486,-0.001076594227924943,1719307442392305931,0.0964929461479187,0.10890007019042969,0.11095738410949707,1719307442391264556,0.0,0.0,0.0,0.0,1719307442390189259,3.7319648265838623
1719307442403355300,0.010165870189666748,0.005446089431643486,0.016620328649878502,1719307442404727100,0.999956488609314,-0.0027669440023601055,-0.0022040170151740313,-0.008515648543834686,1719307442405659970,-0.0037863340694457293,-0.026118464767932892,-0.001215248485095799,1719307442402486117,0.177870512008667,-0.03223791718482971,0.057120200246572495,1719307442401322252,0.0,0.0,0.0,0.0,1719307442400082355,3.7266862392425537
1719307442413622628,0.010169553570449352,0.00545712374150753,0.01661612093448639,1719307442414668402,0.9999566674232483,-0.002760156989097595,-0.0022017108276486397,-0.008501038886606693,1719307442415646337,-0.00386151485145092,-0.026166634634137154,-0.0013043286744505167,1719307442412547982,0.02007383480668068,-0.17445550858974457,0.07382981479167938,1719307442411489057,0.0,0.0,0.0,0.0,1719307442410176689,3.7266862392425537
1719307442424627680,0.010164981707930565,0.005461590364575386,0.016615789383649826,1719307442425978751,0.9999567270278931,-0.0027662154752761126,-0.0022177055943757296,-0.008486189879477024,1719307442428926400,-0.00399359967559576,-0.026174789294600487,-0.0013079979689791799,1719307442423350149,-0.08801474422216415,0.06626470386981964,-0.05972328782081604,1719307442422046256,0.0,0.0,0.0,0.0,1719307442420684630,3.7266862392425537
1719307442435345318,0.010163692757487297,0.005467626731842756,0.016615528613328934,1719307442436319426,0.9999567866325378,-0.0027703363448381424,-0.0021871356293559074,-0.008484034799039364,1719307442437256814,-0.004066588822752237,-0.026998484507203102,-0.0013700318522751331,1719307442434451269,0.27762311697006226,0.10660941898822784,-0.09207133948802948,1719307442433508335,0.0,0.0,0.0,0.0,1719307442432322237,3.7266862392425537
1719307442445618213,0.010158797726035118,0.005469050724059343,0.016615979373455048,1719307442446630573,0.9999568462371826,-0.0027598256710916758,-0.0021815828513354063,-0.008478229865431786,1719307442447552795,-0.003971810452640057,-0.027129046618938446,-0.0014458457008004189,1719307442444671964,-0.16480398178100586,0.22416040301322937,0.12528343498706818,1719307442443323081,0.0,0.0,0.0,0.0,1719307442440899439,3.7319648265838623
1719307442454318208,0.01015650574117899,0.00547826336696744,0.016612665727734566,1719307442455272536,0.9999569654464722,-0.002768315840512514,-0.0021704514510929585,-0.008463684469461441,1719307442456206924,-0.003908531740307808,-0.026460666209459305,-0.0013784316834062338,1719307442453443197,0.11870232224464417,0.18541169166564941,0.1133156567811966,1719307442452488805,0.0,0.0,0.0,0.0,1719307442449813810,3.7319648265838623
1719307442465004203,0.010156611911952496,0.005482797510921955,0.016615819185972214,1719307442465852545,0.9999571442604065,-0.0027524051256477833,-0.0021652160212397575,-0.008450591005384922,1719307442466924035,-0.003868083469569683,-0.027143483981490135,-0.0014301954070106149,1719307442463800671,0.19252489507198334,-0.2664068341255188,0.11476533114910126,1719307442462804537,0.0,0.0,0.0,0.0,1719307442460141330,3.7266862392425537
1719307442475484595,0.010160032659769058,0.005483748856931925,0.0166192427277565,1719307442476950916,0.999957263469696,-0.0027495818212628365,-0.002165101235732436,-0.008440667763352394,1719307442477905529,-0.003825429594144225,-0.027168871834874153,-0.0015859506092965603,1719307442474767565,0.06340200453996658,0.1852479726076126,-0.001982902642339468,1719307442473709051,0.0,0.0,0.0,0.0,1719307442471483063,3.7266862392425537
1719307442486142961,0.010158268734812737,0.005480297841131687,0.016616174951195717,1719307442487129241,0.9999573826789856,-0.002744279569014907,-0.002148769097402692,-0.008432001806795597,1719307442488160180,-0.003960247617214918,-0.027270441874861717,-0.0016980492509901524,1719307442485319384,-0.0745629146695137,0.11178003996610641,-0.08366117626428604,1719307442484358161,0.0,0.0,0.0,0.0,1719307442481641644,3.7266862392425537
1719307442494593244,0.010157417505979538,0.0054862601682543755,0.016616180539131165,1719307442495489288,0.9999574422836304,-0.0027494945097714663,-0.002139178104698658,-0.00842558778822422,1719307442496858352,-0.004017379134893417,-0.027446214109659195,-0.0016862498596310616,1719307442493664766,0.05321422591805458,0.24891561269760132,-0.002498555462807417,1719307442491570216,0.0,0.0,0.0,0.0,1719307442490505425,3.7266862392425537
1719307442504782202,0.010150469839572906,0.00548552256077528,0.016619067639112473,1719307442506107886,0.9999575018882751,-0.002746282145380974,-0.0021289263386279345,-0.008422520942986012,1719307442507097359,-0.004095934331417084,-0.027554653584957123,-0.0016265067970380187,1719307442503841567,-0.1397070735692978,0.060954321175813675,0.1916111558675766,1719307442501741539,0.0,0.0,0.0,0.0,1719307442500472949,3.7266862392425537
1719307442515410153,0.010151416063308716,0.00548439659178257,0.016616543754935265,1719307442516691234,0.9999576210975647,-0.002745215781033039,-0.0021232145372778177,-0.00840943306684494,1719307442517678167,-0.004081893712282181,-0.027721192687749863,-0.0015812164638191462,1719307442513321756,0.07238352298736572,-0.01057413499802351,0.02783871628344059,1719307442512162792,0.0,0.0,0.0,0.0,1719307442510673971,3.7266862392425537
1719307442525603339,0.010149849578738213,0.005480017047375441,0.01661285012960434,1719307442526706620,0.9999576807022095,-0.0027418374083936214,-0.0021268262062221766,-0.008404236286878586,1719307442527901766,-0.004095037467777729,-0.02793094888329506,-0.0016352623933926225,1719307442523400718,-0.038117170333862305,0.13229700922966003,0.2258785367012024,1719307442522267078,0.0,0.0,0.0,0.0,1719307442519796950,3.7319648265838623
1719307442536329682,0.010147882625460625,0.005472451448440552,0.016609275713562965,1719307442537375604,0.9999577403068542,-0.002746114507317543,-0.002128112129867077,-0.008389109745621681,1719307442538507866,-0.004129806999117136,-0.027995724231004715,-0.0016386000206694007,1719307442534099980,0.06216602399945259,0.20310071110725403,0.23196618258953094,1719307442532756332,0.0,0.0,0.0,0.0,1719307442530428067,3.7319648265838623
1719307442546322923,0.010146860964596272,0.005465363617986441,0.016600241884589195,1719307442547284023,0.9999579787254333,-0.0027501711156219244,-0.002111374633386731,-0.008364900015294552,1719307442548927444,-0.004136885982006788,-0.027958178892731667,-0.0015997081063687801,1719307442544600487,0.07045196741819382,0.12344218790531158,-0.005192968994379044,1719307442542807624,0.0,0.0,0.0,0.0,1719307442540281919,3.7319648265838623
1719307442555268461,0.010153744369745255,0.005461578257381916,0.01660015620291233,1719307442557770193,0.9999580979347229,-0.002750726882368326,-0.002108264248818159,-0.008352221921086311,1719307442559082130,-0.004109951201826334,-0.028109870851039886,-0.0015300342347472906,1719307442554292171,0.011929083615541458,-0.17962965369224548,-0.0270443856716156,1719307442551482058,0.0,0.0,0.0,0.0,1719307442549989845,3.7319648265838623
1719307442564283072,0.010113266296684742,0.005444759037345648,0.016612954437732697,1719307442566535910,0.9999581575393677,-0.0027481531724333763,-0.0021047142799943686,-0.008350937627255917,1719307442567428808,-0.004215152934193611,-0.028349533677101135,-0.001444555469788611,1719307442562885250,0.08336719870567322,-0.042793892323970795,-0.13275760412216187,1719307442561068435,0.0,0.0,0.0,0.0,1719307442559908669,3.7319648265838623
1719307442574742632,0.010141507722437382,0.005449507851153612,0.016607632860541344,1719307442576759855,0.9999582171440125,-0.002739629941061139,-0.0021146759390830994,-0.008340803906321526,1719307442577657139,-0.00408265320584178,-0.02822842262685299,-0.0013073612935841084,1719307442574033255,-0.03510574996471405,-0.23884280025959015,-0.03773844614624977,1719307442573312661,0.0,0.0,0.0,0.0,1719307442570481568,3.7319648265838623
