pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719307381556773382,0.0017155456589534879,0.001491072354838252,0.016794478520751,1719307381558190828,0.9999843239784241,-0.0034070529509335756,-0.0018937395652756095,-0.003760207211598754,1719307381560827125,-0.008786558173596859,-0.027521613985300064,-0.0010117507772520185,1719307381555003990,0.07485528290271759,0.20682212710380554,0.0441574901342392,1719307381553995376,0.0,0.0,0.0,0.0,1719307381551840395,3.7425220012664795
1719307381566678614,0.0017089321045204997,0.0014670314267277718,0.016791580244898796,1719307381567837660,0.9999844431877136,-0.0034010119270533323,-0.0018728449940681458,-0.0037530555855482817,1719307381568983448,-0.008827426470816135,-0.027579208835959435,-0.0010940305655822158,1719307381565544625,0.0841132178902626,-0.009937171824276447,0.052700068801641464,1719307381564377403,0.0,0.0,0.0,0.0,1719307381562190192,3.737243413925171
1719307381576977198,0.0017176364781334996,0.0014833915047347546,0.01678946241736412,1719307381578507270,0.9999844431877136,-0.0033973543904721737,-0.0018694240134209394,-0.0037416117265820503,1719307381580216196,-0.008827426470816135,-0.027579208835959435,-0.0010940305655822158,1719307381575856687,-0.11971882730722427,-0.14273467659950256,0.0703592523932457,1719307381574610034,0.0,0.0,0.0,0.0,1719307381572543670,3.737243413925171
1719307381586823438,0.0017081254627555609,0.0014615970430895686,0.016784140840172768,1719307381587885065,0.9999844431877136,-0.0033982188906520605,-0.0018699271604418755,-0.003740974236279726,1719307381589199125,-0.008968072943389416,-0.027672570198774338,-0.0011646341299638152,1719307381585756837,0.1301642209291458,0.025465484708547592,0.07670579850673676,1719307381583760421,0.0,0.0,0.0,0.0,1719307381582365984,3.7425220012664795
1719307381596316023,0.0017060573445633054,0.0014521407429128885,0.016782475635409355,1719307381597502471,0.9999845027923584,-0.003384003881365061,-0.00186737603507936,-0.0037413458339869976,1719307381598546696,-0.009054861031472683,-0.027569014579057693,-0.0011556869139894843,1719307381595296669,-0.17418113350868225,0.0019035772420465946,0.1906518042087555,1719307381593603391,0.0,0.0,0.0,0.0,1719307381592237537,3.7425220012664795
1719307381605761345,0.00175664690323174,0.0014480400132015347,0.016816958785057068,1719307381606842985,0.9999845623970032,-0.0033927052281796932,-0.0018630665726959705,-0.003735423320904374,1719307381608023025,-0.008900705724954605,-0.0275340024381876,-0.0010441484628245234,1719307381603747882,-0.15008214116096497,0.1894199699163437,0.1878783255815506,1719307381602541700,0.0,0.0,0.0,0.0,1719307381600470935,3.7425220012664795
1719307381616650798,0.001782778650522232,0.0014436026103794575,0.016836127266287804,1719307381617731262,0.9999845623970032,-0.003400846617296338,-0.001849737367592752,-0.0037231429014354944,1719307381618789023,-0.008924038149416447,-0.027669638395309448,-0.0008734199800528586,1719307381614631718,-0.04743150621652603,-0.17528654634952545,-0.0676622986793518,1719307381613365388,0.0,0.0,0.0,0.0,1719307381611093187,3.737243413925171
1719307381626109624,0.0017874628538265824,0.0014122375287115574,0.01684477925300598,1719307381628557024,0.9999845623970032,-0.0033934535458683968,-0.0018546459032222629,-0.003727068891748786,1719307381629749128,-0.008790858089923859,-0.027796871960163116,-0.000767201476264745,1719307381624443240,0.08349911868572235,0.03081170655786991,-0.08380649238824844,1719307381623084028,0.0,0.0,0.0,0.0,1719307381620823278,3.737243413925171
1719307381635536345,0.0017441688105463982,0.0014232295798137784,0.016813084483146667,1719307381637915198,0.999984622001648,-0.003379868110641837,-0.001847684383392334,-0.003730825847014785,1719307381639128182,-0.008675022050738335,-0.027812054380774498,-0.0010515276808291674,1719307381634128186,0.04693768918514252,-0.006201016250997782,0.07504413276910782,1719307381632079527,0.0,0.0,0.0,0.0,1719307381630867167,3.7425220012664795
1719307381646214805,0.0017767271492630243,0.0014279545284807682,0.01683148369193077,1719307381648384597,0.9999846816062927,-0.0033819819800555706,-0.001849956694059074,-0.0037126210518181324,1719307381649635202,-0.008556636050343513,-0.02794642373919487,-0.000898931990377605,1719307381644967446,0.06278383731842041,-0.04366765916347504,-0.0731235221028328,1719307381642828084,0.0,0.0,0.0,0.0,1719307381641357622,3.7425220012664795
1719307381656006308,0.0017494220519438386,0.0014575468376278877,0.01680593378841877,1719307381658354055,0.9999847412109375,-0.0033677842002362013,-0.001843762001954019,-0.003709843847900629,1719307381659714176,-0.008570111356675625,-0.02800302393734455,-0.0008242529002018273,1719307381654498904,0.06235119700431824,-0.18914608657360077,-0.031292255967855453,1719307381652299063,0.0,0.0,0.0,0.0,1719307381650937339,3.7425220012664795
1719307381665223199,0.0017347685061395168,0.001476943725720048,0.016795476898550987,1719307381666591954,0.9999847412109375,-0.00336185353808105,-0.0018421501154080033,-0.0037078773602843285,1719307381668693105,-0.00847677607089281,-0.027996566146612167,-0.0007665304583497345,1719307381663079679,0.07303135842084885,0.035041943192481995,0.07301583886146545,1719307381662027115,0.0,0.0,0.0,0.0,1719307381660807756,3.7425220012664795
1719307381675910965,0.0017232013633474708,0.0014577099354937673,0.016791222617030144,1719307381677194572,0.999984860420227,-0.003357217414304614,-0.0018355383072048426,-0.003694632090628147,1719307381678376972,-0.008441366255283356,-0.028150836005806923,-0.0007061295327730477,1719307381673912864,0.012685874477028847,-0.23212279379367828,-0.12185376137495041,1719307381671937566,0.0,0.0,0.0,0.0,1719307381670872827,3.7425220012664795
1719307381686968905,0.0017276157159358263,0.0014763801591470838,0.01679430529475212,1719307381688105191,0.9999849200248718,-0.0033476697281003,-0.0018338970839977264,-0.0036908541806042194,1719307381690153590,-0.0083838552236557,-0.028338460251688957,-0.0007315746042877436,1719307381684461857,-0.019842708483338356,-0.25020766258239746,-0.14273758232593536,1719307381682906998,0.0,0.0,0.0,0.0,1719307381681767579,3.7425220012664795
1719307381696779568,0.001723415800370276,0.001456071506254375,0.01679559424519539,1719307381697942670,0.9999849200248718,-0.003336227498948574,-0.001842090510763228,-0.0036962407175451517,1719307381698622295,-0.008400577120482922,-0.028463413938879967,-0.0006786421872675419,1719307381694986637,0.051516465842723846,0.14842839539051056,-0.09797966480255127,1719307381693972038,0.0,0.0,0.0,0.0,1719307381691999501,3.7425220012664795
1719307381705518220,0.0017253922997042537,0.0014761254424229264,0.016794035211205482,1719307381707556519,0.9999849200248718,-0.0033214539289474487,-0.0018417158862575889,-0.003709341399371624,1719307381709051881,-0.008486911654472351,-0.028298813849687576,-0.0008149163913913071,1719307381704549944,-0.07180416584014893,-0.0861039087176323,-0.05504569038748741,1719307381703575024,0.0,0.0,0.0,0.0,1719307381701708065,3.7425220012664795
1719307381714934791,0.00175999675411731,0.0014301594346761703,0.016818247735500336,1719307381716095501,0.9999849796295166,-0.00331467785872519,-0.0018363359849900007,-0.0037033793050795794,1719307381718332707,-0.008488036692142487,-0.028587205335497856,-0.0007001477642916143,1719307381713832471,0.11313565820455551,0.01699141599237919,-0.19443684816360474,1719307381712825346,0.0,0.0,0.0,0.0,1719307381710409722,3.7425220012664795
1719307381725911862,0.00175999675411731,0.0014301594346761703,0.016818247735500336,1719307381727894826,0.9999849796295166,-0.0033125022891908884,-0.0018202930223196745,-0.003706347895786166,1719307381728796450,-0.008467334322631359,-0.028594402596354485,-0.00041850918205454946,1719307381724858628,0.07470852136611938,0.043777648359537125,-0.062031347304582596,1719307381722589281,0.0,0.0,0.0,0.0,1719307381721249669,3.7425220012664795
1719307381734716332,0.001775402226485312,0.0014063047710806131,0.016831887885928154,1719307381736871220,0.9999850988388062,-0.003307013539597392,-0.0018121820176020265,-0.0036974356044083834,1719307381739116050,-0.008548853918910027,-0.028357919305562973,-0.00040913099655881524,1719307381733771675,-0.09104832261800766,0.37377479672431946,0.04299429804086685,1719307381732807066,0.0,0.0,0.0,0.0,1719307381731622373,3.7425220012664795
1719307381745552497,0.0017471755854785442,0.0014573772205039859,0.016808509826660156,1719307381746683064,0.9999850988388062,-0.003307013539597392,-0.0018121820176020265,-0.0036974356044083834,1719307381747808224,-0.00833130907267332,-0.0284439604729414,-0.00041634964873082936,1719307381744581614,0.041069481521844864,-0.057192374020814896,0.12298684567213058,1719307381743356543,0.0,0.0,0.0,0.0,1719307381742246314,3.7425220012664795
1719307381757261748,0.0018038273556157947,0.0014245485654100776,0.016853347420692444,1719307381758416443,0.9999851584434509,-0.003285694634541869,-0.001795898424461484,-0.0037012146785855293,1719307381759715804,-0.008120977319777012,-0.028292112052440643,-0.0004073421296197921,1719307381756114380,0.14838413894176483,-0.2731960713863373,-0.15306812524795532,1719307381754788774,0.0,0.0,0.0,0.0,1719307381753314949,3.7425220012664795
1719307381765880999,0.0018038273556157947,0.0014245485654100776,0.016853347420692444,1719307381767012670,0.9999852180480957,-0.003274356247857213,-0.0017965491861104965,-0.0036913470830768347,1719307381768016662,-0.008060676977038383,-0.028257116675376892,-0.00037261570105329156,1719307381764916969,0.15555790066719055,-0.12430714070796967,-0.018216440454125404,1719307381763952423,0.0,0.0,0.0,0.0,1719307381760915206,3.7425220012664795
1719307381776903051,0.0018163182539865375,0.001423693960532546,0.01686432585120201,1719307381777867780,0.9999852776527405,-0.0032603859435766935,-0.0017975171795114875,-0.0036925694439560175,1719307381778975274,-0.007974405772984028,-0.02820778638124466,-0.0002259122848045081,1719307381775768024,0.16771501302719116,0.018935594707727432,-0.13570009171962738,1719307381774677184,0.0,0.0,0.0,0.0,1719307381771845015,3.7425220012664795
1719307381786146147,0.0018122453475371003,0.001398087595589459,0.016864653676748276,1719307381787403909,0.9999852776527405,-0.0032603859435766935,-0.0017975171795114875,-0.0036925694439560175,1719307381788670070,-0.007974405772984028,-0.02820778638124466,-0.0002259122848045081,1719307381785444215,-0.06763678789138794,-0.18798264861106873,0.13948692381381989,1719307381783003618,0.0,0.0,0.0,0.0,1719307381782033820,3.7425220012664795
1719307381796236728,0.0017617009580135345,0.0014150792267173529,0.016826054081320763,1719307381797625724,0.9999852776527405,-0.0032641873694956303,-0.001807037740945816,-0.0036811043974012136,1719307381798748775,-0.008049570955336094,-0.028089797124266624,-0.0002095137460855767,1719307381795256027,-0.18832838535308838,-0.09709157794713974,-0.2127128541469574,1719307381793015372,0.0,0.0,0.0,0.0,1719307381791646694,3.7425220012664795
1719307381805571056,0.0017484229756519198,0.0014520566910505295,0.01681281067430973,1719307381806908561,0.9999852180480957,-0.0032701592426747084,-0.001808342756703496,-0.0036840741522610188,1719307381808305151,-0.00798209197819233,-0.02786342054605484,-5.0280053983442485e-05,1719307381804440834,0.05810106545686722,-0.020525729283690453,-0.05231885612010956,1719307381803487822,0.0,0.0,0.0,0.0,1719307381800517604,3.7425220012664795
1719307381816634817,0.0017853601602837443,0.0014424880500882864,0.01684439182281494,1719307381818027621,0.9999852776527405,-0.003264539409428835,-0.0017988007748499513,-0.0036813048645853996,1719307381818986790,-0.007766453083604574,-0.02771405130624771,0.0002416861680103466,1719307381815418467,0.12035838514566422,-0.01769687794148922,-0.023632848635315895,1719307381814345515,0.0,0.0,0.0,0.0,1719307381811022244,3.7425220012664795
1719307381826514594,0.001853453810326755,0.0015890395734459162,0.01686708815395832,1719307381828075316,0.9999850392341614,-0.0033305196557193995,-0.0017865182599052787,-0.0036961613222956657,1719307381829143695,-0.007287901360541582,-0.026436755433678627,0.000323262793244794,1719307381825194952,-0.03482732176780701,0.012992136180400848,-0.1140228807926178,1719307381822048508,0.0,0.0,0.0,0.0,1719307381821132951,3.7425220012664795
1719307381835412250,0.001882437733002007,0.0016520274803042412,0.016876330599188805,1719307381836676081,0.9999850392341614,-0.003326981095597148,-0.001784977619536221,-0.003693639300763607,1719307381837623146,-0.007149821147322655,-0.026187637820839882,0.00021741760428994894,1719307381834471689,0.06849389523267746,0.3638809323310852,0.1324601173400879,1719307381831987544,0.0,0.0,0.0,0.0,1719307381831045680,3.7425220012664795
1719307381844813889,0.0018548915395513177,0.001712100114673376,0.01684293895959854,1719307381845874778,0.9999851584434509,-0.0033261459320783615,-0.0017674182308837771,-0.0036792661994695663,1719307381846764141,-0.007173358928412199,-0.026142077520489693,0.00012902001617476344,1719307381844653210,0.014723840169608593,0.04631635919213295,-0.11695817112922668,1719307381841500556,0.0,0.0,0.0,0.0,1719307381840514315,3.7425220012664795
1719307381853851477,0.001836257055401802,0.001736819976940751,0.016821255907416344,1719307381855279449,0.9999851584434509,-0.0033234956208616495,-0.0017612463561818004,-0.0036774128675460815,1719307381856749298,-0.007191971410065889,-0.026034021750092506,6.267642311286181e-05,1719307381852541699,0.06615328788757324,-0.039460357278585434,-0.24169541895389557,1719307381851416144,0.0,0.0,0.0,0.0,1719307381850175740,3.7425220012664795
1719307381865521990,0.001869294559583068,0.0017221533926203847,0.016843127086758614,1719307381866598647,0.9999852180480957,-0.003315955400466919,-0.0017606389010325074,-0.0036807849537581205,1719307381867505662,-0.00712724169716239,-0.026059314608573914,0.0002281405177200213,1719307381863911732,-0.13248199224472046,0.045899610966444016,0.009171131998300552,1719307381862864498,0.0,0.0,0.0,0.0,1719307381861056014,3.7425220012664795
1719307381874548361,0.0018459957791492343,0.0017435960471630096,0.016824280843138695,1719307381876334196,0.9999851584434509,-0.003322536125779152,-0.0017537351232022047,-0.003677775850519538,1719307381877864184,-0.007199388463050127,-0.02618285082280636,8.12192156445235e-05,1719307381872631827,0.20447152853012085,0.37358543276786804,0.021959390491247177,1719307381871701489,0.0,0.0,0.0,0.0,1719307381869961192,3.737243413925171
1719307381885346440,0.0018322007963433862,0.001752406358718872,0.016816092655062675,1719307381886657827,0.9999852776527405,-0.0033140727318823338,-0.0017279034946113825,-0.003672512713819742,1719307381887870968,-0.007143334951251745,-0.026454880833625793,-0.00015244986570905894,1719307381884496222,-0.12255260348320007,-0.1396259218454361,-0.1586417853832245,1719307381883571267,0.0,0.0,0.0,0.0,1719307381881772259,3.7425220012664795
1719307381895523905,0.0018264013342559338,0.0017621873412281275,0.016814254224300385,1719307381897704940,0.9999852180480957,-0.0033154378179460764,-0.0017388970591127872,-0.003677528817206621,1719307381899114462,-0.007115698419511318,-0.02655271627008915,-0.00044952050666324794,1719307381894257134,0.09398932009935379,-0.14058919250965118,-0.01720898412168026,1719307381893525246,0.0,0.0,0.0,0.0,1719307381892181498,3.737243413925171
1719307381906206685,0.0018279831856489182,0.0017650797963142395,0.016812488436698914,1719307381908269558,0.9999852180480957,-0.003302167635411024,-0.0017568956827744842,-0.003681434318423271,1719307381909940014,-0.0071432823315262794,-0.026498524472117424,-0.0006459280266426504,1719307381904908525,0.0758475810289383,-0.12827564775943756,-0.06462374329566956,1719307381903633381,0.0,0.0,0.0,0.0,1719307381900420105,3.737243413925171
1719307381915563830,0.001755536301061511,0.0014960787957534194,0.016805514693260193,1719307381916648145,0.9999852776527405,-0.003293110989034176,-0.001763874082826078,-0.003675071755424142,1719307381918287326,-0.007255672011524439,-0.02651241049170494,-0.0007457099272869527,1719307381914656709,-0.23368558287620544,0.3354012072086334,0.12505996227264404,1719307381913598005,0.0,0.0,0.0,0.0,1719307381911421426,3.7425220012664795
1719307381925493217,0.0017522391863167286,0.0015004815068095922,0.016797378659248352,1719307381926579432,0.9999853372573853,-0.003297117305919528,-0.0017425022087991238,-0.0036630830727517605,1719307381927378837,-0.007188708987087011,-0.026687094941735268,-0.0008959016413427889,1719307381923165461,-0.21459876000881195,0.0455780103802681,0.0881318747997284,1719307381922338530,0.0,0.0,0.0,0.0,1719307381921249006,3.7425220012664795
1719307381935643295,0.0017476376378908753,0.00149816507473588,0.01679091528058052,1719307381936784008,0.99998539686203,-0.003297368995845318,-0.0017441711388528347,-0.0036539144348353148,1719307381937729633,-0.007182127330452204,-0.02691345103085041,-0.0009486221242696047,1719307381934737587,0.2219153642654419,-0.18761976063251495,-0.1486824005842209,1719307381933751965,0.0,0.0,0.0,0.0,1719307381931726960,3.7425220012664795
1719307381945643081,0.0017462968826293945,0.001495014177635312,0.016786666586995125,1719307381946649799,0.99998539686203,-0.0032867942936718464,-0.0017446397105231881,-0.003649950260296464,1719307381947605129,-0.007168084383010864,-0.027173951268196106,-0.0009473581449128687,1719307381944447667,0.00863441452383995,0.13885872066020966,0.1478487253189087,1719307381943402671,0.0,0.0,0.0,0.0,1719307381940856738,3.737243413925171
1719307381956320492,0.0017457421636208892,0.0014928989112377167,0.016787564381957054,1719307381957319132,0.9999855160713196,-0.0032826957758516073,-0.001720490283332765,-0.003638177877292037,1719307381958650964,-0.007138872053474188,-0.02728096954524517,-0.00097661092877388,1719307381955122005,-0.15664836764335632,-0.12402523308992386,-0.17486239969730377,1719307381954212242,0.0,0.0,0.0,0.0,1719307381953155881,3.7425220012664795
1719307381966276346,0.001752057345584035,0.0014907512813806534,0.016790984198451042,1719307381967233167,0.9999855160713196,-0.0032768447417765856,-0.001723345136269927,-0.0036434163339436054,1719307381968668861,-0.007154468446969986,-0.02807384729385376,-0.0011146381730213761,1719307381965256454,-0.03712190315127373,-0.08677729219198227,-0.025086695328354836,1719307381964192433,0.0,0.0,0.0,0.0,1719307381961799389,3.7425220012664795
1719307381974814347,0.0017560446867719293,0.001493352116085589,0.016793644055724144,1719307381976447957,0.9999855160713196,-0.0032735110726207495,-0.0017336548771709204,-0.0036409571766853333,1719307381977576510,-0.007080914918333292,-0.027683010324835777,-0.0010668187169358134,1719307381973978538,0.047955743968486786,0.07903711497783661,-0.12762485444545746,1719307381972389358,0.0,0.0,0.0,0.0,1719307381971329345,3.7425220012664795
1719307381985780514,0.0017558339750394225,0.0014918369706720114,0.016803832724690437,1719307381987205142,0.9999855160713196,-0.0032685266342014074,-0.001736771664582193,-0.003638057503849268,1719307381988900190,-0.007055037189275026,-0.027586743235588074,-0.0008950009359978139,1719307381983453729,-0.023380227386951447,-0.11799336969852448,0.014643767848610878,1719307381982015380,0.0,0.0,0.0,0.0,1719307381980215688,3.7425220012664795
1719307381996695526,0.0017518172971904278,0.0014605340547859669,0.016806229948997498,1719307381997906645,0.9999855160713196,-0.003273202106356621,-0.0017427518032491207,-0.003627920290455222,1719307381999053855,-0.0070825424045324326,-0.027694955468177795,-0.0008095635566860437,1719307381995466603,0.05355507507920265,0.4737163186073303,-0.05996518209576607,1719307381993921431,0.0,0.0,0.0,0.0,1719307381992242654,3.737243413925171
1719307382006664040,0.0017550147604197264,0.0014793018344789743,0.01680806837975979,1719307382007551487,0.9999856352806091,-0.0032701431773602962,-0.0017099519027397037,-0.003622775198891759,1719307382009295803,-0.006975239142775536,-0.027411052957177162,-0.0007136003696359694,1719307382004697187,-0.11413080990314484,-0.36519089341163635,0.013573477044701576,1719307382002845538,0.0,0.0,0.0,0.0,1719307382001205271,3.737243413925171
1719307382016331629,0.0017455503111705184,0.001462613814510405,0.016805972903966904,1719307382017234869,0.9999856352806091,-0.003269755747169256,-0.0017260004533454776,-0.003619585884734988,1719307382018446794,-0.007015770301222801,-0.027453869581222534,-0.000719418574590236,1719307382014413834,-0.030429959297180176,0.08706513047218323,0.005557329393923283,1719307382013166804,0.0,0.0,0.0,0.0,1719307382010877562,3.737243413925171
1719307382025906296,0.0017458150396123528,0.0014882889809086919,0.016793863847851753,1719307382026787551,0.9999856352806091,-0.0032696458511054516,-0.001727018621750176,-0.0036174459382891655,1719307382028225402,-0.006987790577113628,-0.027425415813922882,-0.0006989142275415361,1719307382024669226,-0.06823351979255676,0.20570746064186096,0.20760546624660492,1719307382021924737,0.0,0.0,0.0,0.0,1719307382020845754,3.737243413925171
1719307382033424373,0.0017369954148307443,0.0014686855720356107,0.01678769290447235,1719307382035269034,0.9999856948852539,-0.00327263493090868,-0.001710079493932426,-0.003602026728913188,1719307382036578840,-0.006965241394937038,-0.027542680501937866,-0.0006222932133823633,1719307382032148557,0.06868370622396469,0.1839849054813385,-0.021680885925889015,1719307382031117720,0.0,0.0,0.0,0.0,1719307382029958715,3.737243413925171
1719307382046606441,0.0017353898147121072,0.001458751386962831,0.01678772084414959,1719307382047612303,0.9999857544898987,-0.00327362772077322,-0.0016898108879104257,-0.0035922725219279528,1719307382048833565,-0.007023614831268787,-0.027590937912464142,-0.000556608778424561,1719307382045602750,0.056113116443157196,-0.06391572952270508,0.15721923112869263,1719307382043617026,0.0,0.0,0.0,0.0,1719307382041545724,3.737243413925171
1719307382054393164,0.001787319197319448,0.0014520699623972178,0.0168266911059618,1719307382056504950,0.9999858140945435,-0.003266948740929365,-0.0016766118351370096,-0.003584406804293394,1719307382057644623,-0.006926672533154488,-0.027768094092607498,-0.0004646708257496357,1719307382053329320,-0.1424875259399414,0.04124262556433678,-0.07133014500141144,1719307382051816929,0.0,0.0,0.0,0.0,1719307382050813373,3.737243413925171
1719307382065649075,0.001810551038943231,0.001416149316355586,0.01684841327369213,1719307382067697912,0.9999858736991882,-0.003259828081354499,-0.0016673050122335553,-0.003580457530915737,1719307382069033943,-0.006732547655701637,-0.028186505660414696,-0.0005677692824974656,1719307382064584489,0.06866630911827087,0.44870588183403015,0.06855817884206772,1719307382063519734,0.0,0.0,0.0,0.0,1719307382061446921,3.7425220012664795
1719307382077340803,0.0018208728870376945,0.0013949163258075714,0.01685735397040844,1719307382078934106,0.9999858736991882,-0.003250051522627473,-0.0016693741781637073,-0.0035875793546438217,1719307382080978875,-0.0066611794754862785,-0.02845584973692894,-0.0006642991793341935,1719307382075102222,0.09595727175474167,0.10233321785926819,-0.005881290417164564,1719307382073501719,0.0,0.0,0.0,0.0,1719307382070565029,3.7425220012664795
1719307382086038183,0.0017863698303699493,0.0014413099270313978,0.016831522807478905,1719307382087914855,0.9999858736991882,-0.003239081474021077,-0.0016652606427669525,-0.003593144239857793,1719307382089727095,-0.0068335095420479774,-0.028292205184698105,-0.0009048429201357067,1719307382084442406,0.09540489315986633,-0.43974021077156067,-0.16625937819480896,1719307382082850624,0.0,0.0,0.0,0.0,1719307382081944821,3.7425220012664795
1719307382095080183,0.0017863698303699493,0.0014413099270313978,0.016831522807478905,1719307382096130412,0.9999859929084778,-0.00322064314968884,-0.0016700008418411016,-0.0035842738579958677,1719307382098298519,-0.006986465770751238,-0.028437377884984016,-0.0009059994481503963,1719307382094028300,0.2208290994167328,-0.05301026254892349,-0.11873442679643631,1719307382092936457,0.0,0.0,0.0,0.0,1719307382091351165,3.7425220012664795
1719307382106361423,0.00176052819006145,0.001433621859177947,0.01681026816368103,1719307382107882807,0.9999860525131226,-0.003215269185602665,-0.0016760049620643258,-0.003578352741897106,1719307382109366574,-0.0070517947897315025,-0.02830788865685463,-0.0009978036396205425,1719307382104829924,-0.17959296703338623,-0.1587996929883957,-0.04177006334066391,1719307382103601997,0.0,0.0,0.0,0.0,1719307382102099236,3.7425220012664795
