pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719307279239768964,0.004729600623250008,-0.00075154984369874,0.016603518277406693,1719307279241477709,0.9999919533729553,-0.002537391846999526,-0.0027598252054303885,6.113227573223412e-05,1719307279229787759,-0.007316217757761478,-0.029875773936510086,0.0009401621646247804,1719307279237058134,-0.32883790135383606,0.12197788804769516,0.31361785531044006,1719307279235242770,0.0,0.0,0.0,0.0,1719307279233515193,3.7583577632904053
1719307279247682647,0.004729600623250008,-0.00075154984369874,0.016603518277406693,1719307279250640797,0.9999918937683105,-0.00253374595195055,-0.00277977273799479,5.686999065801501e-05,1719307279242743900,-0.007131536025553942,-0.02870648168027401,0.0008683347259648144,1719307279246500212,-0.07003844529390335,0.024100879207253456,-0.04250910133123398,1719307279245407319,0.0,0.0,0.0,0.0,1719307279243931005,3.763636350631714
1719307279257152715,0.0047430056147277355,-0.0006772600463591516,0.01659991405904293,1719307279258208987,0.9999919533729553,-0.002536004176363349,-0.0027628077659755945,5.8680878282757476e-05,1719307279251426642,-0.007056274451315403,-0.02845495380461216,0.0008244961500167847,1719307279255864796,0.12541356682777405,0.049753088504076004,-0.03897779434919357,1719307279254589252,0.0,0.0,0.0,0.0,1719307279253421202,3.7583577632904053
1719307279267285425,0.004751097410917282,-0.0006465353653766215,0.016600022092461586,1719307279268975662,0.9999920725822449,-0.0025251940824091434,-0.0027452982030808926,5.93118675169535e-05,1719307279259163322,-0.007048618048429489,-0.028604209423065186,0.0008750390843488276,1719307279265516946,-0.028112953528761864,0.27184078097343445,0.06664791703224182,1719307279264399408,0.0,0.0,0.0,0.0,1719307279262202705,3.7583577632904053
1719307279277063371,0.004751103464514017,-0.0006334827630780637,0.016598980873823166,1719307279278404021,0.9999920725822449,-0.002522730268537998,-0.002744907047599554,5.8830009947996587e-05,1719307279271744584,-0.006987314205616713,-0.02869802713394165,0.0008329887641593814,1719307279275935586,0.17000822722911835,-0.0035569111350923777,-0.04051797091960907,1719307279274979175,0.0,0.0,0.0,0.0,1719307279272960959,3.7583577632904053
1719307279288536690,0.004750055260956287,-0.0006260517984628677,0.016597667708992958,1719307279289872900,0.9999920725822449,-0.0025198042858392,-0.0027427931781858206,5.6430933909723535e-05,1719307279279885846,-0.007034258916974068,-0.028826450929045677,0.0007766076596453786,1719307279287288961,-0.1251184493303299,0.06938045471906662,-0.0753912627696991,1719307279284213307,0.0,0.0,0.0,0.0,1719307279282765233,3.763636350631714
1719307279297397822,0.004750289488583803,-0.0006211353465914726,0.016590431332588196,1719307279298762840,0.9999921321868896,-0.0025167157873511314,-0.0027262934017926455,4.529249781626277e-05,1719307279292436222,-0.007166978437453508,-0.029732124879956245,0.0007775960257276893,1719307279296148354,0.12162893265485764,0.2316226363182068,-0.13364635407924652,1719307279294846961,0.0,0.0,0.0,0.0,1719307279293695654,3.763636350631714
1719307279307001112,0.004755597095936537,-0.0006185175152495503,0.01658621057868004,1719307279308420022,0.9999920725822449,-0.002519003814086318,-0.002739717485383153,3.269629451096989e-05,1719307279299923673,-0.007022518198937178,-0.029785966500639915,0.0007618645904585719,1719307279304933240,-0.07808373123407364,-0.25023481249809265,-0.07829928398132324,1719307279303534067,0.0,0.0,0.0,0.0,1719307279301193238,3.7583577632904053
1719307279317335158,0.004760481882840395,-0.0006157700554467738,0.016591163352131844,1719307279318698088,0.9999920725822449,-0.002519052242860198,-0.0027356548234820366,3.277536598034203e-05,1719307279309901896,-0.006873658392578363,-0.029725665226578712,0.0008136243559420109,1719307279315266712,0.11316683888435364,0.10064055025577545,-0.007100338581949472,1719307279313816330,0.0,0.0,0.0,0.0,1719307279311258066,3.7583577632904053
1719307279324785443,0.004760552663356066,-0.0006156462477520108,0.016592657193541527,1719307279326839506,0.9999920725822449,-0.002525487681850791,-0.0027399174869060516,2.724275691434741e-05,1719307279319941950,-0.006826203782111406,-0.029686933383345604,0.0008244740311056376,1719307279323619257,-0.1712699681520462,-0.09225007146596909,-0.014684448018670082,1719307279322150120,0.0,0.0,0.0,0.0,1719307279320962631,3.763636350631714
1719307279334871017,0.004760240204632282,-0.0006198626360855997,0.01659158058464527,1719307279336969540,0.9999920129776001,-0.0025196708738803864,-0.0027502572629600763,4.195226210867986e-05,1719307279329995434,-0.006853286176919937,-0.029553251340985298,0.000702741788700223,1719307279333817136,-0.014874807558953762,-0.17081962525844574,0.08925876021385193,1719307279332236087,0.0,0.0,0.0,0.0,1719307279331148524,3.763636350631714
1719307279346497742,0.00476169865578413,-0.00061998819001019,0.01658506691455841,1719307279348893733,0.9999920129776001,-0.002528231590986252,-0.0027619029860943556,2.9226024707895704e-05,1719307279338996400,-0.006995913572609425,-0.029536187648773193,0.00043964956421405077,1719307279344977016,0.005536599084734917,0.12299185246229172,-0.15570469200611115,1719307279342279855,0.0,0.0,0.0,0.0,1719307279341349426,3.7583577632904053
1719307279355300426,0.00476234033703804,-0.000616209174040705,0.01658879779279232,1719307279357402088,0.9999920129776001,-0.0025225651916116476,-0.002746154088526964,3.032280619663652e-05,1719307279350207004,-0.007120795547962189,-0.029511036351323128,0.0003200671053491533,1719307279354126171,0.05068175122141838,0.20774708688259125,0.024528877809643745,1719307279352412105,0.0,0.0,0.0,0.0,1719307279351188004,3.7583577632904053
1719307279365097797,0.00476121949031949,-0.000616577744949609,0.01659301109611988,1719307279368277426,0.9999921321868896,-0.0025109918788075447,-0.0027319532819092274,2.9472219466697425e-05,1719307279358380855,-0.006984642706811428,-0.029642142355442047,0.00041928794234991074,1719307279362761371,0.16115474700927734,-0.013630758039653301,-0.14067384600639343,1719307279361577763,0.0,0.0,0.0,0.0,1719307279360575484,3.7583577632904053
1719307279375370181,0.004760813433676958,-0.0006146205123513937,0.016594447195529938,1719307279378650885,0.9999921321868896,-0.0025072938296943903,-0.002734424313530326,2.4899070922401734e-05,1719307279369474395,-0.006859892513602972,-0.02975303865969181,0.0005318333278410137,1719307279373143670,-0.03237839788198471,0.04022492840886116,0.017892079427838326,1719307279371915761,0.0,0.0,0.0,0.0,1719307279370658878,3.7583577632904053
1719307279383934967,0.004761197604238987,-0.000613939540926367,0.01659522019326687,1719307279389151360,0.9999921321868896,-0.002500498667359352,-0.0027425826992839575,9.839251106313895e-06,1719307279379774642,-0.006871051155030727,-0.029848620295524597,0.0006253927131183445,1719307279382869595,0.03884797915816307,-0.2519035041332245,-0.24502728879451752,1719307279381864049,0.0,0.0,0.0,0.0,1719307279380768601,3.7583577632904053
1719307279396102450,0.0047583868727087975,-0.0006132557755336165,0.016598746180534363,1719307279397410664,0.9999921321868896,-0.002484713215380907,-0.0027357670478522778,7.668220860068686e-06,1719307279390315410,-0.007045827805995941,-0.029927987605333328,0.0006700661033391953,1719307279394402493,0.11784996837377548,0.1551581770181656,-0.05172308534383774,1719307279393054817,0.0,0.0,0.0,0.0,1719307279391604783,3.7583577632904053
1719307279404791498,0.004757522139698267,-0.0006135944277048111,0.01660562865436077,1719307279408349895,0.9999921321868896,-0.0024878683034330606,-0.002745106816291809,8.184513717424124e-06,1719307279399433627,-0.007147079799324274,-0.03006344474852085,0.0006408370682038367,1719307279403618446,-0.07488003373146057,-0.08415940403938293,0.01718704029917717,1719307279402457726,0.0,0.0,0.0,0.0,1719307279401341196,3.7583577632904053
1719307279416793278,0.0047584110870957375,-0.0006144012440927327,0.01661190390586853,1719307279418000687,0.9999921321868896,-0.00248698890209198,-0.0027555685956031084,7.414149422402261e-06,1719307279409881546,-0.007050998974591494,-0.03024696558713913,0.0006593872676603496,1719307279414826051,0.040777478367090225,-0.07604356110095978,-0.17843934893608093,1719307279413397455,0.0,0.0,0.0,0.0,1719307279410903573,3.7583577632904053
1719307279424617072,0.004757186863571405,-0.0006181379430927336,0.016608381643891335,1719307279427957679,0.9999921917915344,-0.002482546493411064,-0.002731167711317539,3.225093678338453e-06,1719307279420097913,-0.0070649306289851665,-0.030401192605495453,0.0007156362407840788,1719307279423469400,-0.044359028339385986,0.009827042929828167,-0.26372313499450684,1719307279422330944,0.0,0.0,0.0,0.0,1719307279421323223,3.7583577632904053
1719307279434890805,0.0046879686415195465,-0.0009195498423650861,0.016615526750683784,1719307279438602412,0.9999921917915344,-0.0024784274864941835,-0.002730707172304392,-3.184005208822782e-06,1719307279429103326,-0.006999700330197811,-0.030660578981041908,0.0007564849802292883,1719307279433769402,0.12928730249404907,0.04995621740818024,0.06995777785778046,1719307279432425082,0.0,0.0,0.0,0.0,1719307279431109988,3.763636350631714
1719307279445749316,0.0046896012499928474,-0.0009286701679229736,0.016612177714705467,1719307279447602108,0.9999920725822449,-0.0025558422785252333,-0.0027083219029009342,9.313723239756655e-06,1719307279439937166,-0.007045078556984663,-0.03072326071560383,0.0007900536293163896,1719307279444782172,0.03267863765358925,-0.024291090667247772,-0.31793883442878723,1719307279443706441,0.0,0.0,0.0,0.0,1719307279441345379,3.7583577632904053
1719307279456318623,0.0047320113517344,-0.0007601837860420346,0.01660611480474472,1719307279457451357,0.9999920725822449,-0.0025446771178394556,-0.0027084997855126858,-2.1540442958212225e-06,1719307279449480474,-0.006822768598794937,-0.02949230931699276,0.0007441407069563866,1719307279455220526,0.024439828470349312,-0.10876716673374176,-0.024330077692866325,1719307279454159808,0.0,0.0,0.0,0.0,1719307279453136837,3.763636350631714
1719307279465907567,0.004747294820845127,-0.0006854447419755161,0.016602106392383575,1719307279466996323,0.9999920725822449,-0.0025318178813904524,-0.002727253595367074,-1.1041345715057105e-05,1719307279459095436,-0.006679818965494633,-0.02914057858288288,0.0007307175546884537,1719307279464792553,0.09659978002309799,-0.031100928783416748,-0.05115794017910957,1719307279463781098,0.0,0.0,0.0,0.0,1719307279462391290,3.7583577632904053
1719307279476586135,0.004752870183438063,-0.0006454465910792351,0.016602136194705963,1719307279477479355,0.9999920725822449,-0.002527671866118908,-0.0027259783819317818,-1.7868311260826886e-05,1719307279468411908,-0.0066595119424164295,-0.028947170823812485,0.0006615734309889376,1719307279475153055,-0.042741674929857254,-0.007813249714672565,0.10017943382263184,1719307279474200572,0.0,0.0,0.0,0.0,1719307279471539551,3.7583577632904053
1719307279487452655,0.004759607836604118,-0.0006308744777925313,0.016605379059910774,1719307279488428559,0.9999920725822449,-0.0025188871659338474,-0.002740877214819193,-2.727975879679434e-05,1719307279478423353,-0.006682978942990303,-0.028983764350414276,0.0007014730363152921,1719307279485615246,0.04788050055503845,-0.1814616471529007,-0.12561579048633575,1719307279484684653,0.0,0.0,0.0,0.0,1719307279482953432,3.763636350631714
1719307279497267686,0.004763380158692598,-0.0006257740897126496,0.01660500280559063,1719307279498150910,0.9999921321868896,-0.0025171793531626463,-0.002729839412495494,-2.5338325940538198e-05,1719307279489440899,-0.006666210014373064,-0.02903280407190323,0.0007265200256370008,1719307279496322739,-0.05856636166572571,0.22140532732009888,-0.06139018386602402,1719307279495389952,0.0,0.0,0.0,0.0,1719307279493311035,3.763636350631714
1719307279508132443,0.004766528028994799,-0.0006222339579835534,0.01660367101430893,1719307279509122613,0.9999921321868896,-0.0025026132352650166,-0.002733425237238407,-2.8631422537728213e-05,1719307279499134615,-0.006800464354455471,-0.02992294542491436,0.0007560692029073834,1719307279505513522,0.08728008717298508,-0.034318212419748306,0.0002440819953335449,1719307279503967166,0.0,0.0,0.0,0.0,1719307279503367311,3.763636350631714
1719307279515395013,0.004801533184945583,-0.0004816026776097715,0.016596155241131783,1719307279518241959,0.9999921321868896,-0.002484857337549329,-0.0027454239316284657,-3.109107638010755e-05,1719307279510098812,-0.006690177135169506,-0.03010133095085621,0.0007698702393099666,1719307279514599580,0.26153725385665894,-0.25450557470321655,-0.24254532158374786,1719307279513800197,0.0,0.0,0.0,0.0,1719307279510843347,3.7583577632904053
1719307279524974169,0.004786694422364235,-0.0005572934169322252,0.01659625768661499,1719307279527599737,0.9999921321868896,-0.0024812512565404177,-0.0027544181793928146,-3.4510860132286325e-05,1719307279518986205,-0.006624196656048298,-0.03019365295767784,0.0007815401768311858,1719307279523829407,-0.028781170025467873,0.04953215643763542,0.03487217798829079,1719307279521810595,0.0,0.0,0.0,0.0,1719307279520974471,3.7583577632904053
1719307279535295482,0.0047807893715798855,-0.0005972075741738081,0.01659364439547062,1719307279538237005,0.9999921321868896,-0.0024847975000739098,-0.0027503734454512596,-4.288563286536373e-05,1719307279528519032,-0.006676287855952978,-0.030595770105719566,0.000606872548814863,1719307279533981945,0.0029399453196674585,-0.08533307909965515,-0.17084698379039764,1719307279532134455,0.0,0.0,0.0,0.0,1719307279530253864,3.7583577632904053
1719307279545861309,0.004776875954121351,-0.0006160757620818913,0.01659320294857025,1719307279547852462,0.9999921321868896,-0.0024759892839938402,-0.0027506251353770494,-4.702502701547928e-05,1719307279539046400,-0.006781985051929951,-0.030878007411956787,0.00044151648762635887,1719307279544662954,0.10054627805948257,0.06316275894641876,-0.04815962165594101,1719307279542492801,0.0,0.0,0.0,0.0,1719307279541352080,3.7583577632904053
1719307279555186561,0.004774448927491903,-0.000626232591457665,0.01658748835325241,1719307279558471508,0.9999921917915344,-0.0024836394004523754,-0.0027433079667389393,-4.9836733523989096e-05,1719307279549031096,-0.006879233289510012,-0.031121045351028442,0.0002615002158563584,1719307279553215187,-0.21952782571315765,-0.007497901562601328,-0.11953544616699219,1719307279552182817,0.0,0.0,0.0,0.0,1719307279551026160,3.7583577632904053
1719307279564940532,0.0047713699750602245,-0.0006287912838160992,0.01658041775226593,1719307279568500724,0.9999921917915344,-0.0024837397504597902,-0.0027374625205993652,-5.569678978645243e-05,1719307279559760821,-0.006871831137686968,-0.03131911903619766,0.000110327557194978,1719307279563358311,-0.19049322605133057,-0.12638801336288452,0.03340185433626175,1719307279562132623,0.0,0.0,0.0,0.0,1719307279560869367,3.7583577632904053
1719307279575712878,0.00477070827037096,-0.0006302747060544789,0.01658065989613533,1719307279579935961,0.9999921321868896,-0.0024859991390258074,-0.002755829831585288,-6.309904711088166e-05,1719307279569506379,-0.006764581426978111,-0.03125796467065811,3.4996774047613144e-05,1719307279573766986,0.0763239786028862,-0.10989119112491608,-0.07428672164678574,1719307279572655188,0.0,0.0,0.0,0.0,1719307279571484369,3.763636350631714
1719307279587356801,0.00477088475599885,-0.0006314932252280414,0.01657973602414131,1719307279589424379,0.9999920725822449,-0.0024788063019514084,-0.0027707149274647236,-7.09598753019236e-05,1719307279581661791,-0.006692625116556883,-0.031226225197315216,5.060199327999726e-06,1719307279586338964,0.1549816131591797,-0.45449236035346985,-0.0787595584988594,1719307279584285545,0.0,0.0,0.0,0.0,1719307279583239008,3.7583577632904053
1719307279596678477,0.004771077074110508,-0.0006312794284895062,0.01658279448747635,1719307279600582076,0.9999920725822449,-0.002480466850101948,-0.0027866442687809467,-8.226841600844637e-05,1719307279590517615,-0.006835148204118013,-0.031181342899799347,1.4737597666680813e-05,1719307279593833394,-0.0009360003168694675,0.04334365576505661,-0.07719019055366516,1719307279592730399,0.0,0.0,0.0,0.0,1719307279591478363,3.7583577632904053
1719307279607207331,0.00477078789845109,-0.0006327570881694555,0.016589069738984108,1719307279608587800,0.9999921321868896,-0.002480762777850032,-0.0027665223460644484,-8.075132791418582e-05,1719307279601781407,-0.006923590786755085,-0.03095216490328312,0.00013376800052355975,1719307279605231216,-0.01577339507639408,0.05235324427485466,0.029107851907610893,1719307279604227236,0.0,0.0,0.0,0.0,1719307279602876681,3.763636350631714
1719307279615988433,0.004769763443619013,-0.0006308017764240503,0.016589859500527382,1719307279617840409,0.9999920725822449,-0.002473595552146435,-0.002774577820673585,-8.892732148524374e-05,1719307279609699767,-0.006905054207891226,-0.030919069424271584,0.0003273403272032738,1719307279614936590,0.04902453348040581,-0.08964436501264572,-0.14763812720775604,1719307279613827514,0.0,0.0,0.0,0.0,1719307279610824117,3.7583577632904053
1719307279624218081,0.004702005069702864,-0.0009358513634651899,0.016593581065535545,1719307279627339073,0.9999920725822449,-0.0024684732779860497,-0.00278714788146317,-9.595578740118071e-05,1719307279618840532,-0.006866919342428446,-0.030921632423996925,0.00042345476686023176,1719307279623104309,-0.2659652829170227,-0.1213686615228653,-0.06926240772008896,1719307279622103813,0.0,0.0,0.0,0.0,1719307279620768542,3.7583577632904053
1719307279634889784,0.004764543380588293,-0.0006284132250584662,0.016586139798164368,1719307279639166722,0.9999920725822449,-0.002454593079164624,-0.002800442511215806,-9.735523053677753e-05,1719307279628450171,-0.006840186659246683,-0.030880078673362732,0.0005005145794712007,1719307279633982441,-0.06924785673618317,-0.26617366075515747,-0.4248121678829193,1719307279633049316,0.0,0.0,0.0,0.0,1719307279630295801,3.7583577632904053
1719307279646120326,0.004697437863796949,-0.0009327654261142015,0.016590896993875504,1719307279647027662,0.9999920725822449,-0.002454578410834074,-0.0027973472606390715,-0.00010970338189508766,1719307279640415497,-0.006788475904613733,-0.030819816514849663,0.0004678177647292614,1719307279645085717,0.0437244214117527,0.21746082603931427,-0.15444093942642212,1719307279643448653,0.0,0.0,0.0,0.0,1719307279642004566,3.7583577632904053
1719307279654962435,0.004697171039879322,-0.0009346874430775642,0.01658960059285164,1719307279657046965,0.9999919533729553,-0.0025334088131785393,-0.002775195287540555,-9.173510625259951e-05,1719307279648592567,-0.006816670764237642,-0.030833318829536438,0.00039875233778730035,1719307279654058017,0.030540626496076584,-0.1787741631269455,-0.07820475846529007,1719307279653033005,0.0,0.0,0.0,0.0,1719307279651981334,3.7583577632904053
1719307279666033515,0.004734505899250507,-0.0007705626194365323,0.016586514189839363,1719307279667138312,0.9999919533729553,-0.002528557786718011,-0.0027699137572199106,-7.774230471113697e-05,1719307279658882614,-0.00669779721647501,-0.029604673385620117,0.0004200983967166394,1719307279664782414,0.07801861315965652,0.42619624733924866,0.18716852366924286,1719307279663403762,0.0,0.0,0.0,0.0,1719307279662584979,3.7583577632904053
1719307279676205298,0.0047495546750724316,-0.0006983347702771425,0.01658497005701065,1719307279677627074,0.9999920725822449,-0.002530367812141776,-0.0027445494197309017,-7.587187428725883e-05,1719307279669463941,-0.006734698079526424,-0.02916066162288189,0.0005187199567444623,1719307279675041652,0.007114788983017206,0.43301767110824585,0.023328715935349464,1719307279673905007,0.0,0.0,0.0,0.0,1719307279672761421,3.7583577632904053
1719307279686931457,0.004759912844747305,-0.0006621625507250428,0.01658521592617035,1719307279688060588,0.9999921321868896,-0.0025157786440104246,-0.002734997309744358,-8.63729728735052e-05,1719307279679929227,-0.006707354448735714,-0.029204146936535835,0.00039829875458963215,1719307279685726423,-0.03496604412794113,-0.06326008588075638,-0.036043681204319,1719307279684590474,0.0,0.0,0.0,0.0,1719307279682271166,3.7583577632904053
1719307279697240485,0.0047623151913285255,-0.0006419234559871256,0.016587069258093834,1719307279698647133,0.9999920725822449,-0.0025207195430994034,-0.0027296897023916245,-8.667056681588292e-05,1719307279690398110,-0.006552056409418583,-0.029302526265382767,0.00022704190632794052,1719307279696070922,0.001930570462718606,-0.048454757779836655,-0.24253664910793304,1719307279694060783,0.0,0.0,0.0,0.0,1719307279691630709,3.7583577632904053
1719307279707561686,0.0047670514322817326,-0.0006335750804282725,0.01658955030143261,1719307279708846121,0.9999920725822449,-0.0025250299368053675,-0.002738416427746415,-9.440443682251498e-05,1719307279701166395,-0.006290080025792122,-0.02924288623034954,0.0001350088423350826,1719307279706437208,0.03966343402862549,-0.007380505558103323,-0.019447321072220802,1719307279705167966,0.0,0.0,0.0,0.0,1719307279702815814,3.7583577632904053
1719307279716220401,0.004774963948875666,-0.0006282468093559146,0.016591474413871765,1719307279717340305,0.9999920725822449,-0.0025137290358543396,-0.0027524828910827637,-9.826589666772634e-05,1719307279710027896,-0.006072730757296085,-0.02918791025876999,-6.120876787463203e-05,1719307279715006059,0.056256797164678574,-0.11905041337013245,0.10594288259744644,1719307279712972093,0.0,0.0,0.0,0.0,1719307279711746000,3.7583577632904053
1719307279726126611,0.004777152556926012,-0.0006247631972655654,0.01659230887889862,1719307279727028518,0.9999920725822449,-0.0025181530509144068,-0.0027414727956056595,-9.816706005949527e-05,1719307279718329496,-0.0062264734879136086,-0.030072255060076714,-5.8708537835627794e-06,1719307279723633135,0.005241920240223408,-0.11282528936862946,-0.12912344932556152,1719307279722483660,0.0,0.0,0.0,0.0,1719307279720365648,3.7583577632904053
1719307279734239431,0.004777504596859217,-0.0006249131984077394,0.01659286767244339,1719307279737630204,0.9999920129776001,-0.0025141569785773754,-0.0027611053083091974,-0.00011385442485334352,1719307279728120462,-0.006234705448150635,-0.029971642419695854,9.569148096488789e-05,1719307279733116721,-0.027010522782802582,-0.08228081464767456,-0.25335773825645447,1719307279731413271,0.0,0.0,0.0,0.0,1719307279730218421,3.7583577632904053
1719307279745130526,0.004777551628649235,-0.0006250629085116088,0.016587989404797554,1719307279747775019,0.9999919533729553,-0.0025087224785238504,-0.0027817341033369303,-0.0001244613085873425,1719307279738582430,-0.006382960360497236,-0.02978387288749218,0.0002541493158787489,1719307279743851026,0.11489555984735489,-0.17423059046268463,-0.07384931296110153,1719307279742169100,0.0,0.0,0.0,0.0,1719307279740934613,3.7583577632904053
1719307279755200694,0.004776476416736841,-0.0006245681433938444,0.01659124344587326,1719307279757604590,0.9999919533729553,-0.00251091574318707,-0.0027904552407562733,-0.0001214773437823169,1719307279749237858,-0.006442131008952856,-0.029842820018529892,0.00025245745200663805,1719307279754680528,-0.08506283164024353,-0.09853317588567734,-0.1419750452041626,1719307279752428882,0.0,0.0,0.0,0.0,1719307279751256294,3.7583577632904053
1719307279765296081,0.004777789115905762,-0.0006243927637115121,0.016601454466581345,1719307279769714618,0.9999919533729553,-0.002520886482670903,-0.0027811224572360516,-0.00012468862405512482,1719307279758734860,-0.0063734641298651695,-0.030053509399294853,0.0003809222544077784,1719307279763299386,-0.1449085772037506,-0.0502900555729866,0.043697111308574677,1719307279762423678,0.0,0.0,0.0,0.0,1719307279760957087,3.7583577632904053
1719307279776737790,0.004779324866831303,-0.0006263767718337476,0.016602545976638794,1719307279778672266,0.9999920129776001,-0.0025119218043982983,-0.002774987369775772,-0.00012869825877714902,1719307279771339323,-0.006402895785868168,-0.030186856165528297,0.0005821823142468929,1719307279775605743,0.23297333717346191,-0.01680149883031845,-0.03538434952497482,1719307279773559865,0.0,0.0,0.0,0.0,1719307279772495949,3.7583577632904053
1719307279785356291,0.0047795395366847515,-0.0006229054415598512,0.01660332642495632,1719307279786432859,0.9999919533729553,-0.002526651369407773,-0.0027823173440992832,-0.0001288342464249581,1719307279779689376,-0.006432587746530771,-0.03017178177833557,0.0004550221492536366,1719307279784182192,-0.008259679190814495,-0.15886761248111725,0.09115689247846603,1719307279783194761,0.0,0.0,0.0,0.0,1719307279782170136,3.7583577632904053
1719307279793551284,0.00478557962924242,-0.0006190944113768637,0.01660376787185669,1719307279797735100,0.9999919533729553,-0.002523246919736266,-0.0027817168738693,-0.00012779126700479537,1719307279788511572,-0.006381965707987547,-0.030164578929543495,0.00040852665551938117,1719307279792554753,-0.06781522184610367,-0.09197410196065903,-0.10147073119878769,1719307279791527402,0.0,0.0,0.0,0.0,1719307279790437990,3.7583577632904053
