pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719567785143629864,0.00452725263312459,0.010234451852738857,0.019745223224163055,1719567785144811540,0.999523401260376,-0.0018803657731041312,-0.0036201609764248133,0.03056611679494381,1719567785147067883,0.00901044625788927,-0.0013234250945970416,-0.0003101723559666425,1719567785142553956,-0.11318778246641159,0.25490865111351013,-0.02862330712378025,1719567785149496617,0.0,0.0,0.0,0.0,1719567785148212311,3.7583577632904053
1719567785152553183,0.004496503155678511,0.010239251889288425,0.019742196425795555,1719567785153490922,0.9995228052139282,-0.001885095494799316,-0.0036071226932108402,0.030588364228606224,1719567785154463413,0.008976846933364868,-0.001303044962696731,-0.0003847346524707973,1719567785151597200,0.10397423803806305,0.40924036502838135,-0.19774648547172546,1719567785157675999,0.0,0.0,0.0,0.0,1719567785156324844,3.763636350631714
1719567785162697332,0.004484748002141714,0.010241136886179447,0.019742535427212715,1719567785163717348,0.999523937702179,-0.0018772075418382883,-0.0036026332527399063,0.030550580471754074,1719567785164930193,0.008865293115377426,-0.0013402150943875313,-0.0004774057597387582,1719567785160857375,-0.009451840072870255,-0.6617099642753601,0.07796443998813629,1719567785169022320,0.0,0.0,0.0,0.0,1719567785167668549,3.763636350631714
1719567785172921581,0.004474610555917025,0.01023578830063343,0.01974160224199295,1719567785173837988,0.9995232820510864,-0.0018643562216311693,-0.0036595670972019434,0.030566297471523285,1719567785174779243,0.00878072064369917,-0.00141700089443475,-0.0005790120922029018,1719567785170890809,0.3510065972805023,-0.7421650290489197,0.12985828518867493,1719567785178444249,0.0,0.0,0.0,0.0,1719567785176566656,3.7583577632904053
1719567785182117715,0.004470485262572765,0.010239923372864723,0.019737333059310913,1719567785183000950,0.9995222687721252,-0.0018574781715869904,-0.003669415134936571,0.03059893101453781,1719567785183832893,0.009004231542348862,-0.001392618753015995,-0.0005923741846345365,1719567785181358301,-0.07703603804111481,0.3728827238082886,-0.28481507301330566,1719567785187227943,0.0,0.0,0.0,0.0,1719567785186361209,3.763636350631714
1719567785192234686,0.004468531347811222,0.010243258439004421,0.019732415676116943,1719567785193160304,0.9995235800743103,-0.001856783521361649,-0.003657926106825471,0.030557801946997643,1719567785194063181,0.009023265913128853,-0.0012381604174152017,-0.0004229996702633798,1719567785191537134,-0.24500766396522522,0.2036862075328827,-0.07133019715547562,1719567785196830591,0.0,0.0,0.0,0.0,1719567785195832684,3.7583577632904053
1719567785203496141,0.004462956450879574,0.010245894081890583,0.01973188854753971,1719567785204643693,0.9995246529579163,-0.0018618317553773522,-0.0036556802224367857,0.030523037537932396,1719567785205723355,0.008972378447651863,-0.0013011576374992728,-0.0004709572531282902,1719567785202279297,0.286532998085022,-0.3114209473133087,0.033388588577508926,1719567785207344214,0.0,0.0,0.0,0.0,1719567785206379054,3.7583577632904053
1719567785212122515,0.004460466559976339,0.010245594196021557,0.019730117172002792,1719567785213255120,0.9995239973068237,-0.0018581595504656434,-0.003668618155643344,0.030543463304638863,1719567785214036295,0.008794502355158329,-0.0014734611613675952,-0.0007414149004034698,1719567785211117286,-0.21013140678405762,-0.16753679513931274,-0.016393914818763733,1719567785216806115,0.0,0.0,0.0,0.0,1719567785215890283,3.7583577632904053
1719567785222354095,0.004455865360796452,0.010247376747429371,0.019726816564798355,1719567785223279180,0.999524712562561,-0.0018606599187478423,-0.003667771117761731,0.030519941821694374,1719567785224807862,0.00865856185555458,-0.0014657232677564025,-0.0006889032083563507,1719567785221331414,0.023309970274567604,-0.052294954657554626,-0.1927786022424698,1719567785227727019,0.0,0.0,0.0,0.0,1719567785226444142,3.7583577632904053
1719567785232824040,0.004459432326257229,0.010246394202113152,0.01972813904285431,1719567785235289483,0.9995258450508118,-0.0018658152548596263,-0.0036427199374884367,0.03048400580883026,1719567785236803889,0.008768933825194836,-0.001396671636030078,-0.000471457839012146,1719567785231847920,-0.03795396909117699,0.09303987771272659,-0.06581871211528778,1719567785239982663,0.0,0.0,0.0,0.0,1719567785238381880,3.7583577632904053
1719567785243412118,0.004461194854229689,0.01024491898715496,0.019731564447283745,1719567785245034893,0.9995267391204834,-0.0018569431267678738,-0.003632667474448681,0.030457476153969765,1719567785246321461,0.008922467939555645,-0.0013334098039194942,-0.0004042991786263883,1719567785241875493,-0.054389387369155884,-0.04659802466630936,0.26466846466064453,1719567785248659395,0.0,0.0,0.0,0.0,1719567785247508603,3.7583577632904053
1719567785253572446,0.004466070793569088,0.010242627933621407,0.019736239686608315,1719567785255510795,0.9995273947715759,-0.0018550279783084989,-0.0036374982446432114,0.030435550957918167,1719567785256710234,0.009041963145136833,-0.0012458601268008351,-0.00036579175502993166,1719567785252194948,-0.002033127937465906,-0.07642660290002823,0.0014424893306568265,1719567785259045272,0.0,0.0,0.0,0.0,1719567785257956890,3.7583577632904053
1719567785262604284,0.004467294551432133,0.010248525068163872,0.01973511278629303,1719567785263931572,0.9995284676551819,-0.0018463414162397385,-0.00364100094884634,0.03040020912885666,1719567785265293741,0.008971694856882095,-0.0012462673475965858,-0.00043559246114455163,1719567785259995043,0.1352192610502243,-0.3386022746562958,0.21380269527435303,1719567785267206152,0.0,0.0,0.0,0.0,1719567785266147436,3.763636350631714
1719567785271036945,0.004464413039386272,0.01025304850190878,0.01973002776503563,1719567785272535725,0.9995294213294983,-0.001850107335485518,-0.0036484827287495136,0.030368374660611153,1719567785274173135,0.008924790658056736,-0.0013198528904467821,-0.000454199209343642,1719567785269995558,0.045759417116642,0.2698637545108795,0.08271142095327377,1719567785278071528,0.0,0.0,0.0,0.0,1719567785277035650,3.763636350631714
1719567785281958922,0.004465471487492323,0.010252906940877438,0.019730359315872192,1719567785283794558,0.9995304942131042,-0.0018425625748932362,-0.0036555693950504065,0.030331997200846672,1719567785284715857,0.008924823254346848,-0.001312915701419115,-0.0005120462737977505,1719567785280868540,0.07756217569112778,-0.11570680141448975,-0.11108696460723877,1719567785287700188,0.0,0.0,0.0,0.0,1719567785285860979,3.763636350631714
1719567785291471347,0.004468390718102455,0.010247978381812572,0.01972675509750843,1719567785292276834,0.999531626701355,-0.0018285257974639535,-0.0036512447986751795,0.030296240001916885,1719567785294363499,0.009004795923829079,-0.0013401766773313284,-0.0007786444039084017,1719567785290572624,0.15956230461597443,0.0008783524972386658,-0.11646898090839386,1719567785297871036,0.0,0.0,0.0,0.0,1719567785296777836,3.7583577632904053
1719567785301713772,0.0044679525308310986,0.010252323932945728,0.019727027043700218,1719567785302684946,0.9995328187942505,-0.001823367434553802,-0.0036465872544795275,0.030258048325777054,1719567785303964380,0.009097802452743053,-0.001319638337008655,-0.0009561246261000633,1719567785300246666,-0.09756588935852051,0.2577264904975891,-0.31355011463165283,1719567785307706380,0.0,0.0,0.0,0.0,1719567785306652652,3.763636350631714
1719567785311568520,0.004468012601137161,0.01025613583624363,0.0197309497743845,1719567785312936211,0.9995322823524475,-0.0018370149191468954,-0.003653669962659478,0.030273007228970528,1719567785314548587,0.009146749041974545,-0.0013720551505684853,-0.0009236400946974754,1719567785310652107,-0.1329929083585739,-0.2111683338880539,0.15785221755504608,1719567785317729149,0.0,0.0,0.0,0.0,1719567785316634623,3.763636350631714
1719567785321459420,0.0044695171527564526,0.01026213075965643,0.019733065739274025,1719567785322547663,0.9995331764221191,-0.0018307276768609881,-0.003667585551738739,0.03024270571768284,1719567785324983492,0.009115106426179409,-0.0014252924593165517,-0.0008597007254138589,1719567785319581836,0.04093320667743683,0.03248424082994461,0.02334907278418541,1719567785328060755,0.0,0.0,0.0,0.0,1719567785327195081,3.763636350631714
1719567785330727048,0.004470163490623236,0.010260217823088169,0.019737504422664642,1719567785331923838,0.9995338916778564,-0.0018297546776011586,-0.0036739290226250887,0.030219493433833122,1719567785332832144,0.009231583215296268,-0.001354783191345632,-0.000724460871424526,1719567785329843360,0.07232438027858734,-0.2536216974258423,0.023079171776771545,1719567785338943214,0.0,0.0,0.0,0.0,1719567785337994875,3.763636350631714
1719567785340760107,0.004472032189369202,0.010256759822368622,0.019739413633942604,1719567785341938354,0.9995346069335938,-0.0018131310353055596,-0.0036733767483383417,0.03019615449011326,1719567785342924141,0.009404321201145649,-0.0012355407234281301,-0.0008506946614943445,1719567785339834316,-0.09667816758155823,0.10548120737075806,0.3182796239852905,1719567785348299870,0.0,0.0,0.0,0.0,1719567785346933986,3.763636350631714
1719567785352690436,0.004427081905305386,0.010260571725666523,0.019746841862797737,1719567785353720767,0.9995339512825012,-0.0018292987952008843,-0.0036861966364085674,0.0302153117954731,1719567785356382414,0.009040645323693752,-0.0010841412004083395,-0.0007908632978796959,1719567785351462791,-0.06084313616156578,-0.12171373516321182,0.10616566240787506,1719567785359015605,0.0,0.0,0.0,0.0,1719567785357583751,3.763636350631714
1719567785361925647,0.004427081905305386,0.010260571725666523,0.019746841862797737,1719567785363111147,0.999533474445343,-0.001830766792409122,-0.0036823421251028776,0.030231846496462822,1719567785364500726,0.008854103274643421,-0.0009908368811011314,-0.0006296380888670683,1719567785360922597,-0.06690014898777008,0.36080995202064514,0.04456757381558418,1719567785369907539,0.0,0.0,0.0,0.0,1719567785367569400,3.763636350631714
1719567785372725801,0.004402082413434982,0.01026232074946165,0.019751813262701035,1719567785374207359,0.9995324015617371,-0.0018310362938791513,-0.0036808394361287355,0.030267920345067978,1719567785375321346,0.00894799642264843,-0.0010593533515930176,-0.0004096314951311797,1719567785371647144,-0.03652728348970413,-0.16657517850399017,-0.11516808718442917,1719567785378117836,0.0,0.0,0.0,0.0,1719567785376686376,3.763636350631714
1719567785382284695,0.004402082413434982,0.01026232074946165,0.019751813262701035,1719567785383338152,0.9995316863059998,-0.0018241918878629804,-0.003689246252179146,0.030288927257061005,1719567785384352212,0.009009448811411858,-0.0009917718125507236,-0.0004493147134780884,1719567785380877566,0.1609066277742386,0.017924966290593147,-0.044987961649894714,1719567785387909528,0.0,0.0,0.0,0.0,1719567785387287205,3.763636350631714
1719567785392147819,0.004488096106797457,0.010252171196043491,0.019740695133805275,1719567785393038684,0.9995328187942505,-0.001821280806325376,-0.0036880497355014086,0.030252372846007347,1719567785394226235,0.009198914282023907,-0.0010787897044792771,-0.0006371961208060384,1719567785391238697,0.04402216523885727,-0.3760700523853302,-0.27889230847358704,1719567785397716380,0.0,0.0,0.0,0.0,1719567785396041432,3.763636350631714
1719567785402555450,0.004487255122512579,0.010251456871628761,0.01973498985171318,1719567785403412257,0.9995320439338684,-0.0018154329154640436,-0.003704506205394864,0.030275924131274223,1719567785404746609,0.00921162124723196,-0.0012927406933158636,-0.0006555340369231999,1719567785401380469,0.0010261298157274723,0.13509872555732727,-0.11757552623748779,1719567785408416391,0.0,0.0,0.0,0.0,1719567785406986085,3.7583577632904053
1719567785412654873,0.004481739830225706,0.01024672295898199,0.01973542384803295,1719567785413955584,0.9995331764221191,-0.0018160842591896653,-0.003697926178574562,0.030240396037697792,1719567785415148609,0.00919022411108017,-0.0014294579159468412,-0.0005562187288887799,1719567785411899916,-0.07193604111671448,0.12438370287418365,-0.06295710057020187,1719567785418616668,0.0,0.0,0.0,0.0,1719567785416263743,3.763636350631714
1719567785422382314,0.004482705611735582,0.01024813111871481,0.019738497212529182,1719567785423742823,0.9995328783988953,-0.0018206477398052812,-0.003697068663313985,0.030249862000346184,1719567785424894052,0.009119797497987747,-0.0015001632273197174,-0.0005099403788335621,1719567785421019366,-0.06484602391719818,-0.2675953209400177,-0.10975511372089386,1719567785427296923,0.0,0.0,0.0,0.0,1719567785425985879,3.763636350631714
1719567785433411469,0.004480350762605667,0.010248992592096329,0.019740240648388863,1719567785434543973,0.9995334148406982,-0.0018208258552476764,-0.003705737181007862,0.030232155695557594,1719567785435764373,0.008979751728475094,-0.0014920522226020694,-0.000526350864674896,1719567785431959130,-0.07953990995883942,0.12070685625076294,-0.028667058795690536,1719567785439386669,0.0,0.0,0.0,0.0,1719567785436701039,3.763636350631714
1719567785443682864,0.004474230110645294,0.010249018669128418,0.019738320261240005,1719567785445141841,0.9995342493057251,-0.001828409149311483,-0.003700828878208995,0.030202219262719154,1719567785446347805,0.008906753733754158,-0.001463971333578229,-0.0005587005871348083,1719567785441649670,-0.2389560490846634,0.06946666538715363,-0.23608535528182983,1719567785449999734,0.0,0.0,0.0,0.0,1719567785447588931,3.763636350631714
1719567785452291414,0.004471144173294306,0.010246386751532555,0.019741663709282875,1719567785453373179,0.9995357990264893,-0.0018292577005922794,-0.00371188810095191,0.030150756239891052,1719567785454864240,0.00885115098208189,-0.0015539854066446424,-0.0006141266785562038,1719567785451120334,-0.04355382174253464,0.1773148626089096,-0.08221431076526642,1719567785457858570,0.0,0.0,0.0,0.0,1719567785456488033,3.763636350631714
1719567785463646467,0.004469709005206823,0.010243391618132591,0.019737232476472855,1719567785464648177,0.999535083770752,-0.0018147181253880262,-0.0037226167041808367,0.030174432322382927,1719567785466057362,0.008703894913196564,-0.0017468035221099854,-0.0006814581574872136,1719567785461737896,0.1905733197927475,-0.2925991117954254,0.14519593119621277,1719567785467799130,0.0,0.0,0.0,0.0,1719567785466856545,3.763636350631714
1719567785471808400,0.004468074068427086,0.010243553668260574,0.019732777029275894,1719567785473839201,0.9995359182357788,-0.0018072957172989845,-0.0037312910426408052,0.030145056545734406,1719567785474776945,0.008608783595263958,-0.001806118292734027,-0.0007484682719223201,1719567785470709525,-0.030175048857927322,-0.21601146459579468,0.09630300104618073,1719567785477871017,0.0,0.0,0.0,0.0,1719567785476811949,3.763636350631714
1719567785482275056,0.0044654058292508125,0.010240237228572369,0.01972850225865841,1719567785484469470,0.9995368719100952,-0.0018074533436447382,-0.0037391246296465397,0.03011322021484375,1719567785485507029,0.00862622819840908,-0.0017218452412635088,-0.0007480126805603504,1719567785481052193,-0.002246507676318288,0.38921162486076355,0.29906338453292847,1719567785487563335,0.0,0.0,0.0,0.0,1719567785486404661,3.763636350631714
1719567785492689507,0.004464325495064259,0.010240421630442142,0.01972976140677929,1719567785493992173,0.9995377659797668,-0.0018092307727783918,-0.0037101570051163435,0.030086638405919075,1719567785495074287,0.00881173275411129,-0.0017225288320332766,-0.0007291584624908864,1719567785491582578,-0.04693881794810295,-0.15719224512577057,0.05681890249252319,1719567785497332738,0.0,0.0,0.0,0.0,1719567785496038125,3.763636350631714
1719567785503199782,0.004463604185730219,0.010237472131848335,0.019732000306248665,1719567785504409342,0.9995386600494385,-0.0018190424889326096,-0.003713215934112668,0.030057495459914207,1719567785505792346,0.008809903636574745,-0.0018196660093963146,-0.0007341031450778246,1719567785501696754,-0.051311053335666656,0.0640454888343811,-0.04735906794667244,1719567785508872526,0.0,0.0,0.0,0.0,1719567785507673462,3.763636350631714
1719567785511268817,0.004468037746846676,0.01023593544960022,0.019734930247068405,1719567785513171845,0.999538004398346,-0.001826902269385755,-0.0036883775610476732,0.03007986582815647,1719567785514498216,0.008763663470745087,-0.0019172456813976169,-0.0007464209338650107,1719567785509996931,-0.3247036635875702,0.09250019490718842,-0.152479350566864,1719567785517748194,0.0,0.0,0.0,0.0,1719567785515586299,3.763636350631714
1719567785522238787,0.004469972103834152,0.010237570852041245,0.01974109373986721,1719567785523675263,0.9995373487472534,-0.001826028572395444,-0.0037074440624564886,0.03009979985654354,1719567785524834940,0.008827479556202888,-0.0018995078280568123,-0.0008062082342803478,1719567785520057585,0.04167602211236954,-0.2644795775413513,0.13447116315364838,1719567785528137176,0.0,0.0,0.0,0.0,1719567785526966111,3.763636350631714
1719567785531271240,0.004472322296351194,0.010238409973680973,0.019740134477615356,1719567785533073863,0.9995380640029907,-0.001812743954360485,-0.0037011224776506424,0.030078096315264702,1719567785534222371,0.008982512168586254,-0.001925457501783967,-0.0007499501225538552,1719567785530290758,0.14995799958705902,0.005044078920036554,0.15386925637722015,1719567785538593842,0.0,0.0,0.0,0.0,1719567785536173616,3.763636350631714
1719567785543683643,0.004477079026401043,0.010240521281957626,0.019741909578442574,1719567785544967133,0.9995377063751221,-0.0018168521346524358,-0.0036884110886603594,0.030090969055891037,1719567785546659365,0.009217561222612858,-0.0019586014095693827,-0.0005224184133112431,1719567785540702690,0.08477874845266342,-0.1336631178855896,-0.14932890236377716,1719567785548286438,0.0,0.0,0.0,0.0,1719567785547388300,3.7583577632904053
1719567785551971825,0.004485494922846556,0.010233433917164803,0.0197439044713974,1719567785554265868,0.9995384812355042,-0.001800999860279262,-0.003704663133248687,0.030065221711993217,1719567785555638478,0.009470087476074696,-0.0020816796459257603,-0.000406760664191097,1719567785550658443,0.25754818320274353,-0.037092629820108414,0.0007268142653629184,1719567785557917278,0.0,0.0,0.0,0.0,1719567785556748529,3.7583577632904053
1719567785560889334,0.0043905326165258884,0.010255519300699234,0.01974841021001339,1719567785562033740,0.9995391368865967,-0.0017844252288341522,-0.003712487407028675,0.0300426185131073,1719567785563147535,0.009565233252942562,-0.002211774932220578,-0.00045746477553620934,1719567785559935651,0.08482617139816284,-0.059154216200113297,0.008882737718522549,1719567785568114597,0.0,0.0,0.0,0.0,1719567785566109393,3.763636350631714
1719567785571088777,0.004483466036617756,0.010270237922668457,0.019712409004569054,1719567785572231991,0.9995383024215698,-0.0017888506408780813,-0.0037145703099668026,0.030070101842284203,1719567785573230423,0.009718334302306175,-0.0021542066242545843,-0.0007069784915074706,1719567785570104141,-0.19132159650325775,0.21615144610404968,-0.028624488040804863,1719567785578157013,0.0,0.0,0.0,0.0,1719567785576911287,3.7583577632904053
1719567785581942268,0.00448229257017374,0.010289055295288563,0.019690759479999542,1719567785582742307,0.9995371699333191,-0.001798730343580246,-0.0037048859521746635,0.030107609927654266,1719567785583599045,0.009837782941758633,-0.002144710859283805,-0.0007883633952587843,1719567785580251548,0.04131365194916725,0.0813644677400589,0.04742661118507385,1719567785589170265,0.0,0.0,0.0,0.0,1719567785587757981,3.7583577632904053
1719567785592979393,0.00448229257017374,0.010289055295288563,0.019690759479999542,1719567785594404865,0.9995380640029907,-0.0017899539088830352,-0.003716382198035717,0.030077148228883743,1719567785596145457,0.009331283159554005,-0.0018410246120765805,-0.001112824771553278,1719567785592182593,0.03525250777602196,-0.260664701461792,0.11076411604881287,1719567785598556031,0.0,0.0,0.0,0.0,1719567785597108505,3.7583577632904053
1719567785602836269,0.004406379535794258,0.010351737961173058,0.019628748297691345,1719567785603929829,0.9995390176773071,-0.001786723267287016,-0.003696377156302333,0.030048305168747902,1719567785605014313,0.009423988871276379,-0.0018805131549015641,-0.0009122100309468806,1719567785601377261,-0.041999828070402145,0.37890514731407166,-0.08992261439561844,1719567785610363710,0.0,0.0,0.0,0.0,1719567785608865928,3.763636350631714
1719567785612719151,0.004455561749637127,0.010296174325048923,0.01968216523528099,1719567785614254175,0.9995390176773071,-0.001786723267287016,-0.003696377156302333,0.030048305168747902,1719567785615232830,0.009302838705480099,-0.0019803212489932775,-0.0008498472743667662,1719567785611428405,-0.058406174182891846,0.17363202571868896,-0.22246992588043213,1719567785618698987,0.0,0.0,0.0,0.0,1719567785617303216,3.763636350631714
1719567785621945593,0.004477649461477995,0.010264120995998383,0.019711283966898918,1719567785623134600,0.9995400309562683,-0.0017931753536686301,-0.003665636060759425,0.030017908662557602,1719567785624159543,0.009072774089872837,-0.0017621653387323022,-0.0011765210656449199,1719567785619827221,0.023117532953619957,-0.1221560686826706,-0.16920919716358185,1719567785628290141,0.0,0.0,0.0,0.0,1719567785626894767,3.7583577632904053
1719567785632838988,0.004451135639101267,0.010332210920751095,0.019627440720796585,1719567785634094106,0.9995410442352295,-0.001784374937415123,-0.0036754936445504427,0.02998296171426773,1719567785635352965,0.008962275460362434,-0.0018133553676307201,-0.0010216743685305119,1719567785630407445,0.07926318794488907,-0.19076137244701385,-0.2720154821872711,1719567785638921534,0.0,0.0,0.0,0.0,1719567785637490322,3.7583577632904053
1719567785642996587,0.004457308445125818,0.010286860167980194,0.019682589918375015,1719567785644438309,0.9995421767234802,-0.0017761137569323182,-0.003696068190038204,0.029943563044071198,1719567785646125410,0.008965810760855675,-0.0019183456897735596,-0.0011220485903322697,1719567785639918987,-0.024029957130551338,0.10308082401752472,-0.027068346738815308,1719567785649858583,0.0,0.0,0.0,0.0,1719567785648603096,3.763636350631714
1719567785653802502,0.00446148868650198,0.010263852775096893,0.019707104191184044,1719567785654813279,0.9995414614677429,-0.0017828779527917504,-0.0036877677775919437,0.029967231675982475,1719567785655696455,0.008965810760855675,-0.0019183456897735596,-0.0011220485903322697,1719567785652155094,-0.11742249131202698,0.16181011497974396,0.12020547688007355,1719567785658670208,0.0,0.0,0.0,0.0,1719567785656582326,3.763636350631714
1719567785662629499,0.004473472014069557,0.010252374224364758,0.019709540531039238,1719567785663689124,0.9995421171188354,-0.0017890383023768663,-0.0036774487234652042,0.029946859925985336,1719567785664714681,0.009094400331377983,-0.00203887396492064,-0.0012937509454786777,1719567785661636826,0.10888746380805969,0.2180495411157608,0.05681341141462326,1719567785669086420,0.0,0.0,0.0,0.0,1719567785666920258,3.763636350631714
1719567785672803262,0.004469219595193863,0.010246924124658108,0.01971142739057541,1719567785674192041,0.9995429515838623,-0.0017807312542572618,-0.003671113634482026,0.029920542612671852,1719567785675108966,0.009054424241185188,-0.002065714681521058,-0.0012013564119115472,1719567785672005628,-0.03384529799222946,-0.3274293839931488,-0.09965649247169495,1719567785677695882,0.0,0.0,0.0,0.0,1719567785676051165,3.763636350631714
1719567785682640143,0.00446998979896307,0.010248103179037571,0.019711513072252274,1719567785683693228,0.9995436668395996,-0.00178285944275558,-0.0036815290804952383,0.029894553124904633,1719567785684652412,0.009063821285963058,-0.0019622643012553453,-0.0010432777926325798,1719567785680745625,-0.14486157894134521,0.008873563259840012,-0.13020583987236023,1719567785687874987,0.0,0.0,0.0,0.0,1719567785686732225,3.7583577632904053
1719567785694688052,0.004478045739233494,0.010241618379950523,0.01971409283578396,1719567785695847618,0.9995431303977966,-0.0017932503251358867,-0.003670899197459221,0.029914850369095802,1719567785696873625,0.009103347547352314,-0.0019091444555670023,-0.0011209262302145362,1719567785693286723,-0.014519902877509594,-0.10884512215852737,-0.32094839215278625,1719567785700746682,0.0,0.0,0.0,0.0,1719567785698350688,3.7583577632904053
1719567785702863875,0.004472051281481981,0.010237433016300201,0.019712159410119057,1719567785703937608,0.9995428919792175,-0.0017950618639588356,-0.003686973825097084,0.02991991862654686,1719567785705119694,0.009141865186393261,-0.0018282063538208604,-0.001161792897619307,1719567785701831446,-0.06394229084253311,-0.009796064347028732,0.06142377853393555,1719567785707678395,0.0,0.0,0.0,0.0,1719567785706267689,3.7583577632904053
1719567785712754292,0.004418891854584217,0.010245874524116516,0.019721046090126038,1719567785714157650,0.9995420575141907,-0.0018077786080539227,-0.00371548137627542,0.02994399517774582,1719567785715331871,0.008845736272633076,-0.0016119368374347687,-0.0009435645188204944,1719567785711287633,0.11821232736110687,-0.017753327265381813,0.04110433906316757,1719567785717650045,0.0,0.0,0.0,0.0,1719567785716439925,3.7583577632904053
1719567785722023787,0.004398733843117952,0.010253539308905602,0.0197247713804245,1719567785723135352,0.999541163444519,-0.0018088945653289557,-0.0037193833850324154,0.029972568154335022,1719567785724238535,0.00881179329007864,-0.0015382497804239392,-0.0008225594647228718,1719567785720933547,0.1586943417787552,0.009370418265461922,0.15426339209079742,1719567785727446647,0.0,0.0,0.0,0.0,1719567785726212528,3.7583577632904053
