pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719567714072559645,0.0008541032439097762,-0.006752369925379753,0.019764941185712814,1719567714074734494,0.9717995524406433,-0.0015772691695019603,-0.0042575811967253685,0.23576074838638306,1719567714065030898,0.010224427096545696,0.006954276468604803,0.0015017058467492461,1719567714071310455,-0.19390134513378143,0.34946972131729126,-0.1049959734082222,1719567714078019743,0.0,0.0,0.0,0.0,1719567714067027407,3.7847506999969482
1719567714081685997,0.0007975982734933496,-0.006790859624743462,0.01975436322391033,1719567714082923297,0.9717985987663269,-0.00158840068615973,-0.004254504572600126,0.235764279961586,1719567714075871505,0.01005016453564167,0.006929324008524418,0.0014356430619955063,1719567714079935163,0.09496063739061356,0.022697197273373604,-0.05688023567199707,1719567714089275665,0.0,0.0,0.0,0.0,1719567714076868344,3.7794721126556396
1719567714093416079,0.00077672308543697,-0.006810133811086416,0.019754964858293533,1719567714094852112,0.9717981219291687,-0.001588601851835847,-0.004250312224030495,0.23576638102531433,1719567714083989937,0.009533483535051346,0.006653569173067808,0.0013409871608018875,1719567714091987395,0.11902926862239838,-0.13623522222042084,0.032779186964035034,1719567714098122947,0.0,0.0,0.0,0.0,1719567714086809531,3.7794721126556396
1719567714102300488,0.0007683563744649291,-0.00682092783972621,0.019755080342292786,1719567714103449186,0.9717971086502075,-0.0015864524757489562,-0.004251173231750727,0.23577068746089935,1719567714095932726,0.009278812445700169,0.006575658917427063,0.001302553922869265,1719567714100304244,-0.16968606412410736,0.23203083872795105,0.023081351071596146,1719567714108795413,0.0,0.0,0.0,0.0,1719567714096821447,3.7794721126556396
1719567714111118372,0.0007627866580151021,-0.00683026947081089,0.019758101552724838,1719567714113054203,0.9717954397201538,-0.00160108576528728,-0.004239045549184084,0.23577764630317688,1719567714104592648,0.009198310784995556,0.006629657000303268,0.00130959483794868,1719567714109960686,-0.30808576941490173,0.24934646487236023,-0.1274787336587906,1719567714119567658,0.0,0.0,0.0,0.0,1719567714107664460,3.7794721126556396
1719567714122782120,0.000757850066293031,-0.006830515805631876,0.019757770001888275,1719567714123924920,0.9717941880226135,-0.0016227882588282228,-0.004219716414809227,0.23578287661075592,1719567714114231015,0.009086760692298412,0.006499933544546366,0.0012952358229085803,1719567714120440052,0.0020059833768755198,0.07232749462127686,0.07766221463680267,1719567714128741758,0.0,0.0,0.0,0.0,1719567714117451365,3.7794721126556396
1719567714131364529,0.0007548262947238982,-0.0068300021812319756,0.019760487601161003,1719567714132941797,0.9717930555343628,-0.0016286465106531978,-0.00422144727781415,0.23578764498233795,1719567714124939191,0.00915750116109848,0.0064667388796806335,0.0013066314859315753,1719567714130632757,0.20546218752861023,-0.23958232998847961,-0.2347511351108551,1719567714138930113,0.0,0.0,0.0,0.0,1719567714127868366,3.7794721126556396
1719567714140881479,0.0007571427267976105,-0.006825814489275217,0.01976204290986061,1719567714141930270,0.9717949032783508,-0.0016179216327145696,-0.004228635691106319,0.23577989637851715,1719567714133958612,0.009210305288434029,0.0065331291407346725,0.0014830557629466057,1719567714139953242,0.10821595788002014,-0.14263327419757843,-0.020002519711852074,1719567714148995231,0.0,0.0,0.0,0.0,1719567714137227861,3.7794721126556396
1719567714151002235,0.000756469089537859,-0.006830643396824598,0.01976102963089943,1719567714151922938,0.9717937111854553,-0.0016138467472046614,-0.004229631740599871,0.23578479886054993,1719567714143787477,0.009110681712627411,0.006542612798511982,0.0015597380697727203,1719567714150314734,0.03933810442686081,0.14383991062641144,-0.13846443593502045,1719567714159150714,0.0,0.0,0.0,0.0,1719567714148147251,3.7794721126556396
1719567714160853214,0.0007571382448077202,-0.006834454834461212,0.0197541993111372,1719567714161800689,0.9717926383018494,-0.0016103091184049845,-0.004217890556901693,0.2357894331216812,1719567714155376463,0.008913145400583744,0.006582146510481834,0.0015479781432077289,1719567714159986007,-0.0961856096982956,0.17821232974529266,-0.20849885046482086,1719567714167858451,0.0,0.0,0.0,0.0,1719567714156480988,3.7794721126556396
1719567714171290942,0.0007537442725151777,-0.006835617125034332,0.019754962995648384,1719567714172193230,0.9717932343482971,-0.0016165038105100393,-0.00419692974537611,0.23578742146492004,1719567714164272868,0.008888906799256802,0.006699883844703436,0.001457708771340549,1719567714169444539,-0.3988185226917267,0.5945184826850891,-0.21519514918327332,1719567714178895076,0.0,0.0,0.0,0.0,1719567714166976746,3.7794721126556396
1719567714180634177,0.0007579039083793759,-0.006834230851382017,0.019763262942433357,1719567714182263292,0.9717939496040344,-0.0016391909448429942,-0.0041685220785439014,0.23578450083732605,1719567714173085429,0.008830569684505463,0.006710456218570471,0.001376730971969664,1719567714179640873,0.054422225803136826,-0.2742258310317993,-0.3008228838443756,1719567714188519972,0.0,0.0,0.0,0.0,1719567714177873766,3.7847506999969482
1719567714191634709,0.0007567005231976509,-0.006837490946054459,0.01976039633154869,1719567714192780307,0.9717974662780762,-0.0016298573464155197,-0.004185901954770088,0.23576991260051727,1719567714183046728,0.008936426602303982,0.006786305457353592,0.0011421563103795052,1719567714190576174,0.038254786282777786,0.17668940126895905,-0.07630600035190582,1719567714199421576,0.0,0.0,0.0,0.0,1719567714187379002,3.7794721126556396
1719567714201358488,0.0008485642028972507,-0.006768017075955868,0.01976804994046688,1719567714202243785,0.9717994928359985,-0.0016274047084152699,-0.004183514975011349,0.23576174676418304,1719567714193992816,0.009038944728672504,0.006838841363787651,0.0008300000336021185,1719567714200367409,0.11817512661218643,-0.31383177638053894,-0.07531275600194931,1719567714209790828,0.0,0.0,0.0,0.0,1719567714198472105,3.7794721126556396
1719567714211608331,0.0008504776051267982,-0.006768481340259314,0.01976187713444233,1719567714212537949,0.9718008637428284,-0.0016188651788979769,-0.004202377982437611,0.23575574159622192,1719567714203388802,0.009086141362786293,0.0068886773660779,0.0006465312908403575,1719567714210712110,-0.0005688381497748196,-0.1795785129070282,-0.2806531488895416,1719567714219768115,0.0,0.0,0.0,0.0,1719567714208833295,3.7794721126556396
1719567714221550704,0.0008477199007757008,-0.006766613107174635,0.019756201654672623,1719567714222542003,0.9718028903007507,-0.0016169965965673327,-0.004214927088469267,0.23574717342853546,1719567714213465181,0.009052860550582409,0.006826687604188919,0.0005617963615804911,1719567714220639825,0.028580348938703537,-0.21780793368816376,0.17269112169742584,1719567714229422445,0.0,0.0,0.0,0.0,1719567714218976282,3.7794721126556396
1719567714231387378,0.00084883370436728,-0.006765194237232208,0.019757354632019997,1719567714232397278,0.9718590378761292,-0.0016026876401156187,-0.0042255171574652195,0.235515758395195,1719567714223408532,0.008997295051813126,0.006639648228883743,0.000618937483523041,1719567714230494031,-0.12935104966163635,-0.16694791615009308,-0.08492671698331833,1719567714240309851,0.0,0.0,0.0,0.0,1719567714227841177,3.7794721126556396
1719567714242519791,0.000846798182465136,-0.0067646983079612255,0.01976116932928562,1719567714243774915,0.971860945224762,-0.001604081247933209,-0.004243434406816959,0.23550745844841003,1719567714233349839,0.008971406146883965,0.0065925512462854385,0.0006726612336933613,1719567714241336474,0.062360525131225586,0.03593515604734421,0.13684412837028503,1719567714250354845,0.0,0.0,0.0,0.0,1719567714238600299,3.7794721126556396
1719567714252296415,0.0008418470970354974,-0.00676653953269124,0.019766278564929962,1719567714253741282,0.9718590378761292,-0.001605889992788434,-0.004237443208694458,0.23551557958126068,1719567714244672564,0.009194386191666126,0.006801767740398645,0.0006385848391801119,1719567714251323078,0.10895030945539474,-0.15692389011383057,-0.22733521461486816,1719567714261085757,0.0,0.0,0.0,0.0,1719567714248763458,3.7794721126556396
1719567714263013688,0.0008415699121542275,-0.0067618233151733875,0.01976454071700573,1719567714263945207,0.9718605279922485,-0.0016006111400201917,-0.004242466762661934,0.23550920188426971,1719567714254693174,0.009090105071663857,0.006796124391257763,0.0008298506145365536,1719567714262132263,0.07267060875892639,-0.0342656746506691,0.06340189278125763,1719567714269737942,0.0,0.0,0.0,0.0,1719567714259072588,3.7847506999969482
1719567714271727636,0.0008411019807681441,-0.006758265197277069,0.01976712793111801,1719567714272904213,0.9718598127365112,-0.001585345366038382,-0.004249636083841324,0.23551222681999207,1719567714264940754,0.008986687287688255,0.006807195022702217,0.0010101002408191562,1719567714270794294,0.0751163437962532,0.004347974434494972,0.051671307533979416,1719567714279143484,0.0,0.0,0.0,0.0,1719567714268547430,3.7847506999969482
1719567714282954467,0.0008394182659685612,-0.006759475916624069,0.019771473482251167,1719567714283887639,0.9718593955039978,-0.0015778382075950503,-0.004250701051205397,0.23551401495933533,1719567714274314976,0.009015035815536976,0.006880690809339285,0.0012430434580892324,1719567714281955325,-0.05757499113678932,0.18051686882972717,0.10774664580821991,1719567714287861282,0.0,0.0,0.0,0.0,1719567714278699612,3.7794721126556396
1719567714292422878,0.0008380434010177851,-0.006755363196134567,0.019777685403823853,1719567714293273041,0.9718586802482605,-0.001584286685101688,-0.00424198480322957,0.23551690578460693,1719567714284760734,0.009038092568516731,0.0068862177431583405,0.001485350076109171,1719567714290627726,0.04605729877948761,-0.06944985687732697,0.005273187067359686,1719567714297748310,0.0,0.0,0.0,0.0,1719567714286813969,3.7847506999969482
1719567714303451662,0.0008374795434065163,-0.0067579373717308044,0.019776375964283943,1719567714304231323,0.9718586206436157,-0.0015772520564496517,-0.004251016303896904,0.23551708459854126,1719567714294480759,0.009101156145334244,0.006829952355474234,0.0015076152049005032,1719567714302521733,0.09977266937494278,0.012417245656251907,0.06249026209115982,1719567714308063690,0.0,0.0,0.0,0.0,1719567714296755378,3.7847506999969482
1719567714311908887,0.0008379672653973103,-0.006757862865924835,0.01977340131998062,1719567714313128826,0.9718579053878784,-0.00157315528485924,-0.004248624201864004,0.235520139336586,1719567714305568540,0.009135895408689976,0.006879760883748531,0.0014100710395723581,1719567714311170932,0.007188791874796152,-0.24643878638744354,0.06976239383220673,1719567714318303293,0.0,0.0,0.0,0.0,1719567714307335532,3.7794721126556396
1719567714322906267,0.000837064697407186,-0.006756073795258999,0.01977013237774372,1719567714323928545,0.9718567132949829,-0.0015724211698397994,-0.004250220023095608,0.23552507162094116,1719567714314189079,0.009093008004128933,0.0067776767536997795,0.001248147920705378,1719567714321465961,-0.08472630381584167,0.26650017499923706,-0.19771215319633484,1719567714328056961,0.0,0.0,0.0,0.0,1719567714317059088,3.7847506999969482
1719567714332181079,0.0008347182301804423,-0.00675449101254344,0.019767306745052338,1719567714334119757,0.9718594551086426,-0.0015756102511659265,-0.00424925796687603,0.23551376163959503,1719567714324891990,0.009077156893908978,0.006903315428644419,0.0012038779677823186,1719567714330881424,-0.09871114045381546,-0.4426385760307312,-0.07122935354709625,1719567714338417091,0.0,0.0,0.0,0.0,1719567714326894116,3.7847506999969482
1719567714342639896,0.0008320355555042624,-0.0067567601799964905,0.019758183509111404,1719567714344317539,0.9718577265739441,-0.0015690013533458114,-0.004275180399417877,0.2355203628540039,1719567714335240139,0.009109234437346458,0.007031771820038557,0.001269240863621235,1719567714341035481,-0.07512848824262619,0.15237385034561157,0.033693596720695496,1719567714348988600,0.0,0.0,0.0,0.0,1719567714337313358,3.7794721126556396
1719567714353001112,0.0008351017022505403,-0.006755472626537085,0.019758697599172592,1719567714355165523,0.9718564748764038,-0.001567985164001584,-0.004279135260730982,0.23552550375461578,1719567714345227910,0.009061195887625217,0.007025096099823713,0.0012637712061405182,1719567714352044694,0.293761670589447,-0.20679214596748352,0.05874411016702652,1719567714358479479,0.0,0.0,0.0,0.0,1719567714347358061,3.7847506999969482
1719567714362443102,0.0007881323690526187,-0.006793815642595291,0.019757818430662155,1719567714363860534,0.9718554019927979,-0.0015434356173500419,-0.004315703641623259,0.23552922904491425,1719567714356309312,0.008968913927674294,0.006990950554609299,0.0013838371960446239,1719567714360539203,0.07038147002458572,-0.36075496673583984,0.007486809976398945,1719567714369521791,0.0,0.0,0.0,0.0,1719567714357423726,3.7794721126556396
1719567714372450737,0.0007673114305362105,-0.006812826730310917,0.01976143941283226,1719567714374182268,0.9718550443649292,-0.0015379191609099507,-0.004347411449998617,0.23553018271923065,1719567714365229607,0.008614327758550644,0.006716919131577015,0.001250030123628676,1719567714370774804,0.20672449469566345,-0.03873073309659958,-0.2507123351097107,1719567714379536227,0.0,0.0,0.0,0.0,1719567714368306330,3.7794721126556396
1719567714382761373,0.0007594783673994243,-0.006822621449828148,0.019758177921175957,1719567714383990979,0.9718561768531799,-0.0015273764729499817,-0.004350735805928707,0.23552539944648743,1719567714376090349,0.008475955575704575,0.006566012743860483,0.001182770123705268,1719567714380618089,-0.047753941267728806,-0.047687940299510956,-0.21960166096687317,1719567714389606982,0.0,0.0,0.0,0.0,1719567714378199804,3.7794721126556396
1719567714391923407,0.0007571231690235436,-0.006827959790825844,0.01975850574672222,1719567714393304705,0.9718588590621948,-0.001525354920886457,-0.004352578893303871,0.23551438748836517,1719567714385292963,0.008431586436927319,0.006429467350244522,0.0011365311220288277,1719567714390790265,-0.10483750700950623,0.11527696996927261,0.17867788672447205,1719567714398745354,0.0,0.0,0.0,0.0,1719567714388530430,3.7794721126556396
1719567714401042055,0.0007556505734100938,-0.006830752361565828,0.01975669525563717,1719567714402218013,0.9718570113182068,-0.0015337896766141057,-0.004337603691965342,0.2355220764875412,1719567714394587209,0.008503147400915623,0.006506213918328285,0.001163410721346736,1719567714399745999,0.06392335891723633,0.25840896368026733,0.02096935175359249,1719567714409304211,0.0,0.0,0.0,0.0,1719567714396571677,3.7794721126556396
1719567714411631533,0.0007549677975475788,-0.006829005666077137,0.019752508029341698,1719567714412535694,0.9718559384346008,-0.0015349643072113395,-0.004323349334299564,0.23552678525447845,1719567714403750498,0.008526722900569439,0.0064891367219388485,0.001301337732002139,1719567714410064007,-0.20646478235721588,0.39531373977661133,-0.019400106742978096,1719567714418911865,0.0,0.0,0.0,0.0,1719567714406347615,3.7847506999969482
1719567714420705203,0.0007592861074954271,-0.006826074793934822,0.01975480280816555,1719567714421651454,0.9718566536903381,-0.0015513113467022777,-0.004298505838960409,0.23552438616752625,1719567714414131459,0.008567290380597115,0.006457477807998657,0.0013372505782172084,1719567714419800608,0.11513921618461609,-0.1946294605731964,0.2129140943288803,1719567714428916363,0.0,0.0,0.0,0.0,1719567714417082471,3.7847506999969482
1719567714431218663,0.0007577986107207835,-0.006832715589553118,0.01976129040122032,1719567714432042293,0.9718531370162964,-0.0015446683391928673,-0.004307815805077553,0.23553884029388428,1719567714422744219,0.008740262128412724,0.006578625179827213,0.0013505014358088374,1719567714429930367,0.06363262236118317,-0.1924515813589096,-0.005776763428002596,1719567714439690147,0.0,0.0,0.0,0.0,1719567714427191056,3.7794721126556396
1719567714442384748,0.000847018207423389,-0.006765676196664572,0.01977437734603882,1719567714443502864,0.9719098210334778,-0.0015355611685663462,-0.00431274576112628,0.23530487716197968,1719567714433239635,0.008775677531957626,0.006586340721696615,0.001364505267702043,1719567714440443295,-0.11900724470615387,0.29917895793914795,-0.06853267550468445,1719567714450449962,0.0,0.0,0.0,0.0,1719567714437928386,3.7794721126556396
1719567714452331615,0.0008437917567789555,-0.006770273670554161,0.019771819934248924,1719567714453413321,0.9718524813652039,-0.0015551935648545623,-0.004299188498407602,0.23554155230522156,1719567714444248925,0.00882370863109827,0.006654439494013786,0.0011955765075981617,1719567714451388094,-0.21925172209739685,0.23466679453849792,-0.12824295461177826,1719567714460003567,0.0,0.0,0.0,0.0,1719567714449204638,3.7794721126556396
1719567714462185343,0.0008407130953855813,-0.006765660364180803,0.01977282203733921,1719567714463162541,0.9718518257141113,-0.0015807196032255888,-0.004276643507182598,0.23554453253746033,1719567714454377373,0.008779605850577354,0.006762394215911627,0.00102093571331352,1719567714460928877,0.050588738173246384,-0.21836981177330017,-0.0245676189661026,1719567714470414379,0.0,0.0,0.0,0.0,1719567714458963669,3.7794721126556396
1719567714472370684,0.0008375946781598032,-0.006759555544704199,0.019770104438066483,1719567714473716124,0.9719083905220032,-0.0015738921938464046,-0.004274176433682442,0.23531128466129303,1719567714464128350,0.0087917260825634,0.006902310065925121,0.0010333468671888113,1719567714471373156,-0.032230570912361145,-0.023176003247499466,0.03377196937799454,1719567714479844971,0.0,0.0,0.0,0.0,1719567714468981000,3.7847506999969482
1719567714482027682,0.0008342475048266351,-0.006754607427865267,0.019764602184295654,1719567714483347043,0.9719065427780151,-0.001572019886225462,-0.004270715173333883,0.23531895875930786,1719567714474864610,0.008865050971508026,0.007059094496071339,0.0011385406833142042,1719567714480833048,0.1886182725429535,-0.42319756746292114,-0.14854812622070312,1719567714488563640,0.0,0.0,0.0,0.0,1719567714478431263,3.7847506999969482
1719567714492555689,0.0008285948424600065,-0.006757222581654787,0.019764523953199387,1719567714493776928,0.9719067811965942,-0.0015531311510130763,-0.004281071480363607,0.2353178709745407,1719567714484368023,0.00887015275657177,0.007114348467439413,0.0011689461534842849,1719567714489733252,0.020993899554014206,0.5295793414115906,-0.18920589983463287,1719567714499162190,0.0,0.0,0.0,0.0,1719567714487957558,3.7847506999969482
1719567714501486817,0.0008296900196000934,-0.0067617930471897125,0.019765621051192284,1719567714503495647,0.971908688545227,-0.0015669475542381406,-0.004257692024111748,0.23531047999858856,1719567714495000690,0.008701899088919163,0.006990816444158554,0.0011557459365576506,1719567714500137789,-0.0016379794105887413,0.26742374897003174,-0.01466427929699421,1719567714508941539,0.0,0.0,0.0,0.0,1719567714497930573,3.7794721126556396
1719567714513045318,0.0008284468785859644,-0.0067535825073719025,0.019765669479966164,1719567714514476541,0.9719077944755554,-0.001575177418999374,-0.0042420183308422565,0.23531419038772583,1719567714504581850,0.008750751614570618,0.007003152742981911,0.0012447439366951585,1719567714511664717,-0.11233261972665787,0.09321970492601395,0.17225772142410278,1719567714520135247,0.0,0.0,0.0,0.0,1719567714506715553,3.7794721126556396
1719567714522380662,0.0008274603169411421,-0.006754208821803331,0.01977105624973774,1719567714523370895,0.9719046950340271,-0.0015822199638932943,-0.004236733075231314,0.23532716929912567,1719567714515539189,0.008650937117636204,0.007110801991075277,0.0013187522999942303,1719567714521045183,-0.21355822682380676,0.25236573815345764,0.20710524916648865,1719567714528775191,0.0,0.0,0.0,0.0,1719567714516615020,3.7794721126556396
1719567714532634521,0.0008268217789009213,-0.006757382769137621,0.019774554297327995,1719567714533453063,0.9719036817550659,-0.0015975754940882325,-0.0042253644205629826,0.2353312075138092,1719567714524546860,0.00866770837455988,0.007117127534002066,0.0014161205617710948,1719567714531107231,0.12198224663734436,-0.059311628341674805,0.15354222059249878,1719567714538046945,0.0,0.0,0.0,0.0,1719567714526664366,3.7794721126556396
1719567714542467079,0.0008256898727267981,-0.006758844014257193,0.01977073960006237,1719567714543383955,0.9719014167785645,-0.001591561478562653,-0.004238700959831476,0.235340416431427,1719567714535157305,0.008652611635625362,0.00710077490657568,0.0015210495330393314,1719567714540755421,0.05527104064822197,0.002525798976421356,0.060818057507276535,1719567714547545574,0.0,0.0,0.0,0.0,1719567714536983935,3.7847506999969482
