pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719568914021664855,-0.07729488611221313,0.08421175181865692,0.020833948627114296,1719568914022629463,0.9821527600288391,0.003486006986349821,-0.004747375845909119,0.18798750638961792,1719568914023515410,0.0059789251536130905,0.003192500676959753,-0.0018237191252410412,1719568914030684767,-0.03146412968635559,0.024572828784585,0.0018527720822021365,1719568914028711946,0.0,0.0,0.0,0.0,1719568914026891970,3.85337233543396
1719568914031567598,-0.0772901251912117,0.08421406894922256,0.020834604278206825,1719568914036099602,0.9821527600288391,0.003493617521598935,-0.004743615631014109,0.18798743188381195,1719568914037432626,0.006045134272426367,0.003422023029997945,-0.0018486831104382873,1719568914044398054,0.01929197832942009,-0.06701244413852692,-0.10478541254997253,1719568914042823578,0.0,0.0,0.0,0.0,1719568914040958980,3.85337233543396
1719568914045504888,-0.07728777825832367,0.08421380072832108,0.020835982635617256,1719568914047079996,0.9821506142616272,0.0034861783497035503,-0.004736592993140221,0.18799899518489838,1719568914048494890,0.006147332955151796,0.003555737202987075,-0.0019480012124404311,1719568914052846096,-0.1552770584821701,-0.23429498076438904,-0.13201050460338593,1719568914050909141,0.0,0.0,0.0,0.0,1719568914049649846,3.85337233543396
1719568914054239667,-0.07728119939565659,0.08421497792005539,0.0208327267318964,1719568914055595779,0.982150673866272,0.0034870211966335773,-0.004738349001854658,0.1879986673593521,1719568914057395503,0.006147332955151796,0.003555737202987075,-0.0019480012124404311,1719568914062142282,0.07164204865694046,-0.03902566805481911,-0.08379929512739182,1719568914061012223,0.0,0.0,0.0,0.0,1719568914058680774,3.85337233543396
1719568914063290121,-0.07727763801813126,0.08421783149242401,0.02083314210176468,1719568914064472212,0.9821504354476929,0.003483179025352001,-0.004749865271151066,0.18799977004528046,1719568914065613185,0.006152596324682236,0.0035931747406721115,-0.0018862400902435184,1719568914071044755,-0.05413081869482994,0.15370316803455353,-0.38477572798728943,1719568914068883116,0.0,0.0,0.0,0.0,1719568914067582584,3.85337233543396
1719568914072139162,-0.07728950679302216,0.08421981334686279,0.020836712792515755,1719568914073300725,0.9821496605873108,0.0034795808605849743,-0.004758080001920462,0.1880037635564804,1719568914074336367,0.005893010646104813,0.003514285897836089,-0.0018328416626900434,1719568914079736415,-0.02379559352993965,0.03828077390789986,-0.17879818379878998,1719568914078686994,0.0,0.0,0.0,0.0,1719568914076272360,3.85337233543396
1719568914082086372,-0.07732327282428741,0.08424637466669083,0.02078881300985813,1719568914083315248,0.9821510910987854,0.0034641101956367493,-0.0047645047307014465,0.1879960298538208,1719568914084458300,0.005563152488321066,0.0035224249586462975,-0.0019781559240072966,1719568914089956249,-0.0657237246632576,-0.2130645215511322,0.05456747114658356,1719568914088629000,0.0,0.0,0.0,0.0,1719568914086527378,3.8480937480926514
1719568914092016643,-0.07730570435523987,0.08423855900764465,0.020811889320611954,1719568914093606099,0.982149600982666,0.0034571411088109016,-0.004758559633046389,0.1880042552947998,1719568914094694126,0.005535113159567118,0.003612583503127098,-0.0018011047504842281,1719568914100654296,0.031595874577760696,-0.48254063725471497,-0.011554012075066566,1719568914099235603,0.0,0.0,0.0,0.0,1719568914097062792,3.85337233543396
1719568914102906812,-0.07732884585857391,0.0842580795288086,0.02077719010412693,1719568914104496528,0.9821486473083496,0.003453048411756754,-0.0047822147607803345,0.18800856173038483,1719568914105908164,0.005498979240655899,0.0037638042122125626,-0.0019772499799728394,1719568914110816186,0.30739879608154297,0.019237255677580833,0.04673483222723007,1719568914109294142,0.0,0.0,0.0,0.0,1719568914106876106,3.85337233543396
1719568914112599268,-0.07730711251497269,0.0842418298125267,0.020804202184081078,1719568914113984410,0.9821452498435974,0.0034645921550691128,-0.004793746862560511,0.18802592158317566,1719568914115126619,0.005618647206574678,0.0037565906532108784,-0.0019532102160155773,1719568914119059007,-0.1411719173192978,0.044626813381910324,0.2969333529472351,1719568914117308308,0.0,0.0,0.0,0.0,1719568914116123949,3.85337233543396
1719568914120339933,-0.07730628550052643,0.08423104882240295,0.02082292176783085,1719568914123263883,0.9821444153785706,0.0034749938640743494,-0.004790306091308594,0.18803033232688904,1719568914124407683,0.0056116338819265366,0.003729963907971978,-0.0020417904015630484,1719568914130401450,0.1727858930826187,-0.308239221572876,-0.35235124826431274,1719568914127858154,0.0,0.0,0.0,0.0,1719568914126605643,3.85337233543396
1719568914131583214,-0.07730366289615631,0.08422726392745972,0.02082715556025505,1719568914133694740,0.982140064239502,0.0034664703998714685,-0.004783859942108393,0.188053160905838,1719568914134727343,0.005563801154494286,0.003709837095811963,-0.0020809124689549208,1719568914140424056,0.010165558196604252,-0.0022556346375495195,0.1656767725944519,1719568914138512778,0.0,0.0,0.0,0.0,1719568914136708751,3.85337233543396
1719568914142029776,-0.07732714712619781,0.08425788581371307,0.020779090002179146,1719568914144250271,0.9821421504020691,0.003459415165707469,-0.004806202836334705,0.18804168701171875,1719568914145469986,0.0053419009782373905,0.00383156631141901,-0.0023382995277643204,1719568914148644500,-0.07506927847862244,0.0008083395077846944,0.09297031164169312,1719568914147503489,0.0,0.0,0.0,0.0,1719568914146410181,3.8480937480926514
1719568914149558405,-0.07734557241201401,0.08426421880722046,0.020755110308527946,1719568914151649504,0.9821382164955139,0.003461093408986926,-0.00480184331536293,0.18806271255016327,1719568914152902919,0.005132982973009348,0.003909809049218893,-0.0023728087544441223,1719568914159250184,-0.05124742537736893,-0.010822027921676636,0.02739940769970417,1719568914158177329,0.0,0.0,0.0,0.0,1719568914157044274,3.85337233543396
1719568914161550779,-0.07734567672014236,0.0842733234167099,0.02074335888028145,1719568914162717018,0.9821383953094482,0.003454777179285884,-0.004795163869857788,0.18806180357933044,1719568914164835127,0.004937581717967987,0.003951771650463343,-0.0023816912434995174,1719568914169502461,0.03469541296362877,0.055135779082775116,0.01940351352095604,1719568914168149191,0.0,0.0,0.0,0.0,1719568914166957069,3.8480937480926514
1719568914170496195,-0.0773535817861557,0.08427409827709198,0.02073998749256134,1719568914172083507,0.9821399450302124,0.003455979982391,-0.004814768675714731,0.1880531907081604,1719568914173118578,0.004826080985367298,0.0037922344636172056,-0.002460723277181387,1719568914179887103,-0.008088899776339531,-0.0848522037267685,-0.024317339062690735,1719568914179027500,0.0,0.0,0.0,0.0,1719568914176803103,3.85337233543396
1719568914181206260,-0.07733818888664246,0.08424928039312363,0.020786801353096962,1719568914182713653,0.9821401238441467,0.003463877597823739,-0.0048086391761898994,0.18805241584777832,1719568914183795046,0.0048967162147164345,0.0037480476312339306,-0.002191361505538225,1719568914190851187,0.04766145348548889,-0.2967698574066162,-0.05014347285032272,1719568914189921404,0.0,0.0,0.0,0.0,1719568914188133751,3.85337233543396
1719568914191738145,-0.07732265442609787,0.08424130827188492,0.020809728652238846,1719568914192945350,0.9821380972862244,0.0034662967082113028,-0.004806314595043659,0.18806304037570953,1719568914194298957,0.004947824869304895,0.0038940957747399807,-0.002094678347930312,1719568914200218235,-0.2463829219341278,-0.15071293711662292,0.03616579994559288,1719568914199453527,0.0,0.0,0.0,0.0,1719568914197666181,3.85337233543396
1719568914201100063,-0.07732167094945908,0.08422890305519104,0.020823122933506966,1719568914202846623,0.9821370244026184,0.0034740252885967493,-0.00479787215590477,0.18806874752044678,1719568914203655603,0.004793728236109018,0.0037789721973240376,-0.002202887088060379,1719568914210014157,0.11694752424955368,-0.3212961256504059,-0.11321136355400085,1719568914207977582,0.0,0.0,0.0,0.0,1719568914206964373,3.85337233543396
1719568914210962415,-0.07732167094945908,0.08422890305519104,0.020823122933506966,1719568914211980444,0.9821349382400513,0.0034761992283165455,-0.00479844817891717,0.1880796253681183,1719568914213838580,0.004893349017947912,0.003673046361654997,-0.002293903846293688,1719568914219096514,0.04948917776346207,-0.09740227460861206,-0.024435510858893394,1719568914218049786,0.0,0.0,0.0,0.0,1719568914216699699,3.85337233543396
1719568914219959676,-0.0773121789097786,0.08423154056072235,0.02082502841949463,1719568914221022943,0.9821366667747498,0.0034719316754490137,-0.004801082890480757,0.1880706399679184,1719568914222657134,0.004998918157070875,0.003765383968129754,-0.0020816351752728224,1719568914228946356,-0.40369290113449097,-0.007735611405223608,0.07008080184459686,1719568914227798540,0.0,0.0,0.0,0.0,1719568914226834174,3.85337233543396
1719568914230043408,-0.07731563597917557,0.08422471582889557,0.02083352766931057,1719568914231067933,0.9821341037750244,0.003455027937889099,-0.004810831509530544,0.18808382749557495,1719568914232089360,0.004900123458355665,0.003793757874518633,-0.0021509763319045305,1719568914240846810,0.05867178365588188,-0.07639392465353012,-0.01918468438088894,1719568914239319880,0.0,0.0,0.0,0.0,1719568914238407816,3.85337233543396
1719568914241574556,-0.07733701169490814,0.0842476636171341,0.020788850262761116,1719568914243146660,0.9821693897247314,0.003446639748290181,-0.004800187889486551,0.18789976835250854,1719568914246326208,0.004872913472354412,0.003809591755270958,-0.002040381310507655,1719568914252024703,0.01709660328924656,-0.15468496084213257,0.041967134922742844,1719568914251063596,0.0,0.0,0.0,0.0,1719568914249972756,3.85337233543396
1719568914252818188,-0.07735048234462738,0.08421235531568527,0.020825302228331566,1719568914254314102,0.9821657538414001,0.0034579155035316944,-0.004807608667761087,0.18791860342025757,1719568914255787292,0.0046386392787098885,0.0036664174403995275,-0.0017520387191325426,1719568914261298735,0.01765003614127636,-0.20808930695056915,0.039041370153427124,1719568914260234883,0.0,0.0,0.0,0.0,1719568914257303211,3.85337233543396
1719568914262270486,-0.07735585421323776,0.08419419825077057,0.02084341086447239,1719568914263233547,0.9821622967720032,0.00346784177236259,-0.00481591559946537,0.18793617188930511,1719568914264093136,0.004365513566881418,0.0034751370549201965,-0.0016958672786131501,1719568914271081679,0.25918155908584595,-0.25199902057647705,-0.041061870753765106,1719568914270138913,0.0,0.0,0.0,0.0,1719568914267879277,3.85337233543396
1719568914272003358,-0.07735972851514816,0.08418336510658264,0.020852290093898773,1719568914273058186,0.982163667678833,0.0034789065830409527,-0.0048080189153552055,0.18792901933193207,1719568914274379352,0.004271053243428469,0.0031597279012203217,-0.0014452241593971848,1719568914281098349,-0.01277784164994955,-0.2076432853937149,0.1368406116962433,1719568914277954137,0.0,0.0,0.0,0.0,1719568914276632343,3.85337233543396
1719568914282488384,-0.07738805562257767,0.08420244604349136,0.020810667425394058,1719568914283860704,0.9821613430976868,0.003472196636721492,-0.004824163392186165,0.1879408359527588,1719568914285428235,0.004092535935342312,0.0032208338379859924,-0.0014913819031789899,1719568914292638463,0.07173819839954376,0.002900451887398958,-0.045483093708753586,1719568914290950028,0.0,0.0,0.0,0.0,1719568914288907117,3.85337233543396
1719568914293366388,-0.07737503200769424,0.08419029414653778,0.020840425044298172,1719568914295006652,0.9821245670318604,0.0034749966580420732,-0.004817451816052198,0.18813340365886688,1719568914296394546,0.004256594926118851,0.003129554446786642,-0.0013018976897001266,1719568914302834657,0.1902828812599182,-0.07589013874530792,0.21428260207176208,1719568914299937155,0.0,0.0,0.0,0.0,1719568914298858070,3.85337233543396
1719568914304565735,-0.07736718654632568,0.08418496698141098,0.020857803523540497,1719568914305964155,0.9821243286132812,0.0034838421270251274,-0.004808706231415272,0.18813441693782806,1719568914308891829,0.004334893077611923,0.0030766637064516544,-0.0010653081117197871,1719568914312126875,-0.23982824385166168,-0.1625899374485016,-0.08264514803886414,1719568914310861688,0.0,0.0,0.0,0.0,1719568914309890036,3.85337233543396
1719568914313228671,-0.07736628502607346,0.08418066799640656,0.020867370069026947,1719568914314165098,0.982123851776123,0.003480834886431694,-0.004809446167200804,0.18813714385032654,1719568914315509003,0.004480928182601929,0.0031265178695321083,-0.0008868523291312158,1719568914319538861,-0.14947247505187988,-0.09551320970058441,-0.00042010421748273075,1719568914317677091,0.0,0.0,0.0,0.0,1719568914316312645,3.85337233543396
1719568914320595931,-0.07736629992723465,0.08417481184005737,0.020876776427030563,1719568914323084532,0.9821239709854126,0.003479464678093791,-0.004817512817680836,0.18813633918762207,1719568914323846364,0.004750941880047321,0.003286852268502116,-0.0008981784922070801,1719568914331151389,0.10451358556747437,0.028441129252314568,-0.1226859837770462,1719568914329500621,0.0,0.0,0.0,0.0,1719568914327066836,3.85337233543396
