pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719569563631132003,-0.027686376124620438,0.010782348923385143,0.15684707462787628,1719569563632521355,0.9888322353363037,0.002273181453347206,-0.004505068063735962,0.14894087612628937,1719569563634232471,0.04094281420111656,0.0018936512060463428,0.06104307621717453,1719569563638450428,0.5065067410469055,-7.076122760772705,3.2300944328308105,1719569563627038474,46737.0,43905.0,48927.0,46715.0,1719569563635213441,3.2885632514953613
1719569563640984981,-0.027475854381918907,0.010772263631224632,0.15725302696228027,1719569563642849627,0.9887893199920654,0.002350086811929941,-0.005174126010388136,0.14920251071453094,1719569563644439209,0.0395180881023407,0.0012150718830525875,0.0533432774245739,1719569563648665577,-0.7259950637817383,-5.91330099105835,2.500150442123413,1719569563637248040,47968.0,47185.0,50129.0,46256.0,1719569563645816763,3.2885632514953613
1719569563650136775,-0.02708510495722294,0.010781535878777504,0.15776078402996063,1719569563651412953,0.98874431848526,0.002474037231877446,-0.005725071765482426,0.14947861433029175,1719569563652678107,0.03880126774311066,-9.636063623474911e-05,0.046572405844926834,1719569563657547035,-1.5707463026046753,-3.553537368774414,3.3565592765808105,1719569563647751720,48194.0,46155.0,50874.0,46505.0,1719569563654157814,3.2885632514953613
1719569563658907773,-0.026684915646910667,0.010516343638300896,0.15794695913791656,1719569563662067548,0.9887087941169739,0.002465610858052969,-0.006223966367542744,0.1496932953596115,1719569563663298928,0.03809807077050209,-0.0009522485779598355,0.04077960550785065,1719569563667047001,-2.568082809448242,0.6849617958068848,2.9461143016815186,1719569563655033887,51176.0,47500.0,49435.0,47435.0,1719569563663805057,3.278006076812744
1719569563668608884,-0.02630918100476265,0.010503766126930714,0.15831761062145233,1719569563669592468,0.9886676669120789,0.0023333318531513214,-0.006449119187891483,0.1499575823545456,1719569563671081635,0.0370791032910347,-0.001765321590937674,0.03332541882991791,1719569563676775786,-4.642010688781738,2.365917682647705,2.5442235469818115,1719569563665337311,48679.0,43131.0,48749.0,47944.0,1719569563674069852,3.2621703147888184
1719569563679094874,-0.025981545448303223,0.010431625880300999,0.15861469507217407,1719569563679966242,0.9886338710784912,0.0020395368337631226,-0.006384081207215786,0.15018711984157562,1719569563681833813,0.035934194922447205,-0.0025671771727502346,0.027432147413492203,1719569563687350487,-6.753262996673584,3.502606153488159,2.6897552013397217,1719569563675659137,49237.0,46676.0,51043.0,48392.0,1719569563684349842,3.2832846641540527
1719569563688225745,-0.025692235678434372,0.01035377662628889,0.15887029469013214,1719569563689536662,0.988602340221405,0.0015336257638409734,-0.006209317594766617,0.15040752291679382,1719569563691818265,0.034867722541093826,-0.003129056189209223,0.020598016679286957,1719569563698085154,-9.844941139221191,3.662907600402832,2.577061653137207,1719569563686382981,49170.0,46123.0,50078.0,48033.0,1719569563695279186,3.2621703147888184
1719569563699209820,-0.02538958378136158,0.010327414609491825,0.15902964770793915,1719569563700277058,0.9885725378990173,0.0008168029016815126,-0.006007998250424862,0.15061716735363007,1719569563702633861,0.03397805243730545,-0.003340667113661766,0.013467269018292427,1719569563708168904,-10.62787914276123,3.9746086597442627,2.3696515560150146,1719569563696676172,49189.0,45808.0,50989.0,49562.0,1719569563705611939,3.2621703147888184
1719569563709245572,-0.025023113936185837,0.010380221530795097,0.15929286181926727,1719569563710326212,0.9885393381118774,-7.212927448563278e-05,-0.00579441525042057,0.15084555745124817,1719569563711377962,0.0332484133541584,-0.004268080927431583,0.008212538436055183,1719569563717847660,-10.04488468170166,3.8630459308624268,2.3485629558563232,1719569563706973818,47713.0,44492.0,51163.0,49554.0,1719569563714513848,3.2621703147888184
1719569563718757932,-0.024651065468788147,0.010149963200092316,0.15935051441192627,1719569563720774953,0.9885082840919495,-0.0010281727882102132,-0.005563872400671244,0.15105406939983368,1719569563721784280,0.03205719217658043,-0.004975335206836462,0.0033243577927351,1719569563726642562,-12.063995361328125,3.1605770587921143,2.7172343730926514,1719569563716621059,50620.0,47699.0,50062.0,48775.0,1719569563723381198,3.2621703147888184
