pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,bat.time,bat
1719469981286789213,0.01009881030768156,-0.00252565392293036,0.017165103927254677,1719469981289161449,0.9998519420623779,-0.002939743222668767,-0.0014942833222448826,0.016830263659358025,1719469981290245822,0.002490211045369506,-0.03163587301969528,-0.0006733293412253261,1719469981296372584,-0.044737957417964935,0.07019805908203125,0.034148164093494415,1719469981295404164,0.0,0.0,0.0,0.0,1719469981293668529,3.7794721126556396
1719469981297350703,0.01010036189109087,-0.002529834397137165,0.01716940850019455,1719469981298356264,0.9998522400856018,-0.002938035177066922,-0.0015182540519163013,0.01680954545736313,1719469981300304899,0.0023391323629766703,-0.031692396849393845,-0.0006556640146300197,1719469981306678369,0.11806681752204895,-0.026544775813817978,-0.040951136499643326,1719469981305789804,0.0,0.0,0.0,0.0,1719469981303242439,3.7794721126556396
1719469981307691009,0.01010151207447052,-0.002540623303502798,0.017171982675790787,1719469981308502487,0.9998524188995361,-0.00294082541950047,-0.0015224895905703306,0.016800491139292717,1719469981309244550,0.0023489464074373245,-0.03164958208799362,-0.0007187094306573272,1719469981316921055,0.1071101576089859,0.09067872911691666,0.1115025132894516,1719469981315935947,0.0,0.0,0.0,0.0,1719469981315002481,3.7794721126556396
1719469981317887976,0.010125601664185524,-0.0028525041416287422,0.017168862745165825,1719469981318847670,0.9998525977134705,-0.002932964591309428,-0.001528731663711369,0.01678907498717308,1719469981320515067,0.002331168856471777,-0.03159099072217941,-0.0008058074163272977,1719469981325999285,-0.05663028731942177,-0.11007211357355118,-0.14814692735671997,1719469981325176440,0.0,0.0,0.0,0.0,1719469981324427682,3.7794721126556396
1719469981327090868,0.010125601664185524,-0.0028525041416287422,0.017168862745165825,1719469981328816026,0.9998528957366943,-0.002934464253485203,-0.001526996260508895,0.016770580783486366,1719469981329792716,0.0023551001213490963,-0.031480494886636734,-0.0008405261323787272,1719469981336525529,0.062443170696496964,-0.10041574388742447,-0.14027157425880432,1719469981335388658,0.0,0.0,0.0,0.0,1719469981334511414,3.7794721126556396
1719469981337441705,0.010125593282282352,-0.002853349084034562,0.0171702578663826,1719469981339235462,0.9998533129692078,-0.0029240294825285673,-0.0015288266586139798,0.016747387126088142,1719469981340126207,0.002220764523372054,-0.03145155310630798,-0.0008002478280104697,1719469981346596998,0.055640559643507004,-0.22202624380588531,-0.019659586250782013,1719469981345603862,0.0,0.0,0.0,0.0,1719469981344604938,3.7794721126556396
1719469981347524537,0.010108515620231628,-0.002675148891285062,0.017167529091238976,1719469981348702054,0.9998522996902466,-0.0030056387186050415,-0.0015466822078451514,0.016792144626379013,1719469981349632551,0.0018708172719925642,-0.030246242880821228,-0.0006685716798529029,1719469981357691390,-0.30386605858802795,0.3109763562679291,0.17261071503162384,1719469981356626007,0.0,0.0,0.0,0.0,1719469981355513540,3.7794721126556396
1719469981359032804,0.010108515620231628,-0.002675148891285062,0.017167529091238976,1719469981360032530,0.9998522996902466,-0.0030056387186050415,-0.0015466822078451514,0.016792144626379013,1719469981361137732,0.0016708287876099348,-0.029837079346179962,-0.0006619170890189707,1719469981366901032,-0.0680604949593544,-0.14739708602428436,0.09782649576663971,1719469981365995497,0.0,0.0,0.0,0.0,1719469981363828483,3.7847506999969482
1719469981368032091,0.01009659469127655,-0.0025982786901295185,0.017163902521133423,1719469981369061609,0.99985271692276,-0.003011623164638877,-0.001549777458421886,0.01676562987267971,1719469981370041616,0.001620277645997703,-0.02973904274404049,-0.0005330772255547345,1719469981376874333,-0.10989291965961456,0.08806248754262924,-0.08228021115064621,1719469981374573199,0.0,0.0,0.0,0.0,1719469981373416608,3.7794721126556396
1719469981378216179,0.010092192329466343,-0.0025669396854937077,0.017164921388030052,1719469981379541791,0.9998530149459839,-0.0030082245357334614,-0.0015483536990359426,0.016748707741498947,1719469981381032147,0.001691462006419897,-0.030558615922927856,-0.0005910592735745013,1719469981387736691,0.06751035153865814,0.46244165301322937,-0.09840421378612518,1719469981386277762,0.0,0.0,0.0,0.0,1719469981384610193,3.7794721126556396
1719469981389234708,0.010092887096107006,-0.00254916213452816,0.017166582867503166,1719469981390561010,0.9998533725738525,-0.003001102479174733,-0.0015302568208426237,0.016731128096580505,1719469981391777704,0.0017550705233588815,-0.03043978661298752,-0.0006812454666942358,1719469981397659396,0.03353886678814888,-0.10793474316596985,-0.0171976201236248,1719469981395159949,0.0,0.0,0.0,0.0,1719469981393951369,3.7794721126556396
1719469981398386294,0.010092162527143955,-0.002538608619943261,0.017166264355182648,1719469981399550816,0.9998534917831421,-0.0029977792873978615,-0.0015174566069617867,0.016723349690437317,1719469981400763577,0.0018879486015066504,-0.030459780246019363,-0.0008805373217910528,1719469981405947125,-0.15849778056144714,-0.18004199862480164,0.04110142961144447,1719469981404804536,0.0,0.0,0.0,0.0,1719469981403101286,3.7794721126556396
1719469981407895741,0.010090756230056286,-0.002535435603931546,0.017167048528790474,1719469981409032652,0.9998529553413391,-0.003002448007464409,-0.0015286513371393085,0.016753245145082474,1719469981410214768,0.0019108721753582358,-0.030609887093305588,-0.001099697663448751,1719469981416521153,0.04428523778915405,0.06992235034704208,0.02360626682639122,1719469981415242472,0.0,0.0,0.0,0.0,1719469981413073020,3.7794721126556396
1719469981418711747,0.010094080120325089,-0.0025331485085189342,0.017165783792734146,1719469981419937955,0.9998523592948914,-0.0030086080078035593,-0.0015280998777598143,0.016791222617030144,1719469981420915053,0.0019880258478224277,-0.030732393264770508,-0.0012633028673008084,1719469981426019347,0.11611311882734299,-0.20572955906391144,0.1057782992720604,1719469981424258088,0.0,0.0,0.0,0.0,1719469981423076664,3.7794721126556396
1719469981427358000,0.01009158231317997,-0.002532681915909052,0.017159659415483475,1719469981429829336,0.9998525381088257,-0.002998676849529147,-0.0015397915849462152,0.01677938550710678,1719469981430801495,0.0020638180430978537,-0.030736558139324188,-0.0011961610289290547,1719469981436443340,0.012472876347601414,-0.21183031797409058,0.14607268571853638,1719469981434862535,0.0,0.0,0.0,0.0,1719469981433535571,3.7794721126556396
1719469981437518942,0.010091104544699192,-0.0025332882069051266,0.01715986616909504,1719469981439545180,0.9998525977134705,-0.003004691330716014,-0.0015671958681195974,0.01677289605140686,1719469981441187349,0.001984663074836135,-0.030717600136995316,-0.001075700973160565,1719469981445900373,-0.02466062642633915,0.23042647540569305,0.1073867678642273,1719469981444383607,0.0,0.0,0.0,0.0,1719469981443342115,3.7794721126556396
1719469981447756116,0.010091466829180717,-0.002533470280468464,0.017163412645459175,1719469981448923771,0.99985271692276,-0.0030031264759600163,-0.0015626210952177644,0.016763439401984215,1719469981450798085,0.0018418253166601062,-0.030890554189682007,-0.0008736718446016312,1719469981454973092,-0.15711276233196259,0.06295160949230194,0.10163893550634384,1719469981454073841,0.0,0.0,0.0,0.0,1719469981452867356,3.7847506999969482
1719469981457736381,0.010093649849295616,-0.002537238411605358,0.017167463898658752,1719469981458304428,0.9998530149459839,-0.003007873659953475,-0.0015506104100495577,0.016748527064919472,1719469981459402149,0.0017692287219688296,-0.030847206711769104,-0.000848570023663342,1719469981465876306,0.07552792131900787,-0.3406849801540375,0.11931931972503662,1719469981464582135,0.0,0.0,0.0,0.0,1719469981463078213,3.7794721126556396
1719469981468425824,0.010098513215780258,-0.00253906543366611,0.01716960035264492,1719469981469545523,0.9998523592948914,-0.003010653890669346,-0.001562132965773344,0.016785455867648125,1719469981471600392,0.001696401508525014,-0.0307466983795166,-0.0008676124271005392,1719469981475906660,-0.004726502578705549,-0.22818179428577423,-0.1928531974554062,1719469981474750905,0.0,0.0,0.0,0.0,1719469981473488954,3.7794721126556396
1719469981477201596,0.010096119716763496,-0.002534741535782814,0.017168328166007996,1719469981479196463,0.9998526573181152,-0.0030060161370784044,-0.0015813772333785892,0.016767004504799843,1719469981480772393,0.0015916494885459542,-0.030639663338661194,-0.000741362979169935,1719469981487801061,0.05636667087674141,0.21788303554058075,0.10087351500988007,1719469981486308290,0.0,0.0,0.0,0.0,1719469981483452215,3.7794721126556396
1719469981489942759,0.01009383611381054,-0.0025335096288472414,0.017167456448078156,1719469981491703191,0.9998528957366943,-0.0029980489052832127,-0.001577336573973298,0.01675557903945446,1719469981493404752,0.001477890182286501,-0.03069501742720604,-0.0007841899059712887,1719469981496964807,0.15559183061122894,0.14823485910892487,0.02195115201175213,1719469981495584077,0.0,0.0,0.0,0.0,1719469981494301970,3.7794721126556396
1719469981497963600,0.01010893564671278,-0.00283617596141994,0.01715998910367489,1719469981498905567,0.9998531341552734,-0.0029982193373143673,-0.0015685473335906863,0.016742536798119545,1719469981500794462,0.0014390477444976568,-0.03085966594517231,-0.0008172732195816934,1719469981506921251,0.09701024740934372,0.13158391416072845,0.14249597489833832,1719469981504909156,0.0,0.0,0.0,0.0,1719469981503674731,3.7794721126556396
1719469981508375498,0.010108890943229198,-0.0028396842535585165,0.017161669209599495,1719469981509329920,0.9998534321784973,-0.0029919298831373453,-0.001561056124046445,0.01672535389661789,1719469981510489204,0.001456230180338025,-0.031147586181759834,-0.0008200672455132008,1719469981515975464,0.2195611447095871,0.0060003530234098434,-0.04940270632505417,1719469981515169845,0.0,0.0,0.0,0.0,1719469981514161822,3.7794721126556396
1719469981516987656,0.010108576156198978,-0.0028740072157233953,0.017155876383185387,1719469981518877573,0.9998527765274048,-0.002979745389893651,-0.0015566993970423937,0.016768300905823708,1719469981519925148,0.0014684455236420035,-0.03133181482553482,-0.000921049970202148,1719469981526812537,0.0962580218911171,0.024476774036884308,0.10195671021938324,1719469981525331038,0.0,0.0,0.0,0.0,1719469981523828721,3.7794721126556396
1719469981528293859,0.010109340772032738,-0.0028740072157233953,0.017155876383185387,1719469981530066557,0.9998527765274048,-0.002979745389893651,-0.0015566993970423937,0.016768300905823708,1719469981531779060,0.0015152995474636555,-0.031203197315335274,-0.0009542483021505177,1719469981537260718,0.1971224546432495,-0.25504258275032043,-0.008311334066092968,1719469981536395510,0.0,0.0,0.0,0.0,1719469981535333405,3.7847506999969482
1719469981538303425,0.01010869536548853,-0.0028602657839655876,0.01715150475502014,1719469981539577443,0.9998530745506287,-0.0029704344924539328,-0.001554422196932137,0.01675191894173622,1719469981542205451,0.001445166883058846,-0.031208544969558716,-0.000840560591313988,1719469981546708567,-0.001166639500297606,-0.3730038106441498,0.01547307800501585,1719469981545736231,0.0,0.0,0.0,0.0,1719469981543584336,3.7794721126556396
1719469981548156531,0.010104330256581306,-0.0028534915763884783,0.017148204147815704,1719469981549415941,0.9998533129692078,-0.002963431878015399,-0.0015600173501297832,0.01673492230474949,1719469981550400782,0.001445166883058846,-0.031208544969558716,-0.000840560591313988,1719469981559151032,0.12280696630477905,0.02777813747525215,0.1434374302625656,1719469981557611940,0.0,0.0,0.0,0.0,1719469981555940179,3.7794721126556396
1719469981560911713,0.010096801444888115,-0.0026788520626723766,0.017155807465314865,1719469981563908432,0.9998523592948914,-0.003045246470719576,-0.0015884465537965298,0.016775885596871376,1719469981565594871,0.001400017412379384,-0.029932010918855667,-0.0007128307479433715,1719469981569989663,-0.10075629502534866,-0.013509132899343967,-0.10898187011480331,1719469981568604401,0.0,0.0,0.0,0.0,1719469981567162429,3.7794721126556396
1719469981571568951,0.01009449828416109,-0.00260732090100646,0.01716199889779091,1719469981574320220,0.9998525977134705,-0.0030377383809536695,-0.0016019275644794106,0.01676246151328087,1719469981575459094,0.0014836798654869199,-0.030514363199472427,-0.0005746600800193846,1719469981579371480,-0.006034650839865208,0.10878526419401169,-0.16402024030685425,1719469981578070662,0.0,0.0,0.0,0.0,1719469981576750175,3.7794721126556396
1719469981580895417,0.010096333920955658,-0.002574156504124403,0.017166338860988617,1719469981581963032,0.9998527765274048,-0.0030394745990633965,-0.0015860428102314472,0.016754386946558952,1719469981582811369,0.0013906286330893636,-0.03038431890308857,-0.00040517296292819083,1719469981587156160,0.023988818749785423,-0.19454851746559143,-0.09387814253568649,1719469981586100163,0.0,0.0,0.0,0.0,1719469981584452355,3.7794721126556396
1719469981588533520,0.01009135041385889,-0.0025523537769913673,0.01716458983719349,1719469981589770790,0.9998530745506287,-0.0030360815580934286,-0.0015828937757760286,0.01673823781311512,1719469981590585520,0.0012105193454772234,-0.03037271462380886,-0.00014515549992211163,1719469981597915704,0.1841479390859604,0.3488081693649292,0.1600046306848526,1719469981596100406,0.0,0.0,0.0,0.0,1719469981593335210,3.7847506999969482
