pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993405388301057,0.01801084354519844,-0.007012972608208656,0.020820172503590584,0.2961064279079437,0.7263891696929932,-2.9067718982696533,1719993405392582215,0.00832386128604412,-0.002944887848570943,-6.160240445751697e-05,1719993405389529901,-2.0,-1.0,-1.0,1719993405396743351,0.0,0.0,0.0,0.0
1719993405397760589,0.018008626997470856,-0.0070136310532689095,0.020813601091504097,0.2959604859352112,0.7240260243415833,-2.9047491550445557,1719993405400949968,0.0082753486931324,-0.003001997945830226,-0.00018997267761733383,1719993405398820666,2.0,-1.0,2.0,1719993405406937456,0.0,0.0,0.0,0.0
1719993405408406741,0.0180058553814888,-0.007015317212790251,0.020802661776542664,0.29508867859840393,0.7222867608070374,-2.901060104370117,1719993405411292859,0.008240527473390102,-0.003048734273761511,-7.16233771527186e-05,1719993405409180011,1.0,1.0,-2.0,1719993405416821589,0.0,0.0,0.0,0.0
1719993405419209220,0.018003074452280998,-0.007011793088167906,0.02079559862613678,0.295757919549942,0.7235062718391418,-2.8996291160583496,1719993405423985251,0.008184591308236122,-0.0029870669823139906,-7.270912465173751e-05,1719993405420333924,0.0,-1.0,5.0,1719993405427003575,0.0,0.0,0.0,0.0
1719993405428120876,0.01799856126308441,-0.0070081898011267185,0.020783862099051476,0.2957279086112976,0.7225291132926941,-2.8951995372772217,1719993405431135212,0.008456629700958729,-0.003037703689187765,-0.0002987442130688578,1719993405429200433,0.0,6.0,2.0,1719993405437190366,0.0,0.0,0.0,0.0
1719993405438301161,0.017995715141296387,-0.007003921549767256,0.020772846415638924,0.2960233986377716,0.7231097221374512,-2.8919153213500977,1719993405441128051,0.008431678637862206,-0.0031310648191720247,-0.0005301313940435648,1719993405439265056,-5.0,-2.0,3.0,1719993405448108094,0.0,0.0,0.0,0.0
1719993405448943885,0.017991000786423683,-0.007000480778515339,0.020763101056218147,0.2941872775554657,0.7235193252563477,-2.899789571762085,1719993405452119871,0.008172238245606422,-0.002959916600957513,-0.0005320088239386678,1719993405450208986,2.0,-6.0,2.0,1719993405459162718,0.0,0.0,0.0,0.0
1719993405460199741,0.01799626089632511,-0.006997738033533096,0.020759018138051033,0.2944245934486389,0.7195728421211243,-2.8964791297912598,1719993405463264285,0.008474670350551605,-0.002891889773309231,-0.0005646118661388755,1719993405461232010,-4.0,-1.0,-2.0,1719993405468768758,0.0,0.0,0.0,0.0
1719993405470568295,0.017987433820962906,-0.0069490154273808,0.020805511623620987,0.2926633059978485,0.7188917994499207,-2.8939476013183594,1719993405475912429,0.008373131044209003,-0.0025906770024448633,5.2727205911651254e-05,1719993405472183922,0.0,-1.0,2.0,1719993405477625863,0.0,0.0,0.0,0.0
1719993405480218831,0.017982585355639458,-0.006928292568773031,0.020832905545830727,0.2925383746623993,0.7171417474746704,-2.891319513320923,1719993405484532680,0.008373131044209003,-0.0025906770024448633,5.2727205911651254e-05,1719993405481184286,-3.0,1.0,-1.0,1719993405488407837,0.0,0.0,0.0,0.0
1719993405489997727,0.01794377528131008,-0.006919863633811474,0.02082143723964691,0.2913033664226532,0.7162169814109802,-2.8881516456604004,1719993405493994663,0.008297926746308804,-0.0025821723975241184,0.00016322349256370217,1719993405491440576,0.0,-2.0,0.0,1719993405497659672,0.0,0.0,0.0,0.0
1719993405499518705,0.01789441891014576,-0.006875372491776943,0.020766200497746468,0.2909746766090393,0.7139564752578735,-2.884793519973755,1719993405502657973,0.007916855625808239,-0.0022084363736212254,-0.00020028265134897083,1719993405500488152,-1.0,1.0,-1.0,1719993405507730232,0.0,0.0,0.0,0.0
1719993405509609558,0.017922621220350266,-0.006871101912111044,0.02074592001736164,0.2902318239212036,0.7119843363761902,-2.8830647468566895,1719993405513256287,0.007969568483531475,-0.0022528560366481543,-0.0003865982871502638,1719993405511042882,-2.0,0.0,0.0,1719993405518077756,0.0,0.0,0.0,0.0
1719993405518973497,0.017926381900906563,-0.006869785021990538,0.02074153535068035,0.28809627890586853,0.7112821936607361,-2.8797430992126465,1719993405523096782,0.007843874394893646,-0.0022066168021410704,-0.0005063877324573696,1719993405520370183,1.0,-1.0,-1.0,1719993405527697135,0.0,0.0,0.0,0.0
1719993405529791295,0.017936790362000465,-0.0068728309124708176,0.02073349989950657,0.28789353370666504,0.7103855609893799,-2.877046585083008,1719993405533138832,0.007793382741510868,-0.00216922746039927,-0.000651099078822881,1719993405530859076,0.0,0.0,1.0,1719993405537001190,0.0,0.0,0.0,0.0
1719993405538251059,0.017933344468474388,-0.006869073491543531,0.02073676325380802,0.28867772221565247,0.7113813161849976,-2.8790924549102783,1719993405542535808,0.0076914760284125805,-0.0021317843347787857,-0.0005072407075203955,1719993405540289724,0.0,-1.0,-2.0,1719993405545682875,0.0,0.0,0.0,0.0
1719993405547390746,0.01792902871966362,-0.006865155417472124,0.020739175379276276,0.288259357213974,0.7094249725341797,-2.876326084136963,1719993405551951728,0.007598657160997391,-0.0021541414316743612,-0.0004955462645739317,1719993405548692792,-3.0,-2.0,-1.0,1719993405555839740,0.0,0.0,0.0,0.0
1719993405557452908,0.017928726971149445,-0.006862469017505646,0.02074461616575718,0.28631699085235596,0.7078319191932678,-2.8737475872039795,1719993405562077916,0.0075850882567465305,-0.0022729176562279463,-0.0005444598500616848,1719993405558746572,2.0,1.0,-3.0,1719993405568052151,0.0,0.0,0.0,0.0
1719993405569261740,0.01796477660536766,-0.006858339067548513,0.02077123150229454,0.2868616580963135,0.7087345719337463,-2.878579616546631,1719993405573451556,0.00789637491106987,-0.002348321257159114,-0.0005412594182416797,1719993405571216610,-1.0,-2.0,0.0,1719993405576966454,0.0,0.0,0.0,0.0
1719993405578901395,0.017958778887987137,-0.006881217006593943,0.02083655074238777,0.2858937680721283,0.7069582343101501,-2.8759305477142334,1719993405584130200,0.007975272834300995,-0.0024842966813594103,-0.00012976805737707764,1719993405580194190,-2.0,4.0,0.0,1719993405585851020,0.0,0.0,0.0,0.0
1719993405586825681,0.017983274534344673,-0.006869770586490631,0.02081644907593727,0.28626832365989685,0.707584023475647,-2.878279685974121,1719993405592114233,0.008081556297838688,-0.0024083394091576338,4.19500247517135e-05,1719993405588900739,2.0,0.0,-3.0,1719993405596287571,0.0,0.0,0.0,0.0
1719993405597428684,0.017973173409700394,-0.006890454329550266,0.020858239382505417,0.2870021462440491,0.7067134380340576,-2.8750851154327393,1719993405602872822,0.007992501370608807,-0.0025001412723213434,0.0003407055919524282,1719993405599318067,0.0,-1.0,1.0,1719993405606690183,0.0,0.0,0.0,0.0
1719993405608296214,0.01797179877758026,-0.006906209513545036,0.020875319838523865,0.2869759500026703,0.7043985724449158,-2.8719208240509033,1719993405614203543,0.007952174171805382,-0.002480586990714073,0.0004211632185615599,1719993405609850716,-1.0,-3.0,0.0,1719993405616604567,0.0,0.0,0.0,0.0
1719993405618214946,0.0179836954921484,-0.006958203390240669,0.020845243707299232,0.28703925013542175,0.7025712132453918,-2.875059127807617,1719993405624357050,0.007942047901451588,-0.002650975249707699,0.000332197843817994,1719993405620207713,0.0,-1.0,1.0,1719993405626992317,0.0,0.0,0.0,0.0
1719993405628409232,0.017985831946134567,-0.006985943764448166,0.020827550441026688,0.28678178787231445,0.7018433809280396,-2.8781280517578125,1719993405634337900,0.008096890524029732,-0.0025771840009838343,0.00026143493596464396,1719993405630810686,-2.0,2.0,1.0,1719993405636491633,0.0,0.0,0.0,0.0
1719993405637706779,0.017947601154446602,-0.0069868359714746475,0.020816918462514877,0.28656426072120667,0.7017849087715149,-2.8756041526794434,1719993405642188417,0.007993686944246292,-0.0022456280421465635,0.0002603802422527224,1719993405638873448,0.0,0.0,1.0,1719993405646777672,0.0,0.0,0.0,0.0
1719993405648465214,0.017947601154446602,-0.0069868359714746475,0.020816918462514877,0.2865683138370514,0.7005869746208191,-2.872107982635498,1719993405653366516,0.00805649720132351,-0.002142078010365367,0.00020660576410591602,1719993405650591090,0.0,-3.0,0.0,1719993405657671192,0.0,0.0,0.0,0.0
1719993405659129538,0.018013225868344307,-0.007009096443653107,0.02081170864403248,0.2864924967288971,0.7003576159477234,-2.874340772628784,1719993405664602428,0.008101842366158962,-0.00209092628210783,0.00017085847503039986,1719993405661692626,-3.0,-1.0,0.0,1719993405667869143,0.0,0.0,0.0,0.0
1719993405668970677,0.017920488491654396,-0.006987301632761955,0.020803440362215042,0.2853633761405945,0.6989747881889343,-2.870922803878784,1719993405672851529,0.008199158124625683,-0.0019488772377371788,0.00021655185264535248,1719993405670155388,0.0,-2.0,4.0,1719993405677136596,0.0,0.0,0.0,0.0
1719993405678485305,0.017914913594722748,-0.006987453438341618,0.020798737183213234,0.28569406270980835,0.6980735063552856,-2.8728389739990234,1719993405683387774,0.008357438258826733,-0.00190102553460747,0.000242532609263435,1719993405679705130,-2.0,1.0,0.0,1719993405688565082,0.0,0.0,0.0,0.0
1719993405689973443,0.01791319251060486,-0.0069840457290410995,0.020791104063391685,0.28417670726776123,0.6980340480804443,-2.875258445739746,1719993405695270655,0.008420911617577076,-0.0018711771117523313,0.00020205894543323666,1719993405692652451,0.0,0.0,5.0,1719993405696524314,0.0,0.0,0.0,0.0
1719993405697844388,0.017996933311223984,-0.006995274219661951,0.02078777179121971,0.2837055027484894,0.6972652673721313,-2.87261962890625,1719993405701057703,0.008645841851830482,-0.0019495196174830198,0.00010073562589241192,1719993405698804584,-1.0,0.0,-2.0,1719993405706875817,0.0,0.0,0.0,0.0
1719993405708259926,0.017995163798332214,-0.006988797336816788,0.020783232524991035,0.2834761142730713,0.6978932023048401,-2.875082492828369,1719993405713932985,0.00881331879645586,-0.0018949063960462809,0.00013902773207519203,1719993405710096767,3.0,2.0,4.0,1719993405717788095,0.0,0.0,0.0,0.0
1719993405719224725,0.017995694652199745,-0.006978816352784634,0.0207825880497694,0.28456056118011475,0.6968988180160522,-2.878383159637451,1719993405724238266,0.008965949527919292,-0.0019311088835820556,0.00023949828755576164,1719993405720401764,-3.0,-5.0,1.0,1719993405728039538,0.0,0.0,0.0,0.0
1719993405728701342,0.01799623668193817,-0.006928336340934038,0.02083556354045868,0.28375980257987976,0.6952218413352966,-2.8751490116119385,1719993405732766487,0.008930879645049572,-0.0019902850035578012,0.0006094483542256057,1719993405729968627,0.0,0.0,3.0,1719993405738530023,0.0,0.0,0.0,0.0
1719993405740126963,0.01799626834690571,-0.006902863271534443,0.02086832746863365,0.28333309292793274,0.6932525634765625,-2.871253252029419,1719993405743713334,0.008899121545255184,-0.002046138746663928,0.0007891919813118875,1719993405741620907,1.0,-2.0,0.0,1719993405746789389,0.0,0.0,0.0,0.0
1719993405748670271,0.01799735240638256,-0.006935539655387402,0.02084190584719181,0.28302910923957825,0.6949194669723511,-2.8739655017852783,1719993405752735621,0.00894810538738966,-0.002146695274859667,0.000518720771651715,1719993405749627129,-1.0,1.0,-2.0,1719993405756256463,0.0,0.0,0.0,0.0
1719993405758023403,0.0179617777466774,-0.006917123217135668,0.020849261432886124,0.2825072705745697,0.6941766738891602,-2.870755672454834,1719993405760701082,0.008979672566056252,-0.002085876651108265,0.0003086715587414801,1719993405759061920,-1.0,2.0,0.0,1719993405766556063,0.0,0.0,0.0,0.0
1719993405768025038,0.01794307306408882,-0.006908900570124388,0.020848968997597694,0.28185203671455383,0.6946824789047241,-2.8671023845672607,1719993405772058899,0.009025371633470058,-0.0020470069721341133,-2.9987730158609338e-05,1719993405769459106,-2.0,2.0,-4.0,1719993405776944118,0.0,0.0,0.0,0.0
1719993405779233307,0.017946530133485794,-0.006880592089146376,0.02079753391444683,0.28062543272972107,0.6932886838912964,-2.8659493923187256,1719993405782582630,0.008906603790819645,-0.0019030084367841482,-0.00032808343530632555,1719993405780260761,-1.0,0.0,-6.0,1719993405787301960,0.0,0.0,0.0,0.0
1719993405789304278,0.01794515922665596,-0.006867174059152603,0.02077067643404007,0.2799053192138672,0.6935582160949707,-2.8632848262786865,1719993405792969487,0.008832605555653572,-0.0019412757828831673,-0.000587917398661375,1719993405790535589,0.0,-2.0,2.0,1719993405796489252,0.0,0.0,0.0,0.0
1719993405797843386,0.01794888824224472,-0.006860298570245504,0.020756375044584274,0.2785549461841583,0.6934797167778015,-2.8600196838378906,1719993405805692001,0.008950674906373024,-0.0019142621895298362,-0.0008443251135759056,1719993405800010152,0.0,0.0,3.0,1719993405808388820,0.0,0.0,0.0,0.0
1719993405810820440,0.01795330084860325,-0.006861136760562658,0.02075347676873207,0.27885812520980835,0.692673921585083,-2.8558621406555176,1719993405813933583,0.008960318751633167,-0.001922354567795992,-0.000871259078849107,1719993405811703394,1.0,-4.0,-3.0,1719993405817273326,0.0,0.0,0.0,0.0
1719993405818368722,0.017990699037909508,-0.006860354449599981,0.02078089863061905,0.28048238158226013,0.6915735602378845,-2.860442876815796,1719993405822199660,0.009141587652266026,-0.002050613285973668,-0.000753063359297812,1719993405819244963,0.0,5.0,0.0,1719993405825685298,0.0,0.0,0.0,0.0
1719993405827311889,0.01800929382443428,-0.006861522328108549,0.020792819559574127,0.2814099192619324,0.6930047869682312,-2.8638405799865723,1719993405831823030,0.009252987802028656,-0.002166589256376028,-0.000616156670730561,1719993405828200555,0.0,-3.0,0.0,1719993405837667201,0.0,0.0,0.0,0.0
1719993405839196089,0.018022291362285614,-0.006861333269625902,0.020791463553905487,0.2802470624446869,0.6915717720985413,-2.860931634902954,1719993405841875173,0.009428468532860279,-0.0020386644173413515,-0.0006828169571235776,1719993405840111685,0.0,0.0,-1.0,1719993405846210975,0.0,0.0,0.0,0.0
1719993405846909214,0.0180327408015728,-0.006861257832497358,0.020787322893738747,0.2803994119167328,0.690616250038147,-2.8587217330932617,1719993405851301766,0.009570240043103695,-0.0020733012352138758,-0.000576150428969413,1719993405848197248,2.0,3.0,-2.0,1719993405856771126,0.0,0.0,0.0,0.0
1719993405858594848,0.018018757924437523,-0.006884543690830469,0.020829206332564354,0.2812393605709076,0.6910373568534851,-2.85699462890625,1719993405861740101,0.009579324163496494,-0.0021404167637228966,-0.0002932618954218924,1719993405859636477,0.0,0.0,0.0,1719993405866172909,0.0,0.0,0.0,0.0
1719993405867062805,0.01801327057182789,-0.0068964711390435696,0.020845526829361916,0.280320405960083,0.6910431385040283,-2.8526523113250732,1719993405872034029,0.009627610445022583,-0.002266906201839447,-0.00023440922086592764,1719993405869161746,0.0,0.0,0.0,1719993405876779110,0.0,0.0,0.0,0.0
1719993405877790663,0.018013857305049896,-0.006946227513253689,0.020801426842808723,0.27921783924102783,0.68929523229599,-2.849155902862549,1719993405881399813,0.00979512557387352,-0.002321035834029317,-0.0004376369179226458,1719993405879241522,0.0,0.0,0.0,1719993405886892855,0.0,0.0,0.0,0.0
1719993405888387835,0.01801995187997818,-0.006971997674554586,0.020780323073267937,0.278858482837677,0.6883425712585449,-2.8471221923828125,1719993405892556051,0.009921892546117306,-0.0023989127948880196,-0.00035910983569920063,1719993405890371414,-2.0,0.0,-1.0,1719993405896573996,0.0,0.0,0.0,0.0
1719993405897857655,0.018026482313871384,-0.006983581930398941,0.020775767043232918,0.27791666984558105,0.6901654601097107,-2.8505306243896484,1719993405901712662,0.009965209290385246,-0.002325967652723193,-8.519510447513312e-05,1719993405898633340,0.0,-2.0,-1.0,1719993405906244740,0.0,0.0,0.0,0.0
1719993405907426046,0.018025575205683708,-0.006989780813455582,0.020782215520739555,0.2792644500732422,0.687987208366394,-2.8473503589630127,1719993405912220561,0.009984857402741909,-0.0020695466082543135,7.987918593244103e-07,1719993405908458690,1.0,-2.0,2.0,1719993405916443216,0.0,0.0,0.0,0.0
1719993405917341106,0.018034135922789574,-0.006993656978011131,0.02079031430184841,0.27908673882484436,0.6866195201873779,-2.844233274459839,1719993405921046869,0.009937308728694916,-0.001880628289654851,7.114567415555939e-05,1719993405918335190,0.0,3.0,-1.0,1719993405925972956,0.0,0.0,0.0,0.0
1719993405927041080,0.018032332882285118,-0.006996093783527613,0.020802849903702736,0.2805411219596863,0.6869741082191467,-2.848001003265381,1719993405930365139,0.00989555660635233,-0.0016751557122915983,-4.5480475819204e-05,1719993405928090607,2.0,0.0,0.0,1719993405937052525,0.0,0.0,0.0,0.0
1719993405938893625,0.018032332882285118,-0.006996093783527613,0.020802849903702736,0.2797061502933502,0.6879313588142395,-2.8518779277801514,1719993405943861142,0.00983359944075346,-0.00162490364164114,-0.0002737177419476211,1719993405939947806,-3.0,1.0,0.0,1719993405947300063,0.0,0.0,0.0,0.0
1719993405948270410,0.018041042611002922,-0.0069946288131177425,0.02080070972442627,0.27786487340927124,0.6894777417182922,-2.8555188179016113,1719993405952259959,0.009870437905192375,-0.0017659771256148815,-0.00026451749727129936,1719993405949196635,-3.0,0.0,-1.0,1719993405958346457,0.0,0.0,0.0,0.0
1719993405959470339,0.018043164163827896,-0.006995056755840778,0.02079470269382,0.27771350741386414,0.6910158395767212,-2.861443281173706,1719993405963410429,0.009517688304185867,-0.0017055075149983168,-0.0002394262992311269,1719993405960519970,1.0,0.0,-1.0,1719993405967133264,0.0,0.0,0.0,0.0
1719993405968581904,0.018033888190984726,-0.00699401693418622,0.020797766745090485,0.2761487662792206,0.6902398467063904,-2.8562698364257812,1719993405973390553,0.00961215514689684,-0.0016629709862172604,4.588878800859675e-05,1719993405970115446,0.0,0.0,0.0,1719993405976523379,0.0,0.0,0.0,0.0
1719993405978347452,0.018023226410150528,-0.006951160728931427,0.020846247673034668,0.2766628563404083,0.6902505159378052,-2.8541316986083984,1719993405981477517,0.009708535857498646,-0.0015575748402625322,8.783289558778051e-06,1719993405979428385,1.0,0.0,-3.0,1719993405987695099,0.0,0.0,0.0,0.0
1719993405988468296,0.01801120862364769,-0.0069244480691850185,0.02086913399398327,0.2766628563404083,0.6902505159378052,-2.8541316986083984,1719993405991694932,0.009708535857498646,-0.0015575748402625322,8.783289558778051e-06,1719993405989851971,0.0,2.0,-1.0,1719993405998057848,0.0,0.0,0.0,0.0
1719993405999581901,0.01803160272538662,-0.006885041948407888,0.02082638256251812,0.27691948413848877,0.6891582012176514,-2.8522214889526367,1719993406005384508,0.009954745881259441,-0.001401638495735824,-0.00018352818733546883,1719993406001119341,0.0,2.0,-3.0,1719993406008515545,0.0,0.0,0.0,0.0
1719993406009349614,0.018033357337117195,-0.006860361900180578,0.020796064287424088,0.2768092751502991,0.6897407174110413,-2.849607467651367,1719993406012508506,0.009911887347698212,-0.0012979001039639115,-0.00023041910026222467,1719993406010664912,0.0,-2.0,-2.0,1719993406016237194,0.0,0.0,0.0,0.0
