pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993351616884862,-0.0010465356754139066,0.02755277045071125,0.954642653465271,0.7231658697128296,-0.5017734169960022,17.931278228759766,1719993351610472017,8.874245395418257e-05,-0.019037382677197456,0.005135405343025923,1719993351617925138,-91.0,40.0,-119.0,1719993351616556285,50839.0,32893.0,47677.0,38571.0
1719993351627213073,-0.0011924576247110963,0.027709266170859337,0.9547456502914429,0.668277382850647,-0.46041780710220337,17.859853744506836,1719993351619790182,0.001356472261250019,-0.01941462978720665,0.003726137103512883,1719993351627979481,-109.0,108.0,-122.0,1719993351627123798,47568.0,31562.0,49708.0,38778.0
1719993351638494192,-0.001207393012009561,0.027783332392573357,0.9547697901725769,0.599282443523407,-0.38308045268058777,17.79145622253418,1719993351629771885,0.002012687036767602,-0.01931898295879364,0.0048267170786857605,1719993351639257256,-120.0,163.0,-111.0,1719993351635824366,49605.0,33483.0,48617.0,37807.0
1719993351647545269,-0.0013124605175107718,0.028009867295622826,0.9548239707946777,0.541013240814209,-0.2685053050518036,17.724424362182617,1719993351640997908,0.0029877214692533016,-0.019481491297483444,0.006370686460286379,1719993351648462785,-74.0,244.0,-120.0,1719993351646595011,47235.0,34459.0,50527.0,36495.0
1719993351657823040,-0.0013875720323994756,0.02811712957918644,0.9549124240875244,0.504949152469635,-0.1302134096622467,17.656997680664062,1719993351650538184,0.0034435209818184376,-0.019098572432994843,0.0071220011450350285,1719993351658901839,-43.0,228.0,-112.0,1719993351654995961,48583.0,34431.0,48631.0,36127.0
1719993351666409242,-0.001473478740081191,0.028289461508393288,0.955081045627594,0.4895085394382477,-0.006367228459566832,17.59218978881836,1719993351660754919,0.003777030622586608,-0.0190489012748003,0.00794833991676569,1719993351667513453,-1.0,209.0,-117.0,1719993351664135117,48731.0,35271.0,48373.0,35397.0
1719993351675136674,-0.0014373768353834748,0.028368407860398293,0.9551970362663269,0.4928467869758606,0.09919475018978119,17.527557373046875,1719993351670258546,0.0038031707517802715,-0.018793851137161255,0.009627499617636204,1719993351677210602,20.0,157.0,-111.0,1719993351673814993,49881.0,33909.0,47129.0,36925.0
1719993351686217924,-0.0015441678697243333,0.028575900942087173,0.9552798867225647,0.5152266621589661,0.1832093894481659,17.468368530273438,1719993351679656833,0.004030319862067699,-0.01888878643512726,0.008818721398711205,1719993351689228520,60.0,135.0,-86.0,1719993351684823470,36559.0,33457.0,61049.0,37203.0
1719993351695177585,-0.0015879332786425948,0.028674492612481117,0.9553961157798767,0.553878664970398,0.2432762235403061,17.417699813842773,1719993351691573447,0.003570806235074997,-0.01862793229520321,0.007410818710923195,1719993351696364493,78.0,75.0,-96.0,1719993351693549944,57260.0,37896.0,39274.0,32246.0
1719993351706302465,-0.0017334995791316032,0.02884836494922638,0.9556023478507996,0.6010805368423462,0.26300737261772156,17.36787986755371,1719993351700350394,0.0032218133565038443,-0.018816282972693443,0.007243817672133446,1719993351707531955,86.0,0.0,-79.0,1719993351705036988,50494.0,33714.0,46214.0,36254.0
1719993351715794100,-0.001786807319149375,0.028999539092183113,0.9557394981384277,0.65266352891922,0.246878981590271,17.320648193359375,1719993351709633933,0.002454139292240143,-0.018842684105038643,0.00904741883277893,1719993351716864126,93.0,-41.0,-77.0,1719993351714405822,53409.0,26791.0,50949.0,52623.0
1719993351727050209,-0.0019046540837734938,0.029142707586288452,0.9558456540107727,0.7066134214401245,0.20700803399085999,17.282148361206055,1719993351719189143,0.0019956573378294706,-0.019074589014053345,0.010758919641375542,1719993351728080809,101.0,-100.0,-50.0,1719993351724951460,48002.0,18172.0,56498.0,61000.0
1719993351736573780,-0.00193926808424294,0.02921469137072563,0.9558778405189514,0.7853420376777649,0.1491793841123581,17.251583099365234,1719993351730204551,0.0014040338573977351,-0.01935289427638054,0.010573388077318668,1719993351737876454,201.0,-76.0,-46.0,1719993351734909943,53637.0,26277.0,50733.0,53025.0
1719993351747785356,-0.002035171026363969,0.029407257214188576,0.9558699131011963,0.9465924501419067,0.1284567266702652,17.22359848022461,1719993351740948791,0.0011913804337382317,-0.019906682893633842,0.010180806741118431,1719993351748187658,397.0,49.0,-47.0,1719993351744792077,56832.0,29562.0,48608.0,51218.0
1719993351754893888,-0.002168873557820916,0.02962322346866131,0.9558537006378174,1.2352055311203003,0.21227456629276276,17.19243812561035,1719993351751597280,0.0009043930913321674,-0.02017039805650711,0.011658696457743645,1719993351756002366,639.0,276.0,-47.0,1719993351753969417,54506.0,30080.0,51328.0,51070.0
1719993351764779857,-0.0022072582505643368,0.029675660654902458,0.9559571743011475,1.665978193283081,0.43224695324897766,17.159320831298828,1719993351758913653,0.000584072491619736,-0.020647499710321426,0.013540364801883698,1719993351766657417,906.0,532.0,-46.0,1719993351763684238,54951.0,33797.0,50933.0,47591.0
1719993351776363905,-0.0023001148365437984,0.02979576587677002,0.9560750126838684,2.2673680782318115,0.8079984188079834,17.118257522583008,1719993351769603099,0.0006208787672221661,-0.022204313427209854,0.01673874258995056,1719993351778150623,1228.0,827.0,-38.0,1719993351774358791,59282.0,41576.0,44994.0,39280.0
1719993351786083045,-0.0024202053900808096,0.029913421720266342,0.9563471078872681,3.0356640815734863,1.3643555641174316,17.08731460571289,1719993351779890100,0.0002956670359708369,-0.024428969249129295,0.021710487082600594,1719993351787159258,1448.0,1116.0,17.0,1719993351784179517,56709.0,41211.0,49253.0,39735.0
1719993351796286015,-0.002447881270200014,0.029897799715399742,0.9566544890403748,3.907719612121582,2.075751543045044,17.060178756713867,1719993351789964127,-0.0004541068337857723,-0.028007054701447487,0.02826407551765442,1719993351797471040,1608.0,1385.0,47.0,1719993351794385079,57004.0,46930.0,47702.0,32672.0
1719993351807032840,-0.0024582005571573973,0.02959325537085533,0.9569725394248962,4.8421196937561035,2.9124016761779785,17.04024887084961,1719993351800539562,-0.0014583281008526683,-0.03359948843717575,0.034998126327991486,1719993351808170185,1640.0,1523.0,111.0,1719993351804863736,59939.0,48807.0,45973.0,30977.0
1719993351816822029,-0.0024902382865548134,0.029491405934095383,0.9574471116065979,5.749557018280029,3.826547145843506,17.031936645507812,1719993351810833950,-0.003195840399712324,-0.041090503334999084,0.04203134402632713,1719993351817922456,1489.0,1623.0,157.0,1719993351814943087,57378.0,47856.0,48518.0,31020.0
1719993351828478264,-0.002792464569211006,0.029586123302578926,0.9581373333930969,5.755075454711914,3.8348774909973145,17.036603927612305,1719993351821108840,-0.00639368686825037,-0.050260029733181,0.04714060202240944,1719993351829844572,1178.0,1586.0,199.0,1719993351826369977,52642.0,44128.0,54720.0,35098.0
1719993351835168245,-0.0028898054733872414,0.028962276875972748,0.9587032198905945,6.609255313873291,4.853374481201172,17.03591537475586,1719993351831373527,-0.010919087566435337,-0.06356200575828552,0.05479598790407181,1719993351836148127,898.0,1462.0,207.0,1719993351834129761,34194.0,52608.0,34194.0,0.0
1719993351846543079,-0.0031451587565243244,0.028484785929322243,0.9593691229820251,7.596750259399414,6.535821914672852,17.080482482910156,1719993351838668131,-0.01634558103978634,-0.07748205214738846,0.060759637504816055,1719993351847410344,507.0,1275.0,277.0,1719993351843793828,53485.0,6161.0,53485.0,65535.0
1719993351855617091,-0.0034438117872923613,0.027826722711324692,0.9601419568061829,7.596750259399414,6.535821914672852,17.080482482910156,1719993351849360034,-0.022897135466337204,-0.09274762868881226,0.06607069820165634,1719993351856829401,15.0,987.0,321.0,1719993351854622407,52216.0,33130.0,55538.0,43940.0
1719993351866073603,-0.003721837420016527,0.027688657864928246,0.9605048894882202,7.51002311706543,7.77332067489624,17.319093704223633,1719993351858874794,-0.022897135466337204,-0.09274762868881226,0.06607069820165634,1719993351868998182,-469.0,654.0,307.0,1719993351864911088,52426.0,31304.0,53886.0,44884.0
1719993351876859987,-0.004584229085594416,0.026087740436196327,0.9619936347007751,7.51002311706543,7.77332067489624,17.319093704223633,1719993351872354996,-0.04095045104622841,-0.1260463446378708,0.07229094207286835,1719993351877772415,-786.0,455.0,296.0,1719993351875797030,52078.0,28412.0,54414.0,48084.0
1719993351885870456,-0.005206150468438864,0.024812880903482437,0.9630128145217896,7.10703182220459,8.096206665039062,17.45291519165039,1719993351879914048,-0.04149796813726425,-0.12605547904968262,0.07325514405965805,1719993351887111960,-1031.0,306.0,292.0,1719993351883949537,50336.0,27090.0,53792.0,47222.0
1719993351895496240,-0.00589725049212575,0.023535992950201035,0.9638994336128235,6.535013198852539,8.312885284423828,17.596529006958008,1719993351889389950,-0.050583355128765106,-0.14286519587039948,0.07542169094085693,1719993351896391930,-1215.0,187.0,293.0,1719993351893599594,49803.0,25441.0,55587.0,49665.0
1719993351904192560,-0.00662185437977314,0.02217559702694416,0.9648252129554749,5.836795806884766,8.453073501586914,17.753257751464844,1719993351899067954,-0.060989271849393845,-0.1587516814470291,0.07881952077150345,1719993351906387473,-1292.0,134.0,258.0,1719993351903033698,49498.0,24954.0,54434.0,49630.0
1719993351915553316,-0.007998144254088402,0.019947385415434837,0.9662748575210571,5.0072197914123535,8.573714256286621,17.91187286376953,1719993351909349629,-0.07185955345630646,-0.17354106903076172,0.08257880806922913,1719993351916562455,-1251.0,135.0,215.0,1719993351914555769,37110.0,55718.0,57608.0,10684.0
1719993351925225196,-0.00912565365433693,0.01819392293691635,0.967444658279419,4.2713422775268555,8.661492347717285,18.031105041503906,1719993351919470256,-0.08626946061849594,-0.19074572622776031,0.09024523198604584,1719993351926872394,-1103.0,131.0,197.0,1719993351924081165,51064.0,4330.0,51064.0,65535.0
1719993351935263712,-0.010324115864932537,0.016515634953975677,0.9684988856315613,3.6015658378601074,8.749149322509766,18.142457962036133,1719993351929338893,-0.09920889139175415,-0.20360364019870758,0.09715348482131958,1719993351936761590,-963.0,68.0,169.0,1719993351933514684,37051.0,19855.0,64813.0,54537.0
1719993351945199155,-0.010895274579524994,0.015971941873431206,0.9689480662345886,2.9858615398406982,8.76862621307373,18.245403289794922,1719993351940376177,-0.11232247948646545,-0.2144576758146286,0.10224485397338867,1719993351946326687,-689.0,60.0,135.0,1719993351943465638,56337.0,28555.0,44681.0,46183.0
1719993351955311448,-0.01249359454959631,0.014146498404443264,0.9700821042060852,2.532985210418701,8.814557075500488,18.324560165405273,1719993351949041817,-0.12203226238489151,-0.21703080832958221,0.10271541774272919,1719993351956904499,-371.0,104.0,104.0,1719993351954197639,35172.0,55040.0,54134.0,8470.0
1719993351965463710,-0.014019126072525978,0.012195669114589691,0.9711659550666809,2.238426446914673,8.870753288269043,18.396324157714844,1719993351958837011,-0.13675189018249512,-0.22546245157718658,0.10693550854921341,1719993351966566168,-67.0,131.0,106.0,1719993351964092490,49813.0,4321.0,49813.0,65535.0
1719993351976209882,-0.016336848959326744,0.009196353144943714,0.9728853106498718,2.1851320266723633,8.960992813110352,18.45471954345703,1719993351968661159,-0.15155206620693207,-0.23345492780208588,0.11103308945894241,1719993351976596894,227.0,50.0,95.0,1719993351974605241,55590.0,32614.0,43908.0,41688.0
1719993351984738858,-0.017499428242444992,0.008107438683509827,0.973596453666687,2.2600884437561035,8.975123405456543,18.511810302734375,1719993351979142980,-0.167122021317482,-0.24396048486232758,0.11734683811664581,1719993351985668999,477.0,35.0,68.0,1719993351983927333,54054.0,33624.0,42492.0,38402.0
1719993351994533365,-0.0197875015437603,0.005642154719680548,0.9749433994293213,2.5038530826568604,9.009222984313965,18.55263328552246,1719993351987861312,-0.17851124703884125,-0.24666734039783478,0.11813695728778839,1719993351996886340,698.0,29.0,42.0,1719993351993733373,54250.0,34212.0,43624.0,39774.0
1719993352004735983,-0.021801283583045006,0.003452565986663103,0.9761626720428467,2.8797686100006104,9.027403831481934,18.577877044677734,1719993351998758680,-0.19415152072906494,-0.25558972358703613,0.12159529328346252,1719993352006442688,855.0,-7.0,66.0,1719993352003889321,43125.0,42943.0,38871.0,15261.0
1719993352016131390,-0.023893019184470177,0.0013014930300414562,0.9773412942886353,3.348167657852173,9.030728340148926,18.61194610595703,1719993352008591243,-0.20797157287597656,-0.26359236240386963,0.12412279844284058,1719993352017790434,916.0,-54.0,89.0,1719993352015084052,58085.0,35469.0,40011.0,35739.0
1719993352025153971,-0.026035819202661514,-0.0007664227159693837,0.9783371090888977,3.8547348976135254,9.0018310546875,18.664459228515625,1719993352020303469,-0.22110657393932343,-0.27162522077560425,0.12444861233234406,1719993352026157722,904.0,-155.0,92.0,1719993352023106667,56869.0,35213.0,40049.0,33249.0
1719993352035486510,-0.028435349464416504,-0.003621532581746578,0.9795747399330139,4.369625091552734,8.944154739379883,18.726293563842773,1719993352028228046,-0.2336268424987793,-0.27982231974601746,0.12348614633083344,1719993352036535320,807.0,-217.0,96.0,1719993352033636235,55252.0,34548.0,41518.0,37690.0
1719993352046145549,-0.03174364194273949,-0.007001381367444992,0.9810568690299988,4.817389011383057,8.833499908447266,18.79331398010254,1719993352038544423,-0.24903540313243866,-0.2928503453731537,0.12514881789684296,1719993352047108779,651.0,-250.0,90.0,1719993352044441525,39484.0,40564.0,38442.0,12950.0
1719993352056390811,-0.034675680100917816,-0.009848041459918022,0.9823132157325745,5.175933837890625,8.692895889282227,18.860275268554688,1719993352050207554,-0.26203280687332153,-0.30414217710494995,0.12389268726110458,1719993352057484048,416.0,-354.0,127.0,1719993352054315748,52941.0,31233.0,41407.0,38151.0
1719993352064925524,-0.03737309202551842,-0.012541567906737328,0.9833682775497437,5.401895523071289,8.49569320678711,18.951635360717773,1719993352059617232,-0.2731325030326843,-0.31493183970451355,0.12015689164400101,1719993352067117733,185.0,-474.0,132.0,1719993352063785072,57248.0,29104.0,42060.0,37836.0
1719993352078205758,-0.039975475519895554,-0.015179694630205631,0.9843275547027588,5.50341272354126,8.247671127319336,19.054311752319336,1719993352070408716,-0.2831716537475586,-0.32572266459465027,0.11658007651567459,1719993352079157234,-126.0,-474.0,114.0,1719993352074964858,54872.0,27520.0,44490.0,39010.0
1719993352084574292,-0.04362895339727402,-0.01871323585510254,0.98563152551651,5.460439205169678,7.988602638244629,19.148740768432617,1719993352081018788,-0.2942348122596741,-0.3381097912788391,0.1133602038025856,1719993352085564563,-323.0,-468.0,104.0,1719993352083480087,26690.0,20206.0,65535.0,38498.0
1719993352095528641,-0.04708530753850937,-0.022304274141788483,0.9867182970046997,5.269947528839111,7.7306365966796875,19.2346134185791,1719993352087721346,-0.3050064742565155,-0.35124844312667847,0.1077914759516716,1719993352096560295,-535.0,-381.0,104.0,1719993352093477047,50565.0,26113.0,48041.0,40713.0
1719993352105525095,-0.050183143466711044,-0.025494206696748734,0.9876590967178345,4.963031768798828,7.513852119445801,19.315031051635742,1719993352098834667,-0.31414902210235596,-0.36261820793151855,0.10176052898168564,1719993352106740471,-677.0,-275.0,82.0,1719993352104110240,50365.0,25195.0,47881.0,42411.0
1719993352116008183,-0.05313500389456749,-0.02864939346909523,0.9885442852973938,4.57145357131958,7.345241546630859,19.3789005279541,1719993352110153551,-0.32232216000556946,-0.37320682406425476,0.09731767326593399,1719993352117166987,-746.0,-164.0,59.0,1719993352114525432,48694.0,28346.0,47508.0,39824.0
1719993352126124723,-0.05749658867716789,-0.0333096981048584,0.9898557662963867,4.150737762451172,7.278876781463623,19.42163848876953,1719993352120289161,-0.3311574459075928,-0.38493797183036804,0.09189482778310776,1719993352127176649,-767.0,-22.0,50.0,1719993352124013743,25697.0,35209.0,48117.0,11141.0
1719993352135801216,-0.06115707382559776,-0.037254903465509415,0.9909795522689819,3.7034201622009277,7.261853218078613,19.45669174194336,1719993352129463041,-0.3437224328517914,-0.3990923762321472,0.09089260548353195,1719993352137206864,-837.0,27.0,83.0,1719993352133815626,47015.0,1263.0,47015.0,65535.0
1719993352147223426,-0.06456060707569122,-0.04075802117586136,0.99186772108078,3.2123563289642334,7.26823616027832,19.50428009033203,1719993352139383656,-0.35346391797065735,-0.40954288840293884,0.08837074786424637,1719993352148339409,-864.0,-84.0,69.0,1719993352144859943,34035.0,17549.0,61023.0,50853.0
1719993352157034655,-0.06781597435474396,-0.0441473089158535,0.992729663848877,2.7008776664733887,7.209105491638184,19.54926109313965,1719993352150592053,-0.3621354401111603,-0.41734328866004944,0.08435095101594925,1719993352158132939,-794.0,-187.0,59.0,1719993352154874809,47046.0,25590.0,47556.0,43268.0
1719993352164630488,-0.07298365235328674,-0.04960406571626663,0.9939794540405273,2.2051808834075928,7.124303340911865,19.590389251708984,1719993352160866420,-0.3702833652496338,-0.4237549602985382,0.08073600381612778,1719993352165734088,-675.0,-244.0,47.0,1719993352162910797,48261.0,26791.0,44741.0,41283.0
1719993352176403034,-0.07675930112600327,-0.053654007613658905,0.9947867393493652,1.815503716468811,6.987422466278076,19.620656967163086,1719993352168875285,-0.3843326270580292,-0.4353957176208496,0.07533922791481018,1719993352177576011,-563.0,-287.0,56.0,1719993352174967767,27672.0,34950.0,45080.0,12810.0
1719993352187595305,-0.08037848025560379,-0.05722733214497566,0.9955080151557922,1.4758583307266235,6.80260705947876,19.65875244140625,1719993352182205849,-0.3937509059906006,-0.4417087435722351,0.07111424952745438,1719993352188650568,-485.0,-463.0,52.0,1719993352186297875,51421.0,25919.0,41805.0,42615.0
1719993352194487475,-0.08421484380960464,-0.061237633228302,0.9961680769920349,1.1583665609359741,6.480757236480713,19.7036075592041,1719993352190823268,-0.40216273069381714,-0.445412278175354,0.06545126438140869,1719993352195891056,-399.0,-633.0,42.0,1719993352193259940,49088.0,21386.0,43224.0,45998.0
1719993352204336994,-0.08923996239900589,-0.06615162640810013,0.9968405961990356,0.9475430250167847,6.135035514831543,19.735822677612305,1719993352199843850,-0.4102817475795746,-0.448885440826416,0.05704034864902496,1719993352205615602,-247.0,-707.0,43.0,1719993352203193543,54427.0,25689.0,37877.0,43599.0
1719993352213955340,-0.09358108788728714,-0.07023250311613083,0.9972782731056213,0.8071318864822388,5.733326435089111,19.766794204711914,1719993352208785956,-0.4225764870643616,-0.455759197473526,0.05005384981632233,1719993352215043153,-147.0,-679.0,49.0,1719993352212914358,30716.0,36522.0,44064.0,16210.0
1719993352225778202,-0.09799207001924515,-0.07440200448036194,0.9975987076759338,0.7042957544326782,5.28253698348999,19.808025360107422,1719993352218005215,-0.43164172768592834,-0.45896413922309875,0.0434427484869957,1719993352227993327,-128.0,-789.0,62.0,1719993352224866196,50408.0,22002.0,40968.0,48334.0
1719993352234323313,-0.10193420201539993,-0.07816392183303833,0.9978345632553101,0.6114055514335632,4.733253479003906,19.8551082611084,1719993352230067984,-0.439361572265625,-0.4608008861541748,0.035218745470047,1719993352235437179,-91.0,-895.0,55.0,1719993352233039877,52311.0,22919.0,39245.0,47861.0
1719993352245580400,-0.10719621181488037,-0.0830530971288681,0.9980321526527405,0.5705030560493469,4.232841968536377,19.890653610229492,1719993352239748358,-0.44426172971725464,-0.4604966640472412,0.025126738473773003,1719993352246880660,-39.0,-903.0,41.0,1719993352244614781,54258.0,23666.0,36956.0,47532.0
1719993352256328751,-0.10719621181488037,-0.0830530971288681,0.9980321526527405,0.5562233328819275,3.6917107105255127,19.9229736328125,1719993352250255366,-0.4539581835269928,-0.4651968777179718,0.017944229766726494,1719993352257364053,5.0,-764.0,47.0,1719993352255270502,32944.0,39934.0,45920.0,17202.0
1719993352266521512,-0.11211303621530533,-0.08765999227762222,0.9982079863548279,0.5468071103096008,3.22621488571167,19.97930908203125,1719993352260404036,-0.4602730870246887,-0.4671096205711365,0.010027393698692322,1719993352268196329,-12.0,-675.0,107.0,1719993352264106536,52787.0,24331.0,39053.0,46393.0
1719993352276809473,-0.11638998985290527,-0.09165778756141663,0.9981731176376343,0.5394925475120544,2.8644728660583496,20.047138214111328,1719993352271703924,-0.4630851745605469,-0.4662506580352783,0.0007351786480285227,1719993352278150797,-12.0,-668.0,108.0,1719993352273608055,54547.0,23641.0,39011.0,48661.0
1719993352285203908,-0.12187401950359344,-0.09668458998203278,0.9980736970901489,0.5394925475120544,2.8644728660583496,20.047138214111328,1719993352280868244,-0.470674604177475,-0.47032538056373596,-0.006757737137377262,1719993352285714105,2.0,-513.0,114.0,1719993352284353112,56296.0,25886.0,35964.0,45366.0
1719993352297532538,-0.12698379158973694,-0.10136383026838303,0.9978986978530884,0.5209966897964478,2.4689152240753174,20.121463775634766,1719993352288720650,-0.47482603788375854,-0.471406489610672,-0.013843147084116936,1719993352298686671,10.0,-298.0,142.0,1719993352294244359,50963.0,26843.0,43043.0,44887.0
1719993352306610631,-0.13090503215789795,-0.10487761348485947,0.9976836442947388,0.5205703377723694,2.250408172607422,20.197669982910156,1719993352301269074,-0.47182491421699524,-0.46734121441841125,-0.014174792915582657,1719993352307896400,20.0,-38.0,152.0,1719993352305556219,51658.0,26886.0,43714.0,45854.0
1719993352316355558,-0.13467638194561005,-0.10833243280649185,0.9974938631057739,0.5111684799194336,2.1346919536590576,20.28544044494629,1719993352310081179,-0.4748501181602478,-0.46737125515937805,-0.028657346963882446,1719993352317679727,71.0,278.0,151.0,1719993352314987338,50225.0,30897.0,44551.0,41347.0
1719993352325855691,-0.1404700130224228,-0.11357305943965912,0.9972238540649414,0.5433837175369263,2.2412285804748535,20.373376846313477,1719993352321013771,-0.4813793897628784,-0.47157442569732666,-0.03307151049375534,1719993352326802423,96.0,583.0,146.0,1719993352323894931,30128.0,50538.0,55830.0,10708.0
1719993352336669396,-0.14573650062084198,-0.11831679940223694,0.9969319105148315,0.5961628556251526,2.546327590942383,20.464685440063477,1719993352329870155,-0.4813793897628784,-0.47157442569732666,-0.03307151049375534,1719993352337792240,105.0,793.0,200.0,1719993352334517669,47993.0,3501.0,47993.0,65535.0
1719993352344623318,-0.1502619981765747,-0.12243319302797318,0.9966792464256287,0.6487330198287964,3.0018320083618164,20.57540512084961,1719993352340155258,-0.48475244641304016,-0.47270241379737854,-0.03571516275405884,1719993352347556197,78.0,747.0,212.0,1719993352343330345,51535.0,40497.0,44669.0,31411.0
1719993352355015160,-0.1538890302181244,-0.1256868541240692,0.9965020418167114,0.6712990999221802,3.402596950531006,20.691997528076172,1719993352349726549,-0.4858457148075104,-0.47174787521362305,-0.037930116057395935,1719993352356098266,64.0,705.0,194.0,1719993352353646541,47655.0,28659.0,48479.0,43727.0
1719993352365493222,-0.16012953221797943,-0.13126680254936218,0.9961498379707336,0.7130088806152344,3.87337064743042,20.80925750732422,1719993352358728493,-0.485569566488266,-0.4693806767463684,-0.040840599685907364,1719993352367755063,57.0,642.0,181.0,1719993352364092826,43262.0,63104.0,43262.0,0.0
1719993352374575992,-0.1647152155637741,-0.13531088829040527,0.995914101600647,0.7331253290176392,4.232132434844971,20.91073989868164,1719993352370022508,-0.49405503273010254,-0.4744531512260437,-0.04389528930187225,1719993352375710214,64.0,521.0,199.0,1719993352372987982,47865.0,3257.0,47865.0,65535.0
1719993352385360460,-0.16888923943042755,-0.13922013342380524,0.9957259297370911,0.7557210922241211,4.5120954513549805,21.023611068725586,1719993352379054607,-0.4983255863189697,-0.47554919123649597,-0.045504260808229446,1719993352385812623,38.0,212.0,200.0,1719993352383613714,51064.0,28638.0,45004.0,43070.0
1719993352394195623,-0.17035223543643951,-0.1401602029800415,0.995671272277832,0.7069011926651001,4.51235294342041,21.139251708984375,1719993352389078761,-0.5015404224395752,-0.4763888120651245,-0.04720839858055115,1719993352395263776,54.0,-7.0,179.0,1719993352393244692,57568.0,27842.0,42664.0,39410.0
1719993352404837562,-0.1752558797597885,-0.14425331354141235,0.9952608942985535,0.7219542264938354,4.515374183654785,21.242820739746094,1719993352397858115,-0.4902454614639282,-0.46131789684295654,-0.0474732406437397,1719993352406291827,16.0,-186.0,165.0,1719993352403883891,49738.0,24352.0,47318.0,49396.0
1719993352414887306,-0.17975439131259918,-0.14802567660808563,0.9948413372039795,0.7186654210090637,4.400269508361816,21.338796615600586,1719993352408528442,-0.4968125820159912,-0.46315932273864746,-0.04861799255013466,1719993352415802637,51.0,-314.0,170.0,1719993352413932232,34181.0,43303.0,58107.0,15105.0
1719993352424983735,-0.18399867415428162,-0.15161356329917908,0.9944472908973694,0.7252073287963867,4.198542594909668,21.438350677490234,1719993352418402787,-0.5015763640403748,-0.46398815512657166,-0.04990369454026222,1719993352425814528,36.0,-640.0,184.0,1719993352423197438,56056.0,24480.0,41284.0,48848.0
1719993352434998332,-0.1903727948665619,-0.15700140595436096,0.993829607963562,0.7525714635848999,3.9019126892089844,21.54768180847168,1719993352428727552,-0.5052883625030518,-0.4643162488937378,-0.05005807429552078,1719993352435921789,73.0,-893.0,168.0,1719993352434167676,59531.0,22673.0,37799.0,51249.0
1719993352444876417,-0.19556018710136414,-0.16172750294208527,0.9932959079742432,0.7851435542106628,3.399834394454956,21.650278091430664,1719993352437863139,-0.5158765316009521,-0.4707879424095154,-0.05318017676472664,1719993352445943180,102.0,-1002.0,151.0,1719993352443955394,53040.0,26662.0,65535.0,65535.0
1719993352455311407,-0.20088008046150208,-0.16624239087104797,0.9927048087120056,0.8333160281181335,2.812795877456665,21.750370025634766,1719993352447880602,-0.5219222903251648,-0.47387999296188354,-0.053712669759988785,1719993352457322832,136.0,-971.0,174.0,1719993352454382305,60170.0,25308.0,38434.0,49204.0
1719993352464963775,-0.20550712943077087,-0.17041045427322388,0.9923058152198792,0.8932995796203613,2.2375993728637695,21.85859489440918,1719993352459551618,-0.5246443748474121,-0.4754302203655243,-0.05419168248772621,1719993352465900575,145.0,-851.0,165.0,1719993352464070849,64155.0,26095.0,32989.0,47449.0
1719993352475962988,-0.21004752814769745,-0.17407409846782684,0.9916412830352783,0.9795915484428406,1.786553144454956,21.96265411376953,1719993352467784954,-0.5261541604995728,-0.47506532073020935,-0.055156879127025604,1719993352477668567,111.0,-575.0,155.0,1719993352473434023,54718.0,23608.0,46544.0,54014.0
1719993352485170448,-0.216671422123909,-0.1794881522655487,0.9908580780029297,1.0437101125717163,1.4548420906066895,22.05703353881836,1719993352479436156,-0.5334759950637817,-0.480242520570755,-0.05615263432264328,1719993352485929436,103.0,-178.0,122.0,1719993352484149777,33746.0,50592.0,58324.0,16010.0
1719993352496135918,-0.22207047045230865,-0.18402278423309326,0.9902727603912354,1.102055311203003,1.3244837522506714,22.13322639465332,1719993352488827568,-0.5357903838157654,-0.48220402002334595,-0.05693994462490082,1719993352497010477,135.0,41.0,152.0,1719993352494510669,57592.0,32400.0,40588.0,42688.0
1719993352506311670,-0.22683759033679962,-0.18804605305194855,0.9898184537887573,1.1689032316207886,1.3204598426818848,22.21778678894043,1719993352499055149,-0.5354607701301575,-0.4824248254299164,-0.05417622998356819,1719993352507249739,93.0,109.0,138.0,1719993352505001230,57443.0,31167.0,40605.0,44205.0
1719993352514848459,-0.23133929073810577,-0.19179882109165192,0.9892982244491577,1.211609125137329,1.3649734258651733,22.29395294189453,1719993352509214520,-0.5368462800979614,-0.48505496978759766,-0.05267591401934624,1719993352515811855,34.0,290.0,95.0,1719993352513112199,54253.0,32483.0,44641.0,45047.0
1719993352526517997,-0.23786626756191254,-0.1973019689321518,0.98869788646698,1.2413794994354248,1.5568606853485107,22.346723556518555,1719993352518895384,-0.5353224873542786,-0.4843776226043701,-0.05240156129002571,1719993352527352799,-8.0,491.0,81.0,1719993352524133558,44733.0,65535.0,44733.0,361.0
1719993352535396850,-0.24324360489845276,-0.2018153965473175,0.9882474541664124,1.2368971109390259,1.8304206132888794,22.38805389404297,1719993352530358792,-0.540678858757019,-0.4896596670150757,-0.05070573836565018,1719993352537059115,-69.0,653.0,94.0,1719993352534576147,50516.0,7384.0,46714.0,65535.0
