pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993844654594718,-0.05672857165336609,-0.032386306673288345,0.9888981580734253,1.4894933700561523,-0.10953027009963989,25.991565704345703,1719993844657694293,-0.19169458746910095,-0.23813728988170624,-0.07470777630805969,1719993844655551445,-199.0,-441.0,209.0,1719993844653454805,57677.0,26439.0,44511.0,39365.0
1719993844664474219,-0.0584796778857708,-0.03420571610331535,0.9882742166519165,1.371645212173462,-0.36537399888038635,26.119476318359375,1719993844667695138,-0.1897115260362625,-0.2383161336183548,-0.07729511708021164,1719993844665537536,-207.0,-501.0,203.0,1719993844663480246,59027.0,24583.0,47461.0,45733.0
1719993844673992060,-0.0601363442838192,-0.03589824214577675,0.9877750277519226,1.2515829801559448,-0.6501896381378174,26.244754791259766,1719993844678079975,-0.18999265134334564,-0.24035072326660156,-0.08101704716682434,1719993844675340817,-164.0,-437.0,214.0,1719993844672044252,57507.0,26249.0,46439.0,41309.0
1719993844683879547,-0.0625542551279068,-0.038287125527858734,0.9868527054786682,1.1687692403793335,-0.869258463382721,26.37246322631836,1719993844686650651,-0.1881113499403,-0.24177032709121704,-0.0829700157046318,1719993844684695632,-104.0,-317.0,206.0,1719993844682175992,46346.0,40362.0,57874.0,26994.0
1719993844694352883,-0.06446117162704468,-0.04040795937180519,0.9863350987434387,1.1204793453216553,-1.0266002416610718,26.49797821044922,1719993844698121416,-0.1860513687133789,-0.24218463897705078,-0.08412410318851471,1719993844695235711,-42.0,-219.0,225.0,1719993844692348704,59811.0,28337.0,43023.0,38125.0
1719993844704121244,-0.0660642459988594,-0.04226037859916687,0.9857721328735352,1.1020793914794922,-1.151437759399414,26.633180618286133,1719993844707758591,-0.18281564116477966,-0.2415439784526825,-0.08499326556921005,1719993844704830667,-12.0,-185.0,231.0,1719993844703222900,61978.0,15634.0,44296.0,54148.0
1719993844713839193,-0.06763783097267151,-0.04377210885286331,0.9851336479187012,1.0875107049942017,-1.2507779598236084,26.766939163208008,1719993844717374835,-0.1794920712709427,-0.239725723862648,-0.08556265383958817,1719993844714692040,-32.0,-74.0,241.0,1719993844712713627,41832.0,14468.0,65535.0,56192.0
1719993844724594473,-0.0698995292186737,-0.04630650579929352,0.9844260811805725,1.076977014541626,-1.2504500150680542,26.906044006347656,1719993844728873355,-0.17832030355930328,-0.24115268886089325,-0.08605228364467621,1719993844725677023,-16.0,121.0,245.0,1719993844723435872,54834.0,27574.0,52704.0,43020.0
1719993844734764434,-0.07163235545158386,-0.048328645527362823,0.9837669730186462,1.0801280736923218,-1.148208498954773,27.047496795654297,1719993844737975445,-0.17545972764492035,-0.2408570498228073,-0.08593513071537018,1719993844735711292,60.0,354.0,265.0,1719993844733443878,46822.0,47448.0,54568.0,16530.0
1719993844745541511,-0.07327193766832352,-0.04993193596601486,0.9830815196037292,1.1190422773361206,-0.9378915429115295,27.198816299438477,1719993844749334905,-0.1725970208644867,-0.23931770026683807,-0.08567411452531815,1719993844746920232,89.0,411.0,302.0,1719993844741987510,59714.0,31924.0,48120.0,37898.0
1719993844754389916,-0.07462985068559647,-0.05172319710254669,0.9827507138252258,1.174561619758606,-0.69774329662323,27.36818504333496,1719993844758733955,-0.16905662417411804,-0.2385627031326294,-0.08338664472103119,1719993844756137877,125.0,488.0,300.0,1719993844752234597,54863.0,30713.0,53913.0,39671.0
1719993844765180320,-0.07660827040672302,-0.05452387407422066,0.9822980165481567,1.267937183380127,-0.3865254521369934,27.54203224182129,1719993844768644197,-0.16795800626277924,-0.2413989156484604,-0.08027060329914093,1719993844766290816,190.0,592.0,324.0,1719993844763192736,61204.0,35834.0,43534.0,30000.0
1719993844773693323,-0.07828469574451447,-0.056257132440805435,0.9816356301307678,1.37393319606781,-0.025326550006866455,27.72062110900879,1719993844778662061,-0.1663803905248642,-0.24113456904888153,-0.07907439023256302,1719993844775645972,157.0,695.0,342.0,1719993844772286945,49226.0,49460.0,52756.0,13362.0
1719993844784495349,-0.07976682484149933,-0.05796550214290619,0.9812521934509277,1.4379324913024902,0.3716660439968109,27.91356658935547,1719993844789015201,-0.16463133692741394,-0.24114827811717987,-0.07685699313879013,1719993844786245961,6.0,655.0,373.0,1719993844782495908,58364.0,22504.0,62080.0,40712.0
1719993844793862586,-0.0811755582690239,-0.059560228139162064,0.9808629751205444,1.4136872291564941,0.7306097745895386,28.117748260498047,1719993844796992361,-0.16322359442710876,-0.2411903589963913,-0.07505203783512115,1719993844794769738,-102.0,586.0,376.0,1719993844792662129,61466.0,28108.0,54140.0,29522.0
1719993844803138868,-0.08321914821863174,-0.06195047125220299,0.9802296757698059,1.3398778438568115,1.074325680732727,28.327592849731445,1719993844807576786,-0.1645836979150772,-0.24424539506435394,-0.07443202286958694,1719993844803980381,-237.0,510.0,373.0,1719993844802235240,60581.0,25467.0,57283.0,33641.0
1719993844813420370,-0.08482492715120316,-0.0639888197183609,0.97994464635849,1.183783769607544,1.3686069250106812,28.535539627075195,1719993844818073367,-0.16496233642101288,-0.24613849818706512,-0.0717121809720993,1719993844814550892,-327.0,489.0,373.0,1719993844812589940,43871.0,43759.0,61313.0,20409.0
1719993844824616785,-0.08469118922948837,-0.0633912980556488,0.9803709983825684,0.9553742408752441,1.6732816696166992,28.767187118530273,1719993844828073953,-0.1656745821237564,-0.24762625992298126,-0.0682263895869255,1719993844825693821,-399.0,435.0,384.0,1719993844823531437,56416.0,30110.0,50092.0,35410.0
1719993844833538818,-0.0878247395157814,-0.06768787652254105,0.9793857336044312,0.689155101776123,1.9079456329345703,28.979442596435547,1719993844838787553,-0.1661873459815979,-0.2476540207862854,-0.06540370732545853,1719993844834765551,-495.0,406.0,353.0,1719993844832257569,53655.0,30081.0,54113.0,37083.0
1719993844845041188,-0.0878247395157814,-0.06768787652254105,0.9793857336044312,0.36060890555381775,2.1661200523376465,29.196592330932617,1719993844848918859,-0.16995152831077576,-0.25051426887512207,-0.06380071491003036,1719993844846169776,-552.0,376.0,326.0,1719993844843906570,53884.0,29248.0,54218.0,38782.0
1719993844855062445,-0.09001370519399643,-0.07030844688415527,0.9788340330123901,0.033325184136629105,2.3750975131988525,29.382465362548828,1719993844860020263,-0.17211779952049255,-0.25236982107162476,-0.05915623530745506,1719993844856905682,-551.0,356.0,298.0,1719993844854099532,42608.0,40696.0,61798.0,23934.0
1719993844864129359,-0.09151121973991394,-0.0726148784160614,0.978835940361023,-0.34397387504577637,2.5736465454101562,29.571340560913086,1719993844868900489,-0.17572905123233795,-0.2516583502292633,-0.05585681274533272,1719993844865630765,-580.0,274.0,293.0,1719993844862053460,55710.0,31690.0,47414.0,32574.0
1719993844874935847,-0.09332635253667831,-0.07444145530462265,0.978484034538269,-0.7092732191085815,2.6629855632781982,29.737430572509766,1719993844877806171,-0.1788749247789383,-0.24941478669643402,-0.053906138986349106,1719993844875947872,-621.0,105.0,278.0,1719993844872081781,50117.0,21415.0,59879.0,49021.0
1719993844884368579,-0.09481116384267807,-0.0757678747177124,0.9782159924507141,-1.0700474977493286,2.7065393924713135,29.895429611206055,1719993844887207321,-0.18385514616966248,-0.251749187707901,-0.05155286565423012,1719993844885343207,-623.0,48.0,258.0,1719993844882551445,49880.0,22300.0,59834.0,48418.0
1719993844895011572,-0.09672797471284866,-0.0785125270485878,0.9780421257019043,-1.4115103483200073,2.71051025390625,30.03774642944336,1719993844897754264,-0.18959827721118927,-0.2502254545688629,-0.047842927277088165,1719993844895940620,-508.0,-15.0,250.0,1719993844893165186,49423.0,63097.0,49423.0,0.0
1719993844904725085,-0.0987788662314415,-0.08027590066194534,0.9778483510017395,-1.702819585800171,2.684479236602783,30.186676025390625,1719993844909093896,-0.19527103006839752,-0.24817031621932983,-0.04415970668196678,1719993844906635738,-396.0,-51.0,234.0,1719993844904018845,46614.0,21622.0,59590.0,45854.0
1719993844914935464,-0.10082922130823135,-0.0822538435459137,0.9775963425636292,-1.8976317644119263,2.6320278644561768,30.312654495239258,1719993844919161899,-0.1997309923171997,-0.24482586979866028,-0.04066620022058487,1719993844916153287,-236.0,-64.0,212.0,1719993844914279662,54960.0,29588.0,51404.0,39140.0
1719993844923506984,-0.1025068536400795,-0.08376713842153549,0.9775146842002869,-1.8976317644119263,2.6320278644561768,30.312654495239258,1719993844928917591,-0.20678550004959106,-0.2447286993265152,-0.03727678954601288,1719993844924596877,-42.0,-67.0,191.0,1719993844921624867,56660.0,29982.0,48436.0,38038.0
1719993844934460733,-0.1049884781241417,-0.08653039485216141,0.9774789810180664,-1.9673620462417603,2.5954720973968506,30.43984603881836,1719993844938147402,-0.21246971189975739,-0.24196943640708923,-0.035371482372283936,1719993844935567287,132.0,-32.0,165.0,1719993844932419264,47038.0,41972.0,50606.0,19580.0
1719993844942843958,-0.10711147636175156,-0.08830270916223526,0.9772783517837524,-1.9285616874694824,2.560152769088745,30.53629493713379,1719993844948457535,-0.21246971189975739,-0.24196943640708923,-0.035371482372283936,1719993844944651155,237.0,-43.0,158.0,1719993844941509004,53114.0,2356.0,53114.0,65535.0
1719993844954707462,-0.10930857807397842,-0.09009093046188354,0.9770618081092834,-1.800742506980896,2.524650812149048,30.633079528808594,1719993844959076175,-0.2178601175546646,-0.23855800926685333,-0.03379466012120247,1719993844955784085,266.0,-131.0,128.0,1719993844953818017,65535.0,32961.0,27963.0,36903.0
1719993844964971911,-0.1113632470369339,-0.09170521050691605,0.9769532084465027,-1.6435513496398926,2.4325578212738037,30.71402359008789,1719993844968719862,-0.2223500907421112,-0.23474951088428497,-0.031777892261743546,1719993844966077326,316.0,-203.0,117.0,1719993844963820447,57946.0,37634.0,45482.0,31410.0
1719993844973253990,-0.11400790512561798,-0.09383025765419006,0.9768146276473999,-1.4679874181747437,2.3236262798309326,30.7773494720459,1719993844978564290,-0.22885340452194214,-0.23393042385578156,-0.029564417898654938,1719993844974447241,334.0,-211.0,84.0,1719993844971797801,37930.0,53788.0,59498.0,9824.0
1719993844983540699,-0.11637736111879349,-0.09544141590595245,0.9766717553138733,-1.2880011796951294,2.196507453918457,30.827402114868164,1719993844987619405,-0.23382796347141266,-0.23155489563941956,-0.027235563844442368,1719993844984552013,312.0,-228.0,83.0,1719993844982409064,54197.0,4881.0,49509.0,65535.0
1719993844994515698,-0.11719022691249847,-0.09585446119308472,0.9767175912857056,-1.1315114498138428,1.9944932460784912,30.868816375732422,1719993844997476006,-0.23035463690757751,-0.22218938171863556,-0.02437771111726761,1719993844995580258,274.0,-319.0,83.0,1719993844992176011,65535.0,45822.0,29284.0,24498.0
1719993845006353772,-0.11853139847517014,-0.09697921574115753,0.9767529368400574,-0.9791824817657471,1.7816519737243652,30.91494369506836,1719993845010468833,-0.22999313473701477,-0.2178424894809723,-0.023559195920825005,1719993845007321867,245.0,-357.0,96.0,1719993845005003320,59498.0,32684.0,43186.0,37728.0
1719993845014889632,-0.12118262052536011,-0.0988360196352005,0.9766512513160706,-0.8400830626487732,1.5804219245910645,30.96258544921875,1719993845019926982,-0.23475514352321625,-0.21710751950740814,-0.02322281152009964,1719993845016268340,148.0,-329.0,96.0,1719993845013362450,60111.0,30327.0,43911.0,37223.0
1719993845023376227,-0.12347748130559921,-0.10058475285768509,0.9764969944953918,-0.7531623840332031,1.392805814743042,31.014631271362305,1719993845026683612,-0.23759561777114868,-0.21607795357704163,-0.022192342206835747,1719993845024713901,18.0,-233.0,82.0,1719993845022482228,40705.0,34185.0,58163.0,27927.0
1719993845032567547,-0.12557454407215118,-0.10224678367376328,0.9765135049819946,-0.7396886944770813,1.2455368041992188,31.0585994720459,1719993845036676610,-0.23924195766448975,-0.21474887430667877,-0.021114375442266464,1719993845033551582,-83.0,-225.0,75.0,1719993845031818581,57621.0,29529.0,46863.0,40227.0
1719993845043627984,-0.12762747704982758,-0.10370893031358719,0.9764267206192017,-0.788070797920227,1.1062140464782715,31.098020553588867,1719993845046863690,-0.24046780169010162,-0.2127496600151062,-0.020550845190882683,1719993845044521966,-192.0,-200.0,80.0,1719993845042836705,56871.0,27443.0,45391.0,40571.0
1719993845053644130,-0.1306161731481552,-0.10603221505880356,0.9763747453689575,-0.8890209197998047,1.010326623916626,31.143468856811523,1719993845056872208,-0.2447337806224823,-0.2136155664920807,-0.020289381965994835,1719993845054562236,-294.0,-83.0,72.0,1719993845051835812,54398.0,27160.0,50352.0,43230.0
1719993845065125757,-0.1330747753381729,-0.10816634446382523,0.9761684536933899,-1.0541378259658813,0.9594916701316833,31.185440063476562,1719993845069347445,-0.2472323626279831,-0.21213047206401825,-0.02029232122004032,1719993845067447331,-341.0,62.0,73.0,1719993845063150993,36168.0,39316.0,57318.0,23590.0
1719993845074728442,-0.13563942909240723,-0.10988112539052963,0.9761191010475159,-1.2512649297714233,0.9811541438102722,31.226383209228516,1719993845078410952,-0.24874885380268097,-0.20973359048366547,-0.01990610733628273,1719993845075482679,-365.0,89.0,65.0,1719993845073455854,51978.0,27118.0,49652.0,44760.0
1719993845084460284,-0.13791365921497345,-0.11136443167924881,0.976165235042572,-1.4612791538238525,1.0199997425079346,31.26692008972168,1719993845087962190,-0.2500818371772766,-0.20730115473270416,-0.020698480308055878,1719993845085385863,-377.0,63.0,77.0,1719993845083417250,52883.0,28933.0,47671.0,41897.0
1719993845093959885,-0.14008867740631104,-0.11288903653621674,0.9761388301849365,-1.6721818447113037,1.061690330505371,31.31689453125,1719993845096823499,-0.2539215385913849,-0.20737367868423462,-0.01873091049492359,1719993845094931282,-336.0,64.0,57.0,1719993845091887094,53179.0,30559.0,49533.0,39613.0
1719993845103994972,-0.14295077323913574,-0.11526816338300705,0.9763854742050171,-1.8664581775665283,1.0990806818008423,31.351608276367188,1719993845106914238,-0.2579095661640167,-0.20448000729084015,-0.017585789784789085,1719993845104985980,-295.0,105.0,54.0,1719993845101844714,41337.0,37045.0,51231.0,24159.0
1719993845113926433,-0.1458134949207306,-0.11680293083190918,0.976341962814331,-2.035562038421631,1.1592144966125488,31.385604858398438,1719993845116824467,-0.2606419324874878,-0.20090915262699127,-0.016711728647351265,1719993845114832718,-237.0,58.0,41.0,1719993845112960823,46019.0,25057.0,56807.0,46365.0
1719993845123588329,-0.14828425645828247,-0.11817105859518051,0.9762783646583557,-2.176171064376831,1.1959861516952515,31.41175079345703,1719993845127443165,-0.26293134689331055,-0.19718052446842194,-0.015833668410778046,1719993845124542433,-163.0,-34.0,52.0,1719993845122633189,55394.0,29028.0,46372.0,43102.0
1719993845133809533,-0.15058797597885132,-0.11950727552175522,0.9762860536575317,-2.2797038555145264,1.1721863746643066,31.436344146728516,1719993845137816530,-0.2677759826183319,-0.1959446221590042,-0.014899400062859058,1719993845134745482,-74.0,-59.0,43.0,1719993845132875036,54653.0,31141.0,45517.0,39925.0
1719993845144660993,-0.1536412090063095,-0.12163994461297989,0.9765704870223999,-2.3262298107147217,1.1517322063446045,31.464405059814453,1719993845148425354,-0.2710779309272766,-0.19289548695087433,-0.013820868916809559,1719993845146342448,-7.0,-42.0,38.0,1719993845143793561,42145.0,36971.0,48625.0,24975.0
1719993845155121569,-0.15625368058681488,-0.12325949966907501,0.9767074584960938,-2.3332877159118652,1.1286234855651855,31.486797332763672,1719993845159564681,-0.2749791443347931,-0.18801304697990417,-0.01452762633562088,1719993845156666765,28.0,-46.0,45.0,1719993845154412779,58418.0,11564.0,42040.0,60718.0
1719993845164548848,-0.15907421708106995,-0.12428853660821915,0.976504921913147,-2.326366662979126,1.0947558879852295,31.50926971435547,1719993845168376080,-0.2786473333835602,-0.18564413487911224,-0.01640411466360092,1719993845165824474,67.0,-132.0,37.0,1719993845162643592,57443.0,28987.0,42891.0,43419.0
1719993845174562390,-0.16158436238765717,-0.12540866434574127,0.9764081239700317,-2.296013355255127,1.0113714933395386,31.527626037597656,1719993845178179192,-0.2812674641609192,-0.18115560710430145,-0.017545511946082115,1719993845175671487,94.0,-122.0,38.0,1719993845173107871,47201.0,25739.0,54803.0,48433.0
1719993845184654145,-0.1651935577392578,-0.12703809142112732,0.9762847423553467,-2.24672532081604,0.9567193984985352,31.54661750793457,1719993845187876118,-0.28737014532089233,-0.1785186529159546,-0.01870543882250786,1719993845185845125,216.0,-101.0,41.0,1719993845183633611,57758.0,32408.0,41834.0,40300.0
1719993845194250100,-0.16783344745635986,-0.1285044550895691,0.9763271808624268,-2.1303138732910156,0.9034637808799744,31.568931579589844,1719993845199124249,-0.28991398215293884,-0.17534403502941132,-0.018214812502264977,1719993845196222352,307.0,-32.0,39.0,1719993845192812089,37808.0,35514.0,55984.0,30294.0
1719993845204389901,-0.17092320322990417,-0.12973441183567047,0.976140022277832,-1.9375059604644775,0.875426709651947,31.590761184692383,1719993845207617319,-0.29300546646118164,-0.17090043425559998,-0.019121158868074417,1719993845205561878,431.0,-45.0,22.0,1719993845202086432,63515.0,34899.0,35653.0,38289.0
1719993845214309540,-0.17333169281482697,-0.13050098717212677,0.9760578274726868,-1.6898375749588013,0.8256680369377136,31.602235794067383,1719993845218801775,-0.294095516204834,-0.1659458428621292,-0.018768329173326492,1719993845216083983,500.0,-76.0,43.0,1719993845212434475,52055.0,32043.0,48249.0,42641.0
1719993845225152209,-0.17728854715824127,-0.13211429119110107,0.9758908748626709,-1.370985746383667,0.7907759547233582,31.627864837646484,1719993845228716054,-0.29946058988571167,-0.16374705731868744,-0.020134609192609787,1719993845226423386,572.0,-78.0,44.0,1719993845223935945,59358.0,32906.0,40660.0,40752.0
1719993845233301235,-0.1804070770740509,-0.13332624733448029,0.9756884574890137,-1.010532021522522,0.7485259175300598,31.653284072875977,1719993845238017302,-0.3013632595539093,-0.16065458953380585,-0.021565422415733337,1719993845235090269,597.0,1.0,48.0,1719993845231259624,38986.0,40338.0,53578.0,27454.0
1719993845243644993,-0.1828964799642563,-0.13421659171581268,0.975588858127594,-0.6644011735916138,0.7345648407936096,31.682281494140625,1719993845248640174,-0.30139270424842834,-0.15761558711528778,-0.022611090913414955,1719993845245609984,618.0,-18.0,62.0,1719993845242564540,60342.0,35542.0,39482.0,40542.0
1719993845254035447,-0.18525296449661255,-0.1351587176322937,0.9754064679145813,-0.30892878770828247,0.701137363910675,31.716251373291016,1719993845259050956,-0.3007020652294159,-0.15546941757202148,-0.023908453062176704,1719993845255774106,588.0,-45.0,58.0,1719993845252060293,58717.0,35381.0,39457.0,39381.0
1719993845264540155,-0.18880625069141388,-0.13650715351104736,0.9752198457717896,0.014887235127389431,0.6900620460510254,31.748760223388672,1719993845268953067,-0.3038084805011749,-0.15534712374210358,-0.025951966643333435,1719993845266389693,473.0,-9.0,80.0,1719993845262506672,59812.0,36838.0,39910.0,39696.0
1719993845273814732,-0.19217513501644135,-0.13788285851478577,0.974981963634491,0.28409817814826965,0.7028903961181641,31.803937911987305,1719993845277865427,-0.30493634939193726,-0.15524132549762726,-0.028975002467632294,1719993845274859026,324.0,82.0,96.0,1719993845272684194,37872.0,39570.0,55332.0,28986.0
1719993845283962511,-0.1947496384382248,-0.13878056406974792,0.9748082756996155,0.4438707232475281,0.7444965839385986,31.860408782958984,1719993845288342018,-0.3039802610874176,-0.1543007791042328,-0.0309344083070755,1719993845284865600,195.0,88.0,106.0,1719993845282817716,54940.0,36686.0,43834.0,38384.0
1719993845296179387,-0.1947496384382248,-0.13878056406974792,0.9748082756996155,0.5273043513298035,0.7994296550750732,31.93155288696289,1719993845300287634,-0.30721315741539,-0.15561969578266144,-0.03233562037348747,1719993845298017809,53.0,42.0,109.0,1719993845294189137,55743.0,33085.0,43381.0,42611.0
1719993845305179799,-0.198581725358963,-0.1399672031402588,0.9748377799987793,0.5270792245864868,0.8196049928665161,31.991302490234375,1719993845309411502,-0.3069480061531067,-0.15600454807281494,-0.033540673553943634,1719993845306199365,-59.0,91.0,97.0,1719993845304020247,35968.0,38022.0,56052.0,30378.0
1719993845315081736,-0.20164793729782104,-0.1415199637413025,0.9745128750801086,0.4521322548389435,0.8534745573997498,32.05963134765625,1719993845318839602,-0.3054673373699188,-0.1562078446149826,-0.03433525934815407,1719993845316097642,-176.0,47.0,129.0,1719993845311373081,56446.0,34398.0,42268.0,41068.0
1719993845323986082,-0.2043955773115158,-0.1427222490310669,0.9743606448173523,0.34952855110168457,0.8369491696357727,32.139888763427734,1719993845327905094,-0.3027668595314026,-0.15653420984745026,-0.03429412096738815,1719993845325012720,-232.0,-27.0,140.0,1719993845321996413,58999.0,33411.0,40015.0,42331.0
1719993845333966520,-0.20649267733097076,-0.14393052458763123,0.9744751453399658,0.34952855110168457,0.8369491696357727,32.139888763427734,1719993845339030974,-0.3065003752708435,-0.15729379653930664,-0.035645224153995514,1719993845336975931,-346.0,-26.0,140.0,1719993845332639607,57471.0,33977.0,38515.0,39005.0
1719993845343405937,-0.2106168121099472,-0.14537344872951508,0.9741202592849731,0.15157796442508698,0.8285449743270874,32.22964096069336,1719993845347322752,-0.30693185329437256,-0.15678630769252777,-0.036764662712812424,1719993845345326516,-523.0,43.0,157.0,1719993845342420477,27395.0,43961.0,65535.0,43961.0
1719993845354435699,-0.21351799368858337,-0.14643052220344543,0.9738451242446899,-0.10019415616989136,0.837052583694458,32.31433868408203,1719993845357646247,-0.3064488172531128,-0.15605856478214264,-0.037035297602415085,1719993845355601060,-649.0,106.0,203.0,1719993845353219446,52718.0,32740.0,47308.0,43138.0
1719993845364844581,-0.21610982716083527,-0.14752568304538727,0.9737335443496704,-0.4449540376663208,0.8713082671165466,32.417274475097656,1719993845368646635,-0.30503883957862854,-0.155258908867836,-0.036290738731622696,1719993845366241664,-727.0,176.0,187.0,1719993845363568499,53523.0,32951.0,44851.0,41239.0
1719993845374053866,-0.2183121293783188,-0.14873816072940826,0.9738436341285706,-0.8357811570167542,0.9379891753196716,32.5341911315918,1719993845377224442,-0.30353492498397827,-0.14932790398597717,-0.035562533885240555,1719993845375092377,-860.0,242.0,175.0,1719993845372013244,54089.0,31389.0,42885.0,42205.0
1719993845383698908,-0.2206582874059677,-0.14910085499286652,0.9737385511398315,-1.3069719076156616,1.0272117853164673,32.636844635009766,1719993845386783410,-0.3062284588813782,-0.14839288592338562,-0.03566562756896019,1719993845384710691,-964.0,424.0,158.0,1719993845382623765,51503.0,33443.0,45109.0,40513.0
1719993845393103490,-0.22288545966148376,-0.14997202157974243,0.9737512469291687,-1.8268567323684692,1.1944211721420288,32.736881256103516,1719993845398244085,-0.30610883235931396,-0.14451666176319122,-0.03328854218125343,1719993845395254943,-1074.0,578.0,155.0,1719993845391675082,65535.0,37491.0,15915.0,37491.0
1719993845403581936,-0.22509963810443878,-0.15095281600952148,0.9737470746040344,-2.4122369289398193,1.464154601097107,32.83845901489258,1719993845407723394,-0.3072235882282257,-0.1408972442150116,-0.0319293737411499,1719993845404623846,-1174.0,728.0,181.0,1719993845402405375,45761.0,35421.0,51867.0,39295.0
1719993845412794999,-0.22779855132102966,-0.1515626162290573,0.9737003445625305,-3.0707788467407227,1.8244441747665405,32.95539474487305,1719993845419403490,-0.3112807273864746,-0.1356400102376938,-0.03222913667559624,1719993845414294419,-1166.0,809.0,179.0,1719993845411618595,44920.0,35400.0,53668.0,40528.0
1719993845423444858,-0.2317131906747818,-0.15272675454616547,0.9736534357070923,-3.7559707164764404,2.2755589485168457,33.084617614746094,1719993845427363498,-0.32096174359321594,-0.13206680119037628,-0.03195202350616455,1719993845423481361,-1140.0,828.0,182.0,1719993845421396154,35835.0,28757.0,62695.0,46541.0
1719993845434157078,-0.23496289551258087,-0.15387316048145294,0.9738308787345886,-4.422759056091309,2.744121789932251,33.22111511230469,1719993845437223015,-0.3294282853603363,-0.12783096730709076,-0.028712455183267593,1719993845435385227,-969.0,774.0,188.0,1719993845432422372,20476.0,34464.0,65535.0,32160.0
1719993845444739748,-0.23789410293102264,-0.15485499799251556,0.9738292694091797,-5.01768684387207,3.188657522201538,33.36512756347656,1719993845448037602,-0.3375451862812042,-0.1227990910410881,-0.027876418083906174,1719993845445873726,-654.0,598.0,176.0,1719993845442198903,46649.0,36107.0,48637.0,36503.0
1719993845452937630,-0.24087898433208466,-0.15536156296730042,0.9737384915351868,-5.466657638549805,3.5499329566955566,33.499107360839844,1719993845459071871,-0.346428781747818,-0.11625875532627106,-0.028967715799808502,1719993845455257552,-389.0,383.0,152.0,1719993845451792852,49768.0,35388.0,49206.0,41430.0
1719993845463654977,-0.24526748061180115,-0.15624408423900604,0.9735187292098999,-5.757767200469971,3.8229479789733887,33.61898422241211,1719993845468433310,-0.36053234338760376,-0.11113656312227249,-0.030453134328126907,1719993845465632308,-114.0,177.0,135.0,1719993845462155455,46751.0,31371.0,51901.0,44737.0
1719993845472580879,-0.2487465888261795,-0.15746569633483887,0.9735423922538757,-5.877581596374512,3.958043098449707,33.71554946899414,1719993845477059760,-0.3713356852531433,-0.10711877048015594,-0.03060218133032322,1719993845473496062,201.0,-24.0,117.0,1719993845471628289,27457.0,34723.0,64151.0,32757.0
1719993845483238441,-0.25201883912086487,-0.15830692648887634,0.973451554775238,-5.829061031341553,3.966212511062622,33.793033599853516,1719993845487184677,-0.3810228407382965,-0.1019895076751709,-0.03152461349964142,1719993845484104454,603.0,-294.0,104.0,1719993845482235650,59283.0,44739.0,34813.0,28901.0
1719993845495168439,-0.2557738125324249,-0.15934911370277405,0.973145067691803,-5.577767372131348,3.8362443447113037,33.84259033203125,1719993845499072181,-0.3904411196708679,-0.09535928070545197,-0.034640733152627945,1719993845497004263,880.0,-587.0,105.0,1719993845493286228,60566.0,35380.0,36914.0,41348.0
1719993845505277950,-0.25929346680641174,-0.15950271487236023,0.9727142453193665,-5.129629611968994,3.569629669189453,33.87923812866211,1719993845509931060,-0.4032002091407776,-0.0917121171951294,-0.03683006763458252,1719993845507307767,1076.0,-777.0,92.0,1719993845504319107,54396.0,31382.0,45502.0,47304.0
1719993845513488736,-0.2641593813896179,-0.1604342758655548,0.9722893834114075,-4.547615051269531,3.15373158454895,33.89957809448242,1719993845518267592,-0.41234201192855835,-0.08659344166517258,-0.04049539566040039,1719993845514756516,1259.0,-912.0,78.0,1719993845512144421,41700.0,40484.0,48704.0,28584.0
1719993845524991076,-0.26798444986343384,-0.16022451221942902,0.9713180065155029,-3.861809730529785,2.6517698764801025,33.90837860107422,1719993845528809208,-0.4182664752006531,-0.08241016417741776,-0.04281444847583771,1719993845526022197,1393.0,-1067.0,69.0,1719993845522060060,61671.0,35085.0,39647.0,46221.0
1719993845534116590,-0.2721295654773712,-0.16106343269348145,0.9708948731422424,-3.0954010486602783,2.082014799118042,33.91877746582031,1719993845537660566,-0.42825546860694885,-0.07963021099567413,-0.04551421478390694,1719993845535365342,1482.0,-1210.0,73.0,1719993845532303115,65535.0,41769.0,30615.0,38767.0
1719993845544741247,-0.2775872051715851,-0.16164849698543549,0.9701274037361145,-2.276749610900879,1.4421412944793701,33.9307861328125,1719993845547812180,-0.4328767657279968,-0.07694362103939056,-0.04741217568516731,1719993845545698585,1470.0,-1255.0,102.0,1719993845541667074,26139.0,46919.0,65535.0,46919.0
1719993845554437049,-0.2820376455783844,-0.16206420958042145,0.9694123864173889,-1.4271132946014404,0.7326498627662659,33.959476470947266,1719993845557806947,-0.4335068166255951,-0.07491213083267212,-0.048116546124219894,1719993845555268292,1321.0,-1278.0,165.0,1719993845553174943,65535.0,39791.0,32147.0,39609.0
1719993845563832616,-0.28586721420288086,-0.16250179708003998,0.9688705205917358,-0.6183621883392334,-0.003731427015736699,34.02438735961914,1719993845567319198,-0.4318682551383972,-0.07299237698316574,-0.048562195152044296,1719993845565032253,1110.0,-1285.0,199.0,1719993845562970199,65535.0,40077.0,28599.0,37391.0
