pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993206765316063,0.03543820232152939,-0.010314472019672394,0.020818041637539864,0.45645302534103394,0.667111873626709,0.6703872680664062,1719993206770528552,0.016561975702643394,-0.001821028534322977,0.00017873469914775342,1719993206767320627,2.0,0.0,0.0,1719993206764256825,0.0,0.0,0.0,0.0
1719993206775547944,0.035445686429739,-0.010311349295079708,0.020818043500185013,0.4558394253253937,0.6667401194572449,0.6714110374450684,1719993206780045266,0.016071155667304993,-0.0017934462521225214,0.00017298189050052315,1719993206776421765,0.0,4.0,-2.0,1719993206774697712,0.0,0.0,0.0,0.0
1719993206785345931,0.03560880944132805,-0.010328758507966995,0.020819950848817825,0.45699992775917053,0.6683191657066345,0.6689709424972534,1719993206790224578,0.0160276610404253,-0.0016657134983688593,0.00021171136177144945,1719993206786293662,3.0,0.0,-3.0,1719993206783348503,0.0,0.0,0.0,0.0
1719993206795293816,0.0356057733297348,-0.010322950780391693,0.020822487771511078,0.45718488097190857,0.6689290404319763,0.6680611968040466,1719993206800718273,0.01602042466402054,-0.0015508829383179545,0.00026427750708535314,1719993206796271501,0.0,-1.0,1.0,1719993206794275066,0.0,0.0,0.0,0.0
1719993206805020953,0.03560690954327583,-0.010321483947336674,0.02082364447414875,0.45608842372894287,0.6689816117286682,0.6687941551208496,1719993206811238480,0.01602385751903057,-0.001503502600826323,0.00016005418729037046,1719993206807151748,0.0,1.0,1.0,1719993206804018092,0.0,0.0,0.0,0.0
1719993206815896283,0.03560271114110947,-0.0103153670206666,0.02082175761461258,0.454813688993454,0.6681433320045471,0.66791832447052,1719993206819905766,0.016129760071635246,-0.0014952790224924684,0.0001701526780379936,1719993206817860002,1.0,0.0,1.0,1719993206814889535,0.0,0.0,0.0,0.0
1719993206826843472,0.03559848666191101,-0.010316804051399231,0.020818738266825676,0.45504751801490784,0.669281005859375,0.6684805750846863,1719993206829866473,0.01604352705180645,-0.0014907459262758493,9.339233656646684e-05,1719993206827849126,0.0,-1.0,2.0,1719993206825366377,0.0,0.0,0.0,0.0
1719993206835949924,0.035596974194049835,-0.010318171232938766,0.020818229764699936,0.45503586530685425,0.6687964200973511,0.668393075466156,1719993206839800914,0.015934523195028305,-0.001653502811677754,0.00017562239372637123,1719993206837272929,1.0,0.0,-2.0,1719993206835150320,0.0,0.0,0.0,0.0
1719993206846972645,0.03559628501534462,-0.010320623405277729,0.02081940695643425,0.4547199308872223,0.6676563024520874,0.667009174823761,1719993206851026022,0.016147982329130173,-0.0017435577465221286,0.00013790656521450728,1719993206848443744,0.0,-3.0,1.0,1719993206845643444,0.0,0.0,0.0,0.0
1719993206857117772,0.0355975478887558,-0.010320055298507214,0.02081974968314171,0.4560292363166809,0.6664152145385742,0.6667116284370422,1719993206860013976,0.016977908089756966,-0.0019140825606882572,6.0832935560029e-05,1719993206857934039,-1.0,0.0,0.0,1719993206854706733,0.0,0.0,0.0,0.0
1719993206867138194,0.03559887036681175,-0.010322656482458115,0.02081768773496151,0.4557200074195862,0.6644672751426697,0.6676710247993469,1719993206871389405,0.01724460907280445,-0.0020553318317979574,9.54360730247572e-05,1719993206868480383,-2.0,1.0,0.0,1719993206865663771,0.0,0.0,0.0,0.0
1719993206876924090,0.035595644265413284,-0.010323913767933846,0.020816301926970482,0.45435452461242676,0.6650311946868896,0.6663987636566162,1719993206880855612,0.017277441918849945,-0.002090476220473647,0.0002727374667301774,1719993206878215742,0.0,2.0,5.0,1719993206874409164,0.0,0.0,0.0,0.0
1719993206885104675,0.03559749200940132,-0.01032486092299223,0.020821135491132736,0.4527461528778076,0.6658472418785095,0.6673024296760559,1719993206890242857,0.017261406406760216,-0.0020730190444737673,0.00033441861160099506,1719993206887144726,1.0,5.0,-2.0,1719993206883651141,0.0,0.0,0.0,0.0
1719993206896704809,0.03550595045089722,-0.010314186103641987,0.020819151774048805,0.4533924162387848,0.6764898300170898,0.6670441031455994,1719993206900768369,0.01661013998091221,-0.00196465034969151,0.00043683586409315467,1719993206897919607,0.0,0.0,-1.0,1719993206895534232,0.0,0.0,0.0,0.0
1719993206905781107,0.03546856343746185,-0.010306614451110363,0.020820103585720062,0.4524599313735962,0.6763767004013062,0.6670798063278198,1719993206909673226,0.016404133290052414,-0.001992682460695505,0.0005510472692549229,1719993206907742762,-4.0,3.0,0.0,1719993206904464226,0.0,0.0,0.0,0.0
1719993206916033964,0.03544975072145462,-0.010306885465979576,0.020822694525122643,0.451267808675766,0.6772750020027161,0.6669986248016357,1719993206920531319,0.016402075067162514,-0.002070418559014797,0.0004519595531746745,1719993206917265986,-1.0,-2.0,0.0,1719993206914801922,0.0,0.0,0.0,0.0
1719993206926888592,0.035437531769275665,-0.010304858908057213,0.020821452140808105,0.4506404995918274,0.6772535443305969,0.6658872961997986,1719993206931904957,0.01626880280673504,-0.001971872290596366,0.00048715577577240765,1719993206929353023,-1.0,4.0,-3.0,1719993206925640017,0.0,0.0,0.0,0.0
1719993206936238715,0.035433441400527954,-0.010311163030564785,0.020826496183872223,0.45030683279037476,0.6776742339134216,0.665313720703125,1719993206940463687,0.01620762050151825,-0.0019328377675265074,0.0005176825798116624,1719993206937193439,-3.0,0.0,0.0,1719993206934100997,0.0,0.0,0.0,0.0
1719993206945233385,0.035429324954748154,-0.010310498997569084,0.020825304090976715,0.4486526846885681,0.6771172881126404,0.6648516058921814,1719993206950540536,0.01627475582063198,-0.0019901858177036047,0.0004211031773593277,1719993206947418825,0.0,5.0,8.0,1719993206943973843,0.0,0.0,0.0,0.0
1719993206954276763,0.03543129935860634,-0.010312442667782307,0.020826684311032295,0.4484858810901642,0.6780907511711121,0.6650469303131104,1719993206960241456,0.016234220936894417,-0.0020976820960640907,0.00045481763663701713,1719993206957208582,0.0,-1.0,0.0,1719993206953444912,0.0,0.0,0.0,0.0
1719993206964200569,0.03543416038155556,-0.010311411693692207,0.02082490362226963,0.4484817683696747,0.6775268316268921,0.6648361086845398,1719993206969017067,0.016065780073404312,-0.0020523068960756063,0.00038991408655419946,1719993206966134148,1.0,0.0,-3.0,1719993206963238893,0.0,0.0,0.0,0.0
1719993206974615769,0.03543420135974884,-0.010308449156582355,0.020826175808906555,0.44889819622039795,0.6762266159057617,0.6633398532867432,1719993206980558990,0.016090165823698044,-0.0018173472490161657,0.00040350292692892253,1719993206976380739,4.0,-3.0,0.0,1719993206973329254,0.0,0.0,0.0,0.0
1719993206986138226,0.03559809923171997,-0.01032605953514576,0.02083132602274418,0.44994184374809265,0.6753295063972473,0.6633610129356384,1719993206990601906,0.01619538851082325,-0.0016867618542164564,0.0006097294390201569,1719993206987516409,-1.0,0.0,0.0,1719993206984930840,0.0,0.0,0.0,0.0
1719993206996279967,0.03560035675764084,-0.010323171503841877,0.02083323709666729,0.45015639066696167,0.6744148135185242,0.662196934223175,1719993207000568130,0.016223955899477005,-0.0017818743363022804,0.0006629262934438884,1719993206997297261,0.0,2.0,0.0,1719993206995331252,0.0,0.0,0.0,0.0
1719993207005544149,0.03560018166899681,-0.010323294438421726,0.020836271345615387,0.45017603039741516,0.6745201945304871,0.6620098948478699,1719993207010131829,0.0162917822599411,-0.0017486392753198743,0.000699467200320214,1719993207006597486,2.0,-1.0,-3.0,1719993207004467619,0.0,0.0,0.0,0.0
1719993207015610070,0.03560250625014305,-0.01032242737710476,0.020840715616941452,0.44968074560165405,0.6718507409095764,0.6612948179244995,1719993207019977508,0.016209309920668602,-0.0016730449860915542,0.0006601730128750205,1719993207016803553,0.0,2.0,2.0,1719993207013365979,0.0,0.0,0.0,0.0
1719993207025488920,0.03560584783554077,-0.01032104529440403,0.020839937031269073,0.4495789706707001,0.6696307063102722,0.662489652633667,1719993207028824514,0.016225196421146393,-0.0017034753691405058,0.0006643772358074784,1719993207026675811,0.0,4.0,2.0,1719993207023330328,0.0,0.0,0.0,0.0
1719993207036150919,0.03561028838157654,-0.010317981243133545,0.02083543688058853,0.4495900869369507,0.6716203689575195,0.6622516512870789,1719993207040470533,0.016333555802702904,-0.001603535609319806,0.00060084811411798,1719993207037399398,2.0,0.0,-2.0,1719993207033965246,0.0,0.0,0.0,0.0
1719993207047356999,0.03561015427112579,-0.010315090417861938,0.020831769332289696,0.44919052720069885,0.6705766916275024,0.6611906886100769,1719993207051062671,0.01689901389181614,-0.0013585438719019294,0.00017363722145091742,1719993207048153458,0.0,4.0,0.0,1719993207046126559,0.0,0.0,0.0,0.0
1719993207056547373,0.03560939431190491,-0.010314158163964748,0.020832031965255737,0.44801998138427734,0.6731953024864197,0.6612380743026733,1719993207059210874,0.01639244332909584,-0.0013763327151536942,0.00016121729277074337,1719993207057448402,-3.0,-1.0,2.0,1719993207053838025,0.0,0.0,0.0,0.0
1719993207066645469,0.03561242297291756,-0.010317421518266201,0.02083011344075203,0.44628551602363586,0.6724751591682434,0.6630892157554626,1719993207069759751,0.0163697749376297,-0.0012971535325050354,0.0001300568983424455,1719993207067615934,-1.0,0.0,0.0,1719993207065255138,0.0,0.0,0.0,0.0
1719993207076393568,0.035612285137176514,-0.010316857136785984,0.020828818902373314,0.444943368434906,0.6731536388397217,0.6625140905380249,1719993207080251537,0.01713789626955986,-0.001030439743772149,0.00026408053236082196,1719993207078183938,2.0,4.0,-4.0,1719993207075380548,0.0,0.0,0.0,0.0
1719993207085741141,0.035620808601379395,-0.01031141821295023,0.020831316709518433,0.44585081934928894,0.6729678511619568,0.6616353988647461,1719993207089730129,0.017251061275601387,-0.0009645058307796717,0.00026689187507145107,1719993207087709027,0.0,1.0,0.0,1719993207083752910,0.0,0.0,0.0,0.0
1719993207096525490,0.035622697323560715,-0.010312773287296295,0.020836349576711655,0.4452955722808838,0.6742241382598877,0.6595262289047241,1719993207099678768,0.017251061275601387,-0.0009645058307796717,0.00026689187507145107,1719993207097583781,-4.0,-3.0,1.0,1719993207094481571,0.0,0.0,0.0,0.0
1719993207106145881,0.03564159572124481,-0.010309322737157345,0.020837683230638504,0.44384098052978516,0.6729527115821838,0.6599489450454712,1719993207111363297,0.017424914985895157,-0.0008001104579307139,0.00036195022403262556,1719993207107115397,-1.0,3.0,-1.0,1719993207104412145,0.0,0.0,0.0,0.0
1719993207116688128,0.035632990300655365,-0.01030631922185421,0.020836954936385155,0.44194477796554565,0.6738616824150085,0.6594547629356384,1719993207120768098,0.01739744283258915,-0.0006247010896913707,0.0003143682552035898,1719993207117758223,3.0,-1.0,4.0,1719993207115658252,0.0,0.0,0.0,0.0
1719993207127118007,0.035533446818590164,-0.010298166424036026,0.020829232409596443,0.4433419704437256,0.6806420683860779,0.6628859639167786,1719993207130565163,0.016693199053406715,-0.0003408819902688265,0.0003065852797590196,1719993207128228311,-2.0,-3.0,1.0,1719993207125753313,0.0,0.0,0.0,0.0
1719993207135214178,0.03548970818519592,-0.010295203886926174,0.020826101303100586,0.4430849552154541,0.679129421710968,0.6620581746101379,1719993207140745569,0.016372164711356163,-0.00026937900111079216,0.00024873335496522486,1719993207137622068,0.0,1.0,4.0,1719993207134679148,0.0,0.0,0.0,0.0
1719993207145097637,0.035466596484184265,-0.010293123312294483,0.020829886198043823,0.443267285823822,0.6787975430488586,0.6609930396080017,1719993207150515680,0.016122600063681602,-0.00018014261149801314,0.000213435196201317,1719993207148264168,0.0,-2.0,0.0,1719993207143323623,0.0,0.0,0.0,0.0
1719993207156484761,0.03545401245355606,-0.010292142629623413,0.02083502896130085,0.44202256202697754,0.6775684952735901,0.6609577536582947,1719993207160617989,0.015896230936050415,-0.0001672357611823827,0.00020265379862394184,1719993207157811443,3.0,-2.0,1.0,1719993207155568021,0.0,0.0,0.0,0.0
1719993207165626516,0.035448018461465836,-0.010293674655258656,0.020834457129240036,0.44211289286613464,0.6763474941253662,0.660152018070221,1719993207169939200,0.015823278576135635,-0.00020688952645286918,0.00015215986059047282,1719993207167041653,0.0,0.0,6.0,1719993207164301221,0.0,0.0,0.0,0.0
1719993207174477139,0.035367634147405624,-0.010290276259183884,0.020833618938922882,0.44165298342704773,0.6756259202957153,0.6612440943717957,1719993207180621653,0.015737121924757957,-0.0005772066651843488,5.297770258039236e-05,1719993207177421256,0.0,5.0,0.0,1719993207173507902,0.0,0.0,0.0,0.0
1719993207184977977,0.035406243056058884,-0.010292885825037956,0.020827744156122208,0.44109171628952026,0.6755052208900452,0.6612162590026855,1719993207191430878,0.015878012403845787,-0.0008290351252071559,0.00010159948578802869,1719993207187443890,1.0,-2.0,1.0,1719993207184008825,0.0,0.0,0.0,0.0
1719993207194907083,0.035424958914518356,-0.010296037420630455,0.020826485008001328,0.4422430694103241,0.6744000911712646,0.6616951823234558,1719993207198670134,0.01605607382953167,-0.0009491429082117975,0.00017440548981539905,1719993207196011940,0.0,3.0,1.0,1719993207193805712,0.0,0.0,0.0,0.0
1719993207205157010,0.03543512895703316,-0.010294435545802116,0.020828818902373314,0.44216853380203247,0.6741483807563782,0.6620402932167053,1719993207210207287,0.016291771084070206,-0.0009106670622713864,0.00046676548663526773,1719993207206349331,2.0,2.0,3.0,1719993207203882486,0.0,0.0,0.0,0.0
1719993207215040809,0.0356009379029274,-0.010303663089871407,0.020833708345890045,0.4424770176410675,0.6738958954811096,0.6624537110328674,1719993207219454956,0.016373585909605026,-0.000978335621766746,0.0004848311364185065,1719993207216241191,0.0,0.0,2.0,1719993207213683325,0.0,0.0,0.0,0.0
1719993207224933684,0.03560473769903183,-0.010310799814760685,0.020832110196352005,0.4426403045654297,0.6740202307701111,0.6618835926055908,1719993207229418913,0.016544178128242493,-0.001041486277244985,0.000478555477457121,1719993207226103502,0.0,0.0,5.0,1719993207223839915,0.0,0.0,0.0,0.0
1719993207234614239,0.03564723581075668,-0.010342342779040337,0.0208286065608263,0.44222500920295715,0.6722347140312195,0.6620518565177917,1719993207239916159,0.016363590955734253,-0.0009564769570715725,0.0004812530823983252,1719993207236616393,1.0,-1.0,4.0,1719993207233456239,0.0,0.0,0.0,0.0
1719993207245289616,0.03562837094068527,-0.010325685143470764,0.02082822099328041,0.4430955946445465,0.6700960397720337,0.6621482372283936,1719993207248766394,0.016354123130440712,-0.0010774569818750024,0.0004909350536763668,1719993207246390726,-1.0,-1.0,0.0,1719993207243174394,0.0,0.0,0.0,0.0
1719993207255679152,0.03562072664499283,-0.0103238420560956,0.02082831971347332,0.4427120089530945,0.668260931968689,0.6624818444252014,1719993207258885073,0.016348132863640785,-0.0012277509085834026,0.0005089752958156168,1719993207256756955,-2.0,1.0,4.0,1719993207254551270,0.0,0.0,0.0,0.0
1719993207265210234,0.03561463579535484,-0.010320884175598621,0.020830433815717697,0.4410167634487152,0.6672641038894653,0.6633800268173218,1719993207268462096,0.016307638958096504,-0.0011935889488086104,0.00030429280013777316,1719993207266266144,5.0,1.0,2.0,1719993207264114065,0.0,0.0,0.0,0.0
1719993207275787553,0.03560986369848251,-0.010318003594875336,0.020829975605010986,0.44187647104263306,0.6669830083847046,0.6632553339004517,1719993207279326359,0.016431637108325958,-0.0012435676762834191,4.9099176976596937e-05,1719993207276961338,0.0,0.0,2.0,1719993207274595401,0.0,0.0,0.0,0.0
1719993207286477587,0.03561040759086609,-0.01031466294080019,0.020826341584324837,0.4412350654602051,0.6671273708343506,0.6649460792541504,1719993207289572499,0.01709858514368534,-0.0012780474498867989,-3.3953645470319316e-05,1719993207287501971,3.0,0.0,0.0,1719993207284430831,0.0,0.0,0.0,0.0
1719993207296448274,0.03561539575457573,-0.010318758897483349,0.02082235738635063,0.4407852590084076,0.6657946109771729,0.6655868291854858,1719993207299557066,0.01667020469903946,-0.0012775680515915155,-9.34208874241449e-05,1719993207297392788,0.0,-1.0,2.0,1719993207295319623,0.0,0.0,0.0,0.0
1719993207307153832,0.03561750054359436,-0.010313453152775764,0.020817484706640244,0.44066372513771057,0.6651303768157959,0.6643145084381104,1719993207310420611,0.01665983907878399,-0.0011922952253371477,-5.10396457684692e-05,1719993207308019255,4.0,0.0,0.0,1719993207305754953,0.0,0.0,0.0,0.0
1719993207315300750,0.03561752289533615,-0.010312719270586967,0.020819321274757385,0.4417744576931,0.6636989116668701,0.6646711230278015,1719993207318924578,0.017203720286488533,-0.0011735366424545646,6.338864477584139e-05,1719993207316388181,-5.0,2.0,3.0,1719993207313958156,0.0,0.0,0.0,0.0
1719993207326084453,0.03561663255095482,-0.010313600301742554,0.0208269190043211,0.4402691721916199,0.6630333662033081,0.6642104983329773,1719993207328591208,0.01707921363413334,-0.0013117875205352902,0.00017491684411652386,1719993207326973619,0.0,1.0,-1.0,1719993207324269565,0.0,0.0,0.0,0.0
1719993207336481216,0.03561388701200485,-0.010316838510334492,0.02083038166165352,0.440307080745697,0.6628889441490173,0.6633860468864441,1719993207340536725,0.017047028988599777,-0.0014935446670278907,0.0004053786105941981,1719993207337838032,0.0,0.0,0.0,1719993207335003344,0.0,0.0,0.0,0.0
1719993207343884105,0.03561517596244812,-0.010319439694285393,0.020829983055591583,0.43959295749664307,0.6625319123268127,0.663569986820221,1719993207348852313,0.017189281061291695,-0.0015217468608170748,0.0005674852291122079,1719993207347126928,0.0,-2.0,-1.0,1719993207342693861,0.0,0.0,0.0,0.0
1719993207354948591,0.03561517968773842,-0.010320387780666351,0.0208284854888916,0.44041383266448975,0.6604483127593994,0.6626114249229431,1719993207359998173,0.01730666309595108,-0.001444110763259232,0.0005378019995987415,1719993207358063698,0.0,-2.0,2.0,1719993207352590191,0.0,0.0,0.0,0.0
1719993207364105523,0.03552106022834778,-0.010311610996723175,0.020827921107411385,0.44112733006477356,0.6667141914367676,0.6674135327339172,1719993207371202482,0.01672966033220291,-0.0012912089005112648,0.0005488434107974172,1719993207367480465,1.0,1.0,3.0,1719993207363310983,0.0,0.0,0.0,0.0
1719993207377018244,0.03547900170087814,-0.010309509001672268,0.02082817070186138,0.44040605425834656,0.6673352122306824,0.6689297556877136,1719993207381703436,0.016387127339839935,-0.0013183701084926724,0.0005062657292000949,1719993207378886763,1.0,5.0,-2.0,1719993207374026058,0.0,0.0,0.0,0.0
1719993207384890628,0.035457268357276917,-0.010305624455213547,0.0208334568887949,0.4405660331249237,0.6680119037628174,0.6676722764968872,1719993207391171652,0.01625179871916771,-0.0013102173106744885,0.0006686997367069125,1719993207387201013,0.0,-1.0,5.0,1719993207383808122,0.0,0.0,0.0,0.0
1719993207394144780,0.035447847098112106,-0.010304021649062634,0.020834343507885933,0.4405418932437897,0.6674924492835999,0.6671604514122009,1719993207402760410,0.016108058393001556,-0.0012404554290696979,0.0007087478297762573,1719993207398730303,1.0,3.0,-2.0,1719993207392948156,0.0,0.0,0.0,0.0
1719993207405955070,0.03561115264892578,-0.010316568426787853,0.020841581746935844,0.44127073884010315,0.6674731373786926,0.6658160090446472,1719993207411846174,0.01601867750287056,-0.0012695980258286,0.000699319236446172,1719993207407286220,1.0,2.0,2.0,1719993207404813046,0.0,0.0,0.0,0.0
1719993207415099419,0.03560474142432213,-0.010315165854990482,0.020839689299464226,0.44158247113227844,0.6681215167045593,0.666107177734375,1719993207418466473,0.01599457487463951,-0.0013235127553343773,0.0008303963113576174,1719993207416155332,2.0,5.0,0.0,1719993207414272446,0.0,0.0,0.0,0.0
1719993207424171296,0.03543945029377937,-0.010306847281754017,0.020824333652853966,0.44187235832214355,0.6703183054924011,0.6672372221946716,1719993207428676949,0.01603638008236885,-0.0012438050471246243,0.000856687081977725,1719993207426215760,1.0,-2.0,-2.0,1719993207423397641,0.0,0.0,0.0,0.0
1719993207435461247,0.03560183569788933,-0.010318928398191929,0.020833365619182587,0.44280239939689636,0.6689556241035461,0.6657230854034424,1719993207439344464,0.015949998050928116,-0.001174130942672491,0.0009190659038722515,1719993207436420513,2.0,2.0,4.0,1719993207434500846,0.0,0.0,0.0,0.0
1719993207445522087,0.03560295328497887,-0.010316943749785423,0.02083442360162735,0.44334477186203003,0.6693224906921387,0.6660873293876648,1719993207449414534,0.01594051532447338,-0.0013109332649037242,0.0008355070604011416,1719993207446640063,1.0,-1.0,1.0,1719993207444507567,0.0,0.0,0.0,0.0
1719993207455570553,0.03560411557555199,-0.010316391475498676,0.020836906507611275,0.44400593638420105,0.6675612926483154,0.6666218638420105,1719993207459131775,0.016112670302391052,-0.0013312831288203597,0.0006539808819070458,1719993207456502391,-2.0,-3.0,2.0,1719993207453743065,0.0,0.0,0.0,0.0
1719993207465605875,0.03560565784573555,-0.010317307896912098,0.02083991840481758,0.4427192509174347,0.6675150394439697,0.6671485900878906,1719993207468826670,0.016245953738689423,-0.0012677153572440147,0.0005126668838784099,1719993207466563899,0.0,4.0,1.0,1719993207463610541,0.0,0.0,0.0,0.0
1719993207475564831,0.035606831312179565,-0.01031526643782854,0.020837383344769478,0.4423411190509796,0.6679288148880005,0.6666668653488159,1719993207478563631,0.016289234161376953,-0.0010817009024322033,0.00043442941387183964,1719993207476540149,-1.0,-2.0,4.0,1719993207474414321,0.0,0.0,0.0,0.0
1719993207485539320,0.03560672327876091,-0.010310524143278599,0.020834948867559433,0.441803902387619,0.6675969362258911,0.6666891574859619,1719993207488622054,0.01627133972942829,-0.0008806207915768027,0.0003123770875390619,1719993207486562404,1.0,-2.0,0.0,1719993207484633693,0.0,0.0,0.0,0.0
1719993207496325930,0.03561129420995712,-0.010309163480997086,0.02083217352628708,0.4412068724632263,0.6664677858352661,0.6662588119506836,1719993207499286343,0.016395218670368195,-0.0007824765052646399,0.00031538723851554096,1719993207497155372,3.0,1.0,2.0,1719993207495565591,0.0,0.0,0.0,0.0
1719993207504866391,0.03561476618051529,-0.010309350676834583,0.020829441025853157,0.4414505362510681,0.6666085720062256,0.6658647060394287,1719993207508533145,0.016571667045354843,-0.0008989120833575726,0.0003586915845517069,1719993207506655866,4.0,0.0,1.0,1719993207502979867,0.0,0.0,0.0,0.0
1719993207515350291,0.03561403602361679,-0.010310491546988487,0.020828232169151306,0.44254788756370544,0.665618360042572,0.6661025285720825,1719993207519552322,0.016707230359315872,-0.0009495267877355218,0.000180277565959841,1719993207517133720,-2.0,3.0,1.0,1719993207513222283,0.0,0.0,0.0,0.0
