pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993562567280807,0.01682223752140999,-0.01180330291390419,0.02094848081469536,0.22317169606685638,0.5955350399017334,1.2680127620697021,1719993562572159100,0.015692083165049553,0.00015575243742205203,-0.0014703982742503285,1719993562569521812,1.0,-2.0,4.0,1719993562565014628,0.0,0.0,0.0,0.0
1719993562576029344,0.016835566610097885,-0.011813231743872166,0.020972533151507378,0.22346478700637817,0.5945164561271667,1.266642451286316,1719993562582953898,0.015725675970315933,0.00029141746927052736,-0.0014690273674204946,1719993562578006436,-2.0,0.0,2.0,1719993562575178706,0.0,0.0,0.0,0.0
1719993562586155473,0.016810452565550804,-0.011798410676419735,0.021011097356677055,0.2227567881345749,0.5931198000907898,1.2660571336746216,1719993562594074683,0.015795860439538956,0.00020234545809216797,-0.0013901281636208296,1719993562587203566,-1.0,0.0,1.0,1719993562585110468,0.0,0.0,0.0,0.0
1719993562596327121,0.01680050604045391,-0.011789578944444656,0.02102683112025261,0.22263775765895844,0.5927557349205017,1.2645429372787476,1719993562604179902,0.015888787806034088,-9.305172739004774e-07,-0.0013604669366031885,1719993562597546252,2.0,-3.0,0.0,1719993562595631650,0.0,0.0,0.0,0.0
1719993562606730495,0.016806893050670624,-0.011783959344029427,0.02102535404264927,0.22103145718574524,0.5919829607009888,1.2645719051361084,1719993562612698652,0.015895577147603035,-6.340892286971211e-05,-0.0013960697688162327,1719993562607929804,0.0,3.0,3.0,1719993562605465064,0.0,0.0,0.0,0.0
1719993562616161634,0.016800884157419205,-0.01177956908941269,0.021013766527175903,0.22155004739761353,0.5928751230239868,1.2691309452056885,1719993562623874474,0.015931297093629837,-5.4534153605345637e-05,-0.001363717601634562,1719993562617105016,2.0,7.0,0.0,1719993562615078973,0.0,0.0,0.0,0.0
1719993562626799328,0.01681387983262539,-0.011775033548474312,0.021007176488637924,0.22155004739761353,0.5928751230239868,1.2691309452056885,1719993562632242554,0.015999922528862953,-8.45033282530494e-05,-0.0014432133175432682,1719993562627684046,2.0,3.0,0.0,1719993562625990607,0.0,0.0,0.0,0.0
1719993562636859392,0.016845781356096268,-0.01179765909910202,0.020983045920729637,0.2216179072856903,0.5918236374855042,1.2674084901809692,1719993562641418166,0.0158573929220438,-0.00031066511292010546,-0.0015031392686069012,1719993562638073572,0.0,1.0,-3.0,1719993562635666126,0.0,0.0,0.0,0.0
1719993562647069537,0.016848888248205185,-0.011816521175205708,0.02097388356924057,0.2221159040927887,0.591508686542511,1.2654764652252197,1719993562651469179,0.01561960019171238,-0.00044535149936564267,-0.0012731258757412434,1719993562648219518,3.0,-3.0,0.0,1719993562644862392,0.0,0.0,0.0,0.0
1719993562655856825,0.01684316247701645,-0.011808169074356556,0.020986098796129227,0.22326229512691498,0.5912355780601501,1.2708810567855835,1719993562661261820,0.015527637675404549,-0.0003941425820812583,-0.0011882487451657653,1719993562657481345,0.0,1.0,-1.0,1719993562654171864,0.0,0.0,0.0,0.0
1719993562666403030,0.016815638169646263,-0.011802112683653831,0.020981434732675552,0.2219029814004898,0.5919356346130371,1.2698817253112793,1719993562671120484,0.015493327751755714,-0.000228087417781353,-0.0014206257183104753,1719993562667320031,0.0,3.0,0.0,1719993562664599402,0.0,0.0,0.0,0.0
1719993562676207885,0.01679743453860283,-0.01178960595279932,0.020969975739717484,0.22283250093460083,0.593359112739563,1.2685978412628174,1719993562681673320,0.014903354458510876,-0.00010515646863495931,-0.001685831230133772,1719993562677100180,3.0,-2.0,-3.0,1719993562675192010,0.0,0.0,0.0,0.0
1719993562686278598,0.01662818156182766,-0.011764545924961567,0.020951732993125916,0.22355042397975922,0.5922122001647949,1.2655963897705078,1719993562692225090,0.014906139113008976,-0.00012372877972666174,-0.0017138600815087557,1719993562688053314,-2.0,1.0,1.0,1719993562684869081,0.0,0.0,0.0,0.0
1719993562696743807,0.016623537987470627,-0.011761384084820747,0.020942997187376022,0.2222231775522232,0.5920430421829224,1.264248251914978,1719993562701184570,0.015409841202199459,-0.00025756401009857655,-0.0018175391014665365,1719993562697621771,0.0,0.0,-3.0,1719993562695896617,0.0,0.0,0.0,0.0
1719993562705047607,0.016711536794900894,-0.011764288879930973,0.02093837782740593,0.22300493717193604,0.5917693376541138,1.2622284889221191,1719993562711710464,0.015374467708170414,-0.00033296618494205177,-0.001763919135555625,1719993562708209294,-1.0,-1.0,0.0,1719993562703831437,0.0,0.0,0.0,0.0
1719993562716390289,0.016739623621106148,-0.01176904235035181,0.020948249846696854,0.2230464220046997,0.5906080007553101,1.2600479125976562,1719993562722868594,0.015374467708170414,-0.00033296618494205177,-0.001763919135555625,1719993562719236446,0.0,0.0,0.0,1719993562713860938,0.0,0.0,0.0,0.0
1719993562726112283,0.0165712833404541,-0.011762323789298534,0.02098529413342476,0.22335277497768402,0.5939667820930481,1.2692055702209473,1719993562731286226,0.0145912179723382,-0.0005856005009263754,-0.0014657340943813324,1719993562727408053,-1.0,-2.0,0.0,1719993562723977802,0.0,0.0,0.0,0.0
1719993562734782489,0.016600817441940308,-0.011768711730837822,0.020988596603274345,0.22202560305595398,0.5919318795204163,1.2678718566894531,1719993562742705028,0.015067056752741337,-0.0006272647297009826,-0.0014331263955682516,1719993562737342790,1.0,-2.0,1.0,1719993562733920971,0.0,0.0,0.0,0.0
1719993562744595580,0.016622234135866165,-0.011773313395678997,0.02099335938692093,0.2223598212003708,0.5901059508323669,1.2662076950073242,1719993562752041615,0.015184753574430943,-0.0006895738188177347,-0.0014093631180003285,1719993562747741976,0.0,0.0,-1.0,1719993562743680079,0.0,0.0,0.0,0.0
1719993562753881776,0.016634341329336166,-0.011771636083722115,0.020995991304516792,0.22221435606479645,0.5885453224182129,1.2632873058319092,1719993562761456853,0.01526691671460867,-0.0006688059074804187,-0.0013684425503015518,1719993562757540383,-1.0,0.0,4.0,1719993562752990362,0.0,0.0,0.0,0.0
1719993562765722504,0.01662663370370865,-0.011769377626478672,0.021003903821110725,0.22119511663913727,0.5865660905838013,1.2622190713882446,1719993562772037417,0.015221460722386837,-0.0006558172754012048,-0.00137955485843122,1719993562767741017,-1.0,2.0,-5.0,1719993562764646143,0.0,0.0,0.0,0.0
1719993562775356859,0.016622569411993027,-0.01176510751247406,0.021005110815167427,0.22045588493347168,0.5860365033149719,1.2581263780593872,1719993562781199443,0.015165365301072598,-0.0005710212863050401,-0.0014868994476273656,1719993562776260787,0.0,5.0,1.0,1719993562774530344,0.0,0.0,0.0,0.0
1719993562784224631,0.016615018248558044,-0.011755276471376419,0.021000463515520096,0.21962635219097137,0.5876035690307617,1.257481336593628,1719993562792045550,0.015245676971971989,-0.0004909518756903708,-0.0016902206698432565,1719993562786873842,-2.0,0.0,2.0,1719993562783174113,0.0,0.0,0.0,0.0
1719993562795421787,0.016764841973781586,-0.011760346591472626,0.02098480798304081,0.21905659139156342,0.5879325866699219,1.2573895454406738,1719993562801920625,0.015228204429149628,-0.0004256000684108585,-0.0017964314902201295,1719993562796265547,1.0,1.0,2.0,1719993562794632589,0.0,0.0,0.0,0.0
1719993562805492912,0.016756413504481316,-0.011754858307540417,0.020973186939954758,0.2191876769065857,0.5873283743858337,1.2575711011886597,1719993562812696829,0.015235762111842632,-0.0003696918429341167,-0.0019101755460724235,1719993562806663536,-2.0,-1.0,1.0,1719993562804532091,0.0,0.0,0.0,0.0
1719993562814822758,0.01675199158489704,-0.011746186763048172,0.020958272740244865,0.21810632944107056,0.586999773979187,1.2565717697143555,1719993562822570998,0.015447082929313183,-0.0005957040120847523,-0.002007002243772149,1719993562817430054,-2.0,5.0,0.0,1719993562813681130,0.0,0.0,0.0,0.0
1719993562825371632,0.016778888180851936,-0.011762329377233982,0.020939437672495842,0.21730086207389832,0.5895025134086609,1.2569893598556519,1719993562832648088,0.015494128689169884,-0.0006503146141767502,-0.0021123250480741262,1719993562826485631,0.0,-1.0,0.0,1719993562824433697,0.0,0.0,0.0,0.0
1719993562836568837,0.016800103709101677,-0.011777468957006931,0.02094203792512417,0.2170388251543045,0.5886124968528748,1.2555391788482666,1719993562841997440,0.015555351041257381,-0.0005667442455887794,-0.0020195208489894867,1719993562837641949,-1.0,0.0,0.0,1719993562835231826,0.0,0.0,0.0,0.0
1719993562845243084,0.01681732013821602,-0.011790184304118156,0.020957235246896744,0.2166873961687088,0.5873343348503113,1.2539007663726807,1719993562852622706,0.015695670619606972,-0.0005874817143194377,-0.0020593830849975348,1719993562848231775,3.0,0.0,-2.0,1719993562844103251,0.0,0.0,0.0,0.0
1719993562857415071,0.016775961965322495,-0.011816461570560932,0.02097676880657673,0.2193659394979477,0.5844882726669312,1.2625423669815063,1719993562862726573,0.01601056382060051,-0.000526381772942841,-0.002132556401193142,1719993562858526305,-2.0,2.0,-2.0,1719993562855880764,0.0,0.0,0.0,0.0
1719993562866170456,0.016787974163889885,-0.01179520320147276,0.020993877202272415,0.2188096046447754,0.58409184217453,1.2608888149261475,1719993562873672127,0.016237784177064896,-0.00044152705231681466,-0.0021957717835903168,1719993562867507065,-1.0,0.0,-3.0,1719993562864239244,0.0,0.0,0.0,0.0
1719993562876828453,0.016786281019449234,-0.011776995845139027,0.02098919078707695,0.21785223484039307,0.5832560062408447,1.2586021423339844,1719993562882973501,0.016330251470208168,-0.0003466661146376282,-0.0022628430742770433,1719993562878147577,0.0,0.0,0.0,1719993562875865088,0.0,0.0,0.0,0.0
1719993562887641917,0.016778361052274704,-0.011764319613575935,0.02097202278673649,0.2177513986825943,0.583073079586029,1.2569812536239624,1719993562891516873,0.01641082763671875,-0.0002810459118336439,-0.00223040534183383,1719993562888559534,3.0,1.0,7.0,1719993562886679190,0.0,0.0,0.0,0.0
1719993562896509738,0.016772978007793427,-0.011751517653465271,0.02095847763121128,0.21790382266044617,0.5836564302444458,1.2576014995574951,1719993562901883997,0.01644343137741089,-0.0003202362859155983,-0.002361731603741646,1719993562897352713,0.0,0.0,-2.0,1719993562894687065,0.0,0.0,0.0,0.0
1719993562907591355,0.016774030402302742,-0.011752864345908165,0.020949041470885277,0.21808688342571259,0.5826913714408875,1.2549947500228882,1719993562911805451,0.016538456082344055,-0.0003575404407456517,-0.002397454809397459,1719993562908628314,4.0,-6.0,1.0,1719993562905250032,0.0,0.0,0.0,0.0
1719993562917766608,0.016780493780970573,-0.011757869273424149,0.02095356397330761,0.21888011693954468,0.5812557339668274,1.2543939352035522,1719993562920816008,0.016551852226257324,-0.000391102337744087,-0.0023401910439133644,1719993562919193576,0.0,0.0,-2.0,1719993562915549574,0.0,0.0,0.0,0.0
1719993562924693507,0.016789212822914124,-0.0117595000192523,0.020966215059161186,0.2184072583913803,0.5803114771842957,1.2524394989013672,1719993562932070298,0.01632116734981537,-0.0005526049644686282,-0.0023742569610476494,1719993562928208122,-1.0,2.0,-2.0,1719993562924635613,0.0,0.0,0.0,0.0
1719993562936618532,0.016788678243756294,-0.011763309128582478,0.02096327394247055,0.21784517168998718,0.5805202126502991,1.2496048212051392,1719993562941472825,0.016210775822401047,-0.0006213852320797741,-0.0024999170564115047,1719993562939374012,-3.0,-4.0,1.0,1719993562935127509,0.0,0.0,0.0,0.0
1719993562946482230,0.016780560836195946,-0.011764648370444775,0.020954987034201622,0.21690593659877777,0.5785307288169861,1.2480109930038452,1719993562951516977,0.01642066240310669,-0.000639583682641387,-0.0024081566371023655,1719993562948441855,6.0,-5.0,-1.0,1719993562945327139,0.0,0.0,0.0,0.0
1719993562956205812,0.016776055097579956,-0.011763078160583973,0.02094084396958351,0.21913734078407288,0.5755853056907654,1.2464678287506104,1719993562961937234,0.01642066240310669,-0.000639583682641387,-0.0024081566371023655,1719993562959074021,1.0,5.0,-1.0,1719993562953378018,0.0,0.0,0.0,0.0
1719993562963894637,0.0166794266551733,-0.011759488843381405,0.02094396948814392,0.21945823729038239,0.5826101303100586,1.2485095262527466,1719993562971458933,0.015867140144109726,-0.0006758273812010884,-0.002316567348316312,1719993562967388267,1.0,0.0,1.0,1719993562962963521,0.0,0.0,0.0,0.0
1719993562974474129,0.016643783077597618,-0.011760697700083256,0.020952744409441948,0.21980664134025574,0.5821190476417542,1.24708890914917,1719993562981607631,0.015542841516435146,-0.0006010074866935611,-0.002216728636994958,1719993562976954109,-1.0,0.0,0.0,1719993562973449081,0.0,0.0,0.0,0.0
1719993562985112355,0.01662762090563774,-0.011767162941396236,0.020961975678801537,0.218763068318367,0.5829569697380066,1.246434211730957,1719993562992721583,0.015724094584584236,-0.0007179293897934258,-0.002170190215110779,1719993562987247057,1.0,1.0,-1.0,1719993562983881677,0.0,0.0,0.0,0.0
1719993562995196038,0.01661677286028862,-0.011772298254072666,0.02097654901444912,0.2187172770500183,0.5834271907806396,1.2435702085494995,1719993563001248401,0.015605561435222626,-0.0006805640878155828,-0.0020231553353369236,1719993562996289822,-2.0,-1.0,2.0,1719993562993918819,0.0,0.0,0.0,0.0
1719993563005119252,0.01660999283194542,-0.011774515733122826,0.020984694361686707,0.21672923862934113,0.5832839608192444,1.2430678606033325,1719993563012308821,0.015643276274204254,-0.0005341530195437372,-0.0019837210420519114,1719993563006556129,0.0,-5.0,0.0,1719993563004236795,0.0,0.0,0.0,0.0
1719993563015785570,0.016763919964432716,-0.011780538596212864,0.020965294912457466,0.2163614183664322,0.5807742476463318,1.2415986061096191,1719993563021217418,0.015773475170135498,-0.0004322692984715104,-0.0020834587048739195,1719993563016933565,-2.0,1.0,0.0,1719993563015126135,0.0,0.0,0.0,0.0
1719993563024721281,0.016607312485575676,-0.011759576387703419,0.020976735278964043,0.21493235230445862,0.5814113616943359,1.2417852878570557,1719993563031499999,0.015728076919913292,-0.00035234488314017653,-0.001985517330467701,1719993563025599307,-1.0,-2.0,3.0,1719993563023809906,0.0,0.0,0.0,0.0
1719993563036884959,0.016762685030698776,-0.01176330354064703,0.020956696942448616,0.21428076922893524,0.5795921087265015,1.241273045539856,1719993563044065765,0.015761826187372208,-0.00027506970218382776,-0.0019277537940070033,1719993563037942284,2.0,-2.0,0.0,1719993563035989684,0.0,0.0,0.0,0.0
1719993563045474865,0.0167887844145298,-0.011772620491683483,0.02093125507235527,0.21550872921943665,0.5768197774887085,1.2402938604354858,1719993563054363594,0.015930820256471634,-0.0003844006569124758,-0.001932045561261475,1719993563046777482,3.0,2.0,3.0,1719993563044752363,0.0,0.0,0.0,0.0
1719993563056477364,0.016804799437522888,-0.011778237298130989,0.020927777513861656,0.21600858867168427,0.5774855017662048,1.240071415901184,1719993563062951469,0.015979334712028503,-0.00043654412729665637,-0.0020239658188074827,1719993563057442115,0.0,7.0,-2.0,1719993563055498500,0.0,0.0,0.0,0.0
1719993563066366182,0.016809336841106415,-0.011776926927268505,0.020930437371134758,0.2153238207101822,0.5789966583251953,1.2370353937149048,1719993563072943674,0.01591550186276436,-0.0004184515855740756,-0.001860514166764915,1719993563067451550,-2.0,-1.0,3.0,1719993563064966410,0.0,0.0,0.0,0.0
1719993563076886737,0.01678229682147503,-0.011747071519494057,0.020951002836227417,0.21412259340286255,0.5783686637878418,1.237527847290039,1719993563082588137,0.015900684520602226,-0.0002334936143597588,-0.0018764202250167727,1719993563078220932,-1.0,-2.0,0.0,1719993563076096534,0.0,0.0,0.0,0.0
1719993563087247139,0.01675695739686489,-0.011723347939550877,0.020946383476257324,0.21270239353179932,0.5763299465179443,1.237374186515808,1719993563090951554,0.016163691878318787,-0.0002233454870292917,-0.0019772062078118324,1719993563088139980,2.0,2.0,-2.0,1719993563086292893,0.0,0.0,0.0,0.0
1719993563095504089,0.016788875684142113,-0.01171792484819889,0.0209088996052742,0.21366967260837555,0.5775512456893921,1.2353363037109375,1719993563101324062,0.016510237008333206,-0.00038066363777033985,-0.001931681646965444,1719993563097426446,-1.0,-1.0,2.0,1719993563093566297,0.0,0.0,0.0,0.0
1719993563106447801,0.01685146428644657,-0.011735977604985237,0.020878084003925323,0.21385902166366577,0.5773199796676636,1.2341536283493042,1719993563112072410,0.016620635986328125,-0.0004655135271605104,-0.0018905523465946317,1719993563107383276,0.0,1.0,-5.0,1719993563104490767,0.0,0.0,0.0,0.0
1719993563114877815,0.016889875754714012,-0.011746909469366074,0.020877135917544365,0.21339376270771027,0.5773040652275085,1.2317254543304443,1719993563121882714,0.01678154431283474,-0.000597028702031821,-0.0020092378836125135,1719993563116709693,-1.0,-3.0,2.0,1719993563113796698,0.0,0.0,0.0,0.0
1719993563127192150,0.016913773491978645,-0.011759482324123383,0.020888682454824448,0.21209506690502167,0.5762161612510681,1.2312244176864624,1719993563131194517,0.016898537054657936,-0.0008218659786507487,-0.0020885434933006763,1719993563128197463,0.0,0.0,-1.0,1719993563125248415,0.0,0.0,0.0,0.0
1719993563134876577,0.016923099756240845,-0.011772899888455868,0.02090405859053135,0.21206939220428467,0.5750124454498291,1.229013442993164,1719993563141702811,0.016753796488046646,-0.0010134895564988256,-0.001882460550405085,1719993563137968539,-3.0,4.0,3.0,1719993563133151230,0.0,0.0,0.0,0.0
1719993563146111551,0.016893915832042694,-0.011761775240302086,0.02093256451189518,0.21116146445274353,0.5758771300315857,1.2283070087432861,1719993563152006990,0.016753796488046646,-0.0010134895564988256,-0.001882460550405085,1719993563148222450,-2.0,-1.0,0.0,1719993563144975109,0.0,0.0,0.0,0.0
1719993563157172100,0.016781393438577652,-0.011747149750590324,0.02094792015850544,0.20899029076099396,0.5789629220962524,1.232887625694275,1719993563160966636,0.015761638060212135,-0.0010908617405220866,-0.0018319213995710015,1719993563158112422,1.0,0.0,-1.0,1719993563155868637,0.0,0.0,0.0,0.0
1719993563164558445,0.016736572608351707,-0.011738407425582409,0.020942263305187225,0.209446981549263,0.5775892734527588,1.2308281660079956,1719993563174026163,0.015988759696483612,-0.0006859877612441778,-0.0018250568537041545,1719993563167586092,-2.0,-1.0,6.0,1719993563163420492,0.0,0.0,0.0,0.0
1719993563176568467,0.0166231170296669,-0.01167558878660202,0.0210014209151268,0.20977672934532166,0.5769787430763245,1.2428185939788818,1719993563181858285,0.01570802554488182,-0.0003821449645329267,-0.0014160792343318462,1719993563178076599,0.0,-1.0,4.0,1719993563175149840,0.0,0.0,0.0,0.0
1719993563185349421,0.01665906421840191,-0.011667109094560146,0.021016594022512436,0.21041236817836761,0.5756661891937256,1.2481030225753784,1719993563191588851,0.01593305729329586,-0.00039059791015461087,-0.001425782684236765,1719993563186942896,1.0,1.0,5.0,1719993563184243536,0.0,0.0,0.0,0.0
1719993563194647363,0.016630202531814575,-0.011655300855636597,0.02104782499372959,0.2107936590909958,0.5756132006645203,1.2478379011154175,1719993563201286456,0.015874534845352173,-0.0006142070051282644,-0.001270960201509297,1719993563197332664,0.0,-5.0,2.0,1719993563193617463,0.0,0.0,0.0,0.0
1719993563206753628,0.01678691804409027,-0.011660313233733177,0.02103523723781109,0.21208085119724274,0.5731809735298157,1.2523366212844849,1719993563212202112,0.015877051278948784,-0.0007351639796979725,-0.000983509817160666,1719993563208526714,0.0,5.0,1.0,1719993563205328481,0.0,0.0,0.0,0.0
1719993563214371216,0.016774162650108337,-0.011660294607281685,0.021056991070508957,0.2107556164264679,0.5745105743408203,1.2515684366226196,1719993563222062539,0.016067860648036003,-0.0008774358429946005,-0.001245971885509789,1719993563217484777,0.0,1.0,1.0,1719993563213393358,0.0,0.0,0.0,0.0
1719993563225352711,0.016815489158034325,-0.01170896552503109,0.02099788747727871,0.2107471078634262,0.574547290802002,1.250939130783081,1719993563233292364,0.01635981909930706,-0.0007522473460994661,-0.0014846028061583638,1719993563226586234,-2.0,0.0,0.0,1719993563224181112,0.0,0.0,0.0,0.0
1719993563236000317,0.016840528696775436,-0.011727715842425823,0.020961595699191093,0.20977330207824707,0.5744122862815857,1.2497860193252563,1719993563243449667,0.0165337435901165,-0.0006930274539627135,-0.0017134149093180895,1719993563236917723,-2.0,0.0,2.0,1719993563234519973,0.0,0.0,0.0,0.0
1719993563245501333,0.016856515780091286,-0.01173336897045374,0.020938659086823463,0.20942029356956482,0.573518693447113,1.24907386302948,1719993563251802862,0.016573648899793625,-0.0006318984087556601,-0.0017895367927849293,1719993563246559511,1.0,0.0,-2.0,1719993563244397641,0.0,0.0,0.0,0.0
1719993563255184902,0.016866058111190796,-0.011736741289496422,0.020925508812069893,0.20906281471252441,0.5732043981552124,1.2470166683197021,1719993563262901886,0.01634565182030201,-0.00039993596146814525,-0.0017145401798188686,1719993563256224589,-2.0,-1.0,-1.0,1719993563254047949,0.0,0.0,0.0,0.0
1719993563266800652,0.01680402085185051,-0.011714806780219078,0.02092265710234642,0.20815417170524597,0.5714503526687622,1.246516466140747,1719993563272352449,0.016418904066085815,-0.00012676528422161937,-0.0017003912944346666,1719993563267429328,-2.0,0.0,-3.0,1719993563265032914,0.0,0.0,0.0,0.0
1719993563276737305,0.01676142029464245,-0.011693987995386124,0.020912373438477516,0.20679953694343567,0.5717541575431824,1.2454854249954224,1719993563281276668,0.01648779958486557,-2.3365959350485355e-05,-0.001715504564344883,1719993563278009234,1.0,-1.0,0.0,1719993563275984841,0.0,0.0,0.0,0.0
1719993563286146047,0.01673901081085205,-0.01167740486562252,0.020891327410936356,0.2064836323261261,0.5705974102020264,1.2448036670684814,1719993563291531105,0.016445280984044075,6.992557609919459e-05,-0.0017220346489921212,1719993563287214391,0.0,1.0,1.0,1719993563284090352,0.0,0.0,0.0,0.0
1719993563297038010,0.016732128337025642,-0.011658592149615288,0.020870087668299675,0.20649421215057373,0.5708205699920654,1.2448415756225586,1719993563301617339,0.016470711678266525,0.00029300901223905385,-0.0017276183934882283,1719993563298486422,-1.0,0.0,1.0,1719993563295014164,0.0,0.0,0.0,0.0
1719993563307531602,0.016708428040146828,-0.011615064926445484,0.020869340747594833,0.20652857422828674,0.5704927444458008,1.2424631118774414,1719993563310829892,0.016757037490606308,0.00011209948570467532,-0.001629781792871654,1719993563308865682,1.0,1.0,2.0,1719993563305412507,0.0,0.0,0.0,0.0
1719993563315149098,0.01676826737821102,-0.011665917001664639,0.020868919789791107,0.20702938735485077,0.5701526403427124,1.241708517074585,1719993563321673710,0.016757037490606308,0.00011209948570467532,-0.001629781792871654,1719993563316374763,0.0,-2.0,1.0,1719993563312949248,0.0,0.0,0.0,0.0
1719993563328582735,0.01668720878660679,-0.011687541380524635,0.020927131175994873,0.2067125141620636,0.5692400336265564,1.2406578063964844,1719993563332621817,0.016236446797847748,-7.650939369341359e-05,-0.0012032701633870602,1719993563330070587,0.0,2.0,-2.0,1719993563326960505,0.0,0.0,0.0,0.0
1719993563336357578,0.016649125143885612,-0.011702158488333225,0.020974569022655487,0.20640811324119568,0.5697305202484131,1.2397090196609497,1719993563341666671,0.016507187858223915,-0.00018618280591908842,-0.0008456645300611854,1719993563337529203,2.0,0.0,0.0,1719993563334107527,0.0,0.0,0.0,0.0
1719993563344759943,0.016626425087451935,-0.011700822040438652,0.0209888257086277,0.20705612003803253,0.5691009163856506,1.238013505935669,1719993563352457097,0.016426824033260345,0.0001233770017279312,-0.0009134478168562055,1719993563347324150,0.0,4.0,2.0,1719993563343659483,0.0,0.0,0.0,0.0
1719993563354716117,0.016611997038125992,-0.011691649444401264,0.020979564636945724,0.2069694995880127,0.5715627670288086,1.2367517948150635,1719993563361832945,0.016321953386068344,0.00022087844263296574,-0.0011449588928371668,1719993563356992224,-3.0,0.0,0.0,1719993563353651636,0.0,0.0,0.0,0.0
1719993563363718393,0.016646793112158775,-0.011686982586979866,0.020938413217663765,0.20573697984218597,0.5706292986869812,1.2351964712142944,1719993563371448782,0.016362568363547325,0.0002106634055962786,-0.0013260894920676947,1719993563367150847,1.0,4.0,-2.0,1719993563362910428,0.0,0.0,0.0,0.0
