pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719993502800282576,0.01852494664490223,-0.009906589984893799,0.021022269502282143,0.21706892549991608,0.600146472454071,3.298002004623413,1719993502805532140,0.016314255073666573,0.0019533447921276093,-0.0013650422915816307,1719993502801406068,0.0,4.0,-2.0,1719993502798946037,0.0,0.0,0.0,0.0
1719993502810303028,0.01853126287460327,-0.009909406304359436,0.021023623645305634,0.2156478315591812,0.6013623476028442,3.293116807937622,1719993502813798632,0.01641537994146347,0.0019072203431278467,-0.0012599303154274821,1719993502811483529,0.0,-5.0,2.0,1719993502808200243,0.0,0.0,0.0,0.0
1719993502820038629,0.018532296642661095,-0.009912678971886635,0.021025195717811584,0.2161186933517456,0.5988026261329651,3.291597366333008,1719993502823545966,0.01677718758583069,0.001951412996277213,-0.0014056544750928879,1719993502820855220,0.0,2.0,-1.0,1719993502819137435,0.0,0.0,0.0,0.0
1719993502830367028,0.018530722707509995,-0.009914910420775414,0.021021787077188492,0.21670357882976532,0.5989803671836853,3.293370246887207,1719993502834175010,0.01632278971374035,0.0018781503895297647,-0.0013642407720908523,1719993502832016159,0.0,0.0,1.0,1719993502829048511,0.0,0.0,0.0,0.0
1719993502840429793,0.018527686595916748,-0.009918717667460442,0.0210161954164505,0.21601523458957672,0.5985915064811707,3.2905404567718506,1719993502843420037,0.01687460206449032,0.0017410042928531766,-0.0016104212263599038,1719993502841302035,2.0,4.0,-1.0,1719993502839702145,0.0,0.0,0.0,0.0
1719993502851010947,0.01852363348007202,-0.00992379616945982,0.021009566262364388,0.21522736549377441,0.5991725325584412,3.287773370742798,1719993502853740496,0.01687460206449032,0.0017410042928531766,-0.0016104212263599038,1719993502851911670,0.0,-1.0,0.0,1719993502850235545,0.0,0.0,0.0,0.0
1719993502860685292,0.018540572375059128,-0.009919479489326477,0.021006522700190544,0.21544025838375092,0.5984424352645874,3.2831459045410156,1719993502863749213,0.01712845079600811,0.0017952850321307778,-0.0016831482062116265,1719993502861849443,1.0,3.0,0.0,1719993502858103883,0.0,0.0,0.0,0.0
1719993502870651087,0.0185482706874609,-0.0099179120734334,0.021011024713516235,0.21538330614566803,0.5993082523345947,3.2790212631225586,1719993502874210155,0.01712845079600811,0.0017952850321307778,-0.0016831482062116265,1719993502871550852,2.0,0.0,0.0,1719993502868868997,0.0,0.0,0.0,0.0
1719993502880800223,0.01853697933256626,-0.009916874580085278,0.02101360820233822,0.21550971269607544,0.5996614694595337,3.2807424068450928,1719993502884024268,0.017229976132512093,0.0018646024400368333,-0.0013497242471203208,1719993502881952312,0.0,-1.0,-2.0,1719993502878884032,0.0,0.0,0.0,0.0
1719993502889061306,0.018535157665610313,-0.009914878755807877,0.021021520718932152,0.2162516713142395,0.6003817915916443,3.2828562259674072,1719993502892929105,0.017229976132512093,0.0018646024400368333,-0.0013497242471203208,1719993502891179105,-1.0,0.0,2.0,1719993502888142611,0.0,0.0,0.0,0.0
1719993502900092429,0.018529197201132774,-0.00991422776132822,0.02102774754166603,0.2160511016845703,0.6007316708564758,3.2853169441223145,1719993502904170853,0.017240261659026146,0.0019485068041831255,-0.001179245300590992,1719993502902142054,-2.0,3.0,0.0,1719993502898916816,0.0,0.0,0.0,0.0
1719993502909906431,0.018548140302300453,-0.009914920665323734,0.02103351801633835,0.21504470705986023,0.6001279354095459,3.2820520401000977,1719993502914425242,0.01728104054927826,0.0019687931053340435,-0.0008624698966741562,1719993502911024245,-2.0,3.0,-1.0,1719993502908742045,0.0,0.0,0.0,0.0
1719993502919666974,0.018555395305156708,-0.009912780486047268,0.021037796512246132,0.21391165256500244,0.6004228591918945,3.2790367603302,1719993502923959232,0.017307093366980553,0.0019468674436211586,-0.000612505478784442,1719993502920778380,0.0,1.0,1.0,1719993502917480045,0.0,0.0,0.0,0.0
1719993502930012114,0.018541043624281883,-0.009917296469211578,0.021049698814749718,0.2140350043773651,0.60133296251297,3.28279972076416,1719993502934188958,0.017111534252762794,0.0018760727252811193,-0.0005332653527148068,1719993502931136162,-4.0,1.0,1.0,1719993502928118326,0.0,0.0,0.0,0.0
1719993502939387132,0.018537936732172966,-0.00992036983370781,0.021059595048427582,0.21220649778842926,0.601312518119812,3.279651641845703,1719993502944332672,0.017049327492713928,0.0018988640513271093,-0.0004233433282934129,1719993502941230546,0.0,2.0,1.0,1719993502938078071,0.0,0.0,0.0,0.0
1719993502948526880,0.018551582470536232,-0.009920281358063221,0.021065691486001015,0.21161644160747528,0.602433979511261,3.283278226852417,1719993502952626485,0.017060426995158195,0.00210729893296957,-0.000568171963095665,1719993502950769679,0.0,-4.0,0.0,1719993502947502489,0.0,0.0,0.0,0.0
1719993502959713707,0.018542984500527382,-0.009919365867972374,0.021066948771476746,0.2108483463525772,0.6008011102676392,3.280338764190674,1719993502965022024,0.017047444358468056,0.0021697646006941795,-0.0006178282201290131,1719993502962333092,4.0,-1.0,1.0,1719993502958400445,0.0,0.0,0.0,0.0
1719993502968492954,0.018552985042333603,-0.009917453862726688,0.021064788103103638,0.21290737390518188,0.600936770439148,3.2827024459838867,1719993502972136650,0.017016476020216942,0.002178229857236147,-0.0006199560011737049,1719993502969434600,3.0,-3.0,1.0,1719993502967474950,0.0,0.0,0.0,0.0
1719993502979311950,0.01854051649570465,-0.00991428829729557,0.02106417529284954,0.21350830793380737,0.600437581539154,3.2863287925720215,1719993502983097550,0.01690097711980343,0.002210908802226186,-0.0005020862445235252,1719993502980333742,3.0,8.0,0.0,1719993502978314081,0.0,0.0,0.0,0.0
1719993502988466234,0.01853865571320057,-0.009917935356497765,0.02106490172445774,0.21435600519180298,0.6024736166000366,3.2830681800842285,1719993502992417460,0.016901027411222458,0.0023047958966344595,-0.0006010468350723386,1719993502989935527,-1.0,4.0,1.0,1719993502987458941,0.0,0.0,0.0,0.0
1719993503000243148,0.01853865571320057,-0.009917935356497765,0.02106490172445774,0.2142229527235031,0.6078178286552429,3.2860758304595947,1719993503004795739,0.01606936566531658,0.002260565757751465,-0.000829010852612555,1719993503001474375,3.0,0.0,-3.0,1719993502999022796,0.0,0.0,0.0,0.0
1719993503010164953,0.018604129552841187,-0.009904926642775536,0.021055810153484344,0.21539267897605896,0.6072217226028442,3.282829761505127,1719993503015148828,0.01575295627117157,0.002268415642902255,-0.0010133261093869805,1719993503011764509,-1.0,1.0,-1.0,1719993503008844735,0.0,0.0,0.0,0.0
1719993503019903749,0.018398720771074295,-0.009930121712386608,0.021063394844532013,0.2158001810312271,0.6092270016670227,3.284212350845337,1719993503023829032,0.015727074816823006,0.00227156700566411,-0.0009077488211914897,1719993503020972583,-5.0,0.0,0.0,1719993503019213439,0.0,0.0,0.0,0.0
1719993503030015113,0.0185370072722435,-0.009910337626934052,0.02105279266834259,0.21498379111289978,0.6096400618553162,3.2871158123016357,1719993503034127811,0.015807831659913063,0.002192893996834755,-0.0008813674794510007,1719993503031318959,0.0,0.0,-2.0,1719993503028658515,0.0,0.0,0.0,0.0
1719993503039275994,0.018528392538428307,-0.009910466149449348,0.021048208698630333,0.2140551060438156,0.6083461046218872,3.289808988571167,1719993503044793804,0.015972811728715897,0.0020952452905476093,-0.000785122043453157,1719993503040389968,0.0,-3.0,-5.0,1719993503038071071,0.0,0.0,0.0,0.0
1719993503049364148,0.01852724701166153,-0.009910978376865387,0.021042292937636375,0.21471670269966125,0.6070615649223328,3.2859907150268555,1719993503052827736,0.01616876944899559,0.0021693268790841103,-0.0007649071048945189,1719993503050446382,0.0,0.0,0.0,1719993503048145719,0.0,0.0,0.0,0.0
1719993503059954637,0.018522273749113083,-0.009907018393278122,0.021038327366113663,0.21519701182842255,0.6062902212142944,3.2821171283721924,1719993503063425629,0.016673078760504723,0.002188453683629632,-0.0008399541256949306,1719993503061238828,3.0,1.0,4.0,1719993503058023569,0.0,0.0,0.0,0.0
1719993503070276389,0.018517643213272095,-0.009905670769512653,0.021030312404036522,0.21692724525928497,0.6049612164497375,3.2796435356140137,1719993503073796384,0.016671733930706978,0.0022822844330221415,-0.0008351680589839816,1719993503071469303,0.0,0.0,0.0,1719993503069099014,0.0,0.0,0.0,0.0
1719993503080689435,0.018517261371016502,-0.009900613687932491,0.02102704904973507,0.21684755384922028,0.6048187613487244,3.276028871536255,1719993503084117700,0.016751764342188835,0.0023124448489397764,-0.0006899611908011138,1719993503081803823,2.0,0.0,0.0,1719993503079571295,0.0,0.0,0.0,0.0
1719993503091199865,0.018516751006245613,-0.009904791601002216,0.02102961763739586,0.21671104431152344,0.6039731502532959,3.2730185985565186,1719993503095469476,0.016759442165493965,0.0024583630729466677,-0.0007813391275703907,1719993503092854449,1.0,3.0,-1.0,1719993503090350598,0.0,0.0,0.0,0.0
1719993503101128055,0.018516605719923973,-0.009902136400341988,0.021027574315667152,0.21694892644882202,0.6042699813842773,3.269205093383789,1719993503104934931,0.016675766557455063,0.0026866141706705093,-0.0007842049817554653,1719993503102383392,-1.0,-2.0,3.0,1719993503098774141,0.0,0.0,0.0,0.0
1719993503109663972,0.018520547077059746,-0.009901197627186775,0.02102997526526451,0.21581248939037323,0.6030377149581909,3.265691041946411,1719993503113642579,0.016822870820760727,0.0027143436018377542,-0.0008185047190636396,1719993503110957433,0.0,2.0,0.0,1719993503108264296,0.0,0.0,0.0,0.0
1719993503119796715,0.01851835288107395,-0.009900526143610477,0.021031899377703667,0.21572209894657135,0.6040608286857605,3.269315004348755,1719993503124738993,0.01682562194764614,0.00272046378813684,-0.0008645131601952016,1719993503122411169,0.0,0.0,-4.0,1719993503118745317,0.0,0.0,0.0,0.0
1719993503129034117,0.018518226221203804,-0.00989641435444355,0.021030128002166748,0.21493390202522278,0.6033494472503662,3.265991687774658,1719993503134581590,0.016623500734567642,0.002692217007279396,-0.0010186416329815984,1719993503130411554,-5.0,4.0,-2.0,1719993503127148650,0.0,0.0,0.0,0.0
1719993503139668755,0.018512068316340446,-0.009893438778817654,0.021030684933066368,0.21280375123023987,0.602658212184906,3.2627975940704346,1719993503144403150,0.016628447920084,0.0026900051161646843,-0.0010434117866680026,1719993503140992666,0.0,2.0,3.0,1719993503137523075,0.0,0.0,0.0,0.0
1719993503149945315,0.018508605659008026,-0.009894554503262043,0.02103084698319435,0.21131405234336853,0.603246808052063,3.2603776454925537,1719993503154758575,0.016767041757702827,0.0028292168863117695,-0.0010509589919820428,1719993503151015459,0.0,2.0,0.0,1719993503147678055,0.0,0.0,0.0,0.0
1719993503160726989,0.01850799471139908,-0.009894391521811485,0.02103196643292904,0.21162763237953186,0.6040712594985962,3.2569420337677,1719993503163654386,0.016914524137973785,0.002967436332255602,-0.0009516067220829427,1719993503161889676,0.0,0.0,1.0,1719993503158852523,0.0,0.0,0.0,0.0
1719993503169045005,0.01851191371679306,-0.009897222742438316,0.021038290113210678,0.21117739379405975,0.6044437289237976,3.2541916370391846,1719993503174848122,0.017025765031576157,0.003089803270995617,-0.0008931130287237465,1719993503171532635,0.0,0.0,2.0,1719993503167970678,0.0,0.0,0.0,0.0
1719993503178693735,0.01851518452167511,-0.009898707270622253,0.0210395697504282,0.21066027879714966,0.6044489145278931,3.2514123916625977,1719993503182853502,0.01711663044989109,0.0031924834474921227,-0.0009338644449599087,1719993503179751711,-1.0,3.0,1.0,1719993503177365273,0.0,0.0,0.0,0.0
1719993503190192385,0.018516814336180687,-0.0098913898691535,0.021039120852947235,0.210083469748497,0.6058679819107056,3.253976345062256,1719993503194910599,0.017160000279545784,0.0032890373840928078,-0.0008858001092448831,1719993503191987179,-1.0,0.0,2.0,1719993503188890355,0.0,0.0,0.0,0.0
1719993503199014355,0.01853344216942787,-0.009886641055345535,0.021035565063357353,0.2095136046409607,0.6061663031578064,3.2569611072540283,1719993503203175444,0.017180580645799637,0.00331228063441813,-0.0009324050042778254,1719993503200008525,2.0,1.0,-1.0,1719993503198004425,0.0,0.0,0.0,0.0
1719993503209670494,0.01853344216942787,-0.009886641055345535,0.021035565063357353,0.20995604991912842,0.6082760691642761,3.2589118480682373,1719993503215720479,0.017073627561330795,0.003261382458731532,-0.0008545838063582778,1719993503210651197,1.0,0.0,1.0,1719993503208547251,0.0,0.0,0.0,0.0
1719993503220335645,0.018541697412729263,-0.009885584935545921,0.02103857509791851,0.20892833173274994,0.6079243421554565,3.261333703994751,1719993503224346275,0.017141135409474373,0.0032159872353076935,-0.0009152276907116175,1719993503221355785,-2.0,-1.0,-2.0,1719993503217944595,0.0,0.0,0.0,0.0
1719993503229756150,0.01855136640369892,-0.009888337925076485,0.021039078012108803,0.20960456132888794,0.6092213988304138,3.2672462463378906,1719993503234097533,0.017198320478200912,0.0032103226985782385,-0.0010540365474298596,1719993503231121487,0.0,1.0,2.0,1719993503228318027,0.0,0.0,0.0,0.0
1719993503239706349,0.01853599026799202,-0.009896237403154373,0.02104286104440689,0.20940281450748444,0.6103323101997375,3.26594877243042,1719993503242849629,0.017107773572206497,0.003195111872628331,-0.001086758216843009,1719993503240628869,2.0,1.0,0.0,1719993503237214195,0.0,0.0,0.0,0.0
1719993503250876996,0.018527425825595856,-0.009895943105220795,0.021044941619038582,0.20996789634227753,0.6099615693092346,3.269293785095215,1719993503256088801,0.017046935856342316,0.003206513822078705,-0.0011123769218102098,1719993503252489814,0.0,-1.0,-1.0,1719993503248511600,0.0,0.0,0.0,0.0
1719993503259266710,0.018525753170251846,-0.009895622730255127,0.02104470506310463,0.20996789634227753,0.6099615693092346,3.269293785095215,1719993503263516579,0.016954120248556137,0.003246732521802187,-0.0013058631448075175,1719993503261000815,-1.0,2.0,0.0,1719993503258225826,0.0,0.0,0.0,0.0
1719993503270540987,0.018540525808930397,-0.009894131682813168,0.02103913389146328,0.20826108753681183,0.6107728481292725,3.276892900466919,1719993503273465959,0.01645713672041893,0.0031339898705482483,-0.001246672123670578,1719993503271508655,0.0,-2.0,5.0,1719993503268105075,0.0,0.0,0.0,0.0
1719993503280586435,0.018532460555434227,-0.0098955687135458,0.02103830687701702,0.2088516354560852,0.6095678210258484,3.2750611305236816,1719993503284815814,0.016755690798163414,0.003101486014202237,-0.0013349821092560887,1719993503282031950,2.0,3.0,3.0,1719993503279322507,0.0,0.0,0.0,0.0
1719993503290967433,0.01854652911424637,-0.009894582442939281,0.02103922888636589,0.20912520587444305,0.6117146015167236,3.278928756713867,1719993503294425022,0.016712196171283722,0.002963376697152853,-0.0012696855701506138,1719993503292099826,1.0,0.0,0.0,1719993503289849902,0.0,0.0,0.0,0.0
1719993503301306324,0.018537214025855064,-0.009894797578454018,0.02104692906141281,0.2109462022781372,0.6126070618629456,3.275188684463501,1719993503305158053,0.016698211431503296,0.00305888126604259,-0.001259579206816852,1719993503302701929,0.0,2.0,2.0,1719993503300072540,0.0,0.0,0.0,0.0
1719993503310850575,0.018531648442149162,-0.009896563366055489,0.021053476259112358,0.21184475719928741,0.6134241223335266,3.2714221477508545,1719993503314504292,0.016732487827539444,0.0030865923035889864,-0.001260388526134193,1719993503312042320,0.0,0.0,0.0,1719993503308543984,0.0,0.0,0.0,0.0
1719993503319071707,0.018542254343628883,-0.009894618764519691,0.021047264337539673,0.21128220856189728,0.6122843623161316,3.268051862716675,1719993503323263241,0.016830986365675926,0.0029634751845151186,-0.0011495565995573997,1719993503321099966,3.0,-1.0,-1.0,1719993503317636730,0.0,0.0,0.0,0.0
1719993503328930230,0.01843043975532055,-0.009907812811434269,0.021051397547125816,0.21269230544567108,0.616995632648468,3.2707698345184326,1719993503332971106,0.0161337498575449,0.002761834766715765,-0.0010307964403182268,1719993503330816282,2.0,0.0,-2.0,1719993503327705012,0.0,0.0,0.0,0.0
1719993503340144655,0.01848410628736019,-0.009894019924104214,0.021039053797721863,0.21371543407440186,0.6168357133865356,3.2657227516174316,1719993503344007416,0.016419515013694763,0.0029887044802308083,-0.001102434122003615,1719993503341264161,2.0,0.0,2.0,1719993503338788232,0.0,0.0,0.0,0.0
1719993503350029493,0.018494246527552605,-0.009890250861644745,0.021034233272075653,0.2149534821510315,0.6163516640663147,3.2632863521575928,1719993503353545495,0.016374021768569946,0.003031400963664055,-0.001195657765492797,1719993503351374389,-3.0,1.0,0.0,1719993503348762953,0.0,0.0,0.0,0.0
1719993503360328581,0.01841466873884201,-0.00990337785333395,0.021034887060523033,0.21301493048667908,0.6161531805992126,3.259958505630493,1719993503363586575,0.01570560783147812,0.0029318593442440033,-0.0012108735973015428,1719993503361378909,0.0,-2.0,2.0,1719993503359078803,0.0,0.0,0.0,0.0
1719993503369475412,0.01837768964469433,-0.009906290099024773,0.02103623002767563,0.21325084567070007,0.6174339652061462,3.264326810836792,1719993503372781392,0.015477433800697327,0.0029601911082863808,-0.0011683942284435034,1719993503370654689,0.0,4.0,6.0,1719993503368156597,0.0,0.0,0.0,0.0
1719993503377936399,0.018356092274188995,-0.009908812120556831,0.021034639328718185,0.21222999691963196,0.6179995536804199,3.262773275375366,1719993503383473493,0.015290475450456142,0.003103111172094941,-0.0012200591154396534,1719993503380178945,0.0,1.0,0.0,1719993503377190824,0.0,0.0,0.0,0.0
1719993503389426282,0.01834629662334919,-0.00990871898829937,0.02103402279317379,0.21117952466011047,0.617385983467102,3.2583775520324707,1719993503393055311,0.015319502912461758,0.0031650566961616278,-0.001130817923694849,1719993503391205549,0.0,-3.0,2.0,1719993503388163465,0.0,0.0,0.0,0.0
1719993503400849332,0.018343742936849594,-0.00990878976881504,0.021031340584158897,0.21133407950401306,0.6162558794021606,3.2564504146575928,1719993503404253940,0.015450118109583855,0.0031731671188026667,-0.001015249639749527,1719993503402110499,0.0,2.0,-1.0,1719993503398546954,0.0,0.0,0.0,0.0
1719993503408986161,0.01834966242313385,-0.00990549847483635,0.021027881652116776,0.21241962909698486,0.6165357232093811,3.2582590579986572,1719993503412367363,0.015510191209614277,0.003140047425404191,-0.0009516350110061467,1719993503409858024,0.0,3.0,-7.0,1719993503407933409,0.0,0.0,0.0,0.0
1719993503418856374,0.01834965869784355,-0.009911189787089825,0.021026482805609703,0.21297134459018707,0.6167369484901428,3.2526628971099854,1719993503422793334,0.015624209307134151,0.0029992093332111835,-0.001068765763193369,1719993503419827853,0.0,0.0,-6.0,1719993503417669726,0.0,0.0,0.0,0.0
1719993503428113995,0.018350036814808846,-0.009914263151586056,0.021029368042945862,0.2130783498287201,0.6150755286216736,3.2477524280548096,1719993503431806777,0.015741880983114243,0.0029794645961374044,-0.0012335238279774785,1719993503429249948,-2.0,3.0,0.0,1719993503426928489,0.0,0.0,0.0,0.0
1719993503438971186,0.018509890884160995,-0.009884553030133247,0.021015940234065056,0.21285350620746613,0.6156415343284607,3.250713586807251,1719993503444636690,0.015823012217879295,0.002852097386494279,-0.0013810410164296627,1719993503440524360,2.0,0.0,0.0,1719993503437654687,0.0,0.0,0.0,0.0
1719993503449206732,0.018512876704335213,-0.009889897890388966,0.02101769670844078,0.21429839730262756,0.6159632802009583,3.2530598640441895,1719993503453257789,0.015932276844978333,0.0027454670052975416,-0.0013336382107809186,1719993503450599539,-1.0,2.0,0.0,1719993503448279601,0.0,0.0,0.0,0.0
1719993503458625064,0.018512234091758728,-0.009896364994347095,0.021018994972109795,0.21390604972839355,0.616557240486145,3.255120277404785,1719993503463379119,0.015852686017751694,0.002667175605893135,-0.0010417972225695848,1719993503459872694,1.0,0.0,-1.0,1719993503457458253,0.0,0.0,0.0,0.0
1719993503468960163,0.018515344709157944,-0.00990050844848156,0.02102460153400898,0.21449264883995056,0.6158797740936279,3.2575807571411133,1719993503473391053,0.01587771624326706,0.0027983072213828564,-0.0007595542701892555,1719993503470118186,0.0,0.0,1.0,1719993503466774811,0.0,0.0,0.0,0.0
1719993503478850897,0.018516745418310165,-0.009902327321469784,0.021039389073848724,0.2143087089061737,0.6145637035369873,3.261549949645996,1719993503484302041,0.015766963362693787,0.0029630542267113924,-0.0007458258769474924,1719993503479926615,-1.0,2.0,0.0,1719993503476771911,0.0,0.0,0.0,0.0
1719993503488728161,0.018517227843403816,-0.009900428354740143,0.0210449006408453,0.2131396234035492,0.6146985292434692,3.259251594543457,1719993503491963898,0.015645284205675125,0.0029460941441357136,-0.0008242955664172769,1719993503489906392,2.0,-2.0,2.0,1719993503487623972,0.0,0.0,0.0,0.0
1719993503499422289,0.018512314185500145,-0.009898696094751358,0.021051814779639244,0.2143169343471527,0.6130815148353577,3.262310028076172,1719993503503415380,0.015850896015763283,0.0031685687135905027,-0.000959537923336029,1719993503500454699,0.0,1.0,-2.0,1719993503498284672,0.0,0.0,0.0,0.0
1719993503509939481,0.01850735954940319,-0.009896978735923767,0.021046923473477364,0.21402432024478912,0.6139224767684937,3.2630040645599365,1719993503513319570,0.015848543494939804,0.0033146997448056936,-0.0010176680516451597,1719993503510918367,0.0,0.0,0.0,1719993503508856537,0.0,0.0,0.0,0.0
1719993503521251145,0.0185035802423954,-0.009891057386994362,0.021045055240392685,0.21343815326690674,0.6150344014167786,3.265244483947754,1719993503524600362,0.015971671789884567,0.003584225894883275,-0.0010328604839742184,1719993503522152557,0.0,0.0,0.0,1719993503520019513,0.0,0.0,0.0,0.0
1719993503530113699,0.018502168357372284,-0.009886008687317371,0.02104257605969906,0.2126436084508896,0.6161255836486816,3.261495590209961,1719993503533704283,0.016031598672270775,0.003765345551073551,-0.0011080183321610093,1719993503531316525,0.0,0.0,-4.0,1719993503527924862,0.0,0.0,0.0,0.0
1719993503540089514,0.018503844738006592,-0.009885088540613651,0.02104177512228489,0.21246489882469177,0.6153558492660522,3.2574055194854736,1719993503543312125,0.01612221449613571,0.0038926047272980213,-0.0011301409685984254,1719993503541183664,3.0,2.0,-5.0,1719993503538125037,0.0,0.0,0.0,0.0
1719993503550809929,0.018507931381464005,-0.009885327890515327,0.021041331812739372,0.2133459597826004,0.6158727407455444,3.254270076751709,1719993503554276976,0.016188621520996094,0.0038601038977503777,-0.0011233845725655556,1719993503551879700,0.0,2.0,0.0,1719993503548681242,0.0,0.0,0.0,0.0
1719993503559885504,0.018513262271881104,-0.00988517515361309,0.021044813096523285,0.21317273378372192,0.6165127158164978,3.2576022148132324,1719993503564338852,0.016284383833408356,0.003863210789859295,-0.001092004356905818,1719993503562054802,-1.0,2.0,2.0,1719993503558720544,0.0,0.0,0.0,0.0
1719993503570190274,0.018533283844590187,-0.00987926684319973,0.02103780023753643,0.2126995027065277,0.6169358491897583,3.2547192573547363,1719993503574693419,0.01626546122133732,0.0036791563034057617,-0.0011670362437143922,1719993503571463300,1.0,-1.0,-6.0,1719993503567907932,0.0,0.0,0.0,0.0
1719993503577837468,0.01842985488474369,-0.009897901676595211,0.021036485210061073,0.21234123408794403,0.6161437034606934,3.250312089920044,1719993503582978116,0.015369713306427002,0.0035564438439905643,-0.0012347801821306348,1719993503579695912,1.0,4.0,0.0,1719993503576696833,0.0,0.0,0.0,0.0
1719993503590074130,0.018482755869627,-0.00988776981830597,0.02102810889482498,0.213022843003273,0.6160903573036194,3.252213954925537,1719993503594060675,0.015753254294395447,0.003666667267680168,-0.0012563869822770357,1719993503590965636,-1.0,2.0,-4.0,1719993503587766231,0.0,0.0,0.0,0.0
1719993503598142342,0.01851104013621807,-0.009875981137156487,0.021025823429226875,0.21323411166667938,0.6160067319869995,3.2540476322174072,1719993503602740585,0.01597854122519493,0.0036892076022922993,-0.0011590489884838462,1719993503600166383,-3.0,-2.0,8.0,1719993503596947434,0.0,0.0,0.0,0.0
1719993503607803015,0.018512452021241188,-0.009875613264739513,0.02102634683251381,0.21259532868862152,0.6135039329528809,3.2588953971862793,1719993503612682615,0.016210239380598068,0.0037089865654706955,-0.0010348851792514324,1719993503608942395,-1.0,-4.0,1.0,1719993503606833665,0.0,0.0,0.0,0.0
1719993503618418650,0.018514318391680717,-0.009874921292066574,0.021027710288763046,0.21155954897403717,0.611042320728302,3.25563383102417,1719993503623379756,0.016474058851599693,0.003773766802623868,-0.001111379242502153,1719993503621260149,4.0,-5.0,-3.0,1719993503617039788,0.0,0.0,0.0,0.0
