pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988618779873394,0.009869708679616451,0.02944687008857727,0.3375186324119568,0.08845178037881851,0.7372687458992004,17.422388076782227,1719988618784553828,-0.03969474509358406,-0.023832892999053,0.07507327198982239,1719988618790743853,-59.0,-328.0,-254.0,1719988618786495221,41604.0,41686.0,37044.0,47302.0
1719988618789238195,0.009593697264790535,0.029290959239006042,0.3381689190864563,0.05030600726604462,0.571317732334137,17.270889282226562,1719988618795604829,-0.040472179651260376,-0.024232205003499985,0.07124033570289612,1719988618801178587,-28.0,-345.0,-242.0,1719988618796649145,42130.0,40798.0,36268.0,47444.0
1719988618799536324,0.009328524582087994,0.02915514074265957,0.3387874662876129,0.01782410219311714,0.3844809830188751,17.12686538696289,1719988618804733745,-0.04094875231385231,-0.0244084931910038,0.06881313025951385,1719988618811766681,-37.0,-351.0,-234.0,1719988618808226423,41777.0,39903.0,36537.0,48351.0
1719988618809992342,0.009211171418428421,0.029142826795578003,0.3392484486103058,-0.0042596738785505295,0.1775917261838913,16.988319396972656,1719988618814801560,-0.04015083611011505,-0.023684438318014145,0.0645141676068306,1719988618821524206,-2.0,-295.0,-242.0,1719988618818523149,40022.0,41616.0,36040.0,45198.0
1719988618820413011,0.00902803149074316,0.02905266545712948,0.33962827920913696,-0.0263893473893404,-0.02289312332868576,16.852025985717773,1719988618825421002,-0.03957253694534302,-0.023343805223703384,0.059031691402196884,1719988618831460068,22.0,-240.0,-243.0,1719988618828291972,42458.0,44058.0,36712.0,46276.0
1719988618829352189,0.008876550942659378,0.028896711766719818,0.3400358259677887,-0.02923392876982689,-0.19477570056915283,16.712303161621094,1719988618836658443,-0.03870744630694389,-0.023204393684864044,0.0539582297205925,1719988618840645818,-12.0,-197.0,-230.0,1719988618838199917,41952.0,42242.0,35814.0,47608.0
1719988618839050315,0.008666673675179482,0.028705962002277374,0.34040093421936035,-0.02154385857284069,-0.33423319458961487,16.573135375976562,1719988618842741692,-0.03785114735364914,-0.023128516972064972,0.04938718304038048,1719988618849430573,13.0,-74.0,-227.0,1719988618847482379,41118.0,44096.0,37328.0,46402.0
1719988618848542343,0.00830963347107172,0.028524545952677727,0.3410150110721588,-0.024683590978384018,-0.43973976373672485,16.43836784362793,1719988618854080387,-0.037365395575761795,-0.022974150255322456,0.04625975340604782,1719988618859609735,30.0,9.0,-202.0,1719988618857401055,38137.0,43649.0,37645.0,44197.0
1719988618858758398,0.00802017655223608,0.028370685875415802,0.34148862957954407,-0.021220656111836433,-0.48444750905036926,16.307645797729492,1719988618862201400,-0.03649737313389778,-0.022674914449453354,0.04280823469161987,1719988618872397503,20.0,65.0,-175.0,1719988618868856848,40600.0,43632.0,38250.0,45942.0
1719988618870594043,0.007753490936011076,0.02828807197511196,0.34187695384025574,-0.008916707709431648,-0.48207178711891174,16.190555572509766,1719988618874916564,-0.03551257774233818,-0.022142427042126656,0.038518957793712616,1719988618880315085,16.0,106.0,-159.0,1719988618878400008,40242.0,43636.0,39056.0,45674.0
1719988618879465353,0.007541745901107788,0.028183063492178917,0.3422022759914398,0.0012490208027884364,-0.44573506712913513,16.086973190307617,1719988618884466582,-0.03436824306845665,-0.021736467257142067,0.03461183235049248,1719988618890273143,39.0,172.0,-146.0,1719988618887585018,40505.0,45207.0,39245.0,43711.0
