pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988399015871268,0.02319553680717945,-0.0028187723364681005,0.021053507924079895,0.5418877601623535,1.2159329652786255,3.9689369201660156,1719988399020284108,0.012764247134327888,0.0022115858737379313,-0.005452547688037157,1719988399017330839,2.0,-1.0,1.0,1719988399012385424,0.0,0.0,0.0,0.0
1719988399024764781,0.023188292980194092,-0.0028357678093016148,0.02103605680167675,0.5428968071937561,1.215644359588623,3.9645633697509766,1719988399029537082,0.012652354314923286,0.0022630109451711178,-0.005468382034450769,1719988399026659516,0.0,5.0,3.0,1719988399023584862,0.0,0.0,0.0,0.0
1719988399032848697,0.02318330481648445,-0.002812577411532402,0.021078919991850853,0.5420188307762146,1.215219259262085,3.9675776958465576,1719988399037603257,0.012666426599025726,0.00257210829295218,-0.005350613966584206,1719988399033995555,1.0,0.0,2.0,1719988399031662166,0.0,0.0,0.0,0.0
1719988399044800583,0.023193418979644775,-0.0028028686065226793,0.021093396469950676,0.542721152305603,1.2151333093643188,3.968721866607666,1719988399049687754,0.012591569684445858,0.0026550653856247663,-0.005399095825850964,1719988399046144972,0.0,0.0,-4.0,1719988399042939829,0.0,0.0,0.0,0.0
1719988399055629544,0.023193418979644775,-0.0028028686065226793,0.021093396469950676,0.5418744087219238,1.219093918800354,3.9700920581817627,1719988399060824804,0.011794916354119778,0.002457332331687212,-0.005011094734072685,1719988399057776640,0.0,1.0,4.0,1719988399054331338,0.0,0.0,0.0,0.0
1719988399065338984,0.023156633600592613,-0.002844431670382619,0.02107812650501728,0.5418112277984619,1.2187633514404297,3.9657301902770996,1719988399069898845,0.012037248350679874,0.0024570573586970568,-0.0051204548217356205,1719988399066104552,3.0,-2.0,0.0,1719988399064252286,0.0,0.0,0.0,0.0
1719988399073995484,0.023156633600592613,-0.002844431670382619,0.02107812650501728,0.5427765250205994,1.2181872129440308,3.962385416030884,1719988399077273341,0.01178722269833088,0.002489069476723671,-0.004758569877594709,1719988399074969209,-1.0,5.0,-3.0,1719988399072013925,0.0,0.0,0.0,0.0
1719988399084910641,0.023229533806443214,-0.0028456186410039663,0.02102985419332981,0.54240882396698,1.2210946083068848,3.962339401245117,1719988399088579089,0.011576719582080841,0.0026609115302562714,-0.004431239794939756,1719988399085934911,1.0,5.0,3.0,1719988399082345493,0.0,0.0,0.0,0.0
1719988399094453452,0.0230836383998394,-0.0028458370361477137,0.021125320345163345,0.5409350395202637,1.2230132818222046,3.964912176132202,1719988399097838932,0.011545157991349697,0.0027248922269791365,-0.004534048028290272,1719988399095437566,1.0,0.0,-2.0,1719988399093113495,0.0,0.0,0.0,0.0
1719988399103972813,0.02307342179119587,-0.0028326064348220825,0.021155456081032753,0.5412730574607849,1.2226203680038452,3.960653066635132,1719988399108292118,0.011603765189647675,0.0028486219234764576,-0.004706725012511015,1719988399105363416,1.0,4.0,-4.0,1719988399102867044,0.0,0.0,0.0,0.0
1719988399114874559,0.023064812645316124,-0.002821803092956543,0.021167846396565437,0.5411295294761658,1.2224100828170776,3.9609203338623047,1719988399118001132,0.011913111433386803,0.0029466873966157436,-0.004953540861606598,1719988399115917491,-2.0,2.0,-3.0,1719988399113839493,0.0,0.0,0.0,0.0
1719988399124189263,0.0230668056756258,-0.0028548522386699915,0.02112537994980812,0.5409581661224365,1.2229204177856445,3.9553043842315674,1719988399127559494,0.012009761296212673,0.0027599134482443333,-0.0051738242618739605,1719988399125228824,0.0,0.0,-2.0,1719988399123140831,0.0,0.0,0.0,0.0
1719988399134514672,0.02306118793785572,-0.0028299770783632994,0.021147411316633224,0.5414190292358398,1.2220079898834229,3.9573781490325928,1719988399142429380,0.012087265029549599,0.002662179060280323,-0.005092562176287174,1719988399135771504,1.0,5.0,2.0,1719988399132373492,0.0,0.0,0.0,0.0
1719988399146349812,0.023056423291563988,-0.0028185718692839146,0.021154291927814484,0.5407981872558594,1.2236359119415283,3.9586164951324463,1719988399149701213,0.012067989446222782,0.002644021064043045,-0.005014527589082718,1719988399147614865,2.0,4.0,0.0,1719988399145405874,0.0,0.0,0.0,0.0
1719988399152984473,0.023048967123031616,-0.002814240986481309,0.021158365532755852,0.5415380001068115,1.2243812084197998,3.9600071907043457,1719988399157026938,0.011996492743492126,0.0025586599949747324,-0.005012827925384045,1719988399155068646,1.0,1.0,-2.0,1719988399151666879,0.0,0.0,0.0,0.0
1719988399164657750,0.023048030212521553,-0.0028487462550401688,0.021112758666276932,0.5411451458930969,1.224234938621521,3.9563019275665283,1719988399168150268,0.012042730115354061,0.0024326976854354143,-0.005144286435097456,1719988399165648144,1.0,5.0,-2.0,1719988399163517347,0.0,0.0,0.0,0.0
1719988399174138578,0.02303987741470337,-0.0028281239792704582,0.021137282252311707,0.5414332747459412,1.2252552509307861,3.9577860832214355,1719988399178302563,0.011999525129795074,0.0025055755395442247,-0.005086919758468866,1719988399175916910,6.0,6.0,4.0,1719988399172821899,0.0,0.0,0.0,0.0
1719988399184385378,0.023034509271383286,-0.0028191078454256058,0.021148618310689926,0.5412455201148987,1.22635817527771,3.95865535736084,1719988399190841963,0.01176224835216999,0.0024235625751316547,-0.005107569508254528,1719988399188738886,-2.0,0.0,-1.0,1719988399183289064,0.0,0.0,0.0,0.0
1719988399193864444,0.02303323708474636,-0.0028107899706810713,0.021154018118977547,0.5389105677604675,1.2265355587005615,3.959935188293457,1719988399199013424,0.011595018208026886,0.0024455373641103506,-0.0049867467023432255,1719988399195184086,1.0,-3.0,0.0,1719988399191860399,0.0,0.0,0.0,0.0
1719988399202804954,0.023039452731609344,-0.002845313400030136,0.021112173795700073,0.5385458469390869,1.2247663736343384,3.956634521484375,1719988399207262736,0.011593310162425041,0.002356648910790682,-0.0051182894967496395,1719988399204337906,0.0,1.0,0.0,1719988399201471720,0.0,0.0,0.0,0.0
1719988399213160481,0.02303437329828739,-0.0028244033455848694,0.021137455478310585,0.5376664400100708,1.2233284711837769,3.9584808349609375,1719988399217745307,0.011548900976777077,0.0023858805652707815,-0.005067417398095131,1719988399214924643,1.0,5.0,0.0,1719988399211967056,0.0,0.0,0.0,0.0
1719988399223176314,0.023034164682030678,-0.0028159120120108128,0.021155891939997673,0.5380499958992004,1.223618984222412,3.9610838890075684,1719988399228985763,0.011602832935750484,0.0024053798988461494,-0.005080920644104481,1719988399225517944,1.0,0.0,1.0,1719988399222032817,0.0,0.0,0.0,0.0
1719988399233800685,0.023036623373627663,-0.002811553655192256,0.021163521334528923,0.5373998880386353,1.2228840589523315,3.9637019634246826,1719988399239928062,0.011598109267652035,0.0023834339808672667,-0.005061133299022913,1719988399236391037,0.0,-1.0,4.0,1719988399232298991,0.0,0.0,0.0,0.0
1719988399243921035,0.023042745888233185,-0.0028497884050011635,0.021121688187122345,0.5367943644523621,1.2232084274291992,3.959679365158081,1719988399249713788,0.01160699687898159,0.002362760715186596,-0.005372874904423952,1719988399246647785,0.0,-2.0,-1.0,1719988399242850503,0.0,0.0,0.0,0.0
1719988399252813067,0.023043079301714897,-0.0028270790353417397,0.021143566817045212,0.5370083451271057,1.220847725868225,3.959225654602051,1719988399256369692,0.011649110354483128,0.0026103807613253593,-0.005276259034872055,1719988399253873881,0.0,1.0,2.0,1719988399251839171,0.0,0.0,0.0,0.0
1719988399263398347,0.023043759167194366,-0.0028183211106806993,0.02115652710199356,0.5358380675315857,1.2213225364685059,3.962101697921753,1719988399267008595,0.011579803191125393,0.002572024939581752,-0.005141003057360649,1719988399264395975,0.0,1.0,3.0,1719988399262377070,0.0,0.0,0.0,0.0
1719988399274833827,0.02315850555896759,-0.002792618004605174,0.021105848252773285,0.5367935299873352,1.2208294868469238,3.963801383972168,1719988399279387236,0.011673195287585258,0.0024521721061319113,-0.005073117557913065,1719988399276268635,2.0,-2.0,0.0,1719988399273824785,0.0,0.0,0.0,0.0
1719988399284356512,0.023158404976129532,-0.00279306061565876,0.02110857516527176,0.5366299748420715,1.2201663255691528,3.9601805210113525,1719988399288215417,0.011337023228406906,0.001892713364213705,-0.005033072549849749,1719988399285396511,0.0,3.0,-5.0,1719988399283284465,0.0,0.0,0.0,0.0
1719988399294368107,0.023096520453691483,-0.002849440323188901,0.02109069563448429,0.5369188785552979,1.220655083656311,3.9547181129455566,1719988399298433078,0.011321650817990303,0.001517941360361874,-0.005159994587302208,1719988399295383864,3.0,2.0,0.0,1719988399292405564,0.0,0.0,0.0,0.0
1719988399304552390,0.023067103698849678,-0.00287098390981555,0.02108059450984001,0.537766695022583,1.221634030342102,3.9524171352386475,1719988399307675662,0.01139453798532486,0.0013356609269976616,-0.0053846570663154125,1719988399305260329,0.0,3.0,9.0,1719988399302272795,0.0,0.0,0.0,0.0
1719988399313342467,0.02305498532950878,-0.0028825600165873766,0.021075919270515442,0.5378539562225342,1.22219979763031,3.9496419429779053,1719988399317363440,0.011476848274469376,0.0013293990632519126,-0.00534459576010704,1719988399315322813,0.0,4.0,4.0,1719988399312354482,0.0,0.0,0.0,0.0
1719988399324537088,0.02305145002901554,-0.002892569173127413,0.021068954840302467,0.537281334400177,1.222383737564087,3.9468789100646973,1719988399327944841,0.011472618207335472,0.0014935822691768408,-0.005142915993928909,1719988399325383692,-2.0,3.0,3.0,1719988399323181718,0.0,0.0,0.0,0.0
1719988399334844857,0.023042291402816772,-0.0028568829875439405,0.021112611517310143,0.53461092710495,1.2226183414459229,3.9488365650177,1719988399338876858,0.01147885899990797,0.001385567127726972,-0.005498945713043213,1719988399336237946,0.0,0.0,1.0,1719988399333914688,0.0,0.0,0.0,0.0
1719988399346095030,0.023043392226099968,-0.0028769641648977995,0.021089013665914536,0.5348356366157532,1.2216047048568726,3.945751428604126,1719988399349349174,0.011903136037290096,0.0014370434219017625,-0.005971033591777086,1719988399347091258,4.0,5.0,-1.0,1719988399344953793,0.0,0.0,0.0,0.0
1719988399354373006,0.023041214793920517,-0.002882495289668441,0.021079326048493385,0.5353968739509583,1.2236851453781128,3.940441846847534,1719988399358798948,0.01179916225373745,0.0015346582513302565,-0.005758363287895918,1719988399356442179,0.0,2.0,-1.0,1719988399352706184,0.0,0.0,0.0,0.0
1719988399365099404,0.022986626252532005,-0.00287831062451005,0.02111426182091236,0.5353243350982666,1.2206411361694336,3.9461607933044434,1719988399368328385,0.012033181264996529,0.0016089821001514792,-0.005836370401084423,1719988399366387211,5.0,0.0,0.0,1719988399362935239,0.0,0.0,0.0,0.0
1719988399374141992,0.023020530119538307,-0.0028847192879766226,0.021087173372507095,0.5366865396499634,1.2202773094177246,3.9417049884796143,1719988399378450867,0.012248093262314796,0.0016329289646819234,-0.005895514506846666,1719988399376510235,0.0,-2.0,0.0,1719988399372648148,0.0,0.0,0.0,0.0
1719988399384126928,0.02303336188197136,-0.0028476857114583254,0.02111753448843956,0.5355010032653809,1.2178230285644531,3.944082260131836,1719988399387113769,0.01240092609077692,0.0016707564936950803,-0.005761311389505863,1719988399384862268,0.0,0.0,0.0,1719988399382999374,0.0,0.0,0.0,0.0
1719988399394794305,0.023046141490340233,-0.002869888674467802,0.021090084686875343,0.5342471599578857,1.218834638595581,3.938563585281372,1719988399398597658,0.01249508187174797,0.0016081614885479212,-0.005893998313695192,1719988399396162124,0.0,7.0,0.0,1719988399393677274,0.0,0.0,0.0,0.0
1719988399404228809,0.023049648851156235,-0.002841109875589609,0.02112763002514839,0.5337729454040527,1.2200138568878174,3.942121982574463,1719988399408300906,0.012616261839866638,0.0016254793154075742,-0.00573895825073123,1719988399405683652,1.0,4.0,0.0,1719988399402277415,0.0,0.0,0.0,0.0
1719988399414738278,0.023049917072057724,-0.0028228452429175377,0.021149806678295135,0.533414363861084,1.2208364009857178,3.9446167945861816,1719988399417601069,0.012681566178798676,0.0015339967794716358,-0.0057593840174376965,1719988399415835350,0.0,1.0,-3.0,1719988399412879830,0.0,0.0,0.0,0.0
1719988399424885689,0.023054979741573334,-0.0028588699642568827,0.021109405905008316,0.532953679561615,1.2207775115966797,3.940078020095825,1719988399428393102,0.012732714414596558,0.0013643894344568253,-0.006072440184652805,1719988399426225297,0.0,1.0,0.0,1719988399422966613,0.0,0.0,0.0,0.0
1719988399435907066,0.023055696859955788,-0.00287353596650064,0.02109239622950554,0.5325565338134766,1.2204450368881226,3.9364302158355713,1719988399442277724,0.012653671205043793,0.0013308943016454577,-0.006244738586246967,1719988399437438063,1.0,2.0,0.0,1719988399433348612,0.0,0.0,0.0,0.0
1719988399444092657,0.023057548329234123,-0.002886365633457899,0.021075593307614326,0.5327494144439697,1.217985987663269,3.9324042797088623,1719988399450521058,0.012520473450422287,0.0012795196380466223,-0.006316015496850014,1719988399446344876,4.0,0.0,-1.0,1719988399443274476,0.0,0.0,0.0,0.0
1719988399452653943,0.023055940866470337,-0.0028621430974453688,0.021110301837325096,0.5328078269958496,1.2178577184677124,3.9343931674957275,1719988399456476085,0.012416590005159378,0.0012018581619486213,-0.005991123151034117,1719988399453688814,0.0,4.0,0.0,1719988399452015042,0.0,0.0,0.0,0.0
1719988399465039945,0.023174110800027847,-0.0028353272937238216,0.021071041002869606,0.5311638712882996,1.2186849117279053,3.9377174377441406,1719988399469699258,0.012258780188858509,0.0013741120928898454,-0.005774762947112322,1719988399467396785,0.0,0.0,-1.0,1719988399464419300,0.0,0.0,0.0,0.0
1719988399474849558,0.023174110800027847,-0.0028353272937238216,0.021071041002869606,0.5317636728286743,1.219071626663208,3.9393105506896973,1719988399478972269,0.012127415277063847,0.001586263650096953,-0.0058563388884067535,1719988399475831843,1.0,7.0,-2.0,1719988399473966397,0.0,0.0,0.0,0.0
1719988399484766525,0.023179076611995697,-0.0028252152260392904,0.021075133234262466,0.5308547616004944,1.2191314697265625,3.9415462017059326,1719988399488148703,0.012033464387059212,0.0015974572161212564,-0.0059882644563913345,1719988399486044736,0.0,0.0,5.0,1719988399484102568,0.0,0.0,0.0,0.0
1719988399494073732,0.023172272369265556,-0.002817534375935793,0.02108408324420452,0.530097246170044,1.222914457321167,3.943582773208618,1719988399498951363,0.01145859993994236,0.0015444408636540174,-0.005640451796352863,1719988399495022033,2.0,1.0,0.0,1719988399492995720,0.0,0.0,0.0,0.0
1719988399503965802,0.02310284599661827,-0.0028243609704077244,0.021127603948116302,0.5304843783378601,1.2225924730300903,3.938878059387207,1719988399507744171,0.011318985372781754,0.0013426089426502585,-0.005622391123324633,1719988399505162926,0.0,5.0,0.0,1719988399503157432,0.0,0.0,0.0,0.0
1719988399514812686,0.023079782724380493,-0.002868309849873185,0.021096305921673775,0.5304843783378601,1.2225924730300903,3.938878059387207,1719988399519841620,0.01152899768203497,0.00128592096734792,-0.005624454468488693,1719988399516248398,2.0,-3.0,-2.0,1719988399513278587,0.0,0.0,0.0,0.0
1719988399526678599,0.02307143248617649,-0.00289533450268209,0.021083371713757515,0.5313194990158081,1.2221800088882446,3.935749053955078,1719988399530757239,0.011779839172959328,0.0013963793171569705,-0.0059813945554196835,1719988399527737463,0.0,4.0,4.0,1719988399525085852,0.0,0.0,0.0,0.0
1719988399535444559,0.0230697114020586,-0.0029018463101238012,0.02107803337275982,0.530431866645813,1.221665620803833,3.9331467151641846,1719988399538300101,0.011683635413646698,0.001526587875559926,-0.006083853542804718,1719988399536443449,3.0,0.0,0.0,1719988399534515843,0.0,0.0,0.0,0.0
1719988399544888952,0.02306460589170456,-0.0029041199013590813,0.021074509248137474,0.5310623049736023,1.2206684350967407,3.9299633502960205,1719988399547811717,0.01184016838669777,0.0016696270322427154,-0.005852952133864164,1719988399545791480,0.0,5.0,0.0,1719988399542928854,0.0,0.0,0.0,0.0
1719988399555079049,0.023057453334331512,-0.0028685987927019596,0.021119557321071625,0.5299983024597168,1.2199409008026123,3.9311771392822266,1719988399558238340,0.011916795745491982,0.0019040817860513926,-0.005473706871271133,1719988399556136672,-1.0,0.0,4.0,1719988399553127899,0.0,0.0,0.0,0.0
1719988399565365708,0.02305898629128933,-0.002885509980842471,0.02109431102871895,0.530704140663147,1.2200195789337158,3.929431438446045,1719988399568428455,0.0118918651714921,0.002007808070629835,-0.005512398201972246,1719988399566325504,0.0,0.0,-1.0,1719988399563389311,0.0,0.0,0.0,0.0
1719988399574063357,0.023054232820868492,-0.0028563665691763163,0.021134333685040474,0.5281301736831665,1.2197340726852417,3.931715250015259,1719988399577737254,0.011923457495868206,0.002138066105544567,-0.005284490529447794,1719988399575200866,-3.0,0.0,-2.0,1719988399572900584,0.0,0.0,0.0,0.0
1719988399583774021,0.02305431105196476,-0.002875935286283493,0.021104266867041588,0.528786838054657,1.2170915603637695,3.926509141921997,1719988399586642814,0.012240903452038765,0.0021003393922001123,-0.0054307784885168076,1719988399584717396,0.0,3.0,-1.0,1719988399582685555,0.0,0.0,0.0,0.0
1719988399593596458,0.023049015551805496,-0.0028485467191785574,0.02114192582666874,0.5268028974533081,1.2197190523147583,3.927699565887451,1719988399598360218,0.012392553500831127,0.002316494006663561,-0.005366835277527571,1719988399595403907,0.0,2.0,0.0,1719988399591735701,0.0,0.0,0.0,0.0
1719988399604711482,0.023057883605360985,-0.0028763546142727137,0.021107539534568787,0.5271831750869751,1.2202824354171753,3.9226508140563965,1719988399607817386,0.012376557104289532,0.0023768432438373566,-0.005596006754785776,1719988399605865367,3.0,4.0,-2.0,1719988399602946883,0.0,0.0,0.0,0.0
1719988399613845511,0.02305901050567627,-0.002849933225661516,0.021136097609996796,0.5271251797676086,1.2206965684890747,3.9242324829101562,1719988399618212395,0.012286508455872536,0.0025951978750526905,-0.0053726802580058575,1719988399615868104,0.0,2.0,0.0,1719988399612810487,0.0,0.0,0.0,0.0
1719988399622771930,0.023058461025357246,-0.002834982005879283,0.02115335315465927,0.5271707773208618,1.2202013731002808,3.9244003295898438,1719988399627179664,0.012344571761786938,0.002760568866506219,-0.005342782009392977,1719988399625518624,0.0,0.0,-1.0,1719988399621060930,0.0,0.0,0.0,0.0
1719988399633453536,0.023057574406266212,-0.002827633870765567,0.021160613745450974,0.527840793132782,1.2205129861831665,3.925968647003174,1719988399635958682,0.012532610446214676,0.0028605093248188496,-0.00546344043686986,1719988399634112610,1.0,3.0,-3.0,1719988399632395191,0.0,0.0,0.0,0.0
1719988399642999209,0.023053735494613647,-0.0028245144058018923,0.02116270735859871,0.5282164216041565,1.2202355861663818,3.9278106689453125,1719988399646569953,0.012498914264142513,0.00280650332570076,-0.005680246278643608,1719988399643717883,0.0,0.0,0.0,1719988399642137049,0.0,0.0,0.0,0.0
1719988399653417281,0.023054732009768486,-0.0028220959939062595,0.021161479875445366,0.5275136232376099,1.2199498414993286,3.9300339221954346,1719988399657168064,0.0124073950573802,0.0026767179369926453,-0.005867123603820801,1719988399654308085,-2.0,-1.0,-1.0,1719988399652044678,0.0,0.0,0.0,0.0
1719988399663944917,0.02317770943045616,-0.002795047592371702,0.02110491320490837,0.5273302793502808,1.2194314002990723,3.932840585708618,1719988399668939900,0.01241027656942606,0.0026414645835757256,-0.005891053471714258,1719988399664880205,1.0,4.0,0.0,1719988399662908758,0.0,0.0,0.0,0.0
1719988399675772238,0.02300085872411728,-0.0028854780830442905,0.02111935056746006,0.5269701480865479,1.2168545722961426,3.944091320037842,1719988399679955683,0.012150435708463192,0.002472523134201765,-0.005823852494359016,1719988399677059340,0.0,2.0,-1.0,1719988399673753902,0.0,0.0,0.0,0.0
1719988399683833438,0.023149171844124794,-0.0028552706353366375,0.021048888564109802,0.5264281630516052,1.2164905071258545,3.9399666786193848,1719988399687117650,0.012376897968351841,0.0025217579677700996,-0.0057830545119941235,1719988399684828993,0.0,3.0,-4.0,1719988399681963372,0.0,0.0,0.0,0.0
1719988399694616905,0.023167381063103676,-0.0028584953397512436,0.02102605439722538,0.5270786285400391,1.2180672883987427,3.93510365486145,1719988399700040969,0.012332193553447723,0.0025200536474585533,-0.0057300603948533535,1719988399695572218,0.0,1.0,0.0,1719988399693345957,0.0,0.0,0.0,0.0
1719988399707929982,0.0231771320104599,-0.0028608464635908604,0.021017491817474365,0.5271641612052917,1.2154101133346558,3.931055784225464,1719988399712643704,0.0126242246478796,0.00303661054931581,-0.0056821564212441444,1719988399710528775,3.0,1.0,-1.0,1719988399704470331,0.0,0.0,0.0,0.0
1719988399714914892,0.02318495139479637,-0.0028157299384474754,0.02105824276804924,0.5260463953018188,1.218515157699585,3.9271178245544434,1719988399718244157,0.012614470906555653,0.003051112638786435,-0.005737430416047573,1719988399715832837,-2.0,6.0,-2.0,1719988399713804304,0.0,0.0,0.0,0.0
1719988399723602289,0.02317911945283413,-0.0028358108829706907,0.021032217890024185,0.5260463953018188,1.218515157699585,3.9271178245544434,1719988399726889822,0.012614470906555653,0.003051112638786435,-0.005737430416047573,1719988399724638122,0.0,0.0,-4.0,1719988399721809390,0.0,0.0,0.0,0.0
1719988399734823722,0.02317926101386547,-0.002846889430657029,0.021020064130425453,0.5247429013252258,1.2179056406021118,3.92330002784729,1719988399738535273,0.012550788931548595,0.0029983639251440763,-0.005781387444585562,1719988399735867081,0.0,5.0,0.0,1719988399732802062,0.0,0.0,0.0,0.0
1719988399743593313,0.023190954700112343,-0.0028503350913524628,0.02100565657019615,0.5236485004425049,1.2199662923812866,3.9193263053894043,1719988399747461731,0.012446311302483082,0.003006306476891041,-0.005918003618717194,1719988399745150035,-3.0,3.0,2.0,1719988399742365244,0.0,0.0,0.0,0.0
1719988399756534239,0.023183031007647514,-0.0028519832994788885,0.021004272624850273,0.5229426026344299,1.219999074935913,3.91536808013916,1719988399759923123,0.012383849360048771,0.003117287764325738,-0.005975000560283661,1719988399757908692,0.0,4.0,2.0,1719988399755751317,0.0,0.0,0.0,0.0
1719988399763959916,0.023187527433037758,-0.0028095857705920935,0.021052639931440353,0.5226950645446777,1.2210190296173096,3.917632818222046,1719988399767894773,0.012494509108364582,0.0033793586771935225,-0.005920885130763054,1719988399764967107,0.0,4.0,-4.0,1719988399762940972,0.0,0.0,0.0,0.0
