pos.time,pos.x,pos.y,pos.z,rpy.r,rpy.p,rpy.y,vel.time,vel.x,vel.y,vel.z,rate_rpy.time,rate_rpy.r,rate_rpy.p,rate_rpy.y,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1719988548678542129,0.16105066239833832,0.014424312859773636,0.44172829389572144,-1.6490293741226196,7.333526611328125,15.172929763793945,1719988548673033173,0.08915112167596817,0.07255924493074417,1.0070260763168335,1719988548679607136,197.0,-93.0,104.0,1719988548674063597,52379.0,19135.0,33667.0,35979.0
1719988548687896032,0.1621834933757782,0.015514099970459938,0.4526320695877075,-1.5312553644180298,7.278353214263916,15.22266674041748,1719988548682644289,0.07555010169744492,0.07314369827508926,1.007153034210205,1719988548689234270,218.0,-70.0,79.0,1719988548684613239,60022.0,38948.0,51744.0,39806.0
1719988548697374955,0.1630387306213379,0.016316870227456093,0.4612235128879547,-1.4015345573425293,7.22499418258667,15.27079963684082,1719988548692028091,0.06331437826156616,0.07276613265275955,1.0011813640594482,1719988548698852673,216.0,-60.0,62.0,1719988548695064865,60418.0,38316.0,50240.0,39458.0
1719988548706359661,0.1642654836177826,0.017610937356948853,0.47501620650291443,-1.2861123085021973,7.193831443786621,15.303374290466309,1719988548701523222,0.05128990486264229,0.07370595633983612,1.012839436531067,1719988548707296424,213.0,-31.0,32.0,1719988548704450490,59704.0,39668.0,51606.0,38946.0
1719988548717509635,0.16500069200992584,0.018539326265454292,0.48492521047592163,-1.1738317012786865,7.168022632598877,15.324482917785645,1719988548709420455,0.03978618606925011,0.07343976944684982,1.0117695331573486,1719988548718381431,201.0,-54.0,45.0,1719988548715227366,59258.0,37678.0,50334.0,38638.0
1719988548727866490,0.16556935012340546,0.019363166764378548,0.49398356676101685,-1.0642343759536743,7.128124713897705,15.343927383422852,1719988548721116845,0.028021391481161118,0.07254741340875626,1.0084537267684937,1719988548728892723,186.0,-88.0,25.0,1719988548725025838,59749.0,37639.0,49911.0,38565.0
1719988548737153387,0.1660424768924713,0.02015303075313568,0.502586305141449,-1.0642343759536743,7.128124713897705,15.343927383422852,1719988548731130528,0.0166747085750103,0.07140596956014633,1.001810908317566,1719988548739241897,170.0,-107.0,13.0,1719988548734259590,59719.0,36775.0,48973.0,38757.0
1719988548747434759,0.1664482206106186,0.020978432148694992,0.5101060271263123,-0.9638243913650513,7.0640764236450195,15.355239868164062,1719988548741225537,0.006462170742452145,0.07053279131650925,0.9857866168022156,1719988548749546918,157.0,-104.0,-13.0,1719988548744449092,47785.0,16209.0,33413.0,33269.0
1719988548756312618,0.16678451001644135,0.02170991525053978,0.5180546641349792,-0.8693925738334656,6.995203495025635,15.358988761901855,1719988548752058311,0.006462170742452145,0.07053279131650925,0.9857866168022156,1719988548758825379,160.0,-20.0,-29.0,1719988548754583629,58985.0,37699.0,48261.0,36803.0
1719988548767965750,0.16704486310482025,0.02249399572610855,0.5262009501457214,-0.7756582498550415,6.946292877197266,15.355548858642578,1719988548761402018,-0.014220258221030235,0.06764227896928787,0.9682236909866333,1719988548768968112,153.0,49.0,-44.0,1719988548764356115,57613.0,37067.0,49211.0,36993.0
1719988548776049958,0.16713498532772064,0.02328881435096264,0.5343945622444153,-0.6838473081588745,6.952987194061279,15.336092948913574,1719988548771203551,-0.02589552477002144,0.06580434739589691,0.9665337800979614,1719988548778715545,136.0,122.0,-61.0,1719988548774969055,56626.0,37738.0,50066.0,36490.0
1719988548786678120,0.16721464693546295,0.02434597909450531,0.5469852089881897,-0.5969024896621704,6.99033260345459,15.310029029846191,1719988548780792464,-0.0362425334751606,0.06422147899866104,0.9575336575508118,1719988548787805515,127.0,173.0,-78.0,1719988548785671774,43433.0,18025.0,33783.0,28391.0
1719988548797611983,0.16712775826454163,0.025225168094038963,0.5574543476104736,-0.5226114392280579,7.065491676330566,15.277796745300293,1719988548790048655,-0.04687830060720444,0.06345652043819427,0.9689721465110779,1719988548799467377,117.0,199.0,-76.0,1719988548794762779,55753.0,37273.0,49593.0,35397.0
1719988548806341852,0.16696016490459442,0.026039861142635345,0.5668456554412842,-0.4480339586734772,7.167890548706055,15.242204666137695,1719988548801473381,-0.05749582126736641,0.06195145472884178,0.9698675274848938,1719988548808072800,141.0,267.0,-85.0,1719988548804207738,54385.0,37739.0,50001.0,34315.0
1719988548815826442,0.16670480370521545,0.02678421325981617,0.5756648778915405,-0.35878676176071167,7.30717658996582,15.19900894165039,1719988548811123168,-0.06780343502759933,0.060172706842422485,0.964453935623169,1719988548817025965,124.0,269.0,-104.0,1719988548814749909,54075.0,38175.0,49579.0,33643.0
1719988548826401779,0.16633610427379608,0.027864079922437668,0.587897539138794,-0.2710239589214325,7.453441619873047,15.147797584533691,1719988548821373502,-0.07800494879484177,0.058016203343868256,0.9555826783180237,1719988548827579681,98.0,207.0,-97.0,1719988548824157478,37050.0,0.0,38176.0,54088.0
1719988548836187188,0.16578802466392517,0.028568711131811142,0.598983645439148,-0.19442658126354218,7.582854270935059,15.099488258361816,1719988548830707618,-0.08869618922472,0.05607294663786888,0.9542499780654907,1719988548837239149,113.0,207.0,-86.0,1719988548835010043,54482.0,38752.0,45760.0,29462.0
1719988548845438444,0.16515856981277466,0.029301932081580162,0.6082759499549866,-0.12303362786769867,7.6977081298828125,15.049419403076172,1719988548840282476,-0.10026659071445465,0.05309673398733139,0.9552649259567261,1719988548848148491,119.0,171.0,-92.0,1719988548844489211,40593.0,25347.0,64679.0,46545.0
1719988548855472633,0.16450203955173492,0.02998068369925022,0.6170408725738525,-0.04809825122356415,7.800941467285156,15.000782012939453,1719988548850865435,-0.11132542043924332,0.05058927461504936,0.9481819272041321,1719988548858160498,115.0,75.0,-95.0,1719988548854617210,55779.0,36311.0,49601.0,35473.0
1719988548866377089,0.1637781262397766,0.030560432001948357,0.6253859996795654,0.026947014033794403,7.864357948303223,14.952363967895508,1719988548860445874,-0.12197528034448624,0.04792160168290138,0.937965452671051,1719988548868707914,97.0,-22.0,-119.0,1719988548864541182,54787.0,33903.0,46977.0,34941.0
1719988548876415288,0.16257348656654358,0.03138801082968712,0.6377129554748535,0.09142399579286575,7.872119426727295,14.892960548400879,1719988548870622388,-0.13270831108093262,0.044838566333055496,0.9280907511711121,1719988548878671583,86.0,-105.0,-144.0,1719988548875325731,54973.0,34991.0,46977.0,34371.0
1719988548885809840,0.16142897307872772,0.03209688141942024,0.6479215025901794,0.15325744450092316,7.823131561279297,14.81915283203125,1719988548881370241,-0.14530588686466217,0.04252311959862709,0.936079740524292,1719988548887515302,57.0,-199.0,-153.0,1719988548884651187,37925.0,14131.0,33019.0,26837.0
1719988548895783613,0.16037699580192566,0.03267081826925278,0.6568766236305237,0.2041303962469101,7.718339443206787,14.736910820007324,1719988548890136937,-0.15670090913772583,0.039903271943330765,0.9334714412689209,1719988548897412628,82.0,-225.0,-172.0,1719988548894643340,54428.0,33966.0,45698.0,34600.0
1719988548910118883,0.15899214148521423,0.03339454531669617,0.6690987348556519,0.26283150911331177,7.588174343109131,14.653608322143555,1719988548900335715,-0.16707655787467957,0.036910779774188995,0.9261525273323059,1719988548911076444,58.0,-256.0,-194.0,1719988548907503714,55037.0,33509.0,45159.0,35707.0
1719988548917977294,0.15727558732032776,0.03374912589788437,0.6783668398857117,0.31566837430000305,7.449349880218506,14.549176216125488,1719988548913240751,-0.177448570728302,0.03375829756259918,0.922942042350769,1719988548918901838,4.0,-281.0,-215.0,1719988548916215387,36474.0,15894.0,31654.0,24414.0
1719988548927070246,0.15590865910053253,0.0344175361096859,0.6880363821983337,0.3481627106666565,7.281221389770508,14.436630249023438,1719988548921264905,-0.18884679675102234,0.030816376209259033,0.9180806875228882,1719988548927997153,11.0,-253.0,-245.0,1719988548925259329,52627.0,34115.0,46865.0,35957.0
1719988548936506170,0.15398116409778595,0.034711822867393494,0.6971507668495178,0.3668603003025055,7.12000846862793,14.309173583984375,1719988548930732431,-0.19816303253173828,0.027788836508989334,0.9064329862594604,1719988548938436419,2.0,-279.0,-258.0,1719988548934433080,53317.0,32753.0,43409.0,35901.0
1719988548949154498,0.1524602472782135,0.03508366644382477,0.7052284479141235,0.3976966142654419,6.808387279510498,14.016470909118652,1719988548941804052,-0.20678848028182983,0.024891851469874382,0.8915215730667114,1719988548951074322,-39.0,-232.0,-276.0,1719988548945739073,50066.0,33324.0,45732.0,34534.0
1719988548957978895,0.15094108879566193,0.03541020303964615,0.7128772139549255,0.3806903064250946,6.678947925567627,13.854425430297852,1719988548953628124,-0.2147223800420761,0.022030260413885117,0.8746636509895325,1719988548958877561,-80.0,-205.0,-301.0,1719988548955376952,49684.0,32274.0,45360.0,35966.0
1719988548967099507,0.1486717164516449,0.035893622785806656,0.7244166731834412,0.3567119538784027,6.563382625579834,13.679450035095215,1719988548961806109,-0.2252632975578308,0.019735630601644516,0.8756338357925415,1719988548968926038,-83.0,-184.0,-318.0,1719988548965044797,30992.0,14716.0,32392.0,25312.0
1719988548978098388,0.14665041863918304,0.03620866686105728,0.7336215376853943,0.32547110319137573,6.455183029174805,13.496349334716797,1719988548970919092,-0.2342228889465332,0.017071973532438278,0.8676502108573914,1719988548979836722,-76.0,-152.0,-333.0,1719988548974999861,49091.0,34015.0,44863.0,35283.0
1719988548988215260,0.1447867751121521,0.036533910781145096,0.7417601346969604,0.3072541356086731,6.352982521057129,13.278121948242188,1719988548982636511,-0.24183474481105804,0.014752568677067757,0.8534030318260193,1719988548989255319,-50.0,-113.0,-330.0,1719988548987077573,47294.0,32686.0,45068.0,35548.0
1719988548995587682,0.14188706874847412,0.03698825091123581,0.7541880011558533,0.3072541356086731,6.352982521057129,13.278121948242188,1719988548991389311,-0.25180062651634216,0.012099179439246655,0.8403103947639465,1719988548998352644,-17.0,-116.0,-340.0,1719988548993744449,47458.0,33154.0,44190.0,34934.0
1719988549006339734,0.13965193927288055,0.03728385642170906,0.7625412940979004,0.3087114095687866,6.275293827056885,13.089445114135742,1719988549000340313,-0.25082218647003174,0.012567139230668545,0.8403169512748718,1719988549007787703,33.0,-136.0,-319.0,1719988549004222699,46268.0,32294.0,43418.0,34760.0
1719988549015899733,0.13760197162628174,0.037502359598875046,0.7700331211090088,0.33721789717674255,6.187480449676514,12.900850296020508,1719988549010387777,-0.2579617500305176,0.010340438224375248,0.8245993852615356,1719988549018420051,83.0,-179.0,-326.0,1719988549014078080,48021.0,32591.0,42021.0,34863.0
1719988549026061822,0.1356634795665741,0.037680111825466156,0.7773917317390442,0.40830928087234497,6.075674533843994,12.721148490905762,1719988549020507549,-0.2642028033733368,0.00783879030495882,0.8079798221588135,1719988549027791943,124.0,-185.0,-343.0,1719988549024317771,46555.0,34491.0,39079.0,30307.0
1719988549036418118,0.13335020840168,0.03786072880029678,0.7846433520317078,0.506606936454773,5.943853378295898,12.51278018951416,1719988549030375774,-0.2701948881149292,0.005810299888253212,0.7871114015579224,1719988549038127877,130.0,-216.0,-350.0,1719988549034594445,47814.0,34362.0,42484.0,35164.0
1719988549046773478,0.1304110437631607,0.038125790655612946,0.7941792607307434,0.6023298501968384,5.820166110992432,12.314374923706055,1719988549040303169,-0.27972590923309326,0.003037164220586419,0.772185742855072,1719988549047563688,145.0,-264.0,-353.0,1719988549044807298,28190.0,17872.0,30348.0,23482.0
1719988549056587213,0.1278400719165802,0.038361795246601105,0.8020355701446533,0.7011703848838806,5.672541618347168,12.11812686920166,1719988549050144950,-0.2888053059577942,0.0011347329709678888,0.7669398784637451,1719988549058224511,221.0,-314.0,-354.0,1719988549054797999,46406.0,32682.0,38942.0,34270.0
1719988549065596644,0.12554198503494263,0.03849393129348755,0.8089032769203186,0.8333879113197327,5.482431411743164,11.922452926635742,1719988549060061650,-0.2958312928676605,-0.0007870051776990294,0.7541861534118652,1719988549068033806,272.0,-350.0,-351.0,1719988549064533121,47921.0,33655.0,37645.0,34279.0
1719988549078094875,0.12326442450284958,0.03859812021255493,0.8152601718902588,1.0029478073120117,5.269073486328125,11.728096961975098,1719988549070166885,-0.3012000024318695,-0.0030073835514485836,0.7366347908973694,1719988549079784459,275.0,-367.0,-335.0,1719988549074853991,46310.0,33296.0,38180.0,34046.0
1719988549086809606,0.11999797821044922,0.038816533982753754,0.8249300718307495,1.20372474193573,5.022885322570801,11.524191856384277,1719988549082309976,-0.30436426401138306,-0.00508999265730381,0.7196061015129089,1719988549087649948,258.0,-379.0,-318.0,1719988549085874604,39786.0,38196.0,30942.0,34144.0
1719988549095365147,0.11714142560958862,0.03890049457550049,0.8320969343185425,1.3686822652816772,4.800454616546631,11.346192359924316,1719988549091111604,-0.312301903963089,-0.008283467963337898,0.7023669481277466,1719988549097899816,222.0,-407.0,-291.0,1719988549094378890,3775.0,0.0,20023.0,21437.0
1719988549105623509,0.11456575989723206,0.03888525813817978,0.8388022780418396,1.5215588808059692,4.552645683288574,11.184588432312012,1719988549100598184,-0.31835711002349854,-0.010975630022585392,0.6871461272239685,1719988549108073648,231.0,-441.0,-298.0,1719988549104635026,42969.0,35777.0,33573.0,38245.0
1719988549115930143,0.11212211847305298,0.03891376405954361,0.8443670868873596,1.6667245626449585,4.284843444824219,11.023881912231445,1719988549110043678,-0.322746217250824,-0.014181016013026237,0.6700859069824219,1719988549118367036,210.0,-453.0,-284.0,1719988549114147818,43902.0,33192.0,34904.0,30818.0
1719988549125628908,0.10964339226484299,0.038962289690971375,0.8497695922851562,1.8009560108184814,4.0095295906066895,10.86659049987793,1719988549120377624,-0.3258292078971863,-0.016872402280569077,0.6469982266426086,1719988549126668874,141.0,-486.0,-276.0,1719988549124630265,46417.0,32531.0,38979.0,37529.0
1719988549136247757,0.10607434064149857,0.038892172276973724,0.8577448725700378,1.896003007888794,3.7296464443206787,10.714442253112793,1719988549130172174,-0.3284071981906891,-0.019435888156294823,0.6229546070098877,1719988549138780171,90.0,-482.0,-276.0,1719988549134238915,44139.0,30531.0,37271.0,36515.0
1719988549146954645,0.10302207618951797,0.0388767272233963,0.8641548156738281,1.956361174583435,3.4398672580718994,10.568755149841309,1719988549140757680,-0.33454078435897827,-0.02254503220319748,0.6114368438720703,1719988549147882931,39.0,-460.0,-271.0,1719988549144216881,26642.0,21320.0,30944.0,24346.0
1719988549155224865,0.10031808912754059,0.03880162164568901,0.8695893883705139,1.992079257965088,3.1534476280212402,10.428512573242188,1719988549149984161,-0.33817946910858154,-0.02536788210272789,0.5943192839622498,1719988549157230531,22.0,-486.0,-269.0,1719988549153339260,43098.0,31016.0,37152.0,36850.0
1719988549165845998,0.09781236946582794,0.038703348487615585,0.8745065331459045,2.0138988494873047,2.856926202774048,10.289916038513184,1719988549160853516,-0.3399902582168579,-0.028278736397624016,0.5731885433197021,1719988549166827629,3.0,-456.0,-250.0,1719988549164045513,42707.0,32183.0,38023.0,36599.0
1719988549175912236,0.09410274773836136,0.03856813907623291,0.8817348480224609,2.020662546157837,2.588616371154785,10.157733917236328,1719988549170389951,-0.34061193466186523,-0.031071750447154045,0.5499354600906372,1719988549177355192,-28.0,-433.0,-231.0,1719988549174832784,39693.0,33783.0,35067.0,40517.0
1719988549186044186,0.09110252559185028,0.03833083063364029,0.8873573541641235,2.011648654937744,2.3243775367736816,10.038872718811035,1719988549179418297,-0.34520429372787476,-0.03400842845439911,0.537877082824707,1719988549187060702,-33.0,-414.0,-219.0,1719988549184263830,22161.0,23705.0,29205.0,28097.0
1719988549196426565,0.08843210339546204,0.03813843056559563,0.8921079039573669,2.002915382385254,2.0687623023986816,9.926165580749512,1719988549188916696,-0.34671300649642944,-0.037068478763103485,0.5191063284873962,1719988549197469581,10.0,-413.0,-215.0,1719988549193909471,40142.0,35442.0,33820.0,38600.0
1719988549205450857,0.08782477676868439,0.03809170052409172,0.8936813473701477,2.0197691917419434,1.754554033279419,9.818459510803223,1719988549199614670,-0.3466801345348358,-0.0398128367960453,0.4983179271221161,1719988549206600912,19.0,-422.0,-186.0,1719988549203671464,42458.0,33280.0,36772.0,36074.0
1719988549215451001,0.08445144444704056,0.0378558449447155,0.8988102078437805,2.0336809158325195,1.516309380531311,9.720782279968262,1719988549209745557,-0.334561288356781,-0.04102880507707596,0.45575571060180664,1719988549216293185,17.0,-352.0,-156.0,1719988549213379824,39669.0,36449.0,34727.0,37391.0
1719988549225146735,0.08205203711986542,0.03778673708438873,0.90302574634552,2.041764736175537,1.2837631702423096,9.642169952392578,1719988549218686506,-0.336652010679245,-0.04375828802585602,0.43737271428108215,1719988549227007556,-1.0,-361.0,-119.0,1719988549223201333,41521.0,32957.0,38131.0,36975.0
1719988549235672276,0.0797930583357811,0.037513889372348785,0.9067959189414978,2.0470385551452637,1.0553553104400635,9.586750030517578,1719988549230484145,-0.3340090215206146,-0.045213598757982254,0.41627079248428345,1719988549237260794,31.0,-319.0,-93.0,1719988549234829330,24478.0,25956.0,33708.0,23582.0
1719988549246361370,0.07744381576776505,0.037364859133958817,0.9103801846504211,2.063588857650757,0.8428871035575867,9.543000221252441,1719988549239319642,-0.3311197757720947,-0.047596607357263565,0.39482632279396057,1719988549247925217,80.0,-393.0,-71.0,1719988549244093435,44126.0,34264.0,34590.0,36284.0
1719988549256361470,0.07513897120952606,0.03709055855870247,0.9137632250785828,2.109508514404297,0.6020454168319702,9.513538360595703,1719988549250041712,-0.3287208676338196,-0.04951786994934082,0.37418416142463684,1719988549257030455,111.0,-371.0,-35.0,1719988549253967365,42039.0,34971.0,36769.0,35305.0
1719988549265607534,0.07164443284273148,0.03673962503671646,0.9186074733734131,2.175926446914673,0.38577592372894287,9.498892784118652,1719988549259137875,-0.3261251747608185,-0.05175715684890747,0.35258033871650696,1719988549266504775,152.0,-351.0,9.0,1719988549264877663,44022.0,35456.0,34736.0,34734.0
1719988549276381432,0.06866203248500824,0.0364181213080883,0.9223910570144653,2.2579944133758545,0.1682574450969696,9.515620231628418,1719988549269786323,-0.32740744948387146,-0.05429673567414284,0.33909696340560913,1719988549277239671,143.0,-413.0,41.0,1719988549273935287,29726.0,27344.0,32784.0,25890.0
1719988549285843568,0.06612717360258102,0.03613167256116867,0.9256870150566101,2.3391618728637695,-0.07431311905384064,9.552192687988281,1719988549279464849,-0.32662761211395264,-0.056630343198776245,0.3222178816795349,1719988549287528220,178.0,-428.0,67.0,1719988549284081376,44647.0,34837.0,36973.0,34611.0
1719988549295793383,0.06371165812015533,0.035886626690626144,0.9286364912986755,2.437105178833008,-0.3284030258655548,9.604026794433594,1719988549289464528,-0.32410988211631775,-0.05886545777320862,0.3033539354801178,1719988549296834903,192.0,-466.0,92.0,1719988549294956567,46317.0,33193.0,34945.0,35037.0
1719988549305484661,0.06135600805282593,0.03566429764032364,0.9312911033630371,2.542595148086548,-0.6020800471305847,9.672163963317871,1719988549299437224,-0.3209701478481293,-0.06093188747763634,0.2832184135913849,1719988549306333302,165.0,-424.0,127.0,1719988549304595841,44566.0,34526.0,37962.0,33314.0
1719988549315427658,0.0579998642206192,0.03523700684309006,0.9348666071891785,2.6350483894348145,-0.8429365158081055,9.760390281677246,1719988549309395656,-0.31738516688346863,-0.06293035298585892,0.2634616792201996,1719988549316284545,122.0,-452.0,152.0,1719988549314530944,46230.0,32736.0,38042.0,34988.0
1719988549325829972,0.0552409291267395,0.03482436388731003,0.937687873840332,2.706641674041748,-1.1030532121658325,9.865150451660156,1719988549319055344,-0.31670644879341125,-0.06570601463317871,0.25006169080734253,1719988549327535345,55.0,-428.0,163.0,1719988549324995224,32784.0,30826.0,36972.0,28058.0
1719988549336396564,0.05288674682378769,0.034429315477609634,0.9401503205299377,2.7448890209198,-1.3557478189468384,9.975394248962402,1719988549329759949,-0.313769668340683,-0.0683741569519043,0.23364078998565674,1719988549337434302,5.0,-419.0,170.0,1719988549335304420,44490.0,34602.0,36260.0,37136.0
1719988549346125862,0.05053474009037018,0.0341753289103508,0.9422115087509155,2.7451257705688477,-1.6042406558990479,10.087564468383789,1719988549339569077,-0.3092570900917053,-0.07099992036819458,0.216729998588562,1719988549347043314,-102.0,-395.0,185.0,1719988549345172154,43410.0,34274.0,36218.0,37226.0
1719988549355681625,0.04750330373644829,0.03342807665467262,0.9441056251525879,2.688925266265869,-1.829727053642273,10.210101127624512,1719988549349287315,-0.30459198355674744,-0.07302150130271912,0.1982060968875885,1719988549356509524,-223.0,-393.0,191.0,1719988549354029139,44310.0,30544.0,43044.0,37626.0
1719988549365510705,0.044384073466062546,0.03279948979616165,0.9466990232467651,2.565894365310669,-2.056055784225464,10.33368968963623,1719988549358190668,-0.3021819591522217,-0.07609448581933975,0.1842183768749237,1719988549366293809,-315.0,-355.0,203.0,1719988549364501284,35584.0,28984.0,42510.0,28918.0
1719988549375445488,0.04184062033891678,0.03233414888381958,0.9486496448516846,2.39331316947937,-2.275191307067871,10.464112281799316,1719988549369022605,-0.29778873920440674,-0.07846321910619736,0.1683051586151123,1719988549376289511,-388.0,-410.0,214.0,1719988549374493947,45010.0,29348.0,42146.0,38680.0
1719988549386658894,0.03970898315310478,0.03181137144565582,0.9501956105232239,2.184464931488037,-2.523308753967285,10.596210479736328,1719988549378868461,-0.29186323285102844,-0.08072148263454437,0.15222832560539246,1719988549387536755,-441.0,-406.0,219.0,1719988549383930865,46115.0,29739.0,40945.0,38573.0
1719988549396015408,0.037860207259655,0.03126717731356621,0.9519628882408142,1.9374754428863525,-2.7530596256256104,10.731098175048828,1719988549389651154,-0.28500035405158997,-0.08301634341478348,0.13831257820129395,1719988549396867082,-486.0,-381.0,239.0,1719988549393653812,43250.0,29914.0,39036.0,34848.0
1719988549406727813,0.03492184355854988,0.030682072043418884,0.9535978436470032,1.6639223098754883,-2.9783074855804443,10.880865097045898,1719988549399275560,-0.28141626715660095,-0.08473008871078491,0.12499617785215378,1719988549407621052,-524.0,-368.0,249.0,1719988549404069356,37737.0,29025.0,49785.0,35177.0
1719988549416323441,0.03269190341234207,0.03015553019940853,0.9547985196113586,1.373146891593933,-3.2041146755218506,11.034963607788086,1719988549409396765,-0.2754330635070801,-0.08581460267305374,0.11047720164060593,1719988549417986935,-501.0,-428.0,249.0,1719988549413781616,48220.0,27168.0,41074.0,41850.0
1719988549428075635,0.030789922922849655,0.029680835083127022,0.9557896256446838,1.0928668975830078,-3.458491086959839,11.188637733459473,1719988549419756163,-0.2683316469192505,-0.0862862691283226,0.09624457359313965,1719988549428980506,-448.0,-430.0,262.0,1719988549424246585,48140.0,27722.0,41244.0,41322.0
1719988549437541045,0.02908835932612419,0.02920326590538025,0.9566535949707031,0.8422596454620361,-3.7174293994903564,11.347976684570312,1719988549430802721,-0.26055020093917847,-0.08628261089324951,0.08295038342475891,1719988549438254837,-366.0,-403.0,288.0,1719988549435080924,48694.0,28058.0,40992.0,40892.0
1719988549447305531,0.027441876009106636,0.028860310092568398,0.9573939442634583,0.6344729065895081,-3.9414820671081543,11.516388893127441,1719988549440208171,-0.25252875685691833,-0.08537882566452026,0.0702274888753891,1719988549448122969,-253.0,-279.0,299.0,1719988549444801329,48797.0,28757.0,42861.0,40341.0
1719988549456317150,0.02502443827688694,0.028414778411388397,0.9582676887512207,0.4922098219394684,-4.109334468841553,11.68879222869873,1719988549449936826,-0.24698984622955322,-0.08437063544988632,0.05822991207242012,1719988549457098964,-116.0,-165.0,313.0,1719988549453413880,42688.0,32674.0,48496.0,33626.0
1719988549465311160,0.02324230968952179,0.027986416593194008,0.9589047431945801,0.4217434227466583,-4.2294921875,11.870321273803711,1719988549459362364,-0.23921534419059753,-0.08298061788082123,0.046808548271656036,1719988549467963756,45.0,-113.0,301.0,1719988549463558814,51872.0,32470.0,40184.0,36722.0
1719988549476021706,0.0214591845870018,0.027869662269949913,0.9593902826309204,0.43617743253707886,-4.306483268737793,12.040946960449219,1719988549470387338,-0.23141764104366302,-0.08033061772584915,0.03636717423796654,1719988549477695855,166.0,-50.0,312.0,1719988549474066424,49862.0,33066.0,44122.0,37982.0
1719988549486341591,0.020274445414543152,0.02735407091677189,0.9597169756889343,0.5357476472854614,-4.360182285308838,12.222129821777344,1719988549480303465,-0.2216520756483078,-0.0788312777876854,0.026979954913258553,1719988549487480936,290.0,2.0,316.0,1719988549484033644,55525.0,37233.0,36089.0,32833.0
1719988549496215913,0.018456274643540382,0.026905803009867668,0.960033118724823,0.7053776979446411,-4.359119892120361,12.402605056762695,1719988549489424618,-0.21404963731765747,-0.0771322250366211,0.018652647733688354,1719988549497153268,321.0,93.0,352.0,1719988549494417139,49142.0,38492.0,46852.0,31450.0
1719988549507097968,0.017020972445607185,0.026555420830845833,0.9602116346359253,0.9018583297729492,-4.320627689361572,12.604865074157715,1719988549500523893,-0.20722761750221252,-0.07646442204713821,0.00983167253434658,1719988549507930860,326.0,126.0,365.0,1719988549503585165,54074.0,35720.0,41860.0,33966.0
1719988549517415375,0.015768617391586304,0.02643922157585621,0.9602673649787903,1.0995876789093018,-4.257011413574219,12.812891006469727,1719988549509901968,-0.1984202116727829,-0.07482790946960449,0.002071816474199295,1719988549518518265,275.0,164.0,376.0,1719988549513842381,53451.0,34313.0,43681.0,35535.0
1719988549525046809,0.014675730839371681,0.02627779170870781,0.9602630138397217,1.2760646343231201,-4.173757076263428,13.02597713470459,1719988549520685012,-0.1892630010843277,-0.07276611030101776,-0.005643986631184816,1719988549526885326,214.0,238.0,378.0,1719988549524034416,53676.0,36020.0,43178.0,33574.0
1719988549535369440,0.013214964419603348,0.026100147515535355,0.9601672291755676,1.412649154663086,-4.047113418579102,13.242892265319824,1719988549529776683,-0.1799050122499466,-0.07121893018484116,-0.013230176642537117,1719988549537989295,103.0,304.0,386.0,1719988549534310634,50355.0,37491.0,49993.0,32853.0
1719988549545037004,0.012244078330695629,0.025735411792993546,0.9600877165794373,1.4955694675445557,-3.8849704265594482,13.46446704864502,1719988549540054628,-0.1721223145723343,-0.07003648579120636,-0.02089732699096203,1719988549545970712,-33.0,308.0,389.0,1719988549544176363,51887.0,35061.0,44535.0,33661.0
1719988549555945910,0.01144404523074627,0.025476083159446716,0.9599413871765137,1.4982209205627441,-3.714338541030884,13.687812805175781,1719988549549506168,-0.16301149129867554,-0.06972496956586838,-0.027153363451361656,1719988549557151902,-156.0,304.0,411.0,1719988549553844168,51423.0,33071.0,47355.0,36059.0
1719988549565239486,0.010672289878129959,0.025396252050995827,0.9597316980361938,1.4073883295059204,-3.5484061241149902,13.922384262084961,1719988549560144756,-0.15381252765655518,-0.06925364583730698,-0.03272782638669014,1719988549566214953,-336.0,310.0,417.0,1719988549563187582,49168.0,30436.0,51498.0,38482.0
1719988549574971794,0.010856264270842075,0.025571875274181366,0.9597803354263306,1.2199829816818237,-3.4156432151794434,14.161205291748047,1719988549569311057,-0.1450929343700409,-0.06822782754898071,-0.03768710419535637,1719988549576104006,-430.0,307.0,423.0,1719988549574103838,61000.0,39316.0,38182.0,28410.0
1719988549586247563,0.009572687558829784,0.025227142497897148,0.9593651294708252,0.9882329106330872,-3.2343788146972656,14.401688575744629,1719988549578695712,-0.13121648132801056,-0.06502746045589447,-0.04028674215078354,1719988549587256373,-474.0,324.0,425.0,1719988549583693313,29357.0,31193.0,65535.0,38021.0
1719988549595737747,0.009440004825592041,0.025369804352521896,0.9592182636260986,0.715977668762207,-3.0748369693756104,14.647754669189453,1719988549589243100,-0.12547330558300018,-0.06490159034729004,-0.04556271433830261,1719988549597316203,-492.0,337.0,441.0,1719988549593441935,64446.0,20982.0,37820.0,46760.0
1719988549607062151,0.009152984246611595,0.025282548740506172,0.9590213894844055,0.442038893699646,-2.8996999263763428,14.902750015258789,1719988549599516359,-0.11517471820116043,-0.06178360804915428,-0.04858928173780441,1719988549607278489,-445.0,324.0,457.0,1719988549603627472,50082.0,34314.0,52454.0,32382.0
