pos.time,pos.x,pos.y,pos.z
1716287470934895271,0.020686263218522072,-0.0220125000923872,0.015804044902324677
1716287470945746511,0.020689820870757103,-0.022010216489434242,0.01579943485558033
1716287470956236049,0.020691823214292526,-0.02201838791370392,0.015806064009666443
1716287470966799250,0.020686060190200806,-0.022025922313332558,0.015811219811439514
1716287470977121704,0.020692123100161552,-0.022023987025022507,0.01579945906996727
1716287470987634611,0.020687296986579895,-0.022018520161509514,0.015797901898622513
1716287470997950604,0.020692981779575348,-0.022021682932972908,0.015801286324858665
1716287471008462018,0.020684493705630302,-0.022023161873221397,0.015801820904016495
1716287471018964664,0.020684991031885147,-0.022015832364559174,0.015811005607247353
1716287471029673505,0.020685700699687004,-0.022024208679795265,0.01581551507115364
1716287471029737144,0.020688533782958984,-0.022021036595106125,0.015797194093465805
1716287471040017702,0.020685089752078056,-0.022027207538485527,0.015803348273038864
1716287471050588454,0.020688625052571297,-0.022012047469615936,0.015809716656804085
1716287471061067555,0.02068985067307949,-0.022015590220689774,0.015817711129784584
1716287471071687157,0.02068627066910267,-0.022023633122444153,0.015814147889614105
1716287471082097426,0.020683983340859413,-0.022012602537870407,0.015806613489985466
1716287471092586319,0.020687969401478767,-0.022023120895028114,0.015796462073922157
1716287471103134885,0.02068989910185337,-0.022013280540704727,0.01579408533871174
1716287471113848942,0.020684154704213142,-0.022021697834134102,0.01580159366130829
1716287471124518302,0.020680522546172142,-0.02202131785452366,0.01580832712352276
1716287471134927039,0.020688029006123543,-0.022029384970664978,0.01581682078540325
1716287471145334414,0.02068684808909893,-0.022018946707248688,0.015809588134288788
1716287471155779811,0.020685965195298195,-0.02201501652598381,0.015811674296855927
1716287471166425094,0.020690185949206352,-0.02201627753674984,0.015804849565029144
1716287471177118203,0.020685303956270218,-0.022018464282155037,0.015812702476978302
1716287471187532992,0.020681988447904587,-0.022015225142240524,0.015805158764123917
1716287471198040841,0.02068718895316124,-0.022021865472197533,0.015804626047611237
1716287471208623512,0.020686741918325424,-0.022021058946847916,0.0158067774027586
1716287471219098850,0.020646745339035988,-0.022108616307377815,0.01573352701961994
1716287471229313430,0.02068551629781723,-0.02202349714934826,0.015808628872036934
1716287471229322090,0.020689766854047775,-0.02201874554157257,0.015813643112778664
1716287471239664896,0.020684754475951195,-0.022025836631655693,0.01581653393805027
1716287471250158083,0.020690586417913437,-0.02202531509101391,0.015815086662769318
1716287471260767136,0.020680442452430725,-0.022016441449522972,0.015804557129740715
1716287471271187998,0.020691661164164543,-0.02202087827026844,0.01579635590314865
1716287471271385472,0.020689217373728752,-0.022013287991285324,0.015810316428542137
1716287471281722342,0.020647596567869186,-0.022104712203145027,0.01573280245065689
1716287471292243647,0.020686237141489983,-0.022028513252735138,0.015808256343007088
1716287471302764233,0.02069035917520523,-0.022017203271389008,0.015805594623088837
1716287471313212147,0.020684292539954185,-0.022031350061297417,0.015805000439286232
1716287471323726250,0.020689547061920166,-0.022016974166035652,0.015808291733264923
1716287471334196867,0.020680803805589676,-0.022022990509867668,0.01580677181482315
1716287471344968197,0.02068519964814186,-0.022022461518645287,0.015806099399924278
1716287471355787313,0.0206897035241127,-0.02201799303293228,0.01581600122153759
1716287471366205822,0.020687559619545937,-0.022014258429408073,0.01580636389553547
1716287471377008732,0.02067921869456768,-0.022018933668732643,0.015810977667570114
1716287471387729348,0.02068760246038437,-0.022010356187820435,0.015807369723916054
1716287471387973113,0.020685473456978798,-0.022007863968610764,0.015800591558218002
1716287471398267628,0.02068539522588253,-0.022013258188962936,0.015803078189492226
1716287471409003321,0.020685657858848572,-0.022014515474438667,0.015804067254066467
1716287471419770601,0.020687079057097435,-0.022015003487467766,0.015813305974006653
1716287471430351263,0.020682571455836296,-0.02202383428812027,0.015804283320903778
1716287471441046062,0.020684966817498207,-0.022014668211340904,0.01580844260752201
1716287471451799027,0.02069045417010784,-0.022017179057002068,0.015813257545232773
1716287471462409692,0.02068762481212616,-0.022022027522325516,0.015804290771484375
1716287471462698949,0.02068515494465828,-0.022017421200871468,0.015816109254956245
1716287471472936799,0.020685646682977676,-0.02201336994767189,0.015806598588824272
1716287471483507139,0.020684782415628433,-0.02201688103377819,0.015807481482625008
1716287471493960615,0.020679613575339317,-0.02201775275170803,0.015810474753379822
1716287471504694491,0.020690293982625008,-0.022019216790795326,0.01581011898815632
1716287471515468551,0.020685242488980293,-0.022015079855918884,0.01581376977264881
1716287471525957660,0.020692668855190277,-0.022023789584636688,0.01581059768795967
1716287471536659962,0.020679613575339317,-0.022022491320967674,0.015805751085281372
1716287471547360400,0.020686818286776543,-0.022019386291503906,0.015805283561348915
1716287471558102215,0.020686518400907516,-0.022016094997525215,0.015803692862391472
1716287471568845570,0.020616987720131874,-0.02203459106385708,0.015717966482043266
1716287471579518932,0.020684029906988144,-0.022021444514393806,0.015807045623660088
1716287471579994965,0.02068508230149746,-0.022012440487742424,0.01580788381397724
1716287471590170277,0.020689919590950012,-0.022024568170309067,0.01581106334924698
1716287471600886612,0.020690713077783585,-0.022018445655703545,0.01580885797739029
1716287471611607564,0.020690487697720528,-0.022022778168320656,0.01581542193889618
1716287471622228849,0.020687280222773552,-0.02202509343624115,0.015811122953891754
1716287471632888436,0.02068360522389412,-0.02201809175312519,0.01580609194934368
1716287471643571458,0.020685192197561264,-0.022027697414159775,0.01580556482076645
1716287471654102047,0.020684674382209778,-0.02202065847814083,0.015799276530742645
1716287471664851661,0.020685885101556778,-0.022016074508428574,0.01580602116882801
1716287471675518257,0.020679747685790062,-0.022021546959877014,0.015809567645192146
1716287471686100290,0.0206846222281456,-0.022017952054739,0.015811696648597717
1716287471696808298,0.020686008036136627,-0.022023167461156845,0.01580338552594185
1716287471707514318,0.020680919289588928,-0.022029031068086624,0.015809692442417145
1716287471718147989,0.020687438547611237,-0.022017953917384148,0.015810519456863403
1716287471728857671,0.0206928588449955,-0.02202053740620613,0.015816139057278633
1716287471739558463,0.02068040706217289,-0.022019866853952408,0.015800386667251587
1716287471750092967,0.020686989650130272,-0.022017575800418854,0.01579955965280533
1716287471760729310,0.020685214549303055,-0.022016769275069237,0.015799634158611298
1716287471771288629,0.020685160532593727,-0.02202095463871956,0.015803519636392593
1716287471781901061,0.0206861961632967,-0.02201922982931137,0.01580764353275299
1716287471792564111,0.020681070163846016,-0.0220209751278162,0.015809504315257072
1716287471803244258,0.020686853677034378,-0.022022755816578865,0.015816187486052513
1716287471813830198,0.020688215270638466,-0.022022321820259094,0.01580294966697693
1716287471824609336,0.020640214905142784,-0.022098176181316376,0.01572958193719387
1716287471835303735,0.02068367227911949,-0.022016705945134163,0.01580106094479561
1716287471845985087,0.02068828046321869,-0.022024856880307198,0.01580248586833477
1716287471846237729,0.020680805668234825,-0.022023724392056465,0.015810806304216385
1716287471856597425,0.020690688863396645,-0.022026503458619118,0.01580679975450039
1716287471867031186,0.020684905350208282,-0.02202470786869526,0.01580793969333172
1716287471877630133,0.020685140043497086,-0.022028135135769844,0.015813296660780907
1716287471888269954,0.020683908835053444,-0.022036112844944,0.015800489112734795
1716287471898733635,0.020685993134975433,-0.022021902725100517,0.015804940834641457
1716287471909181809,0.020683571696281433,-0.022031724452972412,0.015803510323166847
1716287471919907566,0.020689552649855614,-0.0220190417021513,0.015807319432497025
1716287471930440412,0.020686019212007523,-0.02202819287776947,0.015804484486579895
1716287471940945906,0.020690767094492912,-0.02202223241329193,0.015808453783392906
1716287471951404795,0.020692545920610428,-0.02203216589987278,0.015808086842298508
1716287471962037234,0.020684165880084038,-0.02202281914651394,0.01581173576414585
1716287471972527328,0.02068881131708622,-0.02202661894261837,0.01581430248916149
1716287471982992394,0.020691534504294395,-0.022022269666194916,0.015811480581760406
1716287471993626911,0.020653823390603065,-0.022108571603894234,0.015731459483504295
1716287472004108534,0.02069178968667984,-0.022025326266884804,0.015801003202795982
1716287472004360418,0.020686451345682144,-0.02202432230114937,0.015803445130586624
1716287472014711295,0.020687004551291466,-0.022022590041160583,0.015810640528798103
1716287472025414478,0.020688170567154884,-0.0220286026597023,0.015824265778064728
1716287472035920317,0.02069162391126156,-0.02203367091715336,0.015811726450920105
1716287472046518313,0.0206509530544281,-0.02210327237844467,0.01572900079190731
1716287472057066339,0.020687375217676163,-0.02202601730823517,0.01580480858683586
1716287472067570394,0.020686743780970573,-0.0220257006585598,0.01580856740474701
1716287472078206903,0.020686954259872437,-0.022028373554348946,0.01580977998673916
1716287472088891626,0.020686976611614227,-0.022024519741535187,0.015808776021003723
1716287472099505061,0.02068576030433178,-0.022024890407919884,0.015808893367648125
1716287472110026356,0.020694682374596596,-0.022019727155566216,0.015803197398781776
1716287472120620302,0.020687948912382126,-0.02201671525835991,0.015802554786205292
1716287472120870466,0.020691052079200745,-0.022018207237124443,0.01580701395869255
1716287472131135479,0.020684877410531044,-0.022024251520633698,0.01580570824444294
1716287472141771265,0.020689088851213455,-0.022017313167452812,0.015802938491106033
1716287472152344584,0.020688075572252274,-0.02202701009809971,0.015800394117832184
1716287472163036033,0.02068246342241764,-0.0220168586820364,0.01580297201871872
1716287472163301930,0.020677920430898666,-0.022019699215888977,0.015797670930624008
1716287472173693503,0.02064010500907898,-0.022099904716014862,0.015732184052467346
1716287472184472293,0.020648816600441933,-0.022105911746621132,0.0157362949103117
1716287472195051965,0.020686276257038116,-0.022031521424651146,0.015811588615179062
1716287472205564663,0.020680267363786697,-0.022024355828762054,0.015814052894711494
1716287472216254267,0.020684685558080673,-0.022016383707523346,0.015804726630449295
1716287472226955937,0.020690463483333588,-0.022032132372260094,0.015806950628757477
1716287472237521313,0.020684484392404556,-0.02202802523970604,0.01580990105867386
1716287472237845842,0.020642641931772232,-0.022102326154708862,0.0157382320612669
1716287472248246843,0.02067865990102291,-0.022031081840395927,0.015816958621144295
1716287472258957782,0.020681558176875114,-0.022025050595402718,0.015809573233127594
1716287472269617023,0.020685920491814613,-0.02202429436147213,0.015814200043678284
1716287472280167030,0.020684201270341873,-0.022025609388947487,0.01580878160893917
1716287472290703370,0.02068726345896721,-0.02202305756509304,0.015804370865225792
1716287472301144354,0.02068771980702877,-0.02202819660305977,0.015812763944268227
1716287472311605019,0.020683452486991882,-0.022029846906661987,0.01581898331642151
1716287472321787730,0.020687997341156006,-0.02202666737139225,0.01580679789185524
1716287472332128019,0.020688243210315704,-0.022016484290361404,0.015808483585715294
1716287472342545883,0.020688112825155258,-0.02202044427394867,0.015814920887351036
1716287472352655835,0.020680295303463936,-0.022025352343916893,0.015808358788490295
1716287472363178897,0.02068234607577324,-0.022021416574716568,0.01582282781600952
1716287472363215605,0.02068551816046238,-0.02200942113995552,0.01580190472304821
1716287472373551631,0.02068476937711239,-0.02201864682137966,0.01580740511417389
1716287472383892859,0.020683500915765762,-0.022013342007994652,0.01581491157412529
1716287472394223622,0.020687494426965714,-0.02201642282307148,0.01580015756189823
1716287472404699289,0.020688746124505997,-0.02201244980096817,0.015808822587132454
1716287472414966684,0.0206907968968153,-0.02203160896897316,0.015811827033758163
1716287472425336150,0.020675405859947205,-0.02201472967863083,0.015809316188097
1716287472435897028,0.02068391814827919,-0.022017890587449074,0.015809057280421257
1716287472446201673,0.020683400332927704,-0.022012732923030853,0.015806149691343307
1716287472456597903,0.020647617056965828,-0.022106798365712166,0.015733394771814346
1716287472466996368,0.020691154524683952,-0.022024357691407204,0.01581588387489319
1716287472477395484,0.020688170567154884,-0.022019656375050545,0.015813609585165977
1716287472487771613,0.02064906805753708,-0.022093862295150757,0.015731580555438995
1716287472497962460,0.02068021334707737,-0.02201368287205696,0.015808502212166786
1716287472508504948,0.020685184746980667,-0.02201734483242035,0.015805982053279877
1716287472518668343,0.020680056884884834,-0.02201700024306774,0.01581767201423645
1716287472529134832,0.020643824711441994,-0.022102002054452896,0.015747863799333572
1716287472539391186,0.020681018009781837,-0.02201857976615429,0.015817759558558464
1716287472549555634,0.0206453800201416,-0.022100098431110382,0.01572500728070736
1716287472559916386,0.020679699257016182,-0.022015422582626343,0.01581277698278427
1716287472570133878,0.02069137431681156,-0.02201741375029087,0.0158167015761137
1716287472580505502,0.02061193622648716,-0.02204122208058834,0.015727883204817772
1716287472590782956,0.020683707669377327,-0.022023236379027367,0.01580747775733471
1716287472600978729,0.020682159811258316,-0.022016897797584534,0.015806620940566063
1716287472611188883,0.020679883658885956,-0.02201545052230358,0.015805525705218315
1716287472621402477,0.020611468702554703,-0.0220345426350832,0.01570711098611355
1716287472621547449,0.020683785900473595,-0.022018644958734512,0.015805959701538086
1716287472631653077,0.02068817988038063,-0.02201833389699459,0.01581406220793724
1716287472641896832,0.02064160443842411,-0.02210601419210434,0.01573674939572811
1716287472652092159,0.020684363320469856,-0.02201835624873638,0.015810992568731308
1716287472662293346,0.02067924477159977,-0.02201871946454048,0.01579873077571392
1716287472672510898,0.020677676424384117,-0.022023916244506836,0.015810130164027214
1716287472682877071,0.02061297371983528,-0.022034915164113045,0.01572555862367153
1716287472693280672,0.020685061812400818,-0.022014295682311058,0.015819722786545753
1716287472703618815,0.020640643313527107,-0.02210564725100994,0.015738872811198235
1716287472713817663,0.02068125456571579,-0.022023892030119896,0.015810878947377205
1716287472724138639,0.0206749364733696,-0.02202470786869526,0.015808483585715294
1716287472734297767,0.020647216588258743,-0.022095484659075737,0.01573479175567627
1716287472744551477,0.02067282423377037,-0.02202194556593895,0.015810871496796608
1716287472754719989,0.02068839594721794,-0.022018106654286385,0.015807656571269035
1716287472765375254,0.020675010979175568,-0.022027140483260155,0.0158135574311018
1716287472775519091,0.020681215450167656,-0.02201678417623043,0.015811700373888016
1716287472785783591,0.020680999383330345,-0.02201799675822258,0.01580745540559292
1716287472795980443,0.020681679248809814,-0.022021958604454994,0.015810035169124603
1716287472806085745,0.020686324685811996,-0.022014504298567772,0.015813777223229408
1716287472816415311,0.02067997120320797,-0.02201666310429573,0.015798522159457207
1716287472826654389,0.020684171468019485,-0.02201308310031891,0.015801310539245605
1716287472836995516,0.020683562383055687,-0.02201855555176735,0.015801306813955307
1716287472847287100,0.020684314891695976,-0.022020524367690086,0.015814654529094696
1716287472857604373,0.02069125324487686,-0.022022344172000885,0.015814196318387985
1716287472867942676,0.02068856917321682,-0.02202507294714451,0.015815915539860725
1716287472878116451,0.02068364806473255,-0.02201610431075096,0.01580720953643322
1716287472888362921,0.020685546100139618,-0.022013507783412933,0.01580250822007656
1716287472898556740,0.020684707909822464,-0.022013410925865173,0.015811095014214516
1716287472909001918,0.020690448582172394,-0.022012537345290184,0.015815751627087593
1716287472919245003,0.020693153142929077,-0.022024450823664665,0.015810644254088402
1716287472929699778,0.020686335861682892,-0.02202763594686985,0.01581406220793724
1716287472939904153,0.020651957020163536,-0.022096091881394386,0.015733003616333008
1716287472950066080,0.020694194361567497,-0.02201913297176361,0.015802280977368355
1716287472960490911,0.020689329132437706,-0.022019295021891594,0.015801874920725822
1716287472970754253,0.020691798999905586,-0.022014325484633446,0.015810320153832436
1716287472980886379,0.020689912140369415,-0.02201758325099945,0.015811564400792122
1716287472991254915,0.020694252103567123,-0.02203528583049774,0.01581280119717121
1716287473001392394,0.02069183625280857,-0.022017857059836388,0.01580740325152874
1716287473011584839,0.0206476878374815,-0.022102346643805504,0.01573217660188675
1716287473021501726,0.020693397149443626,-0.022018063813447952,0.015808872878551483
1716287473031885092,0.02069236896932125,-0.02202203869819641,0.015808843076229095
1716287473042027038,0.020694486796855927,-0.022033192217350006,0.015813762322068214
1716287473052364462,0.02068728767335415,-0.022019274532794952,0.015806831419467926
1716287473062561392,0.020692875608801842,-0.022014107555150986,0.015811067074537277
1716287473072814752,0.020684391260147095,-0.022028526291251183,0.015817994251847267
1716287473083088776,0.02065325528383255,-0.022106988355517387,0.015741199254989624
1716287473093312038,0.020686859264969826,-0.0220299381762743,0.015821414068341255
1716287473103540691,0.020687725394964218,-0.022030146792531013,0.01581203192472458
1716287473113705810,0.020686127245426178,-0.02202039770781994,0.015812048688530922
1716287473123799062,0.020687032490968704,-0.022024108096957207,0.01581583172082901
1716287473133982481,0.020692532882094383,-0.022024057805538177,0.015817837789654732
1716287473144222587,0.02068452350795269,-0.022015094757080078,0.015821006149053574
1716287473154437257,0.020693635568022728,-0.02202090062201023,0.015826042741537094
1716287473164603069,0.020690588280558586,-0.022015294060111046,0.015809040516614914
1716287473174851309,0.020695162937045097,-0.022024698555469513,0.015812305733561516
1716287473185096566,0.020651575177907944,-0.02210422232747078,0.01573387160897255
1716287473195274073,0.02065308578312397,-0.022109150886535645,0.015741242095828056
1716287473205438314,0.020696887746453285,-0.022022875025868416,0.015815595164895058
1716287473215388890,0.02069145441055298,-0.022014295682311058,0.015810012817382812
1716287473226045321,0.02069036476314068,-0.022022051736712456,0.015808023512363434
1716287473236391671,0.020690346136689186,-0.02201818861067295,0.01581023447215557
1716287473246523605,0.020689936354756355,-0.022020665928721428,0.015816785395145416
1716287473257159126,0.020684417337179184,-0.022030683234333992,0.015813803300261497
1716287473267558582,0.02069079875946045,-0.022018766030669212,0.015808122232556343
1716287473277787989,0.020688911899924278,-0.022015806287527084,0.015808939933776855
1716287473288102703,0.020646188408136368,-0.022096650674939156,0.015732688829302788
1716287473288132504,0.02068236656486988,-0.022020649164915085,0.015806840732693672
1716287473298235969,0.020685823634266853,-0.022020909935235977,0.015807852149009705
1716287473308542803,0.02064969390630722,-0.02210940048098564,0.01572435349225998
1716287473318812097,0.020692797377705574,-0.022028354927897453,0.015820924192667007
1716287473329222871,0.02068513073027134,-0.02201586402952671,0.01581232063472271
1716287473339353349,0.020687157288193703,-0.022010743618011475,0.015811974182724953
1716287473349546725,0.02068997360765934,-0.022014334797859192,0.015813635662198067
1716287473359850825,0.020687809213995934,-0.022016411647200584,0.01580735109746456
1716287473369939268,0.020699089393019676,-0.022019678726792336,0.015811270102858543
1716287473380202283,0.020695319399237633,-0.02201908268034458,0.01581163890659809
1716287473390583148,0.020689642056822777,-0.022022472694516182,0.015797147527337074
1716287473400627594,0.020644985139369965,-0.022098666056990623,0.015732059255242348
1716287473411029136,0.020691964775323868,-0.022030837833881378,0.015813730657100677
1716287473421366922,0.020681921392679214,-0.0220295712351799,0.015817979350686073
1716287473431817025,0.020682256668806076,-0.022027332335710526,0.015808166936039925
1716287473442217014,0.020681966096162796,-0.022030849009752274,0.015811460092663765
1716287473452646129,0.020675521343946457,-0.02202693000435829,0.015807705000042915
1716287473463001043,0.02068285644054413,-0.022023452445864677,0.015805553644895554
1716287473473422710,0.02068575844168663,-0.022037094458937645,0.015817908570170403
1716287473483930217,0.020693032070994377,-0.022030843421816826,0.015819432213902473
1716287473494367299,0.020688338205218315,-0.022030018270015717,0.015814663842320442
1716287473504915269,0.02069993130862713,-0.022025806829333305,0.015809498727321625
1716287473515350305,0.02070234902203083,-0.022023066878318787,0.01581992395222187
1716287473525697771,0.020657407119870186,-0.022117072716355324,0.01574116013944149
1716287473536147539,0.02069944702088833,-0.02202490344643593,0.015816781669855118
1716287473546570993,0.02069280482828617,-0.022023485973477364,0.01580704003572464
1716287473546799358,0.020697319880127907,-0.022023459896445274,0.01582065038383007
1716287473557088827,0.020698068663477898,-0.022025523707270622,0.015808911994099617
1716287473567557989,0.02065826766192913,-0.02211124077439308,0.015740085393190384
1716287473578031763,0.020695380866527557,-0.022025488317012787,0.01582184247672558
1716287473588619459,0.02069276198744774,-0.02202383615076542,0.015814101323485374
1716287473599225619,0.020699158310890198,-0.02202334813773632,0.015814008191227913
1716287473609923033,0.020698798820376396,-0.022021368145942688,0.015814505517482758
1716287473620463035,0.020691361278295517,-0.02202603407204151,0.015813250094652176
1716287473631013726,0.020692355930805206,-0.022024545818567276,0.015816425904631615
1716287473641537294,0.020693236961960793,-0.022028418257832527,0.01580732874572277
1716287473652058015,0.02069668471813202,-0.022024191915988922,0.015809442847967148
1716287473662438367,0.020690320059657097,-0.02202793024480343,0.01580739952623844
1716287473672856243,0.02069712057709694,-0.02203257940709591,0.015817658975720406
1716287473683215605,0.020656835287809372,-0.022114036604762077,0.015740523114800453
1716287473693762483,0.020657608285546303,-0.02211219072341919,0.015733281150460243
1716287473704272931,0.02065475471317768,-0.02210979536175728,0.0157318152487278
1716287473714712093,0.020699039101600647,-0.022028109058737755,0.015808038413524628
1716287473725345629,0.02070089802145958,-0.022021232172846794,0.015812916681170464
1716287473735851358,0.02069641649723053,-0.022040097042918205,0.015809785574674606
1716287473746276102,0.020689919590950012,-0.022038817405700684,0.015812186524271965
1716287473746358542,0.020695291459560394,-0.022040145471692085,0.015810320153832436
1716287473756777272,0.020687853917479515,-0.022031154483556747,0.015802256762981415
1716287473767242523,0.020691106095910072,-0.022030498832464218,0.015800682827830315
1716287473777747134,0.020697079598903656,-0.022031281143426895,0.015803975984454155
1716287473788337982,0.020695729181170464,-0.022023387253284454,0.015809468924999237
1716287473798852694,0.0206502303481102,-0.02210089936852455,0.015735939145088196
1716287473809323822,0.02069113776087761,-0.022022804245352745,0.01581130363047123
1716287473819841754,0.02065957710146904,-0.022109005600214005,0.015732809901237488
1716287473830416797,0.020692158490419388,-0.022028082981705666,0.015808427706360817
1716287473840895208,0.020695293322205544,-0.022015033289790154,0.015803340822458267
1716287473851411676,0.020694155246019363,-0.022022834047675133,0.01580512523651123
1716287473861847499,0.02069023624062538,-0.022021504119038582,0.01580243743956089
1716287473872407301,0.02069498412311077,-0.022033827379345894,0.015809591859579086
1716287473882841759,0.020692000165581703,-0.02203000895678997,0.015808800235390663
1716287473893320933,0.02069767378270626,-0.022021858021616936,0.01581442914903164
1716287473903892770,0.020692959427833557,-0.022032611072063446,0.015808748081326485
1716287473904181955,0.02068837732076645,-0.02202507294714451,0.015802482143044472
1716287473914456566,0.020694224163889885,-0.02202547900378704,0.01580130122601986
1716287473924823111,0.02064622938632965,-0.022107485681772232,0.015725474804639816
1716287473935392779,0.02069477178156376,-0.022026099264621735,0.01580686680972576
1716287473945996264,0.020687300711870193,-0.022030284628272057,0.015810200944542885
1716287473956637515,0.02068776823580265,-0.022027011960744858,0.01580558717250824
