pos.time,pos.x,pos.y,pos.z
1716287305475732054,-0.057552777230739594,0.023373179137706757,0.016624674201011658
1716287305486324402,-0.0575452521443367,0.023382673040032387,0.016626710072159767
1716287305497058181,-0.05755234882235527,0.02338440902531147,0.01662515290081501
1716287305507534882,-0.05755753815174103,0.023387134075164795,0.016633223742246628
1716287305518239981,-0.05754965543746948,0.02338443696498871,0.016628483310341835
1716287305528569857,-0.05754740908741951,0.02337605133652687,0.016633357852697372
1716287305539209773,-0.057551391422748566,0.023377807810902596,0.01661987416446209
1716287305549888632,-0.05754929408431053,0.023382224142551422,0.01661735586822033
1716287305550252636,-0.057550590485334396,0.023388635367155075,0.016619786620140076
1716287305560494494,-0.05755768343806267,0.02339029498398304,0.01661514863371849
1716287305571164656,-0.057549670338630676,0.023381033912301064,0.016622446477413177
1716287305581935857,-0.05755937471985817,0.023380588740110397,0.016620466485619545
1716287305592610602,-0.05754761025309563,0.023381225764751434,0.01663086749613285
1716287305603236958,-0.05755133926868439,0.02339552901685238,0.016627231612801552
1716287305613796971,-0.05755054950714111,0.023382529616355896,0.016633275896310806
1716287305624397027,-0.05755097046494484,0.023388909175992012,0.016628960147500038
1716287305634904482,-0.057558171451091766,0.02337624318897724,0.01663014478981495
1716287305645457998,-0.057554297149181366,0.023380784317851067,0.016621556133031845
1716287305656018464,-0.05756155773997307,0.023379795253276825,0.0166238471865654
1716287305666488832,-0.0575513057410717,0.023371083661913872,0.01662391424179077
1716287305677116758,-0.05754438787698746,0.02338785119354725,0.01663181371986866
1716287305687708976,-0.05755642056465149,0.023373069241642952,0.016634797677397728
1716287305698236757,-0.05755377560853958,0.023380018770694733,0.016630083322525024
1716287305708941501,-0.05755013972520828,0.023387545719742775,0.016633840277791023
1716287305719537858,-0.05755002424120903,0.02339325286448002,0.016631221398711205
1716287305730116386,-0.057543400675058365,0.023386480286717415,0.01663835346698761
1716287305740814179,-0.057549409568309784,0.023375820368528366,0.016634996980428696
1716287305751560968,-0.05754567310214043,0.023380137979984283,0.016623344272375107
1716287305762178102,-0.05754351243376732,0.023383943364024162,0.01663358323276043
1716287305772913903,-0.05755716189742088,0.023380683735013008,0.01662849634885788
1716287305783597125,-0.05755803734064102,0.02337457612156868,0.01663334295153618
1716287305794336496,-0.057549845427274704,0.023377981036901474,0.016633298248052597
1716287305804939193,-0.0575447641313076,0.023384422063827515,0.016634412109851837
1716287305815684309,-0.0575534962117672,0.02337246760725975,0.01663820818066597
1716287305826282574,-0.057544246315956116,0.023384226486086845,0.016639864072203636
1716287305836980561,-0.05754297599196434,0.02338188886642456,0.01664254628121853
1716287305847616540,-0.05754652991890907,0.023386159911751747,0.016633516177535057
1716287305858096235,-0.05754651129245758,0.023376839235424995,0.0166489128023386
1716287305858508663,-0.05754951015114784,0.02337416261434555,0.016637198626995087
1716287305868758374,-0.057547349482774734,0.02338113822042942,0.016635173931717873
1716287305879428977,-0.05754203721880913,0.023378990590572357,0.016633789986371994
1716287305890161203,-0.057538483291864395,0.023379957303404808,0.016638556495308876
1716287305900957782,-0.05754420906305313,0.023371422663331032,0.016642151400446892
1716287305911665077,-0.057537902146577835,0.02337612584233284,0.01663740910589695
1716287305922301800,-0.05754284933209419,0.0233750119805336,0.016643617302179337
1716287305933040884,-0.05753612518310547,0.023379141464829445,0.016637342050671577
1716287305933516459,-0.05753864720463753,0.02338460087776184,0.016647841781377792
1716287305943723860,-0.05754191428422928,0.023372884839773178,0.016642063856124878
1716287305954296732,-0.0575399249792099,0.023388482630252838,0.016644269227981567
1716287305965047284,-0.057550277560949326,0.023384712636470795,0.016641516238451004
1716287305975734672,-0.05754463002085686,0.023377245292067528,0.016639284789562225
1716287305986343992,-0.05754297226667404,0.02338450402021408,0.016636362299323082
1716287305996976234,-0.05753863602876663,0.023379283025860786,0.016642631962895393
1716287306007401022,-0.057543326169252396,0.023384802043437958,0.01663903519511223
1716287306018039124,-0.057542022317647934,0.02338380552828312,0.016641251742839813
1716287306028648788,-0.057541705667972565,0.023374205455183983,0.016643594950437546
1716287306039069919,-0.05754433199763298,0.02337266504764557,0.01665451005101204
1716287306049448369,-0.05753440782427788,0.02338099107146263,0.016643255949020386
1716287306049558067,-0.057537827640771866,0.023379486054182053,0.016639944165945053
1716287306059824714,-0.05754050612449646,0.023386778309941292,0.016640208661556244
1716287306070170874,-0.05754728242754936,0.023379579186439514,0.01664244383573532
1716287306080742638,-0.05754661187529564,0.023373087868094444,0.01664261519908905
1716287306091245171,-0.05754319578409195,0.023373033851385117,0.01663670502603054
1716287306101760815,-0.05754793807864189,0.023377368226647377,0.016633708029985428
1716287306112403469,-0.05755070969462395,0.023374764248728752,0.016630232334136963
1716287306122706845,-0.05755666643381119,0.023373732343316078,0.01662535034120083
1716287306133268707,-0.057555701583623886,0.023378528654575348,0.01662888005375862
1716287306133649090,-0.057549960911273956,0.02338329888880253,0.016630832105875015
1716287306143919871,-0.05755997821688652,0.023383861407637596,0.01663164049386978
1716287306154229862,-0.05755928158760071,0.023389428853988647,0.01661987043917179
1716287306164796393,-0.057550206780433655,0.02338549494743347,0.016625480726361275
1716287306175261126,-0.05755853280425072,0.02338913269340992,0.01661425083875656
1716287306175367630,-0.057552460581064224,0.023391874507069588,0.016628382727503777
1716287306185789127,-0.05756191164255142,0.02338266558945179,0.0166288111358881
1716287306196344564,-0.057550061494112015,0.02337971143424511,0.01662750355899334
1716287306206823783,-0.05755187198519707,0.02338218316435814,0.016627179458737373
1716287306217324774,-0.05755259469151497,0.02337634563446045,0.01662864349782467
1716287306227808770,-0.057551801204681396,0.0233764685690403,0.016619063913822174
1716287306238205289,-0.05755186825990677,0.023379666730761528,0.01663018949329853
1716287306248755207,-0.057549264281988144,0.023375853896141052,0.016637656837701797
1716287306259161450,-0.05754727125167847,0.023380976170301437,0.016637027263641357
1716287306269657041,-0.057546939700841904,0.023378830403089523,0.016634104773402214
1716287306280041884,-0.05755256116390228,0.023384299129247665,0.01664165034890175
1716287306290656391,-0.05754292011260986,0.023382199928164482,0.016641370952129364
1716287306301272762,-0.05754794552922249,0.02338096871972084,0.01663958467543125
1716287306312018618,-0.057545531541109085,0.023386741057038307,0.016637099906802177
1716287306322626693,-0.0575440376996994,0.023379582911729813,0.01663377322256565
1716287306333329681,-0.05755193531513214,0.023372147232294083,0.01663403958082199
1716287306343835629,-0.057545773684978485,0.02336977981030941,0.016647763550281525
1716287306354211855,-0.057538941502571106,0.02337336353957653,0.016643153503537178
1716287306364532255,-0.05755176395177841,0.02337259240448475,0.016624119132757187
1716287306374747574,-0.05753929540514946,0.023370569571852684,0.016643239185214043
1716287306385123801,-0.05753821134567261,0.02338379994034767,0.016652459278702736
1716287306395647420,-0.05754639953374863,0.02338014543056488,0.016640836372971535
1716287306406014089,-0.0575479194521904,0.023374708369374275,0.01663808710873127
1716287306416451849,-0.057542454451322556,0.023382652550935745,0.016636203974485397
1716287306426893430,-0.057552654296159744,0.02337639592587948,0.016628321260213852
1716287306437313879,-0.057549186050891876,0.023375345394015312,0.016638314351439476
1716287306447814662,-0.05755452439188957,0.023375367745757103,0.016627220436930656
1716287306458467136,-0.057544413954019547,0.0233865138143301,0.01662566512823105
1716287306469039012,-0.057547979056835175,0.02337939664721489,0.01663445495069027
1716287306479542498,-0.05754706263542175,0.023385070264339447,0.01663069613277912
1716287306490195957,-0.057551637291908264,0.023380884900689125,0.016644582152366638
1716287306500688568,-0.057546645402908325,0.023384224623441696,0.016631605103611946
1716287306511280421,-0.05754664167761803,0.023371722549200058,0.01663648895919323
1716287306521860417,-0.05755236744880676,0.02337629906833172,0.01663598045706749
1716287306532275063,-0.05754302442073822,0.0233787689357996,0.01663876324892044
1716287306542646736,-0.05754265934228897,0.02338434010744095,0.01663028448820114
1716287306553051993,-0.057554591447114944,0.023371318355202675,0.01662987470626831
1716287306563606488,-0.05754396691918373,0.023372624069452286,0.016628844663500786
1716287306574120873,-0.05753858759999275,0.02338343672454357,0.01662158966064453
1716287306584560182,-0.057549361139535904,0.02338275872170925,0.016633937135338783
1716287306595123726,-0.05753752216696739,0.02338707074522972,0.016640102490782738
1716287306605678736,-0.05755190923810005,0.023384716361761093,0.016638468950986862
1716287306616167858,-0.05754869803786278,0.02338116616010666,0.016647884622216225
1716287306626616361,-0.057547956705093384,0.02338101714849472,0.016641680151224136
1716287306637168519,-0.05755101144313812,0.023364488035440445,0.0166378915309906
1716287306647706710,-0.057550135999917984,0.023374391719698906,0.01663498766720295
1716287306658113170,-0.05754215642809868,0.023384466767311096,0.01663353480398655
1716287306668725277,-0.057548508048057556,0.023371241986751556,0.01663024164736271
1716287306679259298,-0.057553309947252274,0.02337527647614479,0.01662401854991913
1716287306689694626,-0.05754922702908516,0.023377148434519768,0.016631580889225006
1716287306700374376,-0.05754679813981056,0.02337225340306759,0.01663960888981819
1716287306711073948,-0.05754828080534935,0.023380408063530922,0.01664232276380062
1716287306721529585,-0.05755005404353142,0.023389926180243492,0.016640890389680862
1716287306732001909,-0.057539355009794235,0.023390045389533043,0.016637757420539856
1716287306742407965,-0.05754990875720978,0.023384734988212585,0.016624117270112038
1716287306753005434,-0.057548657059669495,0.023380761966109276,0.016635019332170486
1716287306763468481,-0.05754995718598366,0.023369669914245605,0.01663491316139698
1716287306773829782,-0.05755597725510597,0.023376891389489174,0.01663302071392536
1716287306784191430,-0.05755055695772171,0.023377228528261185,0.016631711274385452
1716287306794508276,-0.057551056146621704,0.023375358432531357,0.016631504520773888
1716287306804881674,-0.05754859372973442,0.023377185687422752,0.016640255227684975
1716287306815284881,-0.05754474923014641,0.023382391780614853,0.016640247777104378
1716287306825869960,-0.0575447753071785,0.023381562903523445,0.016642697155475616
1716287306836461708,-0.05753985047340393,0.023381473496556282,0.016645504161715508
1716287306847050920,-0.05754934996366501,0.023378286510705948,0.016640912741422653
1716287306857610202,-0.05754790082573891,0.02337470091879368,0.016641465947031975
1716287306868125731,-0.05754922702908516,0.023376574739813805,0.01664343662559986
1716287306878690553,-0.05754918232560158,0.023373501375317574,0.016640866175293922
1716287306889181767,-0.05754547193646431,0.023384658619761467,0.0166278388351202
1716287306899800382,-0.05754430592060089,0.02338157594203949,0.016632994636893272
1716287306910242740,-0.05754029005765915,0.02338300831615925,0.01664206013083458
1716287306920891980,-0.05754726007580757,0.02337769977748394,0.01664111576974392
1716287306931249433,-0.05755128711462021,0.023376258090138435,0.016642363741993904
1716287306941890232,-0.05755365639925003,0.023393400013446808,0.016632359474897385
1716287306952284337,-0.057544052600860596,0.023397160694003105,0.016633320599794388
1716287306962785540,-0.0575401596724987,0.023387620225548744,0.016637254506349564
1716287306973256152,-0.05755128338932991,0.02337031066417694,0.016644645482301712
1716287306983711481,-0.05753828585147858,0.02337823063135147,0.016634684056043625
1716287306993989365,-0.05755404755473137,0.02337469346821308,0.01662861369550228
1716287307004370591,-0.05768882483243942,0.023338645696640015,0.016251537948846817
1716287307014706164,-0.05754255875945091,0.023390617221593857,0.01662449538707733
1716287307025082033,-0.05755184590816498,0.02338145114481449,0.016635611653327942
1716287307035752073,-0.05754636600613594,0.0233926884829998,0.016642121598124504
1716287307046135125,-0.05754709616303444,0.023387545719742775,0.01663173921406269
1716287307056600665,-0.05755191296339035,0.023384762927889824,0.016631394624710083
1716287307067215147,-0.05755239725112915,0.023391887545585632,0.016634296625852585
1716287307077920283,-0.057555049657821655,0.023382944986224174,0.01663421280682087
1716287307088467349,-0.05754885822534561,0.023388434201478958,0.016644800081849098
1716287307098958731,-0.057548705488443375,0.023383939638733864,0.016626393422484398
1716287307109291250,-0.057557616382837296,0.023375701159238815,0.01663145236670971
1716287307119518696,-0.057551659643650055,0.02338534966111183,0.016632668673992157
1716287307129945117,-0.057546235620975494,0.023383447900414467,0.016630012542009354
1716287307140398752,-0.057548969984054565,0.023385735228657722,0.016630344092845917
1716287307150886984,-0.057557862251996994,0.02338753081858158,0.016640033572912216
1716287307161384712,-0.05754769593477249,0.02337665669620037,0.01663920469582081
1716287307171932594,-0.05753912031650543,0.023389555513858795,0.016645871102809906
1716287307182517213,-0.057547520846128464,0.02339336834847927,0.01663518324494362
1716287307193061774,-0.057541802525520325,0.023388078436255455,0.016641441732645035
1716287307203602588,-0.057543519884347916,0.023387571796774864,0.016639573499560356
1716287307214137284,-0.057541098445653915,0.0233770702034235,0.016645971685647964
1716287307224535249,-0.05755216255784035,0.02337854914367199,0.016641899943351746
1716287307234819070,-0.05754419416189194,0.023378480225801468,0.01662825234234333
1716287307245565075,-0.057552650570869446,0.02337789535522461,0.016631538048386574
1716287307256141275,-0.05755068361759186,0.023367231711745262,0.016636088490486145
1716287307266486943,-0.05754571408033371,0.023370148614048958,0.01664762943983078
1716287307266717639,-0.0575411319732666,0.023380201309919357,0.016648609191179276
1716287307277047311,-0.05754509195685387,0.023378044366836548,0.016636032611131668
1716287307287664448,-0.05754414200782776,0.023376742377877235,0.016643662005662918
1716287307298079221,-0.05755030736327171,0.023382123559713364,0.016638845205307007
1716287307308499715,-0.057547345757484436,0.023384900763630867,0.01663750410079956
1716287307319125290,-0.05755562707781792,0.023370524868369102,0.0166462492197752
1716287307329693055,-0.05755291134119034,0.02336292900145054,0.01664692349731922
1716287307340277140,-0.05755046382546425,0.023379361256957054,0.01664186641573906
1716287307350667481,-0.057552605867385864,0.02337498590350151,0.01663615182042122
1716287307361190865,-0.05755200237035751,0.023386506363749504,0.016637271270155907
1716287307371759605,-0.05755931884050369,0.02337345853447914,0.01664733700454235
1716287307382136166,-0.05755695328116417,0.023377468809485435,0.01664012297987938
1716287307392638828,-0.05755937471985817,0.02337104082107544,0.01665322482585907
1716287307403155105,-0.05756122246384621,0.02337457425892353,0.016653049737215042
1716287307413655785,-0.057551003992557526,0.023386914283037186,0.016654562205076218
1716287307424183039,-0.05755854770541191,0.023383375257253647,0.01664847880601883
1716287307424383070,-0.0575593076646328,0.02338085137307644,0.01664254441857338
1716287307434612814,-0.05755891650915146,0.023378953337669373,0.016636403277516365
1716287307445149534,-0.05756311118602753,0.02337954193353653,0.016632182523608208
1716287307455680515,-0.05755367502570152,0.0233808271586895,0.016637124121189117
1716287307466162249,-0.05755666270852089,0.02337704785168171,0.016646265983581543
1716287307466323827,-0.0575517937541008,0.023383505642414093,0.016637438908219337
1716287307476724090,-0.05755921080708504,0.023372186347842216,0.016641369089484215
1716287307487183053,-0.05756180360913277,0.023369325324892998,0.016645846888422966
1716287307497563569,-0.05755794048309326,0.023379825055599213,0.016637859866023064
1716287307508071976,-0.05755916237831116,0.02338411845266819,0.016648568212985992
1716287307518531339,-0.057556699961423874,0.02337673306465149,0.016652507707476616
1716287307529128967,-0.057552240788936615,0.023379206657409668,0.016644151881337166
1716287307539699991,-0.05756146088242531,0.02337922528386116,0.016642335802316666
1716287307550131447,-0.057548392564058304,0.023382404819130898,0.016644366085529327
1716287307560695149,-0.05754894018173218,0.023384282365441322,0.016640717163681984
1716287307571295585,-0.05755172669887543,0.023390255868434906,0.01663016900420189
1716287307581877601,-0.057558607310056686,0.02337813191115856,0.016638416796922684
1716287307592252636,-0.05754551291465759,0.023388458415865898,0.01663254387676716
1716287307602811486,-0.057541344314813614,0.023389127105474472,0.01663457415997982
1716287307613263710,-0.057556405663490295,0.023395832628011703,0.016631845384836197
1716287307623663274,-0.05755778029561043,0.023395562544465065,0.016630377620458603
1716287307634072472,-0.057543568313121796,0.023383568972349167,0.016645679250359535
1716287307644465093,-0.057550400495529175,0.02338249608874321,0.016639461740851402
1716287307654944337,-0.057557810097932816,0.02338125929236412,0.01663920097053051
1716287307665385074,-0.05755089595913887,0.02337688021361828,0.016629036515951157
1716287307675924722,-0.057544294744729996,0.0233759805560112,0.016625314950942993
1716287307686276045,-0.05754484608769417,0.023375775665044785,0.016634467989206314
1716287307696723751,-0.05755160376429558,0.02339058183133602,0.01663890667259693
1716287307707115556,-0.05754586309194565,0.023383593186736107,0.016639702022075653
1716287307717716083,-0.05755025893449783,0.02338322438299656,0.016641197726130486
1716287307728125616,-0.05755186453461647,0.023375818505883217,0.01664162427186966
1716287307738660665,-0.057543300092220306,0.023384075611829758,0.016651561483740807
1716287307749159194,-0.057541925460100174,0.023382626473903656,0.016643449664115906
1716287307759599630,-0.0575442835688591,0.02337997779250145,0.016638949513435364
1716287307769903137,-0.05755070969462395,0.02337040938436985,0.016629232093691826
1716287307780463199,-0.05755611136555672,0.023380916565656662,0.016626279801130295
1716287307790898021,-0.05754607915878296,0.02338130585849285,0.016630074009299278
1716287307801369038,-0.05754408240318298,0.023376481607556343,0.016645874828100204
1716287307811867817,-0.057537395507097244,0.023374928161501884,0.016638780012726784
1716287307822208344,-0.05754077434539795,0.023381933569908142,0.016643689945340157
1716287307832750829,-0.0575399324297905,0.023372596129775047,0.016642186790704727
1716287307843284528,-0.057552650570869446,0.023376857861876488,0.016640331596136093
1716287307853983490,-0.05754201114177704,0.023386722430586815,0.016643773764371872
1716287307864645892,-0.05754407122731209,0.02338581532239914,0.016633393242955208
1716287307875143591,-0.05754275992512703,0.023390604183077812,0.016631657257676125
1716287307875472612,-0.057546962052583694,0.02336946874856949,0.01662534847855568
1716287307885697120,-0.05754052847623825,0.023381469771265984,0.016627566888928413
1716287307896130282,-0.05755181238055229,0.02337530255317688,0.016624566167593002
1716287307906584369,-0.0575370229780674,0.023387020453810692,0.016621112823486328
1716287307916998366,-0.05754116550087929,0.023383183404803276,0.016625981777906418
1716287307927384375,-0.0575452521443367,0.02337649092078209,0.016630517318844795
1716287307937767081,-0.05754626914858818,0.02339310571551323,0.016627047210931778
1716287307948171323,-0.05754358321428299,0.02338694967329502,0.016628090292215347
1716287307958495230,-0.05754882097244263,0.023392271250486374,0.016629422083497047
1716287307958782194,-0.05754213035106659,0.02338263764977455,0.016642753034830093
1716287307969006755,-0.057556334882974625,0.023387985303997993,0.016636617481708527
1716287307979578936,-0.057549357414245605,0.02337946742773056,0.01663469709455967
1716287307989824041,-0.05754415690898895,0.023382484912872314,0.016627907752990723
1716287308000323064,-0.05755050480365753,0.023373866453766823,0.01663307286798954
1716287308010789723,-0.057542238384485245,0.02337847836315632,0.016626808792352676
1716287308021414253,-0.05754943937063217,0.023380132392048836,0.016625769436359406
1716287308031919031,-0.057546649128198624,0.023386307060718536,0.016619261354207993
1716287308042349321,-0.057552535086870193,0.023392587900161743,0.016628416255116463
1716287308052798191,-0.05755232274532318,0.023383835330605507,0.016634998843073845
1716287308063301012,-0.057549960911273956,0.02339009940624237,0.016635803505778313
1716287308073665885,-0.05754965543746948,0.02338762953877449,0.016637343913316727
1716287308084169185,-0.05755150690674782,0.02338401973247528,0.01663101650774479
1716287308094618267,-0.057549409568309784,0.02337978594005108,0.016632087528705597
1716287308104995876,-0.05755103379487991,0.023382291197776794,0.016625843942165375
1716287308115480484,-0.057552363723516464,0.023370781913399696,0.016633283346891403
1716287308125831696,-0.057553451508283615,0.02337936870753765,0.016626719385385513
1716287308136237504,-0.05755101144313812,0.02338409051299095,0.01662936992943287
1716287308146532569,-0.057557087391614914,0.023378150537610054,0.01663525588810444
1716287308157020728,-0.057546261698007584,0.023374592885375023,0.016625231131911278
1716287308167357379,-0.05755724385380745,0.023387199267745018,0.016625111922621727
1716287308177783718,-0.05755007266998291,0.023385120555758476,0.016629531979560852
1716287308188134831,-0.057554952800273895,0.023380491882562637,0.016637524589896202
1716287308198542468,-0.05754958838224411,0.023392781615257263,0.0166288111358881
1716287308208818691,-0.05754677206277847,0.02337581105530262,0.01663126051425934
1716287308219309117,-0.05755780637264252,0.02338216081261635,0.016624167561531067
1716287308229436519,-0.05755457654595375,0.023380907252430916,0.01662670448422432
1716287308239717908,-0.05755854398012161,0.02338147535920143,0.01662430539727211
1716287308249959571,-0.05755869299173355,0.0233782846480608,0.016630064696073532
1716287308260109862,-0.05756184458732605,0.023367928341031075,0.016626374796032906
1716287308270537218,-0.05754772573709488,0.023388152942061424,0.016631966456770897
1716287308280818009,-0.0575547032058239,0.02339235693216324,0.016631273552775383
1716287308291001065,-0.05754922330379486,0.023391807451844215,0.016627462580800056
1716287308301108814,-0.05755089968442917,0.023387212306261063,0.016636574640870094
1716287308311438910,-0.0575576089322567,0.023384837433695793,0.016628582030534744
1716287308321641555,-0.05755097419023514,0.023386161774396896,0.01662963069975376
1716287308331806644,-0.05755021795630455,0.023388590663671494,0.016628650948405266
1716287308341941628,-0.05754895508289337,0.02338533289730549,0.016628844663500786
1716287308352282651,-0.057550445199012756,0.02338779903948307,0.01661689020693302
1716287308362520254,-0.05755145847797394,0.02338678389787674,0.016628529876470566
1716287308372789897,-0.057545531541109085,0.023390740156173706,0.016636444255709648
1716287308382990752,-0.05755087360739708,0.023384328931570053,0.01662694849073887
1716287308393399075,-0.05754825100302696,0.023390913382172585,0.016628447920084
1716287308403691590,-0.05755230411887169,0.023388490080833435,0.0166274793446064
1716287308414044831,-0.057546216994524,0.02338709495961666,0.01664557494223118
1716287308424278892,-0.05754542723298073,0.023388376459479332,0.016633717343211174
1716287308434488383,-0.05754755064845085,0.023388531059026718,0.016627434641122818
1716287308444720781,-0.057549651712179184,0.02338549494743347,0.016630694270133972
1716287308455019872,-0.057559870183467865,0.023382099345326424,0.016636118292808533
1716287308465073002,-0.057547427713871,0.02338445745408535,0.01662980206310749
1716287308475268751,-0.05754376947879791,0.023391909897327423,0.016634510830044746
1716287308485457841,-0.057549912482500076,0.023388754576444626,0.01663355529308319
1716287308495535571,-0.05754953622817993,0.0233986284583807,0.016633223742246628
1716287308505843474,-0.057547375559806824,0.02339967153966427,0.016629882156848907
1716287308516115742,-0.05755111947655678,0.023388884961605072,0.016631165519356728
1716287308527411819,-0.057549986988306046,0.023389440029859543,0.01663561724126339
1716287308537695321,-0.05755095183849335,0.023391950875520706,0.01663103513419628
1716287308547984321,-0.05754469335079193,0.023394394665956497,0.016628742218017578
1716287308558295340,-0.057546015828847885,0.02339075691998005,0.016622772440314293
1716287308568590697,-0.05754363164305687,0.02338417060673237,0.016629958525300026
1716287308578850295,-0.05754515156149864,0.023388436064124107,0.0166288074105978
1716287308589795304,-0.05755242705345154,0.023387182503938675,0.016637837514281273
1716287308600098265,-0.05755247548222542,0.023386958986520767,0.01663629710674286
1716287308610460568,-0.05755513161420822,0.023389557376503944,0.016629979014396667
1716287308620958793,-0.057543814182281494,0.023388436064124107,0.016634905710816383
1716287308631296711,-0.05754814296960831,0.02338741347193718,0.016640448942780495
1716287308641616617,-0.057547636330127716,0.023393042385578156,0.016632258892059326
1716287308641628728,-0.057549912482500076,0.023393278941512108,0.01663064956665039
1716287308651868231,-0.05755243077874184,0.02338356338441372,0.016628125682473183
1716287308661976296,-0.05755367875099182,0.02338944561779499,0.01662329211831093
1716287308672425548,-0.05755533650517464,0.023383093997836113,0.01662166230380535
