pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1715594236439056176,-0.49664804339408875,-0.04130474478006363,0.1256963163614273,1715594236440097372,0.999094545841217,0.001538560725748539,0.0006531024700962007,-0.04248938336968422,1715594236434525693,0.0066037606447935104,0.009168739430606365,0.00023500435054302216,1715594236437847541,-0.02269192598760128,0.020896142348647118,0.01847108080983162,1715594236441221704,-0.0008420676458626986,0.002131180837750435,0.0015678266063332558,0.0,1715594236433212628,-1.0377373695373535,0.4912182688713074,851.2636108398438,0.0,1715594236435549772,0.0,0.0,0.0,0.0
1715594236449382534,-0.49664852023124695,-0.04130740091204643,0.1256994903087616,1715594236450640854,0.9990943670272827,0.0015314248157665133,0.0006639812490902841,-0.04249373823404312,1715594236444880151,0.006835244596004486,0.00925234891474247,6.611317076021805e-05,1715594236447980512,0.01898614875972271,0.3412805497646332,-0.1181899756193161,1715594236451687925,0.0015280343359336257,-0.002004135400056839,-0.0013529626885429025,0.0,1715594236443280267,-1.031853199005127,0.4990653693675995,851.3466186523438,0.0,1715594236445921485,0.0,0.0,0.0,0.0
1715594236460831375,-0.4965800344944,-0.04121681675314903,0.1256997287273407,1715594236462347359,0.9990960359573364,0.00152336317114532,0.0006740889512002468,-0.04245403781533241,1715594236455098526,0.00700744241476059,0.009107629768550396,-2.607025089673698e-05,1715594236459562405,-0.02216722071170807,0.18796828389167786,-0.10650715231895447,1715594236465231692,0.000654571398627013,0.0008398518548347056,-0.000991128385066986,0.0,1715594236453917384,-1.0277959108352661,0.5080239176750183,851.5613403320312,0.0,1715594236456438765,0.0,0.0,0.0,0.0
1715594236474401700,-0.49664151668548584,-0.04130088537931442,0.12569013237953186,1715594236475659319,0.999097466468811,0.0015258234925568104,0.000682923651766032,-0.042419783771038055,1715594236468175242,0.00714406743645668,0.009076079353690147,-0.00011405328405089676,1715594236472020389,-0.1493086814880371,0.15332971513271332,0.11376120895147324,1715594236476958901,-0.0007693707011640072,-0.0008191341767087579,-0.004469819366931915,0.0,1715594236466802446,-1.0292470455169678,0.5141354203224182,850.8773803710938,0.0,1715594236469531073,0.0,0.0,0.0,0.0
1715594236485723195,-0.496640145778656,-0.04130863770842552,0.12569674849510193,1715594236487155622,0.9990972280502319,0.0015268493443727493,0.0006965628126636147,-0.042425528168678284,1715594236479664040,0.007278120145201683,0.00916486419737339,-7.514974186051404e-06,1715594236483421393,0.10821008682250977,-0.012482760474085808,0.14338764548301697,1715594236488434186,0.0007553956238552928,0.0015979914460331202,-0.0012943284818902612,0.0,1715594236478159939,-1.0272611379623413,0.5222737193107605,849.9573974609375,0.0,1715594236480909035,0.0,0.0,0.0,0.0
1715594236496908839,-0.49664074182510376,-0.041310831904411316,0.12569908797740936,1715594236498252131,0.9990988969802856,0.0015312876785174012,0.0006965159554965794,-0.04238653555512428,1715594236490684556,0.007329488638788462,0.009085201658308506,6.656020559603348e-05,1715594236495495722,-0.08142168074846268,-0.4002952575683594,-0.10872479528188705,1715594236499529806,-0.0021456682588905096,0.0019868069794028997,-0.002776952227577567,0.0,1715594236489728008,-1.0326249599456787,0.5236068964004517,850.2063598632812,0.0,1715594236491900882,0.0,0.0,0.0,0.0
1715594236507951126,-0.4966365694999695,-0.04130725562572479,0.1257026046514511,1715594236508976974,0.9990981817245483,0.0015310870949178934,0.000665593019220978,-0.04240351915359497,1715594236501975133,0.0073067741468548775,0.009159029461443424,0.00015304089174605906,1715594236506715067,0.09366388618946075,0.15052221715450287,0.15236316621303558,1715594236509902306,-0.0013310424983501434,0.0008802392985671759,-0.0019369848305359483,0.0,1715594236500820678,-1.0326249599456787,0.5236068964004517,850.2332153320312,0.0,1715594236503019935,0.0,0.0,0.0,0.0
1715594236518830655,-0.4966377019882202,-0.041305556893348694,0.12570033967494965,1715594236520095561,0.999098002910614,0.0015313673065975308,0.0006675707409158349,-0.04240737855434418,1715594236512496162,0.00723702646791935,0.009294625371694565,0.0002519382396712899,1715594236517616134,0.03289839252829552,0.21917061507701874,-0.05304671823978424,1715594236521360307,0.002341012703254819,-0.0022079250775277615,-0.0017995331436395645,0.0,1715594236511136927,-1.0333805084228516,0.5023554563522339,850.5748291015625,0.0,1715594236513778656,0.0,0.0,0.0,0.0
1715594236529032231,-0.49663999676704407,-0.04130394011735916,0.12570048868656158,1715594236530076559,0.9990973472595215,0.001531795016489923,0.0006783891003578901,-0.04242230951786041,1715594236523735833,0.007230156101286411,0.009365157224237919,0.0003211545408703387,1715594236527762786,-0.04577679559588432,0.18268756568431854,0.0987207442522049,1715594236531338220,-0.00015186969540081918,0.0028847367502748966,-0.0012261044466868043,0.0,1715594236522679120,-1.0335136651992798,0.5037275552749634,850.65234375,0.0,1715594236524719394,0.0,0.0,0.0,0.0
1715594236540458968,-0.49664419889450073,-0.041305702179670334,0.125700443983078,1715594236541561784,0.9990968704223633,0.0015366211300715804,0.000690885295625776,-0.04243311658501625,1715594236534503150,0.0072508868761360645,0.009331932291388512,0.0004653132345993072,1715594236539305503,-0.007310172077268362,-0.03415748104453087,-0.04485718160867691,1715594236542600257,-0.0003620207717176527,-0.0004080997605342418,0.001357295666821301,0.0,1715594236533469285,-1.0334843397140503,0.5111943483352661,850.95166015625,0.0,1715594236537015779,0.0,0.0,0.0,0.0
1715594236550695699,-0.49664434790611267,-0.04130418226122856,0.12570035457611084,1715594236552441702,0.9990963935852051,0.0015407894970849156,0.0006773700006306171,-0.04244488477706909,1715594236544847625,0.007292485795915127,0.009425071999430656,0.0005643472541123629,1715594236549481161,0.09241154044866562,-0.15532031655311584,0.05349722504615784,1715594236553510644,0.0008642246248200536,0.0029811456333845854,-0.0006332681514322758,0.0,1715594236543671320,-1.0364323854446411,0.5199390053749084,851.168212890625,0.0,1715594236547275519,0.0,0.0,0.0,0.0
1715594236560694605,-0.4966416656970978,-0.041302505880594254,0.1257019340991974,1715594236561716615,0.9990962147712708,0.0015434318920597434,0.000668490247335285,-0.04244981333613396,1715594236555655492,0.007340805139392614,0.009584254585206509,0.0004889298579655588,1715594236559697867,0.000400937075028196,0.400402307510376,-0.07390480488538742,1715594236562713646,0.0011960869887843728,-0.009591110050678253,0.0018603687640279531,0.0,1715594236554844761,-1.0396875143051147,0.5107796788215637,851.4047241210938,0.0,1715594236557388929,0.0,0.0,0.0,0.0
1715594236568959092,-0.49664387106895447,-0.041300829499959946,0.1257019340991974,1715594236570012287,0.999095618724823,0.001548541709780693,0.0006741356919519603,-0.04246321693062782,1715594236564641234,0.007329919375479221,0.009551252238452435,0.0005388563149608672,1715594236568002926,0.03828015550971031,-0.1302933245897293,-0.05962110310792923,1715594236571057368,-0.002518980298191309,-0.0013279186096042395,0.0002351831499254331,0.0,1715594236563633959,-1.041761040687561,0.5047561526298523,851.5037841796875,0.0,1715594236565600231,0.0,0.0,0.0,0.0
1715594236577180430,-0.4966440796852112,-0.041298456490039825,0.12570513784885406,1715594236578639732,0.9990954399108887,0.0015507616335526109,0.0006839573616161942,-0.04246625304222107,1715594236573459050,0.007371014449745417,0.009511367417871952,0.0007185771246440709,1715594236576091829,-0.06960316747426987,-0.027018461376428604,0.02382885292172432,1715594236579921786,-0.00038454748573713005,0.002793473657220602,0.0007761648157611489,0.0,1715594236571829655,-1.0451030731201172,0.5088014006614685,851.7726440429688,0.0,1715594236574411500,0.0,0.0,0.0,0.0
1715594236587010649,-0.49664485454559326,-0.04130095988512039,0.1257064789533615,1715594236589010552,0.9990951418876648,0.0015450108330696821,0.0006859216373413801,-0.04247373715043068,1715594236582048519,0.007495547644793987,0.009507806971669197,0.0008031695615500212,1715594236585601048,0.0629330426454544,-0.16081613302230835,-0.2623175382614136,1715594236589374052,-0.00047626058221794665,-0.0026958687230944633,0.0017997192917391658,0.0,1715594236581061594,-1.0463409423828125,0.5156229138374329,851.8333129882812,0.0,1715594236583120630,0.0,0.0,0.0,0.0
1715594236595142676,-0.4965703785419464,-0.041207052767276764,0.12571431696414948,1715594236596352009,0.9990966320037842,0.0015504742041230202,0.0006722583202645183,-0.042438507080078125,1715594236591234637,0.007584691047668457,0.009539473801851273,0.0007928552804514766,1715594236594217562,-0.05098157376050949,0.0870308205485344,0.06683259457349777,1715594236597724253,0.00042164878686890006,-0.002229735255241394,0.0024876135867089033,0.0,1715594236590495977,-1.0423252582550049,0.516813337802887,851.9834594726562,0.0,1715594236592438926,0.0,0.0,0.0,0.0
1715594236605120857,-0.49657171964645386,-0.041207775473594666,0.12571527063846588,1715594236606357519,0.9990965723991394,0.0015493890969082713,0.000679980730637908,-0.0424397848546505,1715594236600109354,0.007523398380726576,0.009629776701331139,0.000563050271011889,1715594236603963084,0.06797058135271072,-0.1619945615530014,-0.26125210523605347,1715594236607530629,0.001387904747389257,0.002466643461957574,0.0008678573067300022,0.0,1715594236599115809,-1.047993779182434,0.5085750222206116,852.3299560546875,0.0,1715594236601470239,0.0,0.0,0.0,0.0
1715594236616651938,-0.49657177925109863,-0.041205357760190964,0.1257038563489914,1715594236618133083,0.9990957379341125,0.001552199712023139,0.0006729965098202229,-0.042459532618522644,1715594236611355057,0.007502198219299316,0.009737340733408928,0.0004378861340228468,1715594236615564541,0.10603383928537369,-0.3184325695037842,0.0532052181661129,1715594236620927226,0.0009296617936342955,0.0023970582988113165,-0.0019324090098962188,0.0,1715594236610183004,-1.0464808940887451,0.5141414999961853,852.3637084960938,0.0,1715594236612497955,0.0,0.0,0.0,0.0
1715594236628063382,-0.4965614378452301,-0.04119592905044556,0.12570209801197052,1715594236629188723,0.9990955591201782,0.0015596162993460894,0.0006502469186671078,-0.04246462881565094,1715594236623473305,0.0073849791660904884,0.009655809961259365,0.00039375986671075225,1715594236627048057,-0.0466945543885231,-0.022171100601553917,-0.0875406563282013,1715594236631523604,-0.0010007807286456227,-0.004567957483232021,0.000859654217492789,0.0,1715594236622353490,-1.0491372346878052,0.5101874470710754,852.7452392578125,0.0,1715594236624931572,0.0,0.0,0.0,0.0
1715594236638433633,-0.49656906723976135,-0.04119778424501419,0.12569721043109894,1715594236639594302,0.9990949630737305,0.0015584100037813187,0.0006538016023114324,-0.042477887123823166,1715594236634141805,0.007342065218836069,0.009731365367770195,0.00025645995629020035,1715594236637363785,-0.0005936401430517435,-0.23212356865406036,0.12060938030481339,1715594236641913593,4.844931390834972e-05,0.00598994642496109,0.004986561369150877,0.0,1715594236632977817,-1.0534155368804932,0.4927001893520355,851.8014526367188,0.0,1715594236635092959,0.0,0.0,0.0,0.0
1715594236649113809,-0.49657443165779114,-0.04120125621557236,0.12569661438465118,1715594236650086028,0.9990971684455872,0.0015560227911919355,0.0006361447740346193,-0.04242676496505737,1715594236644202491,0.007332583889365196,0.009747755713760853,0.0002357060875510797,1715594236647733606,0.05661824718117714,-0.025198252871632576,-0.050260115414857864,1715594236652152269,0.001271810382604599,0.004985365085303783,0.0014976320089772344,0.0,1715594236643085446,-1.0513750314712524,0.4828585386276245,851.0068359375,0.0,1715594236645374576,0.0,0.0,0.0,0.0
1715594236659729373,-0.49657386541366577,-0.04120079427957535,0.12569837272167206,1715594236660968599,0.9990968108177185,0.0015628578839823604,0.000620392500422895,-0.04243522509932518,1715594236655234531,0.007383398246020079,0.009697032161056995,0.00036709100822918117,1715594236658659283,0.1297159194946289,0.17481417953968048,0.1349027007818222,1715594236662353811,0.0003545945219229907,-0.0015922634629532695,-0.0010602984111756086,0.0,1715594236653843520,-1.0526844263076782,0.48448389768600464,852.0992431640625,0.0,1715594236656623430,0.0,0.0,0.0,0.0
1715594236669304952,-0.49656736850738525,-0.04119238257408142,0.1257021278142929,1715594236670341024,0.999096691608429,0.00157144945114851,0.0006194777670316398,-0.04243756830692291,1715594236664921595,0.007407497614622116,0.009489456191658974,0.0005119408597238362,1715594236668172999,0.11828234046697617,-0.16310524940490723,0.01155083067715168,1715594236671327526,0.0007703028386458755,0.0011078858515247703,0.00426014419645071,0.0,1715594236663681748,-1.0565308332443237,0.4722355604171753,851.2122802734375,0.0,1715594236665893148,0.0,0.0,0.0,0.0
1715594236679436996,-0.49656179547309875,-0.041193313896656036,0.12570196390151978,1715594236681034415,0.9990966320037842,0.0015775375068187714,0.0006073778495192528,-0.0424392968416214,1715594236674280954,0.007407497614622116,0.009489456191658974,0.0005119408597238362,1715594236677900346,-0.16401274502277374,-0.0561828687787056,-0.028719477355480194,1715594236681885382,-0.002648960566148162,0.0017628917703405023,-7.940124487504363e-05,0.0,1715594236673065289,-1.0624642372131348,0.47185996174812317,851.2592163085938,0.0,1715594236675473181,0.0,0.0,0.0,0.0
1715594236689263149,-0.4965639114379883,-0.041202038526535034,0.1256961226463318,1715594236690128600,0.999096155166626,0.0015663595404475927,0.0006057230639271438,-0.04245082661509514,1715594236684991283,0.007532865274697542,0.009380344301462173,0.0006348243332467973,1715594236688416060,0.1521037220954895,0.15817615389823914,0.08129285275936127,1715594236691083874,0.0011310320114716887,0.0008801919757388532,0.00210769334807992,0.0,1715594236683659479,-1.0670030117034912,0.46371954679489136,851.2941284179688,0.0,1715594236686056089,0.0,0.0,0.0,0.0
1715594236697923703,-0.49656519293785095,-0.041210394352674484,0.12569519877433777,1715594236699074216,0.9990960359573364,0.0015735586639493704,0.0006076599820517004,-0.04245339334011078,1715594236692943041,0.0073535386472940445,0.008986815810203552,0.0006653067539446056,1715594236697010449,0.023873044177889824,-0.29745274782180786,0.0608719140291214,1715594236700117011,-0.002275394508615136,0.005375306122004986,-0.0019079487537965178,0.0,1715594236692027637,-1.0593597888946533,0.46226733922958374,851.5256958007812,0.0,1715594236694845490,0.0,0.0,0.0,0.0
1715594236706930249,-0.49661022424697876,-0.04126552864909172,0.12569577991962433,1715594236707905765,0.9990954995155334,0.0015910734655335546,0.0005641612806357443,-0.042465824633836746,1715594236701950862,0.0073535386472940445,0.008986815810203552,0.0006653067539446056,1715594236706027159,0.10667023062705994,-0.19659124314785004,0.21730250120162964,1715594236708831107,-0.000995777198113501,0.00012029375648126006,0.0019171398598700762,0.0,1715594236701052143,-1.064252257347107,0.46381232142448425,851.5769653320312,0.0,1715594236702925283,0.0,0.0,0.0,0.0
1715594236716708148,-0.49658262729644775,-0.04123164340853691,0.12570151686668396,1715594236717660680,0.9990953803062439,0.0015829153126105666,0.0005681129405274987,-0.042468540370464325,1715594236710814707,0.007004145998507738,0.008489170111715794,0.0006777643575333059,1715594236715522313,0.11131439357995987,0.006761614233255386,0.06747705489397049,1715594236718691854,-0.0005276810261420906,0.0011737598106265068,-0.002411274239420891,0.0,1715594236709781843,-1.0775611400604248,0.43442708253860474,851.82763671875,0.0,1715594236711944457,0.0,0.0,0.0,0.0
1715594236726065357,-0.4965684711933136,-0.041213493794202805,0.12570399045944214,1715594236727269690,0.9990948438644409,0.0015876060351729393,0.0005660081515088677,-0.042482104152441025,1715594236720785932,0.007388901896774769,0.008788376115262508,0.0006586381350643933,1715594236723978645,0.14569413661956787,-0.13281139731407166,0.12396419793367386,1715594236728197320,-0.001263618585653603,0.002406453248113394,0.00569591810926795,0.0,1715594236719883792,-1.0718348026275635,0.4369087815284729,851.8822021484375,0.0,1715594236721882779,0.0,0.0,0.0,0.0
1715594236734259357,-0.4965619742870331,-0.04120561480522156,0.12570752203464508,1715594236735792701,0.9990948438644409,0.001581862336024642,0.0005564208840951324,-0.0424819141626358,1715594236730436979,0.007584191858768463,0.008932317607104778,0.0008171455701813102,1715594236733265196,0.05823348090052605,-0.10727602243423462,-0.16903984546661377,1715594236740829283,0.0031631116289645433,-0.00025523663498461246,0.0013280342100188136,0.0,1715594236729289327,-1.0751159191131592,0.435613214969635,852.1544799804688,0.0,1715594236731422900,0.0,0.0,0.0,0.0
1715594236749675303,-0.49656203389167786,-0.041216183453798294,0.12571093440055847,1715594236750856099,0.9990947246551514,0.001588847953826189,0.0005585115286521614,-0.0424848236143589,1715594236743228953,0.007747267838567495,0.008932466618716717,0.0008634945843368769,1715594236748555119,0.007822412066161633,-0.19194962084293365,-0.021133234724402428,1715594236751908445,0.0010916385799646378,0.0024609826505184174,0.0001269382773898542,0.0,1715594236741982661,-1.0714467763900757,0.42885273694992065,852.1509399414062,0.0,1715594236744691752,0.0,0.0,0.0,0.0
1715594236759334778,-0.4965610206127167,-0.041224975138902664,0.12571334838867188,1715594236760339701,0.9990943670272827,0.0015922265592962503,0.0005572282243520021,-0.042492542415857315,1715594236754052312,0.007851740345358849,0.008842616342008114,0.000912113522645086,1715594236758199235,-0.012331413105130196,0.25962939858436584,-0.010934450663626194,1715594236761622609,0.0013643486890941858,0.0007504331297241151,-0.0018710645381361246,0.0,1715594236752958862,-1.0761878490447998,0.4304977059364319,852.209228515625,0.0,1715594236755387430,0.0,0.0,0.0,0.0
1715594236770613555,-0.4965609312057495,-0.041225455701351166,0.12571507692337036,1715594236772317658,0.9990940093994141,0.0015973823610693216,0.0005503545980900526,-0.04250043258070946,1715594236763733788,0.00789743009954691,0.008761823177337646,0.0007684357697144151,1715594236769482699,-0.04878634214401245,-0.06970655918121338,-0.09668142348527908,1715594236773252014,-0.0018631640123203397,-0.00020938055240549147,-0.0007210628828033805,0.0,1715594236762684522,-1.078545331954956,0.4297223389148712,852.3641357421875,0.0,1715594236765024517,0.0,0.0,0.0,0.0
1715594236781330967,-0.49655881524086,-0.041223954409360886,0.12572021782398224,1715594236782598094,0.9990936517715454,0.0015935917617753148,0.0005520581617020071,-0.04250997677445412,1715594236775889914,0.007854096591472626,0.008791818283498287,0.0006671117735095322,1715594236780230074,0.09427406638860703,-0.0544588603079319,0.15788455307483673,1715594236783636417,-0.0011901307152584195,0.0007210317417047918,-0.0013078822521492839,0.0,1715594236774846290,-1.082288146018982,0.42515531182289124,852.5226440429688,0.0,1715594236777398557,0.0,0.0,0.0,0.0
1715594236790442536,-0.49655449390411377,-0.04121709242463112,0.12572267651557922,1715594236791545646,0.9990930557250977,0.0015909551875665784,0.0005545706953853369,-0.042523063719272614,1715594236785921898,0.007796222809702158,0.00883999839425087,0.0008163233869709074,1715594236789493484,-0.0651099905371666,0.11593847721815109,-0.003084119874984026,1715594236792622439,-0.0013283410808071494,-0.00300243659876287,0.0008845350239425898,0.0,1715594236784886617,-1.0796278715133667,0.42622610926628113,852.7142333984375,0.0,1715594236787012502,0.0,0.0,0.0,0.0
1715594236800930410,-0.49656248092651367,-0.0412210188806057,0.1257210522890091,1715594236802022311,0.9990928173065186,0.001589509192854166,0.0005674785352312028,-0.04252871870994568,1715594236794944860,0.007533385884016752,0.008826721459627151,0.0008630511583760381,1715594236799601620,0.09412307292222977,-0.12945011258125305,-0.04283726587891579,1715594236803231650,0.0012159465113654733,0.0032509576994925737,-0.002207348356023431,0.0,1715594236793837747,-1.0777357816696167,0.42789068818092346,852.9769287109375,0.0,1715594236796057483,0.0,0.0,0.0,0.0
1715594236811184995,-0.49663639068603516,-0.041307590901851654,0.1257069706916809,1715594236812713558,0.9990919828414917,0.001589035615324974,0.0005615262780338526,-0.042549196630716324,1715594236805356528,0.007324681151658297,0.008829090744256973,0.0009381854324601591,1715594236809840234,-0.03279764950275421,0.3133430778980255,0.008750373497605324,1715594236813826009,-0.0018818880198523402,-0.005067998543381691,0.0009220687206834555,0.0,1715594236804206762,-1.0763611793518066,0.43673020601272583,853.0900268554688,0.0,1715594236806410274,0.0,0.0,0.0,0.0
1715594236821833825,-0.49656033515930176,-0.04121343046426773,0.12571968138217926,1715594236823106193,0.9990919232368469,0.001577365561388433,0.0005888855084776878,-0.042550016194581985,1715594236815980878,0.007340550422668457,0.008965610526502132,0.0010313133243471384,1715594236820778582,0.07070320099592209,0.2126590460538864,0.12786151468753815,1715594236824170161,0.0010934132151305676,-0.002164040459319949,0.0014445865526795387,0.0,1715594236814645577,-1.0762008428573608,0.4326454699039459,853.501220703125,0.0,1715594236817156196,0.0,0.0,0.0,0.0
1715594236833568353,-0.49656033515930176,-0.04121343046426773,0.12571968138217926,1715594236834897190,0.9990919232368469,0.001577365561388433,0.0005888855084776878,-0.042550016194581985,1715594236827180032,0.007317864801734686,0.008951707743108273,0.0009390591876581311,1715594236832101526,-0.10857577621936798,-0.10628408938646317,-0.03387772664427757,1715594236835954307,0.001473490847274661,0.00045378622598946095,0.00035914641921408474,0.0,1715594236825768049,-1.0673748254776,0.4511171281337738,853.5169677734375,0.0,1715594236828545109,0.0,0.0,0.0,0.0
1715594236846314691,-0.49655866622924805,-0.041214749217033386,0.1257195919752121,1715594236847696197,0.9990915656089783,0.001579088857397437,0.0005853093462064862,-0.04255849868059158,1715594236839104958,0.007289436180144548,0.00880471058189869,0.0008248256635852158,1715594236844926953,-0.043309926986694336,0.3159325122833252,0.19391469657421112,1715594236849309412,-0.0010735270334407687,-0.002153686946257949,0.0015322529943659902,0.0,1715594236837376131,-1.0675568580627441,0.4479978084564209,852.6460571289062,0.0,1715594236841745827,0.0,0.0,0.0,0.0
1715594236857085426,-0.496564656496048,-0.041219644248485565,0.12571507692337036,1715594236858082643,0.9990937113761902,0.0015781905967742205,0.0006021697772666812,-0.04250776022672653,1715594236852041290,0.007391987834125757,0.008710324764251709,0.0007015601149760187,1715594236855718281,0.09576528519392014,-0.36474424600601196,0.035983990877866745,1715594236859978371,0.0008720575133338571,0.002930129412561655,5.0639038818189874e-05,0.0,1715594236850217896,-1.068660855293274,0.4487176835536957,853.6873168945312,0.0,1715594236853253029,0.0,0.0,0.0,0.0
1715594236867174925,-0.49655821919441223,-0.041213925927877426,0.12570667266845703,1715594236868436701,0.9990932941436768,0.0015826463932171464,0.0005845874547958374,-0.042517583817243576,1715594236862416024,0.007636881433427334,0.00858060922473669,0.0005758850020356476,1715594236866289541,0.10361882299184799,0.08598870784044266,0.060555629432201385,1715594236869823200,-0.001828721258789301,-0.0038615784142166376,0.0005829895962961018,0.0,1715594236861000824,-1.0675725936889648,0.4602305293083191,852.6685180664062,0.0,1715594236863892913,0.0,0.0,0.0,0.0
