pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1705821702423701402,1.3227033615112305,-0.09318950027227402,0.019445205107331276,1705821702424847580,0.9955654144287109,-0.02687762677669525,-0.0019365516491234303,-0.09011876583099365,1705821702419841141,-0.027640221640467644,-0.005869579501450062,-0.002354568801820278,1705821702422754540,0.08719494193792343,0.012939750216901302,-0.022348662838339806,1705821702426647321,0.003133654361590743,-0.001098418957553804,-0.002196967601776123,0.0,1705821702417394796,18.32514190673828,-3.0039942264556885,0.0,0.0,1705821702420807404,0.0,0.0,0.0,0.0,1705821702421795366,0.0,0.0,0.0,0.0
1705821702434451948,1.322888731956482,-0.09324681013822556,0.019588693976402283,1705821702435322948,0.9955649375915527,-0.0268663689494133,-0.0018842596327885985,-0.0901283249258995,1705821702429720024,-0.026682991534471512,-0.006008516531437635,-0.0015372553607448936,1705821702433346606,-0.07456458359956741,-0.10694088786840439,0.13980042934417725,1705821702436741462,-0.0011447344440966845,0.001505584456026554,0.0011540231062099338,0.0,1705821702427440551,18.305391311645508,-2.9939663410186768,0.0,0.0,1705821702431011480,0.0,0.0,0.0,0.0,1705821702432129653,0.0,0.0,0.0,0.0
1705821702444490633,1.3229705095291138,-0.09327824413776398,0.019652755931019783,1705821702445396717,0.9955647587776184,-0.026876194402575493,-0.0018744395347312093,-0.09012795984745026,1705821702438382163,-0.027428576722741127,-0.0064026061445474625,-0.0014882637187838554,1705821702442766776,-0.0866025909781456,-0.04647061601281166,-0.05027177184820175,1705821702446231222,-0.00041319156298413873,0.0004946031258441508,0.0032320257741957903,0.0,1705821702437571225,18.300878524780273,-2.957612991333008,0.0,0.0,1705821702440617185,0.0,0.0,0.0,0.0,1705821702441935140,0.0,0.0,0.0,0.0
1705821702452996216,1.3230066299438477,-0.09329184144735336,0.01968163251876831,1705821702454007584,0.9955644607543945,-0.026888679713010788,-0.0018797075608745217,-0.09012707322835922,1705821702447971718,-0.027157926931977272,-0.006591350771486759,-0.001259939162991941,1705821702451979546,-0.020131798461079597,0.08021985739469528,-0.027432827278971672,1705821702454946351,0.004765042569488287,-0.0007326877675950527,0.0006556862499564886,0.0,1705821702447126197,18.3082218170166,-2.951486587524414,0.0,0.0,1705821702448833516,0.0,0.0,0.0,0.0,1705821702450859689,0.0,0.0,0.0,0.0
1705821702464342858,1.3230235576629639,-0.09330089390277863,0.019696366041898727,1705821702465203477,0.9955634474754333,-0.026885364204645157,-0.001886506099253893,-0.09013908356428146,1705821702456615127,-0.027140967547893524,-0.0065806773491203785,-0.0012349731987342238,1705821702462775655,-0.003420119872316718,0.1880071461200714,-0.3662281930446625,1705821702466188625,0.0008648638613522053,-0.0042132125236094,-0.005467275157570839,0.0,1705821702455782025,18.31646156311035,-2.9558537006378174,0.0,0.0,1705821702460906943,0.0,0.0,0.0,0.0,1705821702461952359,0.0,0.0,0.0,0.0
1705821702473348329,1.3230327367782593,-0.09330252557992935,0.019702179357409477,1705821702474227499,0.9955610036849976,-0.026889657601714134,-0.0018922840245068073,-0.09016506373882294,1705821702468257080,-0.027295852079987526,-0.006489815190434456,-0.0011402523377910256,1705821702472052399,0.02952033095061779,-0.09408052265644073,-0.21367737650871277,1705821702475869390,-0.00014524867583531886,-0.0005991474608890712,-0.0017900767270475626,0.0,1705821702467133037,18.313730239868164,-2.9605278968811035,0.0,0.0,1705821702469036904,0.0,0.0,0.0,0.0,1705821702470027790,0.0,0.0,0.0,0.0
1705821702483296474,1.32302987575531,-0.09330428391695023,0.019706610590219498,1705821702484471480,0.9955613613128662,-0.0268950667232275,-0.0019060373306274414,-0.09015894681215286,1705821702478034063,-0.02751093916594982,-0.006417684257030487,-0.0011339462362229824,1705821702482352949,-0.236321821808815,-0.15604332089424133,0.3509273827075958,1705821702485555614,-0.0023708699736744165,0.0025814715772867203,0.0031242677941918373,0.0,1705821702476964832,18.316238403320312,-2.965230703353882,0.0,0.0,1705821702478861231,0.0,0.0,0.0,0.0,1705821702479914263,0.0,0.0,0.0,0.0
1705821702493412793,1.323026418685913,-0.09330223500728607,0.019706230610609055,1705821702494887041,0.9955607056617737,-0.026901958510279655,-0.001931254519149661,-0.09016378223896027,1705821702487492215,-0.02767745405435562,-0.006288887467235327,-0.0011471902253106236,1705821702490830410,-0.1020621806383133,-0.1088147759437561,-0.12365934997797012,1705821702495560044,0.0003678241919260472,-0.0011529099429026246,-0.0006111916154623032,0.0,1705821702486445472,18.319116592407227,-2.9748775959014893,0.0,0.0,1705821702488542017,0.0,0.0,0.0,0.0,1705821702489696527,0.0,0.0,0.0,0.0
1705821702503657526,1.3230284452438354,-0.09329821914434433,0.01970856450498104,1705821702505035439,0.9955604672431946,-0.026906879618763924,-0.0019391535315662622,-0.09016451984643936,1705821702497685220,-0.027775194495916367,-0.006239153910428286,-0.0010929330019280314,1705821702501256044,-0.19558806717395782,0.09302569180727005,0.11032930761575699,1705821702506277355,0.0005144121241755784,-0.0018381372792646289,0.00030128491926006973,0.0,1705821702496647988,18.322267532348633,-2.992673397064209,0.0,0.0,1705821702499219166,0.0,0.0,0.0,0.0,1705821702500096828,0.0,0.0,0.0,0.0
1705821702512043882,1.323024034500122,-0.09329771995544434,0.01970691978931427,1705821702513584034,0.9955598711967468,-0.026901351287961006,-0.0019339288119226694,-0.09017299860715866,1705821702508410148,-0.027820484712719917,-0.006293358281254768,-0.001102511421777308,1705821702511310696,-0.017848292365670204,0.3889917731285095,-0.1596149057149887,1705821702514736996,-0.00044289021752774715,-0.004215134307742119,-0.0015491278609260917,0.0,1705821702507461242,18.325153350830078,-2.998404026031494,0.0,0.0,1705821702509349372,0.0,0.0,0.0,0.0,1705821702510245616,0.0,0.0,0.0,0.0
1705821702524244753,1.3230198621749878,-0.09329647570848465,0.019707903265953064,1705821702525462889,0.99555903673172,-0.02690301276743412,-0.0019303106237202883,-0.09018148481845856,1705821702516842091,-0.02807769738137722,-0.006345498841255903,-0.001209791167639196,1705821702521914635,-0.0951758399605751,-0.13906484842300415,-0.2591075599193573,1705821702526493752,-0.0034947795793414116,0.0052054994739592075,-0.003838283708319068,0.0,1705821702515785805,18.321659088134766,-2.9946370124816895,0.0,0.0,1705821702519714500,0.0,0.0,0.0,0.0,1705821702520815226,0.0,0.0,0.0,0.0
1705821702534314962,1.32301664352417,-0.09329751133918762,0.019707486033439636,1705821702536211515,0.9955574870109558,-0.026909692212939262,-0.0019580840598791838,-0.09019634872674942,1705821702528948246,-0.028329718858003616,-0.006340410560369492,-0.0011876592179760337,1705821702532232300,-0.06745533645153046,0.17559748888015747,-0.041342876851558685,1705821702537367191,-0.0022227822337299585,-0.004495058208703995,0.0010133051546290517,0.0,1705821702527611344,18.322996139526367,-2.992417573928833,0.0,0.0,1705821702529999026,0.0,0.0,0.0,0.0,1705821702531273810,0.0,0.0,0.0,0.0
1705821702544219166,1.3230162858963013,-0.0932973250746727,0.019712308421730995,1705821702545212813,0.9955571889877319,-0.026913896203041077,-0.0019559820648282766,-0.09019852429628372,1705821702539285706,-0.028461655601859093,-0.00629161112010479,-0.0009452657541260123,1705821702542893567,0.01306134182959795,0.05843872204422951,0.14239908754825592,1705821702546318240,-0.0013041741913184524,-0.0011946441372856498,0.003328103804960847,0.0,1705821702538223908,18.32581329345703,-3.0121352672576904,0.0,0.0,1705821702540880563,0.0,0.0,0.0,0.0,1705821702541896776,0.0,0.0,0.0,0.0
1705821702553265435,1.3230105638504028,-0.09329363703727722,0.01971474476158619,1705821702554510165,0.9955569505691528,-0.026919644325971603,-0.0019745039753615856,-0.0901985913515091,1705821702548014703,-0.028501683846116066,-0.006070799194276333,-0.0008580005960538983,1705821702551362352,-0.05672750994563103,-0.1362667828798294,0.062465764582157135,1705821702555652255,-0.0032488396391272545,-0.0010661346605047584,0.0015654622111469507,0.0,1705821702547182390,18.328819274902344,-3.0109963417053223,0.0,0.0,1705821702548988792,0.0,0.0,0.0,0.0,1705821702550127771,0.0,0.0,0.0,0.0
1705821702563103322,1.3230074644088745,-0.09328848123550415,0.019713440909981728,1705821702564150714,0.9955568909645081,-0.02692209929227829,-0.0019801382441073656,-0.09019861370325089,1705821702558076748,-0.028643153607845306,-0.005940242204815149,-0.0006555063300766051,1705821702562270664,0.06388998031616211,-0.06675609946250916,-0.006938080303370953,1705821702565329820,-0.0005135276587679982,0.003507216228172183,-0.0030110087245702744,0.0,1705821702556491266,18.331613540649414,-3.02404522895813,0.0,0.0,1705821702558938767,0.0,0.0,0.0,0.0,1705821702560579259,0.0,0.0,0.0,0.0
1705821702571878654,1.3227159976959229,-0.09334776550531387,0.019708475098013878,1705821702573518006,0.9955657720565796,-0.026890045031905174,-0.001994361402466893,-0.09010973572731018,1705821702567184759,-0.028826169669628143,-0.005816190037876368,-0.0005524999578483403,1705821702570983477,0.21519312262535095,0.02566475048661232,0.04573124647140503,1705821702576279053,0.0002904708671849221,0.0017338210018351674,-0.0007907874532975256,0.0,1705821702566240548,18.332950592041016,-3.0280585289001465,0.0,0.0,1705821702568930253,0.0,0.0,0.0,0.0,1705821702570091073,0.0,0.0,0.0,0.0
1705821702582733434,1.3227159976959229,-0.09334776550531387,0.019708475098013878,1705821702583590046,0.9955657720565796,-0.026890045031905174,-0.001994361402466893,-0.09010973572731018,1705821702578407475,-0.029475590214133263,-0.00604670075699687,-0.0004406235530041158,1705821702581862521,-0.11023032665252686,0.09647901356220245,-0.19222889840602875,1705821702586107107,-0.001923882169649005,-0.001683876384049654,-0.003355027176439762,0.0,1705821702577520281,18.310359954833984,-3.034181594848633,0.0,0.0,1705821702580076223,0.0,0.0,0.0,0.0,1705821702580946378,0.0,0.0,0.0,0.0
1705821702594363437,1.322717308998108,-0.0931457057595253,0.01943332515656948,1705821702596602839,0.9955719113349915,-0.026957912370562553,-0.0018512418027967215,-0.09002510458230972,1705821702588168993,-0.027049951255321503,-0.004550385754555464,-0.002024382119998336,1705821702593522604,0.07033152133226395,-0.18116579949855804,-0.026300009340047836,1705821702597612976,0.0005387002020142972,0.005836897064000368,-0.0018235670868307352,0.0,1705821702586878260,18.382509231567383,-2.952996253967285,0.0,0.0,1705821702591064503,0.0,0.0,0.0,0.0,1705821702591925539,0.0,0.0,0.0,0.0
1705821702603276253,1.3231542110443115,-0.09316257387399673,0.01958303339779377,1705821702604120509,0.9955629706382751,-0.026975572109222412,-0.0018010615603998303,-0.09011887013912201,1705821702599394977,-0.025993594899773598,-0.0048025608994066715,-0.0013808624353259802,1705821702602120931,-0.054836101830005646,-0.39000704884529114,-0.15979261696338654,1705821702604836191,-0.0009570705005899072,0.006806907244026661,-0.0027889071498066187,0.0,1705821702598507032,18.380929946899414,-2.907201051712036,1.9778448343276978,0.0,1705821702600252507,0.0,0.0,0.0,0.0,1705821702601253418,0.0,0.0,0.0,0.0
1705821702612939008,1.3229727745056152,-0.09324910491704941,0.019643183797597885,1705821702613862875,0.9955695867538452,-0.02694547362625599,-0.0018240564968436956,-0.09005483984947205,1705821702607877813,-0.02563801221549511,-0.00499242777004838,-0.001176561345346272,1705821702612114623,0.1143597885966301,0.2814543843269348,0.13683119416236877,1705821702614733045,-0.00038693571696057916,-0.0018831620691344142,0.00011047311272704974,0.0,1705821702606856020,18.374618530273438,-2.911054849624634,0.0,0.0,1705821702610403873,0.0,0.0,0.0,0.0,1705821702611217175,0.0,0.0,0.0,0.0
1705821702623996049,1.3230124711990356,-0.09326965361833572,0.01967938244342804,1705821702624948507,0.9955695271492004,-0.026942232623696327,-0.0018251078436151147,-0.09005668759346008,1705821702617907758,-0.02557564713060856,-0.005218818783760071,-0.0009870382491499186,1705821702622767660,-0.11362992972135544,0.11537651717662811,0.042879071086645126,1705821702625998255,0.0004624149005394429,-0.0006050479714758694,0.004985006991773844,0.0,1705821702616721755,18.3751277923584,-2.9282829761505127,0.0,0.0,1705821702620587149,0.0,0.0,0.0,0.0,1705821702621660413,0.0,0.0,0.0,0.0
1705821702633919698,1.323030948638916,-0.09328067302703857,0.019690943881869316,1705821702634871659,0.9955702424049377,-0.02693931758403778,-0.001831107889302075,-0.09004916995763779,1705821702629573642,-0.02569691278040409,-0.005376969929784536,-0.000997168361209333,1705821702633017178,-0.20437762141227722,0.17609481513500214,-0.05337980389595032,1705821702635824119,-0.001474713790230453,0.002108420943841338,0.003407394280657172,0.0,1705821702628625182,18.37322235107422,-2.9337337017059326,0.0,0.0,1705821702630603031,0.0,0.0,0.0,0.0,1705821702631838392,0.0,0.0,0.0,0.0
1705821702643989331,1.3231120109558105,-0.0930960550904274,0.01947837509214878,1705821702645030933,0.9955621361732483,-0.026954887434840202,-0.0018851527711376548,-0.09013251215219498,1705821702638480760,-0.02590271271765232,-0.005126255564391613,-0.0013948653358966112,1705821702642449140,-0.09209521114826202,0.24492035806179047,0.10050150007009506,1705821702645976889,-0.0025613189209252596,0.003376222215592861,0.0011162820737808943,0.0,1705821702636958363,18.37504768371582,-2.9712743759155273,3.788078784942627,0.0,1705821702639740761,0.0,0.0,0.0,0.0,1705821702640576677,0.0,0.0,0.0,0.0
1705821702653890132,1.322843074798584,-0.09323318302631378,0.019769936800003052,1705821702655168921,0.9955653548240662,-0.02692333236336708,-0.001948201679624617,-0.09010560065507889,1705821702649488113,-0.02692193165421486,-0.005542723927646875,-0.00041241178405471146,1705821702652921793,-0.13952948153018951,0.02075319178402424,-0.13586418330669403,1705821702656196961,0.0011257510632276535,-0.0034085961524397135,-0.00254685222171247,0.0,1705821702647019237,18.36150550842285,-2.963789701461792,0.0,0.0,1705821702650587939,0.0,0.0,0.0,0.0,1705821702651752205,0.0,0.0,0.0,0.0
1705821702664430498,1.3229362964630127,-0.09326541423797607,0.019745461642742157,1705821702665429102,0.9955650568008423,-0.02691778913140297,-0.0019380589947104454,-0.09011070430278778,1705821702659500233,-0.02769751474261284,-0.005899065639823675,-0.0005183880566619337,1705821702663424637,0.06120675802230835,0.23189111053943634,0.04987313598394394,1705821702666448946,0.004215732682496309,-0.0018061416922137141,0.0021487115882337093,0.0,1705821702657304480,18.33605194091797,-3.004539728164673,0.0,0.0,1705821702660495884,0.0,0.0,0.0,0.0,1705821702661529960,0.0,0.0,0.0,0.0
1705821702674463914,1.3229838609695435,-0.09328532218933105,0.019736357033252716,1705821702675382996,0.9955658316612244,-0.026899095624685287,-0.001943908166140318,-0.09010738879442215,1705821702670169456,-0.02769404649734497,-0.006109775975346565,-0.000652540591545403,1705821702673719996,0.01674790307879448,0.24468688666820526,-0.10282636433839798,1705821702676299519,-0.00039595001726411283,-0.006039462983608246,-0.00031069989199750125,0.0,1705821702667769747,18.332862854003906,-2.997339963912964,0.0,0.0,1705821702671517993,0.0,0.0,0.0,0.0,1705821702672640021,0.0,0.0,0.0,0.0
1705821702683665151,1.3230043649673462,-0.09329427033662796,0.019732562825083733,1705821702684642323,0.9955655932426453,-0.0269023310393095,-0.0019365554908290505,-0.09010939300060272,1705821702678167048,-0.02777663618326187,-0.006305788643658161,-0.0006751936743967235,1705821702682681529,0.04347576946020126,-0.1296459138393402,-0.03474610671401024,1705821702685912033,0.0008538656984455884,0.0008829134749248624,-0.00032135998480953276,0.0,1705821702677209026,18.319690704345703,-3.0001285076141357,0.0,0.0,1705821702680347292,0.0,0.0,0.0,0.0,1705821702681582484,0.0,0.0,0.0,0.0
1705821702692053998,1.3230152130126953,-0.09330303966999054,0.01973106525838375,1705821702694756251,0.9955641031265259,-0.026896754279732704,-0.001955202082172036,-0.09012702852487564,1705821702687369381,-0.027933424338698387,-0.00636459793895483,-0.0008305592346005142,1705821702691081161,-0.07368980348110199,-0.07949312031269073,-0.030574848875403404,1705821702695793641,-0.0020265269558876753,-0.0005512809148058295,-0.0013892757706344128,0.0,1705821702686900079,18.322359085083008,-2.9953277111053467,0.0,0.0,1705821702688186469,0.0,0.0,0.0,0.0,1705821702689269208,0.0,0.0,0.0,0.0
1705821702703798950,1.3229635953903198,-0.09313961118459702,0.019488057121634483,1705821702704925727,0.9955635666847229,-0.026902873069047928,-0.001958550652489066,-0.09013113379478455,1705821702697869847,-0.028042778372764587,-0.006282055284827948,-0.0008298992179334164,1705821702702517137,0.1691761016845703,-0.21836420893669128,0.06190233677625656,1705821702706141394,0.00015969632659107447,0.0005474617355503142,-0.0005076342495158315,0.0,1705821702696828491,18.31732749938965,-3.0080833435058594,0.0,0.0,1705821702698745011,0.0,0.0,0.0,0.0,1705821702699838401,0.0,0.0,0.0,0.0
1705821702713494881,1.322989821434021,-0.09322543442249298,0.01960599049925804,1705821702714479405,0.9955635666847229,-0.026891114190220833,-0.001962571172043681,-0.09013412892818451,1705821702708271697,-0.02835661731660366,-0.005999735090881586,-0.0016166877467185259,1705821702712240350,-0.018672587350010872,-0.07504957914352417,0.18395517766475677,1705821702716032524,0.0015428934711962938,0.0005037726368755102,0.0012224371312186122,0.0,1705821702707245094,18.321304321289062,-3.0108323097229004,0.0,0.0,1705821702709418322,0.0,0.0,0.0,0.0,1705821702710427718,0.0,0.0,0.0,0.0
1705821702722882559,1.3230031728744507,-0.0932684987783432,0.019669124856591225,1705821702724744961,0.9955634474754333,-0.026882056146860123,-0.001968671567738056,-0.09013830870389938,1705821702717958890,-0.028541337698698044,-0.006425406783819199,-0.0009531629621051252,1705821702720961966,-0.08092077076435089,-0.03644531965255737,-0.08099603652954102,1705821702725677482,-0.003113517304882407,0.0038422371726483107,-0.0011473404010757804,0.0,1705821702717180228,18.312984466552734,-3.012913227081299,0.0,0.0,1705821702719014735,0.0,0.0,0.0,0.0,1705821702720136162,0.0,0.0,0.0,0.0
1705821702735680741,1.3231124877929688,-0.09328079968690872,0.019722819328308105,1705821702737446375,0.9955528378486633,-0.026910655200481415,-0.0020339114125818014,-0.09024592489004135,1705821702728909211,-0.028693467378616333,-0.0066811093129217625,-0.0006798491813242435,1705821702734619135,-0.0627535730600357,-0.035100240260362625,-0.0361749492585659,1705821702738306441,-0.0009131451370194554,-0.00026053751935251057,0.001891527557745576,0.0,1705821702727437859,18.306385040283203,-3.016608715057373,0.0,0.0,1705821702731576693,0.0,0.0,0.0,0.0,1705821702733134989,0.0,0.0,0.0,0.0
1705821702745285440,1.3232927322387695,-0.09307032078504562,0.019498899579048157,1705821702746125989,0.9955543875694275,-0.026914410293102264,-0.002037763362750411,-0.09022744745016098,1705821702740340274,-0.028935903683304787,-0.006574323400855064,-0.0004364909545984119,1705821702744294991,0.028425155207514763,0.22537294030189514,0.19384042918682098,1705821702747264218,0.003375146770849824,-0.0017956302035599947,0.0009974926942959428,0.0,1705821702739343513,18.321626663208008,-3.065063953399658,0.0,0.0,1705821702741481141,0.0,0.0,0.0,0.0,1705821702742797180,0.0,0.0,0.0,0.0
1705821702756739828,1.3232910633087158,-0.09315644949674606,0.01961086131632328,1705821702757645775,0.9955543279647827,-0.026888739317655563,-0.0020639002323150635,-0.09023500233888626,1705821702751361049,-0.029634209349751472,-0.0062584420666098595,-0.0011644961778074503,1705821702755874826,-0.06375016272068024,-0.2549128830432892,-0.14987191557884216,1705821702758503891,-0.001452157273888588,0.002777494490146637,-0.003754374338313937,0.0,1705821702749693855,18.324024200439453,-3.067596912384033,0.0,0.0,1705821702752579986,0.0,0.0,0.0,0.0,1705821702754403432,0.0,0.0,0.0,0.0
1705821702765059577,1.3232864141464233,-0.09319931268692017,0.019669348374009132,1705821702766224337,0.9955530166625977,-0.026883861050009727,-0.0020732285920530558,-0.09025085717439651,1705821702760185306,-0.030086789280176163,-0.00657356483861804,-0.0005461418186314404,1705821702763003153,0.016914982348680496,0.1339401751756668,0.01576295681297779,1705821702767284685,0.00022185588022693992,0.00010158101213164628,-0.0011580701684579253,0.0,1705821702759356441,18.30477523803711,-3.0840516090393066,0.0,0.0,1705821702761174021,0.0,0.0,0.0,0.0,1705821702762127383,0.0,0.0,0.0,0.0
1705821702773166233,1.3232307434082031,-0.0930614173412323,0.019470028579235077,1705821702775542497,0.9955518245697021,-0.02690383791923523,-0.002085148124024272,-0.090257428586483,1705821702769156953,-0.03032812848687172,-0.006762892007827759,-0.00014841745723970234,1705821702772049846,-0.06511517614126205,-0.17745722830295563,-0.06276193261146545,1705821702777539361,-0.0003449737560003996,0.0029430831782519817,0.0009588999091647565,0.0,1705821702768163894,18.300806045532227,-3.0904319286346436,0.0,0.0,1705821702770029227,0.0,0.0,0.0,0.0,1705821702770965068,0.0,0.0,0.0,0.0
1705821702786252664,1.3229236602783203,-0.09322059154510498,0.019605256617069244,1705821702787314502,0.9955524802207947,-0.026890218257904053,-0.0020998085383325815,-0.09025382250547409,1705821702780492419,-0.03055475652217865,-0.006408272311091423,-0.0007304443861357868,1705821702783824173,-0.060811664909124374,-0.25575536489486694,-0.18617244064807892,1705821702788351965,-0.001884152414277196,0.0039591109380126,-0.005131765268743038,0.0,1705821702779040966,18.31374740600586,-3.0999600887298584,0.0,0.0,1705821702781930577,0.0,0.0,0.0,0.0,1705821702782747178,0.0,0.0,0.0,0.0
1705821702794449526,1.3229541778564453,-0.09326761960983276,0.01967826671898365,1705821702795601162,0.9955521821975708,-0.026887862011790276,-0.002104491461068392,-0.09025809913873672,1705821702790947265,-0.030618170276284218,-0.006597503554075956,0.00010049912089016289,1705821702793613552,-0.05039454996585846,0.2644760310649872,0.12810258567333221,1705821702796678993,-0.0008795508183538914,-0.00461597740650177,0.0022358119022101164,0.0,1705821702790087727,18.303510665893555,-3.109093427658081,0.0,0.0,1705821702791817946,0.0,0.0,0.0,0.0,1705821702792777268,0.0,0.0,0.0,0.0
1705821702803290274,1.323216199874878,-0.09305524080991745,0.019477250054478645,1705821702804066424,0.9955433011054993,-0.026926923543214798,-0.0021034798119217157,-0.09034381806850433,1705821702798469999,-0.030450932681560516,-0.006696349009871483,0.0004160235112067312,1705821702802353494,0.01952659711241722,0.022464748471975327,-0.01285643596202135,1705821702804848703,0.0003408034099265933,-0.00039208383532240987,-0.00022438714222516865,0.0,1705821702797586077,18.301589965820312,-3.112234354019165,0.0,0.0,1705821702799278942,0.0,0.0,0.0,0.0,1705821702800069571,0.0,0.0,0.0,0.0
1705821702812481294,1.322914958000183,-0.09311673045158386,0.01947176642715931,1705821702813447790,0.9955425262451172,-0.026928335428237915,-0.0021049981005489826,-0.09035205096006393,1705821702806692733,-0.030470602214336395,-0.006318716332316399,-0.0006341364933177829,1705821702810827703,-0.09611339867115021,-0.15114951133728027,0.01452966220676899,1705821702814337062,-0.0007191945915110409,0.0035459878854453564,0.0004597009683493525,0.0,1705821702805708150,18.31316375732422,-3.1171000003814697,0.0,0.0,1705821702809054957,0.0,0.0,0.0,0.0,1705821702810040651,0.0,0.0,0.0,0.0
1705821702823128519,1.3232340812683105,-0.09310789406299591,0.01955469511449337,1705821702824184705,0.9955435991287231,-0.02690613828599453,-0.0020982641726732254,-0.09034693986177444,1705821702816249420,-0.030605610460042953,-0.006085579749196768,-0.0011034246999770403,1705821702822230232,0.048578035086393356,0.0962364599108696,-0.2266506552696228,1705821702825179902,0.0008478466770611703,-0.0016796430572867393,-0.003955800086259842,0.0,1705821702815203660,18.310985565185547,-3.1107866764068604,0.0,0.0,1705821702819789500,0.0,0.0,0.0,0.0,1705821702820570864,0.0,0.0,0.0,0.0
1705821702833550633,1.3229318857192993,-0.0931716114282608,0.019551753997802734,1705821702834462091,0.9955516457557678,-0.02687978744506836,-0.002115768613293767,-0.09026612341403961,1705821702828097107,-0.030713561922311783,-0.00654126750305295,-0.00034075870644301176,1705821702832459484,0.06110554188489914,-0.31721723079681396,-0.15013013780117035,1705821702835347857,0.0019508303375914693,0.003695022314786911,-0.0029224518220871687,0.0,1705821702827118874,18.295330047607422,-3.119607925415039,0.0,0.0,1705821702830653033,0.0,0.0,0.0,0.0,1705821702831500269,0.0,0.0,0.0,0.0
1705821702843712369,1.3229541778564453,-0.09324291348457336,0.019649745896458626,1705821702844581869,0.995550811290741,-0.026861855760216713,-0.0021279656793922186,-0.09028058499097824,1705821702837962551,-0.030858885496854782,-0.00669072475284338,8.894069469533861e-05,1705821702842733214,-0.17144963145256042,-0.05818856507539749,0.038939762860536575,1705821702845456234,-8.149762288667262e-05,-0.005106574855744839,0.0014176765689626336,0.0,1705821702836237952,18.282238006591797,-3.127117395401001,0.0,0.0,1705821702839367692,0.0,0.0,0.0,0.0,1705821702841850520,0.0,0.0,0.0,0.0
1705821702851775935,1.3231302499771118,-0.0932370275259018,0.019695930182933807,1705821702853383537,0.995549738407135,-0.026886414736509323,-0.0020691282115876675,-0.0902857556939125,1705821702847863440,-0.02966589853167534,-0.006414587143808603,0.0005441862740553916,1705821702851019893,-0.008230377919971943,-0.07265716791152954,-0.21948404610157013,1705821702854259276,-0.001430227537639439,0.0024293940514326096,-0.00553110521286726,0.0,1705821702846347527,18.267520904541016,-3.1310720443725586,0.0,0.0,1705821702848945664,0.0,0.0,0.0,0.0,1705821702849924542,0.0,0.0,0.0,0.0
1705821702862774877,1.323205828666687,-0.09323491901159286,0.019720926880836487,1705821702863720975,0.9955494999885559,-0.026894057169556618,-0.0020350415725260973,-0.09028720110654831,1705821702856092112,-0.029115429148077965,-0.006271116901189089,0.0006975976866669953,1705821702861879281,-0.05388682335615158,0.14842489361763,-0.1671866625547409,1705821702864570810,-0.000439269671915099,0.0005921156844124198,-0.0010126852430403233,0.0,1705821702855165540,18.31005096435547,-3.0655672550201416,0.04746966436505318,0.0,1705821702860062070,0.0,0.0,0.0,0.0,1705821702860962348,0.0,0.0,0.0,0.0
1705821702873450339,1.3231912851333618,-0.09307079017162323,0.019498014822602272,1705821702874486495,0.9955480694770813,-0.026912184432148933,-0.0020246244966983795,-0.09029791504144669,1705821702866438185,-0.028959304094314575,-0.005869663320481777,-0.00021144193306099623,1705821702872635610,0.05578488111495972,0.17725782096385956,0.09739639610052109,1705821702875328679,0.0027382115367799997,-0.0023621313739567995,-0.004018091596662998,0.0,1705821702865655331,18.32309341430664,-3.0597522258758545,0.2271638810634613,0.0,1705821702868353361,0.0,0.0,0.0,0.0,1705821702869739361,0.0,0.0,0.0,0.0
1705821702884476667,1.3234001398086548,-0.09316723048686981,0.019678179174661636,1705821702885384382,0.9955399632453918,-0.02691107615828514,-0.0020691282115876675,-0.09038667380809784,1705821702878859835,-0.028841447085142136,-0.006047931965440512,0.0007214518263936043,1705821702883515132,-0.11364508420228958,-0.22545045614242554,-0.14979885518550873,1705821702886262324,0.0017357587348669767,0.0010706278262659907,0.0007300027646124363,0.0,1705821702876197846,18.304899215698242,-3.0549917221069336,0.0,0.0,1705821702879924767,0.0,0.0,0.0,0.0,1705821702882661306,0.0,0.0,0.0,0.0
