pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1705581253098797787,0.005610895808786154,-0.010056624189019203,0.016249267384409904,1705581253099856199,0.9999487400054932,-0.0021045715548098087,0.000939723162446171,-0.009758067317306995,1705581253103134030,0.007159754633903503,0.009775734506547451,-0.0008767442195676267,1705581253097747045,-0.05203155800700188,0.07172979414463043,-0.10307018458843231,1705581253100953502,-0.002849844517186284,0.0026703437324613333,0.0005242673214524984,0.0,1705581253102036492,1.4546902179718018,0.6325852870941162,0.0,0.0,1705581253096461131,0.0,0.0,0.0,0.0
1705581253108022702,0.005607109982520342,-0.010056409984827042,0.016257641837000847,1705581253108946156,0.9999486804008484,-0.0021116260904818773,0.0009446065523661673,-0.00976015068590641,1705581253112230737,0.007338372990489006,0.009802896529436111,-0.0010081309592351317,1705581253107030009,-0.004420286510139704,0.05594342201948166,-0.25492483377456665,1705581253110053753,-0.0007270280038937926,0.002027585869655013,-0.0005358736962080002,0.0,1705581253111150078,1.459579348564148,0.6358956098556519,0.0,0.0,1705581253105157692,0.0,0.0,0.0,0.0
1705581253118601435,0.005601272452622652,-0.010080217383801937,0.016269490122795105,1705581253119647717,0.9999487400054932,-0.0021137550938874483,0.0009385782759636641,-0.009757026098668575,1705581253122818096,0.007392349187284708,0.009674850851297379,-0.0010847097728401423,1705581253117371982,-0.11064478009939194,0.1843900829553604,-0.12934711575508118,1705581253120711716,-0.00212310953065753,-0.006000114604830742,-0.002801918890327215,0.0,1705581253121763921,1.4610021114349365,0.631737232208252,0.0,0.0,1705581253115247072,0.0,0.0,0.0,0.0
1705581253126008398,0.005622228607535362,-0.010068676434457302,0.016234977170825005,1705581253127916007,0.9999487400054932,-0.002124955179169774,0.0009470382356084883,-0.009750629775226116,1705581253132152629,0.00731632811948657,0.00952843390405178,-0.0012317056534811854,1705581253124979769,-0.17660130560398102,0.2908971309661865,0.09446796029806137,1705581253129174669,-0.003921635914593935,-0.001924026058986783,0.002145668724551797,0.0,1705581253131090108,1.4687628746032715,0.6374935507774353,0.0,0.0,1705581253123942465,0.0,0.0,0.0,0.0
1705581253138404417,0.0056353784166276455,-0.010061954148113728,0.016217492520809174,1705581253139675692,0.9999487400054932,-0.0021364567801356316,0.0009668099228292704,-0.009744919836521149,1705581253143000478,0.007264935411512852,0.009403754025697708,-0.0012634953018277884,1705581253135990402,-0.11110934615135193,-0.2607265114784241,-0.1400146335363388,1705581253140770077,0.0012768201995640993,-0.0038005297537893057,-0.0008223518962040544,0.0,1705581253141852081,1.4768074750900269,0.6510317325592041,0.0,0.0,1705581253134938064,0.0,0.0,0.0,0.0
1705581253147046527,0.0055908337235450745,-0.010049598291516304,0.016271160915493965,1705581253149638885,0.9999487996101379,-0.002148853149265051,0.0009520335006527603,-0.009738769382238388,1705581253153064439,0.00704163545742631,0.009354347363114357,-0.0010061976499855518,1705581253146004701,-0.12580519914627075,-0.057938508689403534,-0.017385106533765793,1705581253150853853,-0.0027125671040266752,-0.0013043545186519623,-9.080594281840604e-06,0.0,1705581253151994664,1.485235333442688,0.6407885551452637,0.0,0.0,1705581253144072458,0.0,0.0,0.0,0.0
1705581253159396508,0.005619825329631567,-0.010056069120764732,0.01623554714024067,1705581253160951216,0.9999489188194275,-0.0021414721850305796,0.0009629310807213187,-0.009728610515594482,1705581253164144875,0.007201735395938158,0.009335839189589024,-0.0011817242484539747,1705581253157052371,-0.2529415488243103,-0.014594987034797668,-0.01334779430180788,1705581253162000268,-0.005385260097682476,0.0006745625869370997,-0.0028439080342650414,0.0,1705581253163090541,1.480222463607788,0.6483528017997742,0.0,0.0,1705581253156014186,0.0,0.0,0.0,0.0
1705581253167339262,0.0056902565993368626,-0.009964381344616413,0.01622404158115387,1705581253169620190,0.9999489784240723,-0.002155282301828265,0.0009650459396652877,-0.009718296118080616,1705581253173847125,0.007378036621958017,0.009449095465242863,-0.001345669967122376,1705581253166457159,0.10238844156265259,-0.1781536042690277,-0.14800702035427094,1705581253170834113,0.0003304997517261654,0.004226534627377987,-0.0030862423591315746,0.0,1705581253172128908,1.4897340536117554,0.6497310996055603,0.0,0.0,1705581253165360715,0.0,0.0,0.0,0.0
1705581253177336150,0.0057024359703063965,-0.009970827959477901,0.016204286366701126,1705581253178431373,0.9999489784240723,-0.0021574986167252064,0.0009688872378319502,-0.009719236753880978,1705581253183818786,0.0074738748371601105,0.009371301159262657,-0.0014096131781116128,1705581253176239899,-0.04175195470452309,0.3641768991947174,-0.18872246146202087,1705581253180650773,-0.001849756808951497,-0.0032579221297055483,-0.0022798790596425533,0.0,1705581253181885763,1.4912856817245483,0.6523585319519043,0.0,0.0,1705581253175049001,0.0,0.0,0.0,0.0
1705581253187394402,0.005714869126677513,-0.00996908638626337,0.01619436778128147,1705581253188676146,0.9999489784240723,-0.002147633582353592,0.0009897052077576518,-0.009722476825118065,1705581253194021914,0.007625403348356485,0.009427642449736595,-0.001480057486332953,1705581253186175227,0.07700126618146896,-0.2448117733001709,0.09053130447864532,1705581253191172756,0.0017172804800793529,-1.5105519196367823e-05,0.003987944684922695,0.0,1705581253192237463,1.484637975692749,0.6667466759681702,0.0,0.0,1705581253184938839,0.0,0.0,0.0,0.0
1705581253197992148,0.005717110820114613,-0.009964006021618843,0.01618884690105915,1705581253199089331,0.999949038028717,-0.002148001454770565,0.0009831894421949983,-0.009714190848171711,1705581253203898494,0.007869191467761993,0.009451698511838913,-0.0015380337135866284,1705581253197006935,-0.173106849193573,-0.04376952722668648,-0.13283082842826843,1705581253201409607,-0.003124768612906337,-0.0023487580474466085,-0.006945614702999592,0.0,1705581253202672671,1.4848419427871704,0.6622723340988159,0.0,0.0,1705581253196029641,0.0,0.0,0.0,0.0
1705581253207042675,0.005719959735870361,-0.009964190423488617,0.016185995191335678,1705581253207998948,0.9999491572380066,-0.00215373607352376,0.0009884648025035858,-0.009701786562800407,1705581253212996423,0.007924816571176052,0.009508451446890831,-0.0016086221439763904,1705581253206105823,-0.006817949935793877,0.33402323722839355,0.10624726116657257,1705581253209012147,-0.0022764825262129307,-0.0029032903257757425,-0.0001918444031616673,0.0,1705581253211882796,1.4888156652450562,0.66588294506073,0.0,0.0,1705581253205140263,0.0,0.0,0.0,0.0
1705581253217614048,0.0057227774523198605,-0.00996769592165947,0.016184840351343155,1705581253218581051,0.9999491572380066,-0.002162085846066475,0.0010174114722758532,-0.009699041955173016,1705581253223619339,0.007947818376123905,0.009571385569870472,-0.0015756727661937475,1705581253216611526,0.05188806354999542,-0.13627897202968597,-0.35925936698913574,1705581253219614740,-0.0009986499790102243,-0.0009384162840433419,-0.0015449024504050612,0.0,1705581253222239060,1.494753360748291,0.6857526302337646,0.0,0.0,1705581253215674386,0.0,0.0,0.0,0.0
1705581253228065195,0.00572211155667901,-0.009966552257537842,0.01618354395031929,1705581253229549589,0.9999489784240723,-0.002167999278753996,0.0010156214702874422,-0.009712603874504566,1705581253233932227,0.007947818376123905,0.009571385569870472,-0.0015756727661937475,1705581253226861879,-0.1489497870206833,-0.06305178999900818,0.009899595752358437,1705581253230381246,0.0013790044467896223,1.2089719348296057e-05,0.00020562474674079567,0.0,1705581253231235165,1.498820424079895,0.6844608187675476,0.0,0.0,1705581253225625800,0.0,0.0,0.0,0.0
1705581253239638023,0.005681273527443409,-0.010024514980614185,0.0161930900067091,1705581253241034268,0.999949038028717,-0.002178505528718233,0.0010126761626452208,-0.0097037423402071,1705581253246196841,0.0076697031036019325,0.009194114245474339,-0.001419088221155107,1705581253238475202,-0.030529292300343513,-0.1255844086408615,-0.20648503303527832,1705581253243589510,0.00081564363790676,0.0021547824144363403,-0.0036847428418695927,0.0,1705581253244996185,1.5060253143310547,0.6823770403862,0.0,0.0,1705581253237763676,0.0,0.0,0.0,0.0
1705581253249315393,0.005664280150085688,-0.010045088827610016,0.016196703538298607,1705581253250662297,0.999949038028717,-0.0021696097683161497,0.0010098739294335246,-0.009705689735710621,1705581253255122532,0.0076258135959506035,0.009011835791170597,-0.0015408985782414675,1705581253248145994,0.05120810121297836,-0.05968581140041351,-0.10135170817375183,1705581253251595966,0.002307469490915537,-0.0005486508016474545,0.004598777275532484,0.0,1705581253254053976,1.4998856782913208,0.6805049777030945,0.0,0.0,1705581253247190334,0.0,0.0,0.0,0.0
1705581253259279202,0.0056297667324543,-0.010081707499921322,0.01623411849141121,1705581253260364772,0.9999489784240723,-0.0021608807146549225,0.0010010992409661412,-0.009718005545437336,1705581253265375585,0.007472835946828127,0.008733183145523071,-0.0014476996148005128,1705581253258190360,-0.3244706392288208,-0.31520962715148926,-0.09163667261600494,1705581253261569843,-0.0016117638442665339,0.0008715618751011789,-0.0016392153920605779,0.0,1705581253264157597,1.4938279390335083,0.6745060086250305,0.0,0.0,1705581253256980313,0.0,0.0,0.0,0.0
1705581253269106045,0.005618574097752571,-0.010072357952594757,0.016243692487478256,1705581253270333162,0.9999490976333618,-0.0021675340831279755,0.0009923807810992002,-0.0097001101821661,1705581253275141169,0.00735731003805995,0.009128269739449024,-0.0014620412839576602,1705581253267705796,-0.013868038542568684,0.030067190527915955,0.09129637479782104,1705581253271485113,0.00043821477447636425,0.001578518538735807,0.004104190040379763,0.0,1705581253272727625,1.4983365535736084,0.6684882640838623,0.0,0.0,1705581253266660807,0.0,0.0,0.0,0.0
1705581253278446413,0.0056344131007790565,-0.010069849900901318,0.016223426908254623,1705581253279407768,0.9999492168426514,-0.0021724102552980185,0.000993710127659142,-0.009689250029623508,1705581253282607156,0.007311284076422453,0.009210803546011448,-0.001588985905982554,1705581253277517083,-0.25363534688949585,0.059067174792289734,-0.18532414734363556,1705581253280611556,-0.0004461741482373327,-0.001967133255675435,-0.00667213462293148,0.0,1705581253281628270,1.5016943216323853,0.6693869233131409,0.0,0.0,1705581253276531857,0.0,0.0,0.0,0.0
1705581253289454532,0.005593284033238888,-0.01005792897194624,0.016265757381916046,1705581253290763866,0.9999492168426514,-0.0021777900401502848,0.0009979668539017439,-0.009682372212409973,1705581253293741821,0.0071230242028832436,0.009299766272306442,-0.0015285920817404985,1705581253287877968,-0.2854575216770172,0.13103730976581573,0.15674297511577606,1705581253291746549,-0.003298006486147642,0.0014438010985031724,0.003093970473855734,0.0,1705581253292733802,1.505420446395874,0.6722908616065979,0.0,0.0,1705581253285678832,0.0,0.0,0.0,0.0
1705581253297701134,0.005598166026175022,-0.010105079039931297,0.016213199123740196,1705581253298633673,0.9999483823776245,-0.0021609109826385975,0.0009895635303109884,-0.009778223931789398,1705581253301924962,0.007173633202910423,0.00911000370979309,-0.0018548056250438094,1705581253296694018,-0.2926390469074249,0.3103697896003723,-0.040701575577259064,1705581253299906470,-0.0037769221235066652,-0.002812616992741823,0.0017905529821291566,0.0,1705581253300959440,1.4938116073608398,0.6664769649505615,0.0,0.0,1705581253295525546,0.0,0.0,0.0,0.0
1705581253308952554,0.00562052009627223,-0.010083391331136227,0.016202278435230255,1705581253309927997,0.9999484419822693,-0.0021731790620833635,0.0009978945599868894,-0.009766070172190666,1705581253312859172,0.00732268113642931,0.009240606799721718,-0.0018628699472174048,1705581253307979347,-0.14247246086597443,-0.051850900053977966,-0.22008949518203735,1705581253310886358,-6.455816765083e-05,-0.00013414454588200897,0.0015364547725766897,0.0,1705581253311892160,1.502302885055542,0.6721460223197937,0.0,0.0,1705581253306526523,0.0,0.0,0.0,0.0
1705581253318449449,0.00560663640499115,-0.010094239376485348,0.01622822694480419,1705581253319657706,0.9999485015869141,-0.0021790943574160337,0.000991529319435358,-0.00976213626563549,1705581253323257648,0.00729264784604311,0.009240010753273964,-0.0017956346273422241,1705581253316962233,-0.04334069415926933,-0.11739964783191681,0.02531246468424797,1705581253320902774,0.0004208903410471976,-0.0032039398793131113,0.004131185822188854,0.0,1705581253322120036,1.5063281059265137,0.6677315831184387,0.0,0.0,1705581253313838033,0.0,0.0,0.0,0.0
1705581253329400114,0.0056244079023599625,-0.010076572187244892,0.016210202127695084,1705581253330267031,0.9999486207962036,-0.0021813639905303717,0.0009767933515831828,-0.009748960845172405,1705581253333580514,0.007350172847509384,0.009236031211912632,-0.0018753990298137069,1705581253328300073,-0.07422846555709839,0.04304542392492294,-0.02570909820497036,1705581253331664181,0.0011915583163499832,-0.00016987045819405466,-0.0010740467114374042,0.0,1705581253332598112,1.5077824592590332,0.6575949788093567,0.0,0.0,1705581253325596613,0.0,0.0,0.0,0.0
1705581253337873557,0.005637508817017078,-0.010072330012917519,0.01620522513985634,1705581253338974160,0.9999487996101379,-0.0021858636755496264,0.0009844305459409952,-0.009732057340443134,1705581253343417045,0.007295094430446625,0.009372458793222904,-0.001981893088668585,1705581253335372306,0.08323610574007034,-0.43576234579086304,-0.07096652686595917,1705581253340853624,-0.0013267389731481671,0.005242406390607357,0.004967355169355869,0.0,1705581253342188542,1.5109189748764038,0.6628462672233582,0.0,0.0,1705581253334439941,0.0,0.0,0.0,0.0
1705581253348453793,0.00563926063477993,-0.010065292939543724,0.01619940623641014,1705581253350092823,0.9999489188194275,-0.002174284076318145,0.0009642138611525297,-0.00972346868366003,1705581253353097379,0.007252989802509546,0.009577271528542042,-0.0021352367475628853,1705581253346194270,-0.1317618191242218,0.14076128602027893,-0.19706468284130096,1705581253351087838,-0.0017173083033412695,-0.005187560338526964,-0.0012482150923460722,0.0,1705581253352093922,1.5028090476989746,0.6490235924720764,0.0,0.0,1705581253345259795,0.0,0.0,0.0,0.0
1705581253356462133,0.005620803218334913,-0.010061578825116158,0.01622740924358368,1705581253359899296,0.9999489784240723,-0.002181543270125985,0.0009699861402623355,-0.009712658822536469,1705581253362743954,0.007166648283600807,0.009582902304828167,-0.0020359971094876528,1705581253355512682,-0.23414328694343567,0.20162099599838257,0.18682613968849182,1705581253360896517,-0.003749588970094919,-0.0006305165588855743,0.004587560426443815,0.0,1705581253361849303,1.5078365802764893,0.6529638171195984,0.0,0.0,1705581253354278471,0.0,0.0,0.0,0.0
1705581253366380480,0.005610414315015078,-0.010059213265776634,0.016239812597632408,1705581253369549975,0.9999490976333618,-0.002197833964601159,0.0009972808184102178,-0.00969666801393032,1705581253372402414,0.007057967130094767,0.009614808484911919,-0.0019537510816007853,1705581253365451888,-0.08231250196695328,-0.06544465571641922,-0.024099064990878105,1705581253370557287,-0.0017587561160326004,0.004288678057491779,-0.002316072816029191,0.0,1705581253371499478,1.5192197561264038,0.6716634035110474,0.0,0.0,1705581253364517245,0.0,0.0,0.0,0.0
1705581253377070913,0.005631173029541969,-0.010057158768177032,0.01621638424694538,1705581253378952909,0.9999492168426514,-0.0022069683764129877,0.0009992638370022178,-0.00967649556696415,1705581253381990744,0.007104819640517235,0.009602978825569153,-0.0021122877951711416,1705581253376104813,0.008117511868476868,-0.043876778334379196,0.014780095778405666,1705581253380083001,-0.0011059435782954097,-0.0016745853936299682,0.002762521617114544,0.0,1705581253381083753,1.5255060195922852,0.6729979515075684,0.0,0.0,1705581253375069212,0.0,0.0,0.0,0.0
1705581253387284830,0.005617362912744284,-0.010057401843369007,0.016237694770097733,1705581253388136907,0.9999493360519409,-0.002215798944234848,0.0009893301175907254,-0.009667395614087582,1705581253392520865,0.007185579277575016,0.009616256691515446,-0.002048429334536195,1705581253386359864,-0.011147739365696907,0.12745890021324158,-0.03341730311512947,1705581253390558205,0.0006477573770098388,-0.0010726350592449307,-0.0019589143339544535,0.0,1705581253391604150,1.531510591506958,0.6661165952682495,0.0,0.0,1705581253384588217,0.0,0.0,0.0,0.0
1705581253397236013,0.0056872013956308365,-0.009963086806237698,0.016217775642871857,1705581253398060503,0.9999494552612305,-0.002217628061771393,0.0009931426029652357,-0.009653379209339619,1705581253402111694,0.00731800589710474,0.009560133330523968,-0.002061965875327587,1705581253396299164,-0.2322906106710434,0.12824660539627075,-0.17021915316581726,1705581253400026616,-0.004278871696442366,0.0005696951411664486,0.0014506150037050247,0.0,1705581253401311758,1.5327855348587036,0.6687497496604919,0.0,0.0,1705581253395136773,0.0,0.0,0.0,0.0
1705581253407642849,0.0056421454064548016,-0.010059146210551262,0.01620899885892868,1705581253408779752,0.9999493360519409,-0.0022160199005156755,0.0009938072180375457,-0.009665546007454395,1705581253413732557,0.007344754878431559,0.009561347775161266,-0.0018725289264693856,1705581253406537102,0.08895593136548996,0.03168123960494995,-0.44718924164772034,1705581253410813412,0.0010846295626834035,0.000957711017690599,-0.0035089883022010326,0.0,1705581253412716811,1.5316914319992065,0.6691991686820984,0.0,0.0,1705581253405419821,0.0,0.0,0.0,0.0
1705581253418013147,0.005714312195777893,-0.009965239092707634,0.016189590096473694,1705581253419156180,0.9999483823776245,-0.0021914876997470856,0.0009783291025087237,-0.009768766351044178,1705581253424604366,0.0072830538265407085,0.009652329608798027,-0.0018647259566932917,1705581253416825661,-0.018502099439501762,0.3943385183811188,-0.21933747828006744,1705581253421462826,-0.003267348511144519,-0.0001317150890827179,-0.0038126888684928417,0.0,1705581253422524643,1.5334864854812622,0.6624252200126648,0.0,0.0,1705581253415680316,0.0,0.0,0.0,0.0
1705581253428082203,0.0056889113038778305,-0.010000611655414104,0.01618804968893528,1705581253429269821,0.9999483823776245,-0.0021914876997470856,0.0009783291025087237,-0.009768766351044178,1705581253434103644,0.0071107433177530766,0.009429151192307472,-0.0018225007224828005,1705581253426928351,-0.2076118439435959,0.2689201533794403,0.05385617911815643,1705581253431962971,-0.005271446891129017,-0.006194355431944132,0.00045988449710421264,0.0,1705581253433113330,1.5147730112075806,0.658553957939148,0.0,0.0,1705581253425774086,0.0,0.0,0.0,0.0
1705581253438313216,0.0057071503251791,-0.00997860636562109,0.016179924830794334,1705581253439166648,0.9999484419822693,-0.002206970937550068,0.0009937365539371967,-0.009755773469805717,1705581253443785910,0.0071505093947052956,0.009676318615674973,-0.0022153707686811686,1705581253436859355,0.10187195986509323,0.3060668706893921,-0.10859080404043198,1705581253440334510,0.0006943034240975976,-0.004800447728484869,-0.0019097840413451195,0.0,1705581253442547360,1.5255239009857178,0.6690731048583984,0.0,0.0,1705581253435965867,0.0,0.0,0.0,0.0
1705581253447783307,0.005714584607630968,-0.009966387413442135,0.016175417229533195,1705581253448846127,0.9999485015869141,-0.0022063935175538063,0.0010207410668954253,-0.00975462794303894,1705581253452765429,0.007191384676843882,0.009887839667499065,-0.002061176346614957,1705581253446743649,-0.20581084489822388,-0.03757771477103233,-0.19856643676757812,1705581253449918065,-0.0018459827406331897,-0.0021729629952460527,-0.002175496658310294,0.0,1705581253450994188,1.5253069400787354,0.6876633167266846,0.0,0.0,1705581253445699756,0.0,0.0,0.0,0.0
1705581253458610935,0.00571883749216795,-0.009957978501915932,0.01617610640823841,1705581253459665739,0.9999484419822693,-0.002220082562416792,0.001024173921905458,-0.00975469034165144,1705581253464156728,0.007236027624458075,0.009956915862858295,-0.0018749722512438893,1705581253457596797,-0.2307346761226654,0.09065426141023636,-0.2276616096496582,1705581253460696437,-0.0037891147658228874,-0.0014649004442617297,0.000371327594621107,0.0,1705581253463088891,1.5347509384155273,0.6899337768554688,0.0,0.0,1705581253456544930,0.0,0.0,0.0,0.0
1705581253468345040,0.005718638189136982,-0.009953906759619713,0.01617446541786194,1705581253469519882,0.9999483823776245,-0.002230649348348379,0.0010323316091671586,-0.00975534413009882,1705581253475811221,0.0075190188363194466,0.010286010801792145,-0.0018852738430723548,1705581253467251739,0.025340421125292778,0.019728248938918114,-0.15807226300239563,1705581253470825699,-0.0007567772408947349,0.0002464888384565711,-0.0004925563116557896,0.0,1705581253474350005,1.5420783758163452,0.6954758763313293,0.0,0.0,1705581253465414173,0.0,0.0,0.0,0.0
1705581253478904188,0.0056808507069945335,-0.01000971905887127,0.016184460371732712,1705581253479897583,0.9999484419822693,-0.0022340561263263226,0.0010319025022909045,-0.009751060046255589,1705581253484305737,0.007298251613974571,0.009821135550737381,-0.001856739167124033,1705581253477712838,0.08794967085123062,0.23267300426959991,0.10651250928640366,1705581253480876108,-0.0007567480206489563,-0.0032583633437752724,0.0005601186421699822,0.0,1705581253482032592,1.544417142868042,0.6951643228530884,0.0,0.0,1705581253476802067,0.0,0.0,0.0,0.0
1705581253488749469,0.0056633674539625645,-0.01003517210483551,0.016188643872737885,1705581253489945732,0.9999485611915588,-0.0022331790532916784,0.0010395845165476203,-0.009734854102134705,1705581253493419259,0.007317963521927595,0.009720670990645885,-0.002046057488769293,1705581253487506544,-0.0473148413002491,0.27307775616645813,0.046137381345033646,1705581253491135567,0.00023023286485113204,0.0007305344333872199,-0.002843169728294015,0.0,1705581253492388812,1.543853759765625,0.7004820704460144,0.0,0.0,1705581253485566372,0.0,0.0,0.0,0.0
1705581253499149435,0.00565321696922183,-0.010044874623417854,0.016187965869903564,1705581253500132648,0.9999486804008484,-0.002235056832432747,0.0010569047881290317,-0.009723112918436527,1705581253503102437,0.007477844133973122,0.009648876264691353,-0.0021831237245351076,1705581253497991285,-0.007226666901260614,0.23663538694381714,0.011181549169123173,1705581253501123210,-0.003104773350059986,-0.004704287275671959,-0.00026297292788513005,0.0,1705581253502090396,1.5452537536621094,0.7124074101448059,0.0,0.0,1705581253497104793,0.0,0.0,0.0,0.0
1705581253508247232,0.005652984604239464,-0.010050320997834206,0.016187923029065132,1705581253509248786,0.9999487400054932,-0.0022336754482239485,0.0010749680222943425,-0.009715582244098186,1705581253512474420,0.007578600198030472,0.009654438123106956,-0.0023444565013051033,1705581253507107287,-0.1619163304567337,0.1156608909368515,0.03244096785783768,1705581253510251980,-0.0038161783013492823,-0.005062947981059551,0.0017892599571496248,0.0,1705581253511489910,1.544418454170227,0.7248595356941223,0.0,0.0,1705581253505211813,0.0,0.0,0.0,0.0
1705581253517243784,0.00564958481118083,-0.010053353384137154,0.016187777742743492,1705581253518191119,0.9999487400054932,-0.002246953547000885,0.0010902731446549296,-0.009706016629934311,1705581253521691344,0.007472075987607241,0.00971381925046444,-0.002252768026664853,1705581253516051451,0.09418126195669174,-0.17742836475372314,-0.16500402987003326,1705581253519371389,0.0017589764902368188,0.000768504454754293,-0.003635131288319826,0.0,1705581253520686525,1.553652048110962,0.7353184819221497,0.0,0.0,1705581253513610458,0.0,0.0,0.0,0.0
1705581253528509807,0.0056449249386787415,-0.010052964091300964,0.01618851162493229,1705581253529589233,0.9999488592147827,-0.002244258299469948,0.0010909660486504436,-0.009695763699710369,1705581253532549155,0.007396190892904997,0.009703475050628185,-0.0020984080620110035,1705581253526908843,-0.15775518119335175,-0.09083817154169083,0.09619265049695969,1705581253530633441,-0.0016416776925325394,1.4909522860762081e-06,0.0035256159026175737,0.0,1705581253531609306,1.5517940521240234,0.7358293533325195,0.0,0.0,1705581253524918179,0.0,0.0,0.0,0.0
1705581253536984100,0.0056427293457090855,-0.010054988786578178,0.016191748902201653,1705581253538373702,0.9999489784240723,-0.002248666947707534,0.0010890299454331398,-0.009682036004960537,1705581253541623612,0.007426172494888306,0.00969007983803749,-0.0020368651021271944,1705581253535339841,0.051907263696193695,0.1942138969898224,-0.04929105192422867,1705581253539865085,0.001966977957636118,-0.0025817272253334522,-0.0013626228319481015,0.0,1705581253540670919,1.5548052787780762,0.734488844871521,0.0,0.0,1705581253534326353,0.0,0.0,0.0,0.0
1705581253546885353,0.005643695592880249,-0.010055583901703358,0.016190823167562485,1705581253547958909,0.9999490976333618,-0.0022462857887148857,0.0011078017996624112,-0.009669382125139236,1705581253552549120,0.007446278352290392,0.009900993667542934,-0.0020652145612984896,1705581253545255465,-0.025414953008294106,0.31686776876449585,-0.1691967397928238,1705581253550649282,-0.0019957914482802153,-0.002937724580988288,-0.0007070223218761384,0.0,1705581253551597572,1.553282380104065,0.7474431395530701,0.0,0.0,1705581253544151718,0.0,0.0,0.0,0.0
1705581253556330523,0.0056257350370287895,-0.010054065845906734,0.01622021570801735,1705581253558729445,0.9999490976333618,-0.002250839024782181,0.0011297378223389387,-0.009668059647083282,1705581253561682290,0.007399567868560553,0.010098922066390514,-0.001872341614216566,1705581253555259606,0.09742828458547592,0.019082337617874146,0.1171412542462349,1705581253559792183,-0.0013291172217577696,-0.0031944564543664455,-0.003374655032530427,0.0,1705581253560764580,1.556560754776001,0.7625113725662231,0.0,0.0,1705581253554419780,0.0,0.0,0.0,0.0
1705581253566594134,0.005613960791379213,-0.010050153359770775,0.016238952055573463,1705581253568108196,0.9999492764472961,-0.002249710727483034,0.0011286872904747725,-0.009651691652834415,1705581253571950034,0.0073540774174034595,0.010140386410057545,-0.0017477348446846008,1705581253565717595,-0.032439447939395905,0.14052674174308777,0.11654002964496613,1705581253569449329,-0.000995992566458881,-0.00042766466503962874,0.001912879990413785,0.0,1705581253570292175,1.55576491355896,0.7618212699890137,0.0,0.0,1705581253564069017,0.0,0.0,0.0,0.0
1705581253576941213,0.0056009008549153805,-0.01007513515651226,0.016250334680080414,1705581253578755131,0.9999493360519409,-0.0022597801871597767,0.001135274302214384,-0.009641151875257492,1705581253582373601,0.007320900913327932,0.009906639344990253,-0.0016204359708353877,1705581253575540295,0.07811181247234344,0.04540449380874634,-0.38887476921081543,1705581253580020004,0.0004910558345727623,0.002413091715425253,-0.004860272165387869,0.0,1705581253581465871,1.5627307891845703,0.7663041353225708,0.0,0.0,1705581253574598584,0.0,0.0,0.0,0.0
1705581253586530311,0.0056756725534796715,-0.009974053129553795,0.016234448179602623,1705581253587929668,0.9999493360519409,-0.0022637757938355207,0.001128905569203198,-0.009641749784350395,1705581253594204108,0.0073458971455693245,0.009974206797778606,-0.0014757276512682438,1705581253585610838,-0.22086785733699799,0.5459569692611694,-0.2247975915670395,1705581253590105722,-0.0020150071941316128,-0.006850126199424267,-0.003981402609497309,0.0,1705581253591398592,1.5654386281967163,0.7618938684463501,0.0,0.0,1705581253583535323,0.0,0.0,0.0,0.0
1705581253596925968,0.005677257664501667,-0.009961928240954876,0.016238994896411896,1705581253597978320,0.9999492764472961,-0.002274369355291128,0.0011556848185136914,-0.009639217518270016,1705581253602195508,0.007375173736363649,0.010000227019190788,-0.0013774172402918339,1705581253595931232,-0.2917677164077759,-0.30038580298423767,-0.03159933164715767,1705581253600128401,-0.0034941136837005615,0.005853377748280764,0.000394639529986307,0.0,1705581253601208130,1.5729049444198608,0.7802568078041077,0.0,0.0,1705581253594883786,0.0,0.0,0.0,0.0
1705581253607299339,0.005623838398605585,-0.010050499811768532,0.01622495800256729,1705581253609530180,0.9999492764472961,-0.0022830229718238115,0.001151236821897328,-0.009639151394367218,1705581253612204537,0.0074567636474967,0.00989887397736311,-0.0013911679852753878,1705581253606437598,-0.2518599331378937,-0.1294364035129547,-0.35451292991638184,1705581253610445303,-0.0008990386850200593,0.0015817652456462383,-0.0037012335378676653,0.0,1705581253611403133,1.5788309574127197,0.777138352394104,0.0,0.0,1705581253605637930,0.0,0.0,0.0,0.0
1705581253617556549,0.005616712383925915,-0.010051289573311806,0.01624625362455845,1705581253618473034,0.9999491572380066,-0.0022925182711333036,0.0011382957454770803,-0.009648008272051811,1705581253622658845,0.007430991157889366,0.009797089733183384,-0.001167938346043229,1705581253616466761,0.021233340725302696,0.04044100269675255,-0.007338937371969223,1705581253620275374,0.00022875847935210913,-0.0010746074840426445,0.003283022902905941,0.0,1705581253621894062,1.5852867364883423,0.7681553959846497,0.0,0.0,1705581253615486355,0.0,0.0,0.0,0.0
