pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1702986220192770789,0.010474598966538906,-0.003322841366752982,0.562646210193634,1702986220193576578,0.9984675049781799,0.003271033288910985,0.00022488868853542954,0.055225737392902374,1702986220187396678,0.020786335691809654,0.009117113426327705,-0.9832881093025208,1702986220191295898,20.268102645874023,4.707153797149658,4.360974311828613,1702986220184934773,0.3618394732475281,-0.0295554269105196,0.09336449950933456,46903.55859375,1702986220186625441,-1.3477708101272583,6.334688186645508,-32.41468048095703,46903.55859375,1702986220189833018,60309.0,52933.0,53014.0,53322.0
1702986220202977733,0.010733326897025108,-0.0031625397969037294,0.5533708930015564,1702986220203838992,0.9984375238418579,0.005047733895480633,0.000710359716322273,0.055628471076488495,1702986220196951662,0.021071573719382286,0.008949288167059422,-0.9821323752403259,1702986220201630918,17.50797462463379,6.27972936630249,3.5607240200042725,1702986220194373716,0.35374513268470764,-0.08215533196926117,0.07611335813999176,47174.9609375,1702986220195234336,-2.5385351181030273,6.643067359924316,-32.803375244140625,47174.9609375,1702986220199346335,60366.0,52680.0,52918.0,53736.0
1702986220213392471,0.011008048430085182,-0.0030372291803359985,0.5447031855583191,1702986220214283030,0.9984095692634583,0.0066171372309327126,0.0013251559576019645,0.05595413222908974,1702986220207188815,0.0214630588889122,0.008356104604899883,-0.9778629541397095,1702986220211937328,11.626180648803711,6.497743606567383,2.773683786392212,1702986220205292200,0.3055717945098877,-0.1096019521355629,0.06214635819196701,47232.11328125,1702986220206267912,-3.8420522212982178,7.068015098571777,-33.14617156982422,47232.11328125,1702986220209655618,60398.0,52081.0,53254.0,54660.0
1702986220221708476,0.011368460021913052,-0.002854242455214262,0.5319291949272156,1702986220223168277,0.9983855485916138,0.007740177679806948,0.0019429060630500317,0.056220244616270065,1702986220216814904,0.022274969145655632,0.007659718859940767,-0.9899088740348816,1702986220220928594,3.4752917289733887,4.004230499267578,2.009495258331299,1702986220215090878,0.20291513204574585,-0.11340701580047607,0.04840991273522377,47200.85546875,1702986220215947122,-5.092676639556885,7.611947059631348,-33.43785095214844,47200.85546875,1702986220220170367,59743.0,51895.0,54908.0,55732.0
1702986220231466792,0.011692794971168041,-0.0027653127908706665,0.5214658379554749,1702986220232940492,0.998371422290802,0.00814016256481409,0.0023462953977286816,0.056398019194602966,1702986220226645337,0.023037424311041832,0.006361411418765783,-0.9914683699607849,1702986220230674013,-3.803448438644409,1.7043752670288086,1.4485855102539062,1702986220224003135,0.04247727990150452,-0.06707678735256195,0.036624565720558167,47790.05859375,1702986220225520122,-6.043318271636963,8.270479202270508,-33.689659118652344,47790.05859375,1702986220229930819,59424.0,51931.0,55613.0,56004.0
1702986220244391517,0.011992797255516052,-0.0026809643022716045,0.5122031569480896,1702986220245182460,0.9983654618263245,0.007866442203521729,0.0025331764481961727,0.05653377249836922,1702986220238864604,0.02382739633321762,0.004874170757830143,-0.987095832824707,1702986220243556673,-11.630141258239746,-2.4000179767608643,0.17905811965465546,1702986220234430529,-0.08271045237779617,-0.0203544981777668,0.023706689476966858,48014.08984375,1702986220235251550,-6.594730854034424,8.782191276550293,-33.879520416259766,48014.08984375,1702986220241347753,58586.0,51461.0,56523.0,56602.0
1702986220252799191,0.012279859744012356,-0.002555578015744686,0.5035451054573059,1702986220253616096,0.9983718395233154,0.006917532067745924,0.0022958540357649326,0.05655624717473984,1702986220247973155,0.02438594587147236,0.0032837430480867624,-0.9856763482093811,1702986220251292308,-18.44611167907715,-7.807161808013916,-0.8812370300292969,1702986220245960924,-0.2182852327823639,0.05538491904735565,0.001188509864732623,48058.2265625,1702986220247114016,-6.679196357727051,9.16102123260498,-34.03854751586914,48058.2265625,1702986220249860000,57771.0,51597.0,57623.0,56951.0
1702986220263008260,0.012544486671686172,-0.0024757999926805496,0.49520522356033325,1702986220263823481,0.9983869791030884,0.0054207067005336285,0.00158340681809932,0.05647648870944977,1702986220256773304,0.025174228474497795,0.002012094482779503,-0.9792671203613281,1702986220261474562,-20.02231788635254,-10.448760032653809,-2.317981481552124,1702986220254435667,-0.3199451267719269,0.1489589363336563,-0.023991648107767105,48034.18359375,1702986220255264325,-6.223350524902344,9.2660551071167,-34.1163215637207,48034.18359375,1702986220260657754,57477.0,52064.0,57772.0,56751.0
1702986220273360177,0.0130136264488101,-0.0023498309310525656,0.4826057553291321,1702986220274148114,0.998406708240509,0.003760667983442545,0.0006782257696613669,0.056280042976140976,1702986220266865518,0.026549238711595535,0.0011203460162505507,-0.9810341000556946,1702986220271797458,-18.92661476135254,-13.3786039352417,-4.046863555908203,1702986220264612967,-0.3536083996295929,0.19243834912776947,-0.04428309202194214,47891.3359375,1702986220265445412,-5.372832775115967,9.072620391845703,-34.18489074707031,47891.3359375,1702986220270961391,58112.0,53769.0,57716.0,56434.0
1702986220282777449,0.013349798507988453,-0.0022752152290195227,0.4723948836326599,1702986220283587260,0.9984303116798401,0.002106644678860903,-0.0005385938566178083,0.05594883859157562,1702986220276596732,0.026937974616885185,4.391522452351637e-05,-0.9764121174812317,1702986220281278190,-15.365677833557129,-15.002166748046875,-5.000420093536377,1702986220274931571,-0.3288058936595917,0.23938968777656555,-0.07595357298851013,48430.7265625,1702986220275768764,-4.32017707824707,8.822383880615234,-34.04667282104492,48430.7265625,1702986220279818827,58424.0,54305.0,57421.0,56294.0
1702986220292864849,0.013637068681418896,-0.002206967445090413,0.4633645713329315,1702986220293686514,0.998454213142395,0.0007424562354572117,-0.0018945069750770926,0.05552598834037781,1702986220285958418,0.027426332235336304,-0.0005237737204879522,-0.9730075597763062,1702986220291393487,-11.62300968170166,-16.313953399658203,-5.937615394592285,1702986220284387328,-0.25200536847114563,0.26638615131378174,-0.09072907269001007,48576.66796875,1702986220285189823,-3.228639602661133,8.25871467590332,-33.88039016723633,48576.66796875,1702986220289924494,58426.0,54714.0,57207.0,56061.0
1702986220302548316,0.01394957397133112,-0.002106358529999852,0.4548898935317993,1702986220304040202,0.998478353023529,-0.00027326546842232347,-0.0033493449445813894,0.05502498894929886,1702986220296810577,0.027442140504717827,-0.0007586333085782826,-0.9639855623245239,1702986220301779787,-7.129944801330566,-15.4382905960083,-7.266162872314453,1702986220294517341,-0.16271065175533295,0.30065563321113586,-0.11066561192274094,48544.2890625,1702986220295324324,-2.2677419185638428,7.504615783691406,-33.65294647216797,48544.2890625,1702986220299524695,58493.0,54495.0,56974.0,56564.0
1702986220312123455,0.01435108296573162,-0.0019230114994570613,0.4425034821033478,1702986220313636630,0.9985056519508362,-0.0008382544037885964,-0.0047600725665688515,0.05441569536924362,1702986220306418103,0.027259962633252144,-0.0006547427619807422,-0.9534144401550293,1702986220310594802,0.15399201214313507,-13.963919639587402,-7.571452617645264,1702986220304861171,-0.09654778987169266,0.26728981733322144,-0.12535598874092102,48442.11328125,1702986220305639658,-1.4753305912017822,6.649112224578857,-33.373069763183594,48442.11328125,1702986220309804522,59372.0,55780.0,56274.0,55942.0
1702986220323069400,0.014682534150779247,-0.0017890729941427708,0.432442307472229,1702986220323849836,0.9985342621803284,-0.0008549632038921118,-0.005982421804219484,0.0537668876349926,1702986220316124932,0.02709175832569599,-3.0882496503181756e-05,-0.9586660265922546,1702986220320873027,3.0748467445373535,-11.032844543457031,-8.427888870239258,1702986220314446339,0.00633242866024375,0.23684611916542053,-0.13018867373466492,48954.3125,1702986220315256348,-0.8914405107498169,5.842061519622803,-33.018646240234375,48954.3125,1702986220320142626,59489.0,55857.0,56148.0,56199.0
1702986220331056229,0.014952890574932098,-0.0016926792450249195,0.42362433671951294,1702986220333309957,0.9985669851303101,-0.0005152488593012094,-0.00692670326679945,0.05304532125592232,1702986220326937886,0.0263527799397707,0.00046828947961330414,-0.9535163640975952,1702986220330284911,7.575469970703125,-8.804350852966309,-7.812696933746338,1702986220324629723,0.07502889633178711,0.18575124442577362,-0.14980486035346985,49089.7109375,1702986220325456098,-0.7122067213058472,5.029579162597656,-32.635032653808594,49089.7109375,1702986220329387986,59587.0,55549.0,55889.0,56425.0
1702986220346648696,0.01510671991854906,-0.0015658169286325574,0.42054304480552673,1702986220347687204,0.9985982179641724,0.00020998295804020017,-0.007668925914913416,0.05235159397125244,1702986220336422792,0.025153134018182755,0.0008007358992472291,-0.9414494633674622,1702986220345869896,11.010600090026855,-3.501850128173828,-6.938440799713135,1702986220334110311,0.13820619881153107,0.14336320757865906,-0.13258254528045654,49008.5078125,1702986220334927901,-0.815285325050354,4.300296306610107,-32.19862747192383,49008.5078125,1702986220345095464,59627.0,54713.0,54200.0,55385.0
1702986220354965994,0.015340765006840229,-0.001358420355245471,0.41276225447654724,1702986220355907255,0.9986266493797302,0.0011631287634372711,-0.007965682074427605,0.05174965411424637,1702986220350021085,0.023135239258408546,0.0013173125917091966,-0.892419695854187,1702986220354153623,8.935702323913574,1.3001246452331543,-7.465518951416016,1702986220348315905,0.18953770399093628,0.0540432371199131,-0.12477806210517883,47707.10546875,1702986220349260722,-1.1398983001708984,3.5395750999450684,-31.77819061279297,47707.10546875,1702986220353377651,59692.0,53850.0,54107.0,56468.0
1702986220362445537,0.015595544129610062,-0.001274471520446241,0.4034947156906128,1702986220363207023,0.9986596703529358,0.001985392300412059,-0.007867845706641674,0.05109809339046478,1702986220358193888,0.021446555852890015,0.0016100930515676737,-0.8703102469444275,1702986220361749627,5.331056594848633,6.276506423950195,-8.487748146057129,1702986220356651529,0.1479107141494751,-0.0280535276979208,-0.13025274872779846,47664.3125,1702986220357473065,-1.7840588092803955,3.1317403316497803,-31.418041229248047,47664.3125,1702986220360903762,59573.0,52930.0,53196.0,56726.0
1702986220371938677,0.015822555869817734,-0.001138429855927825,0.3951422870159149,1702986220372802333,0.9986981749534607,0.0024644946679472923,-0.007366625126451254,0.0503946989774704,1702986220366301664,0.019978519529104233,0.001369392848573625,-0.862355649471283,1702986220371150119,1.3582135438919067,8.191170692443848,-9.172712326049805,1702986220364708152,0.08821364492177963,-0.1210656613111496,-0.15004375576972961,47382.53515625,1702986220365558293,-2.2262439727783203,3.055185317993164,-31.023513793945312,47382.53515625,1702986220369442337,58968.0,52015.0,53372.0,57292.0
1702986220382136611,0.016059638932347298,-0.001022940850816667,0.38727807998657227,1702986220383657902,0.9987419247627258,0.0026306628715246916,-0.006681515369564295,0.049608245491981506,1702986220376531445,0.018517062067985535,0.001184444990940392,-0.8520083427429199,1702986220380482241,-2.5752789974212646,7.543652534484863,-10.02403736114502,1702986220374252772,0.01708895154297352,-0.15151619911193848,-0.16294637322425842,47378.375,1702986220375040964,-2.6315083503723145,3.200840711593628,-30.594818115234375,47378.375,1702986220379709041,57951.0,52230.0,53817.0,56830.0
1702986220392424429,0.016217511147260666,-0.0008798955241218209,0.37970441579818726,1702986220393952679,0.9987897276878357,0.00244884449057281,-0.005978110246360302,0.04873823747038841,1702986220386110970,0.01724524423480034,0.0008318813634105027,-0.8398774266242981,1702986220391651168,-5.837918281555176,8.202239036560059,-10.342899322509766,1702986220384472437,-0.05064468830823898,-0.13077425956726074,-0.17581869661808014,47238.34375,1702986220385302471,-2.695465087890625,3.6123876571655273,-30.110109329223633,47238.34375,1702986220389878496,57548.0,51516.0,53788.0,57208.0
1702986220401843024,0.016431322321295738,-0.0006199281197041273,0.3685758709907532,1702986220402656508,0.9988385438919067,0.001987355761229992,-0.005274077411741018,0.04783160984516144,1702986220396356873,0.01586834155023098,0.0006074798875488341,-0.8271706104278564,1702986220400913711,-8.246867179870605,7.058696746826172,-10.976614952087402,1702986220394794844,-0.10785762965679169,-0.1336735188961029,-0.17999102175235748,47118.46875,1702986220395583879,-2.571258068084717,3.964122772216797,-29.568803787231445,47118.46875,1702986220399419972,57575.0,51792.0,54199.0,57630.0
1702986220411978459,0.016636481508612633,-0.0005204231711104512,0.3594805598258972,1702986220413448103,0.9988872408866882,0.0012920749140903354,-0.004676169250160456,0.04689102992415428,1702986220405844889,0.014954912476241589,0.0008848026627674699,-0.829357385635376,1702986220411090669,-10.73880386352539,5.637706279754639,-11.930362701416016,1702986220404192739,-0.14756189286708832,-0.12103748321533203,-0.19419893622398376,47552.36328125,1702986220405001398,-2.15054988861084,4.424347400665283,-29.00200653076172,47552.36328125,1702986220409647490,57287.0,52099.0,54275.0,57604.0
1702986220421435186,0.016766022890806198,-0.00037471059476956725,0.35146915912628174,1702986220423105977,0.9989379048347473,0.00036445996374823153,-0.0041923257522284985,0.0458625853061676,1702986220416565346,0.014171424321830273,0.0006618984043598175,-0.8232166171073914,1702986220420573778,-12.12103271484375,4.2125468254089355,-11.865544319152832,1702986220414956055,-0.18760843575000763,-0.09113006293773651,-0.21040213108062744,47692.91015625,1702986220415771127,-1.686539888381958,4.8254499435424805,-28.411088943481445,47692.91015625,1702986220419780122,57197.0,51787.0,54296.0,57966.0
1702986220431716586,0.016952674835920334,-0.00023358712496701628,0.3439185619354248,1702986220432674449,0.9989861845970154,-0.0006848457269370556,-0.0038801440969109535,0.04482242092490196,1702986220426179518,0.013251864351332188,0.000778945570345968,-0.8135398030281067,1702986220430808586,-12.638294219970703,1.340720295906067,-12.42094612121582,1702986220424620834,-0.21571773290634155,-0.06689475476741791,-0.2065030038356781,47720.328125,1702986220425445394,-1.0906976461410522,5.102893352508545,-27.758686065673828,47720.328125,1702986220429300507,57211.0,52346.0,54265.0,57834.0
1702986220441900790,0.017159832641482353,-2.3502179828938097e-05,0.3331465423107147,1702986220442873960,0.9990326166152954,-0.0018153785495087504,-0.003803551197052002,0.043749891221523285,1702986220435832423,0.012650620192289352,0.0010723844170570374,-0.8008978962898254,1702986220441005144,-12.142919540405273,-2.1166884899139404,-12.786639213562012,1702986220433477972,-0.22275036573410034,-0.022635716944932938,-0.2175721973180771,47693.5078125,1702986220434977332,-0.26617562770843506,5.29405403137207,-27.096891403198242,47693.5078125,1702986220439500866,56333.0,52966.0,54969.0,57377.0
1702986220452063263,0.01729155145585537,0.00015533406985923648,0.3243989646434784,1702986220453003133,0.9990776777267456,-0.0028760882560163736,-0.00394962914288044,0.04263712465763092,1702986220447372770,0.012219621799886227,0.0019029945833608508,-0.8024444580078125,1702986220450484235,-11.578461647033691,-2.7142019271850586,-13.450355529785156,1702986220445840597,-0.21279612183570862,0.04145009070634842,-0.22565986216068268,47598.31640625,1702986220446611870,0.6504786014556885,5.387920379638672,-26.411731719970703,47598.31640625,1702986220449703275,56742.0,53328.0,55127.0,58009.0
1702986220462376891,0.017414363101124763,0.0003296519862487912,0.3166910707950592,1702986220463324663,0.9991223812103271,-0.0038806856609880924,-0.004206853918731213,0.041470013558864594,1702986220456134699,0.011522314511239529,0.0027843753341585398,-0.7963861227035522,1702986220461345418,-8.725259780883789,-4.632352828979492,-13.338543891906738,1702986220453799865,-0.19651541113853455,0.05526766926050186,-0.23491057753562927,48081.1796875,1702986220455314800,1.632176160812378,5.359260082244873,-25.697837829589844,48081.1796875,1702986220459873196,56873.0,53914.0,55073.0,57835.0
1702986220471649209,0.017523759976029396,0.0005360396462492645,0.309500515460968,1702986220472492734,0.9991653561592102,-0.004655734170228243,-0.004620841704308987,0.040293626487255096,1702986220466450659,0.010767356492578983,0.003800662700086832,-0.786243736743927,1702986220470908356,-3.463594913482666,-5.137594699859619,-12.445707321166992,1702986220464135394,-0.14708438515663147,0.08564331382513046,-0.23066455125808716,48244.32421875,1702986220465642719,2.586052656173706,5.17742919921875,-24.945615768432617,48244.32421875,1702986220469419018,57608.0,54617.0,54299.0,57204.0
1702986220481844016,0.017630254849791527,0.000664625724311918,0.3026862144470215,1702986220482786928,0.9992046356201172,-0.005035323090851307,-0.00508876284584403,0.03920312225818634,1702986220475820587,0.009919987991452217,0.005127551965415478,-0.7739958167076111,1702986220481071933,0.3320181369781494,-6.480613708496094,-12.584650993347168,1702986220473441636,-0.04207829758524895,0.09141811728477478,-0.21961826086044312,48252.359375,1702986220474936085,3.4087936878204346,4.862792015075684,-24.18592643737793,48252.359375,1702986220479612794,57402.0,55153.0,54705.0,57114.0
1702986220492066202,0.01773214526474476,0.0009600645280443132,0.29266786575317383,1702986220493056396,0.9992437362670898,-0.005021042190492153,-0.00562568474560976,0.038119666278362274,1702986220486068697,0.008970710448920727,0.006257626693695784,-0.759928822517395,1702986220491281728,3.074469566345215,-6.393764972686768,-11.835824012756348,1702986220483803156,0.01639963686466217,0.11074448376893997,-0.2198552042245865,48172.44921875,1702986220484602419,4.013852119445801,4.476888656616211,-23.48345947265625,48172.44921875,1702986220489855640,57413.0,54815.0,54511.0,57259.0
1702986220501565033,0.017798444256186485,0.0012199552729725838,0.28453439474105835,1702986220502370000,0.9992806315422058,-0.0047478447668254375,-0.006175871007144451,0.03708904609084129,1702986220496318844,0.007991064339876175,0.008074740879237652,-0.7597029209136963,1702986220500794713,5.976161956787109,-4.851515293121338,-11.32018756866455,1702986220493999786,0.05665019527077675,0.1037289947271347,-0.20706017315387726,48041.48828125,1702986220494850591,4.285350322723389,4.006203651428223,-22.783706665039062,48041.48828125,1702986220499351118,57983.0,55435.0,54604.0,57436.0
1702986220511592397,0.017883704975247383,0.0014151801588013768,0.2772867679595947,1702986220512394698,0.9993167519569397,-0.004227776546031237,-0.0065926434472203255,0.03609320893883705,1702986220504917024,0.0067948345094919205,0.009659335017204285,-0.7525055408477783,1702986220510801356,8.441102027893066,-3.1524572372436523,-10.450488090515137,1702986220503202020,0.11129976063966751,0.08540227264165878,-0.1970696598291397,48474.1328125,1702986220504155150,4.518581390380859,3.5225396156311035,-22.118148803710938,48474.1328125,1702986220509346565,58556.0,55093.0,53924.0,57696.0
1702986220521886231,0.017942840233445168,0.0016619139350950718,0.27062830328941345,1702986220522685432,0.9993500113487244,-0.0034979558549821377,-0.006900374311953783,0.03518069535493851,1702986220515734682,0.0055778962559998035,0.01085992343723774,-0.7420817613601685,1702986220521126293,6.056642055511475,-0.25168779492378235,-8.954995155334473,1702986220513902127,0.14599470794200897,0.049897029995918274,-0.18104666471481323,48624.5859375,1702986220514889953,4.527545928955078,3.072404384613037,-21.4736385345459,48624.5859375,1702986220519630103,58534.0,54422.0,54123.0,58130.0
1702986220531878201,0.017951013520359993,0.0019416920840740204,0.2610718011856079,1702986220532662118,0.99937903881073,-0.002944211708381772,-0.006943486165255308,0.03439025208353996,1702986220525499444,0.0042069158516824245,0.012103701010346413,-0.7290049195289612,1702986220530369162,2.9994096755981445,2.82393479347229,-9.312811851501465,1702986220523754741,0.09477591514587402,-0.008412235416471958,-0.15665321052074432,48629.625,1702986220524696841,4.3017048835754395,2.6893138885498047,-20.883821487426758,48629.625,1702986220529645797,58331.0,54338.0,54309.0,58363.0
1702986220541931390,0.018012821674346924,0.002223636256530881,0.25325965881347656,1702986220542741079,0.9994087219238281,-0.002672472270205617,-0.006690226029604673,0.03359081968665123,1702986220535975726,0.0026812180876731873,0.013336626812815666,-0.7276157140731812,1702986220541161556,1.6951696872711182,8.308096885681152,-9.618765830993652,1702986220533468349,0.04541319981217384,-0.05330429598689079,-0.1620555818080902,48522.96875,1702986220535166892,4.207191467285156,2.463839054107666,-20.37696075439453,48522.96875,1702986220539712383,59324.0,53765.0,53684.0,59503.0
1702986220556214591,0.018019506707787514,0.0023699570447206497,0.24610379338264465,1702986220557698583,0.9994404911994934,-0.0025488026440143585,-0.006065898574888706,0.03276302292943001,1702986220546065256,0.0013918649638071656,0.014370948076248169,-0.7199052572250366,1702986220555413116,0.6883059144020081,9.833781242370605,-9.31253719329834,1702986220543561015,0.02445656806230545,-0.14570288360118866,-0.16858652234077454,48933.390625,1702986220545258241,4.313562393188477,2.4242427349090576,-19.86361312866211,48933.390625,1702986220553599377,58952.0,53969.0,54147.0,59428.0
1702986220563958128,0.01804663985967636,0.0027177580632269382,0.23998086154460907,1702986220564845480,0.9994720220565796,-0.002496589906513691,-0.0052245925180613995,0.03194053843617439,1702986220560025703,0.00014981480489950627,0.015171075239777565,-0.7101616859436035,1702986220563220714,1.9205442667007446,12.480355262756348,-8.417811393737793,1702986220558468198,0.015075037255883217,-0.17431895434856415,-0.16045963764190674,49115.625,1702986220559254906,4.489211082458496,2.704251766204834,-19.329761505126953,49115.625,1702986220562418623,59635.0,53787.0,53624.0,59728.0
1702986220572654336,0.018030118197202682,0.0028797988779842854,0.233034148812294,1702986220573479332,0.9995004534721375,-0.002365466905757785,-0.004181364551186562,0.031205346807837486,1702986220567398223,-0.0010833648266270757,0.015954243019223213,-0.6992656588554382,1702986220571197302,3.7199630737304688,13.499510765075684,-7.300403594970703,1702986220565818897,0.038559556007385254,-0.2154790759086609,-0.14722959697246552,49181.55078125,1702986220566597335,4.666779518127441,3.1435818672180176,-18.798593521118164,49181.55078125,1702986220570430788,59699.0,54098.0,53591.0,59396.0
1702986220582950499,0.018014580011367798,0.0031304131262004375,0.22700802981853485,1702986220583762544,0.9995251893997192,-0.0021057086996734142,-0.0030117714777588844,0.03055969998240471,1702986220576118627,-0.002104192739352584,0.016644831746816635,-0.6866005659103394,1702986220581479085,4.168516635894775,12.683141708374023,-6.768367290496826,1702986220574335899,0.06481613963842392,-0.2308419793844223,-0.12693960964679718,49148.43359375,1702986220575156413,4.792147159576416,3.714542865753174,-18.326147079467773,49148.43359375,1702986220579961695,59767.0,53912.0,53424.0,59443.0
