pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4
1703319533985454663,0.023637671023607254,-0.018457870930433273,0.021240077912807465,1703319533986967191,0.9999696016311646,-0.0023597509134560823,0.001972279977053404,0.00702306441962719,1703319533989662134,0.007498043589293957,-0.014006267301738262,0.00021259654022287577,1703319533984659212,0.026284610852599144,0.3045101761817932,0.17800702154636383,1703319533987827167,0.0012272148160263896,-0.0024353661574423313,0.0028906543739140034,0.0,1703319533988862572,1.6145069599151611,1.3687641620635986,0.0,0.0,1703319533983863994,0.0,0.0,0.0,0.0
1703319533995038397,0.023638838902115822,-0.018459459766745567,0.021239278838038445,1703319533995848601,0.9999696016311646,-0.0023573068901896477,0.001973254606127739,0.007024812512099743,1703319533999156613,0.007494734134525061,-0.01387045904994011,0.00018263235688209534,1703319533993508891,-0.2932465970516205,0.02095749042928219,0.13148076832294464,1703319533997359233,-0.0031412476673722267,-0.0026551869232207537,0.0037026938516646624,0.0,1703319533998233355,1.6128177642822266,1.3694257736206055,0.0,0.0,1703319533992713348,0.0,0.0,0.0,0.0
1703319534005911704,0.023638444021344185,-0.018455710262060165,0.021238142624497414,1703319534006722774,0.9999696612358093,-0.002357903867959976,0.0019817929714918137,0.007015141658484936,1703319534009391112,0.0074476031586527824,-0.013852653093636036,0.00035703612957149744,1703319534005130291,-0.015143872238695621,0.09120123088359833,-0.102289117872715,1703319534007517505,-0.002303474582731724,-0.00357241602614522,0.0019343586172908545,0.0,1703319534008417370,1.6132010221481323,1.3752894401550293,0.0,0.0,1703319534003626415,0.0,0.0,0.0,0.0
1703319534016280214,0.023637650534510612,-0.01845695823431015,0.02124134451150894,1703319534017098632,0.9999696016311646,-0.0023628820199519396,0.001989861950278282,0.007018044590950012,1703319534019818257,0.00750476960092783,-0.013726330362260342,0.00032681936863809824,1703319534014741426,0.168679878115654,0.04201456531882286,0.04969264566898346,1703319534017997988,0.0051665958017110825,-0.0005090765771456063,-8.518582762917504e-05,0.0,1703319534018785204,1.6165841817855835,1.380871295928955,0.0,0.0,1703319534013983311,0.0,0.0,0.0,0.0
1703319534025841481,0.023595120757818222,-0.01838056556880474,0.02124033495783806,1703319534027335747,0.9999696612358093,-0.002354605821892619,0.001996604958549142,0.0070135341957211494,1703319534029861376,0.007261546328663826,-0.01292305625975132,0.00027200370095670223,1703319534024959166,-0.04857141152024269,0.20136475563049316,0.17318950593471527,1703319534028053766,0.0007660024566575885,-0.0029631841462105513,0.001364482450298965,0.0,1703319534028913397,1.6108620166778564,1.3854649066925049,0.0,0.0,1703319534023541822,0.0,0.0,0.0,0.0
1703319534035309640,0.02357974834740162,-0.01834915205836296,0.02124255895614624,1703319534036776130,0.9999697208404541,-0.0023488120641559362,0.0019996981136500835,0.007002972066402435,1703319534039829408,0.007169452030211687,-0.01260676234960556,0.0002485774748492986,1703319534034531782,0.10127098858356476,0.04824056476354599,0.028793590143322945,1703319534037632380,0.0030687320977449417,-0.0013342370511963964,0.0008684775675646961,0.0,1703319534038895171,1.6068742275238037,1.3875484466552734,0.0,0.0,1703319534033069145,0.0,0.0,0.0,0.0
1703319534045175623,0.023571256548166275,-0.01833357661962509,0.021238908171653748,1703319534046675729,0.9999697804450989,-0.0023436059709638357,0.002012599026784301,0.006994072813540697,1703319534049108246,0.007007571868598461,-0.012426553294062614,8.016775245778263e-05,1703319534044339791,-0.2765837013721466,0.1944577693939209,0.06234768033027649,1703319534047471021,-0.002397407777607441,0.0004305429756641388,0.0006691832095384598,0.0,1703319534048273720,1.6032419204711914,1.3963879346847534,0.0,0.0,1703319534042863278,0.0,0.0,0.0,0.0
1703319534056330808,0.023566512390971184,-0.018323887139558792,0.0212344229221344,1703319534057153576,0.9999697804450989,-0.00235343212261796,0.0020249260123819113,0.00698835588991642,1703319534060279824,0.007010738365352154,-0.012236405164003372,-0.0001225757150677964,1703319534055029335,-0.12288861721754074,0.18579429388046265,0.15775993466377258,1703319534057979508,-0.003128396812826395,-0.0005520693957805634,0.0033097215928137302,0.0,1703319534059351747,1.6099534034729004,1.404909610748291,0.0,0.0,1703319534054288586,0.0,0.0,0.0,0.0
1703319534065570119,0.02356627583503723,-0.018317323178052902,0.02123149298131466,1703319534066348335,0.9999697208404541,-0.0023650438524782658,0.002024636371061206,0.006989559158682823,1703319534069559682,0.007064601872116327,-0.012163834646344185,-0.00016729658818803728,1703319534064097148,-0.08047965914011002,0.04649247229099274,0.14600074291229248,1703319534067866006,0.0006283636321313679,0.0011427211575210094,0.0034390739165246487,0.0,1703319534068622546,1.6179444789886475,1.4047679901123047,0.0,0.0,1703319534063308616,0.0,0.0,0.0,0.0
1703319534076516387,0.023638252168893814,-0.01844179257750511,0.02123042568564415,1703319534077330028,0.9999697208404541,-0.0023635253310203552,0.002009671414270997,0.006992138922214508,1703319534079772784,0.007072980981320143,-0.012327778153121471,-3.3036449167411774e-05,1703319534073631433,-0.03097381815314293,-0.08466498553752899,0.14172683656215668,1703319534078095448,-0.0006639606435783207,-0.005299744661897421,0.0021015452221035957,0.0,1703319534078882459,1.616967797279358,1.3944658041000366,0.0,0.0,1703319534072853499,0.0,0.0,0.0,0.0
