pos.time,pos.x,pos.y,pos.z,quat.time,quat.w,quat.x,quat.y,quat.z,vel.time,vel.x,vel.y,vel.z,omega.time,omega.r,omega.p,omega.y,real_rate.time,real_rate.r,real_rate.p,real_rate.y,real_rate.thrust,target_rate.time,target_rate.r,target_rate.p,target_rate.y,target_rate.thrust,motor.time,motor.m1,motor.m2,motor.m3,motor.m4,motor_req.time,motor_req.m1,motor_req.m2,motor_req.m3,motor_req.m4
1706605174266052020,0.023991044610738754,-0.0010423141065984964,0.019874881953001022,1706605174266775903,0.9990764856338501,-0.001802806742489338,0.0005829935544170439,-0.04290220886468887,1706605174278142957,-0.0018479645950719714,-0.004759534262120724,-0.0005253684939816594,1706605174265124821,-0.007335750851780176,-0.06307690590620041,-0.16559168696403503,1706605174267814397,-0.0010181667748838663,0.001161128981038928,-0.0007084064418449998,0.0,1706605174285530589,1.261602520942688,0.3263643980026245,0.0,0.0,1706605174271607045,0.0,0.0,0.0,0.0,1706605174279850595,0.0,0.0,0.0,0.0
1706605174274571767,0.023993177339434624,-0.0010425645159557462,0.019876791164278984,1706605174275398213,0.9990754723548889,-0.0018041521543636918,0.0005768351256847382,-0.04292477294802666,1706605174286274527,-0.0018479645950719714,-0.004759534262120724,-0.0005253684939816594,1706605174273600884,-0.18247118592262268,-0.2987162172794342,-0.07830570638179779,1706605174276268872,0.0004678122641053051,0.004291168414056301,-0.0004115804913453758,0.0,1706605174293368329,1.2542482614517212,0.3273634612560272,0.0,0.0,1706605174279096264,0.0,0.0,0.0,0.0,1706605174288313993,0.0,0.0,0.0,0.0
1706605174282607834,0.023996679112315178,-0.001041667303070426,0.019876431673765182,1706605174283664998,0.9990749359130859,-0.0018110376549884677,0.0005524777807295322,-0.042938459664583206,1706605174294219408,-0.0019068949623033404,-0.004872740712016821,-0.0005181748420000076,1706605174281526938,0.05357235297560692,0.018210703507065773,-0.07248120754957199,1706605174284584728,0.0031366762705147266,-0.0019495065789669752,0.002757340669631958,0.0,1706605174300652311,1.2585843801498413,0.32908186316490173,0.0,0.0,1706605174287366347,0.0,0.0,0.0,0.0,1706605174296104580,0.0,0.0,0.0,0.0
1706605174290078541,0.02399800717830658,-0.0010397814912721515,0.0198739655315876,1706605174290969611,0.9990746378898621,-0.001800295663997531,0.0005534811643883586,-0.04294508323073387,1706605174301590242,-0.0018361583352088928,-0.005015927366912365,-0.00035831081913784146,1706605174289260401,-0.04626331478357315,0.1369481235742569,-0.06520627439022064,1706605174292254121,-0.00042656357982195914,-8.453970804112032e-05,-0.0022189293522387743,0.0,1706605174309458217,1.2593834400177002,0.33487358689308167,0.0,0.0,1706605174295179339,0.0,0.0,0.0,0.0,1706605174303729355,0.0,0.0,0.0,0.0
1706605174297878006,0.024003971368074417,-0.0010313083184882998,0.019878268241882324,1706605174298863461,0.9990739822387695,-0.0018064748728647828,0.000556273793336004,-0.04296028986573219,1706605174310275268,-0.0017248588846996427,-0.005071892868727446,3.325772922835313e-05,1706605174296989039,0.06816454976797104,0.1485024094581604,0.011974595487117767,1706605174299717195,-0.0006112608243711293,-0.0015266546979546547,-0.002124867169186473,0.0,1706605174316828121,1.2616642713546753,0.32889387011528015,0.0,0.0,1706605174303202037,0.0,0.0,0.0,0.0,1706605174312154920,0.0,0.0,0.0,0.0
1706605174305428720,0.024005593731999397,-0.0010324027389287949,0.01988852582871914,1706605174306479802,0.9990733861923218,-0.0018072654493153095,0.00056475616293028,-0.04297410696744919,1706605174320938091,-0.0017356250900775194,-0.005049606319516897,0.0003760026884265244,1706605174304612553,-0.11490821838378906,0.08316641300916672,0.042676325887441635,1706605174307789883,-0.001991395838558674,0.0011777883628383279,-0.0017386744730174541,0.0,1706605174330377926,1.2620539665222168,0.3294699490070343,0.0,0.0,1706605174311240875,0.0,0.0,0.0,0.0,1706605174323560931,0.0,0.0,0.0,0.0
1706605174314104030,0.024005046114325523,-0.0010370801901444793,0.019895127043128014,1706605174314963990,0.9990727305412292,-0.0018109409138560295,0.0005562463775277138,-0.04298967123031616,1706605174331756401,-0.0018791764741763473,-0.004938437603414059,0.0005807435372844338,1706605174313125092,-0.06952109187841415,-0.13482467830181122,-0.05503212288022041,1706605174315877966,0.0008470019674859941,-0.0026058852672576904,-0.0027120201848447323,0.0,1706605174341055300,1.2652417421340942,0.3207768201828003,0.0,0.0,1706605174322436493,0.0,0.0,0.0,0.0,1706605174334054126,0.0,0.0,0.0,0.0
1706605174327332120,0.02400493063032627,-0.0010380445746704936,0.019901134073734283,1706605174328216477,0.9990720748901367,-0.0018114624544978142,0.0005571343936026096,-0.04300477355718613,1706605174342103783,-0.002152481582015753,-0.00482180155813694,0.0006033589597791433,1706605174325599783,-0.1733737736940384,-0.05103509873151779,-0.0005375852342694998,1706605174329160017,-0.0022972787264734507,0.002040284685790539,-0.0015277380589395761,0.0,1706605174349007992,1.267132043838501,0.32701483368873596,0.0,0.0,1706605174332637245,0.0,0.0,0.0,0.0,1706605174343814885,0.0,0.0,0.0,0.0
1706605174337905677,0.02399829775094986,-0.0010458207689225674,0.019902894273400307,1706605174339008673,0.9990715980529785,-0.0018166272202506661,0.0005447334260679781,-0.04301534593105316,1706605174349852646,-0.0023798649199306965,-0.004656600765883923,0.0005849567824043334,1706605174336481322,-0.0005746149690821767,-0.07388722896575928,-0.07329969853162766,1706605174339928744,-0.0023286817595362663,-0.004616132937371731,-3.40332007908728e-05,0.0,1706605174357480119,1.2651731967926025,0.3204647898674011,0.0,0.0,1706605174342838904,0.0,0.0,0.0,0.0,1706605174352120924,0.0,0.0,0.0,0.0
1706605174346109128,0.023995937779545784,-0.0010392384137958288,0.01990528218448162,1706605174347220200,0.9990713596343994,-0.0018189781112596393,0.0005539176054298878,-0.043021198362112045,1706605174358305722,-0.0022867280058562756,-0.004519563168287277,0.0005544229643419385,1706605174345019500,0.02735554240643978,0.2087555080652237,0.08479899168014526,1706605174347996609,-0.0015148388920351863,-5.911967309657484e-05,0.002342648571357131,0.0,1706605174366815543,1.258766531944275,0.3092476725578308,0.0,0.0,1706605174350921030,0.0,0.0,0.0,0.0,1706605174361523308,0.0,0.0,0.0,0.0
1706605174354016983,0.023992866277694702,-0.0010351890232414007,0.019902924075722694,1706605174355419286,0.9990711212158203,-0.0018165410729125142,0.0005442971014417708,-0.04302683472633362,1706605174367853332,-0.0022169656585901976,-0.00469989376142621,0.000587859598454088,1706605174353131700,-0.07147134840488434,-0.013495238497853279,0.011958952993154526,1706605174356461005,-0.0005499748513102531,0.0018363521667197347,-0.0008190377848222852,0.0,1706605174374535552,1.2617580890655518,0.31473270058631897,0.0,0.0,1706605174359461753,0.0,0.0,0.0,0.0,1706605174370178535,0.0,0.0,0.0,0.0
1706605174363453564,0.023994294926524162,-0.0010340218432247639,0.019904252141714096,1706605174364411786,0.9990707635879517,-0.0018079372821375728,0.0005276300944387913,-0.04303615912795067,1706605174375502891,-0.002269045915454626,-0.00462288036942482,0.0005718290340155363,1706605174362344038,0.1183977946639061,0.14861583709716797,0.0020742593333125114,1706605174365746932,-0.0031475932337343693,-0.003645512508228421,-0.003519878489896655,0.0,1706605174382146420,1.2663140296936035,0.32048892974853516,0.0,0.0,1706605174369161711,0.0,0.0,0.0,0.0,1706605174377483690,0.0,0.0,0.0,0.0
1706605174371927976,0.023994294926524162,-0.0010340218432247639,0.019904252141714096,1706605174372840922,0.9990723133087158,-0.0018119564047083259,0.0005357129266485572,-0.04299944266676903,1706605174382926501,-0.002325537148863077,-0.004591190721839666,0.0007506071706302464,1706605174370914987,-0.03795776143670082,0.06500740349292755,-0.010898204520344734,1706605174373718141,-0.0002484943834133446,-0.003029488492757082,-0.0021481032017618418,0.0,1706605174389666210,1.269665002822876,0.3230151832103729,0.4330959618091583,0.0,1706605174376571390,0.0,0.0,0.0,0.0,1706605174384799109,0.0,0.0,0.0,0.0
1706605174379379503,0.024005983024835587,-0.001009319326840341,0.019902724772691727,1706605174380324294,0.9990721940994263,-0.0018182088388130069,0.0005443586269393563,-0.043002206832170486,1706605174390605738,-0.0022922761272639036,-0.004416103009134531,0.0009223002707585692,1706605174378459652,0.11639591306447983,0.030517514795064926,0.2694072127342224,1706605174381267616,-0.00027969927759841084,-0.0006942257168702781,-0.0033780101221054792,0.0,1706605174397268319,1.2756675481796265,0.34003210067749023,0.0,0.0,1706605174383923778,0.0,0.0,0.0,0.0,1706605174392526530,0.0,0.0,0.0,0.0
1706605174386822188,0.0240095853805542,-0.0009992887498810887,0.019902070984244347,1706605174387816579,0.9990699887275696,-0.001823999104090035,0.0005434404592961073,-0.04305334761738777,1706605174398130102,-0.0024969938676804304,-0.004242768511176109,0.0010022376663982868,1706605174385859067,-0.03702288493514061,0.17870357632637024,-0.1925244927406311,1706605174388740786,-0.002113915979862213,-0.002727154176682234,0.002873349003493786,0.0,1706605174406042920,1.275598406791687,0.341046005487442,0.0,0.0,1706605174391598676,0.0,0.0,0.0,0.0,1706605174400778989,0.0,0.0,0.0,0.0
1706605174394372037,0.024008506909012794,-0.000990333966910839,0.019900865852832794,1706605174395302336,0.9990714192390442,-0.0018305566627532244,0.0005733416764996946,-0.0430179163813591,1706605174407071348,-0.0028562103398144245,-0.004315183963626623,0.0010061088250949979,1706605174393490344,-0.10451924800872803,0.3930492699146271,0.024280227720737457,1706605174396234940,-0.00011245044879615307,-0.001921011134982109,-0.0045019639655947685,0.0,1706605174415383976,1.2710587978363037,0.3441660702228546,0.0,0.0,1706605174399784478,0.0,0.0,0.0,0.0,1706605174409367793,0.0,0.0,0.0,0.0
1706605174402784023,0.02397190034389496,-0.0009714493062347174,0.01993224024772644,1706605174404090948,0.9990729093551636,-0.0018304127734154463,0.0005747455870732665,-0.04298322647809982,1706605174417480008,-0.003071183804422617,-0.004422062076628208,0.0009341658442281187,1706605174401761611,-0.031821779906749725,-0.09284230321645737,0.02082681469619274,1706605174405040954,0.0016932586440816522,-0.0006772036431357265,0.0009425569442100823,0.0,1706605174427514190,1.2709790468215942,0.3462460935115814,0.0,0.0,1706605174408398266,0.0,0.0,0.0,0.0,1706605174419503406,0.0,0.0,0.0,0.0
1706605174411659192,0.02395155094563961,-0.0009607236715964973,0.01995060034096241,1706605174413052803,0.9990726709365845,-0.0018236240139231086,0.000579003884922713,-0.04299014061689377,1706605174428591815,-0.002926901448518038,-0.004537439439445734,0.0007133125909604132,1706605174410574622,0.11264681816101074,0.11141441017389297,-0.07547815889120102,1706605174414187312,5.957479152129963e-05,-0.0018300077645108104,-0.002546522067859769,0.0,1706605174435249078,1.2703659534454346,0.35395547747612,0.0,0.0,1706605174418240672,0.0,0.0,0.0,0.0,1706605174430600508,0.0,0.0,0.0,0.0
1706605174424429638,0.023942233994603157,-0.0009586528758518398,0.01995667815208435,1706605174425401618,0.9990741610527039,-0.0018233985174447298,0.0005819555371999741,-0.042955685406923294,1706605174436207049,-0.00297203054651618,-0.004425127059221268,0.0005620246520265937,1706605174423488179,-0.04840793460607529,0.04428769648075104,0.024488916620612144,1706605174426298411,2.0942641640431248e-05,-0.0011917141964659095,0.004734189715236425,0.0,1706605174444367785,1.27130925655365,0.35556238889694214,0.0,0.0,1706605174429571279,0.0,0.0,0.0,0.0,1706605174438127094,0.0,0.0,0.0,0.0
1706605174432395417,0.02397364005446434,-0.000973059213720262,0.019924895837903023,1706605174433403869,0.9990742802619934,-0.0018220293568447232,0.0005931024788878858,-0.04295235127210617,1706605174445152159,-0.0028144209645688534,-0.004556217696517706,0.00043301895493641496,1706605174431469137,0.013358603231608868,0.09167574346065521,0.019275225698947906,1706605174434286569,-2.7682714062393643e-05,0.0006410300848074257,-0.0016708682524040341,0.0,1706605174453009722,1.257935643196106,0.3615332245826721,0.0,0.0,1706605174437182440,0.0,0.0,0.0,0.0,1706605174446891219,0.0,0.0,0.0,0.0
1706605174440560103,0.023950617760419846,-0.000962699530646205,0.019942570477724075,1706605174441869906,0.9990739822387695,-0.0018232945585623384,0.0005955059314146638,-0.04295886307954788,1706605174453861520,-0.0026096655055880547,-0.004542391747236252,0.00034046973451040685,1706605174439593114,-0.05165078490972519,0.16678810119628906,0.13355964422225952,1706605174443076617,0.0025852934923022985,-0.005200495477765799,0.00022816112323198467,0.0,1706605174461742693,1.2578202486038208,0.37059250473976135,0.0,0.0,1706605174446117184,0.0,0.0,0.0,0.0,1706605174455991636,0.0,0.0,0.0,0.0
1706605174449877919,0.02397770620882511,-0.0009723048424348235,0.019915740936994553,1706605174450749524,0.9990739226341248,-0.001803506864234805,0.0006033422541804612,-0.04296083748340607,1706605174462680405,-0.0024351098109036684,-0.004546560347080231,0.0003903884207829833,1706605174448616848,0.1499425619840622,0.03571068122982979,0.02709088660776615,1706605174451890006,-0.0005411359015852213,-0.004681715741753578,0.0023313499987125397,0.0,1706605174470596868,1.2550737857818604,0.36749857664108276,0.0,0.0,1706605174454894065,0.0,0.0,0.0,0.0,1706605174465074521,0.0,0.0,0.0,0.0
1706605174458648718,0.023988667875528336,-0.0009816571837291121,0.019902832806110382,1706605174459628756,0.9990736842155457,-0.001802770304493606,0.0006164966034702957,-0.04296671971678734,1706605174471638587,-0.002293624449521303,-0.004546823911368847,0.0003843164595309645,1706605174457120578,-0.007139163091778755,0.07226543128490448,-0.023182343691587448,1706605174460666347,0.0015908157220110297,-0.0014196624979376793,0.0020305539947003126,0.0,1706605174478037121,1.2486646175384521,0.36424797773361206,0.0,0.0,1706605174463779002,0.0,0.0,0.0,0.0,1706605174473468312,0.0,0.0,0.0,0.0
1706605174467226244,0.02400040253996849,-0.000986082712188363,0.01989840157330036,1706605174468337936,0.9990735650062561,-0.0017989745829254389,0.0006118384189903736,-0.042969297617673874,1706605174479420746,-0.0023155256640166044,-0.00463539594784379,0.00028243003180250525,1706605174466111427,-0.06464320421218872,-0.0316765271127224,-0.04081450030207634,1706605174469347834,0.000856909726280719,-0.0007025863160379231,-0.00180836021900177,0.0,1706605174486017703,1.2479362487792969,0.3596383035182953,0.0,0.0,1706605174472584589,0.0,0.0,0.0,0.0,1706605174481619068,0.0,0.0,0.0,0.0
1706605174475379406,0.024009207263588905,-0.0009865416213870049,0.0198975782841444,1706605174476303471,0.9990730285644531,-0.0017898660153150558,0.0006067436188459396,-0.04298270493745804,1706605174486889261,-0.0024708809796720743,-0.0046730018220841885,0.00019641757535282522,1706605174474308765,0.056649792939424515,-0.11497550457715988,-0.036414604634046555,1706605174477386330,0.0007305764011107385,0.0029921254608780146,-0.0028946998063474894,0.0,1706605174493885640,1.2461611032485962,0.3657074272632599,0.0,0.0,1706605174480919591,0.0,0.0,0.0,0.0,1706605174488987871,0.0,0.0,0.0,0.0
1706605174483235010,0.023976938799023628,-0.0009664239478297532,0.019925588741898537,1706605174484075362,0.9990746378898621,-0.001789118628948927,0.000599940714892,-0.042945969849824905,1706605174494826237,-0.002459870185703039,-0.004797228146344423,9.097801375901327e-05,1706605174482218854,-0.15484920144081116,-0.01237538829445839,-0.025254590436816216,1706605174484936391,-0.0012775738723576069,-0.0009641176438890398,0.0037045395001769066,0.0,1706605174502133745,1.2476191520690918,0.36146700382232666,0.0,0.0,1706605174487891290,0.0,0.0,0.0,0.0,1706605174496824679,0.0,0.0,0.0,0.0
1706605174490830092,0.0239943228662014,-0.0009722269605845213,0.01990758255124092,1706605174491716353,0.9990744590759277,-0.00178616086486727,0.0006086468929424882,-0.04294972121715546,1706605174503183488,-0.0025737967807799578,-0.004904155619442463,4.7917201300151646e-05,1706605174489946778,0.10360774397850037,0.036455605179071426,-0.05559157952666283,1706605174492797655,0.0007091604638844728,0.004380169324576855,-0.002670746296644211,0.0,1706605174510568425,1.2460492849349976,0.3715479075908661,0.0,0.0,1706605174495850017,0.0,0.0,0.0,0.0,1706605174505116089,0.0,0.0,0.0,0.0
1706605174498592737,0.02400616556406021,-0.0009776530787348747,0.019896982237696648,1706605174500575855,0.99907386302948,-0.0017885337583720684,0.0006026065093465149,-0.042963266372680664,1706605174511806150,-0.002676054835319519,-0.004930620547384024,-0.00023770218831487,1706605174497529097,-0.15170782804489136,0.18918874859809875,0.03740807995200157,1706605174501344683,0.0019627907313406467,-0.002604252891615033,0.0013985387049615383,0.0,1706605174518079798,1.249438762664795,0.37229299545288086,0.0,0.0,1706605174504098236,0.0,0.0,0.0,0.0,1706605174513594937,0.0,0.0,0.0,0.0
1706605174506866378,0.024011151865124702,-0.0009801994310691953,0.019896158948540688,1706605174507807016,0.9990735650062561,-0.001785621396265924,0.0006171546410769224,-0.042970072478055954,1706605174519206985,-0.002590737771242857,-0.0049327220767736435,-0.0005099365953356028,1706605174505795353,-0.07624851167201996,0.3277539610862732,0.0033781141974031925,1706605174508931001,-0.0019188383594155312,-0.0005916581721976399,0.0005656523280777037,0.0,1706605174527931308,1.2469594478607178,0.35478508472442627,0.0,0.0,1706605174512613724,0.0,0.0,0.0,0.0,1706605174521047987,0.0,0.0,0.0,0.0
1706605174515520457,0.02401239238679409,-0.0009852066868916154,0.019895227625966072,1706605174516538578,0.9990732669830322,-0.0017904904671013355,0.0006184614612720907,-0.04297766461968422,1706605174528809224,-0.0025329329073429108,-0.004852317739278078,-0.00071729626506567,1706605174514435242,0.03445309400558472,0.04593155160546303,0.03212631493806839,1706605174517315638,0.0008749666740186512,0.00234396499581635,0.0007801098399795592,0.0,1706605174535999106,1.249654769897461,0.341948926448822,0.0,0.0,1706605174520020828,0.0,0.0,0.0,0.0,1706605174531123423,0.0,0.0,0.0,0.0
1706605174525263411,0.024011150002479553,-0.0009843504521995783,0.019891386851668358,1706605174525972893,0.9990729689598083,-0.0017879809020087123,0.000592902535572648,-0.04298396036028862,1706605174537509073,-0.0025937571190297604,-0.00487028481438756,-0.0006689921719953418,1706605174522875133,-0.022940045222640038,-0.42968419194221497,0.04841938614845276,1706605174526953243,-0.0005090298946015537,0.003128892043605447,-0.002219406422227621,0.0,1706605174544650055,1.2512589693069458,0.33393627405166626,0.0,0.0,1706605174529797241,0.0,0.0,0.0,0.0,1706605174539557936,0.0,0.0,0.0,0.0
1706605174532924387,0.02401639334857464,-0.0009813990909606218,0.019886961206793785,1706605174533688484,0.9990721344947815,-0.0017926840810105205,0.0005744724185205996,-0.043003521859645844,1706605174545639832,-0.0026641322765499353,-0.004758121911436319,-0.0006601244676858187,1706605174531852230,-0.11501345038414001,-0.12471248209476471,-0.09076861292123795,1706605174534615176,-0.0014189903158694506,0.0007082009688019753,0.0005889217718504369,0.0,1706605174551806570,1.251198649406433,0.3355650305747986,0.0,0.0,1706605174538228967,0.0,0.0,0.0,0.0,1706605174547357504,0.0,0.0,0.0,0.0
1706605174541710365,0.02401314675807953,-0.0009798770770430565,0.0198895912617445,1706605174542668179,0.9990717172622681,-0.0017955078510567546,0.0005629588267765939,-0.043013401329517365,1706605174552836936,-0.0027643991634249687,-0.004710061941295862,-0.000624970649369061,1706605174540677141,0.056714266538619995,-0.07687008380889893,-0.09665510058403015,1706605174543809501,0.00027497607516124845,-0.0021527656354010105,-0.00015138258459046483,0.0,1706605174559199682,1.2514930963516235,0.33309540152549744,0.0,0.0,1706605174546388813,0.0,0.0,0.0,0.0,1706605174554648658,0.0,0.0,0.0,0.0
1706605174549209343,0.02400997094810009,-0.0009852082002907991,0.019895236939191818,1706605174550124113,0.9990715384483337,-0.0017953157657757401,0.0005653282860293984,-0.04301832988858223,1706605174560092307,-0.0028448570519685745,-0.004833392333239317,-0.0006624256493523717,1706605174548418116,-0.07203345745801926,-0.06346653401851654,0.1138349398970604,1706605174550784729,-0.0009502891334705055,-0.0013286169851198792,-0.00016380366287194192,0.0,1706605174566555429,1.2533031702041626,0.3248927593231201,0.0,0.0,1706605174553737082,0.0,0.0,0.0,0.0,1706605174562107541,0.0,0.0,0.0,0.0
1706605174556399151,0.024011462926864624,-0.000986354541964829,0.019895393401384354,1706605174557293832,0.9990710616111755,-0.0017958913231268525,0.0005617808783426881,-0.04302903264760971,1706605174567563377,-0.002884629415348172,-0.004865276627242565,-0.0005550103960558772,1706605174555506347,0.059436094015836716,-0.09088538587093353,-0.0013637305237352848,1706605174558139824,0.00024396726803388447,0.00236293813213706,-0.00651150057092309,0.0,1706605174574697629,1.24833083152771,0.32069382071495056,0.0,0.0,1706605174561001117,0.0,0.0,0.0,0.0,1706605174569291281,0.0,0.0,0.0,0.0
1706605174563986651,0.024013075977563858,-0.0009847417240962386,0.019895214587450027,1706605174564812900,0.9990700483322144,-0.001799019519239664,0.0005500274710357189,-0.043051641434431076,1706605174575506443,-0.0029688416980206966,-0.004790996666997671,-0.00035284803016111255,1706605174563315172,-0.01890413649380207,-0.09878356009721756,-0.01433604396879673,1706605174565550317,-0.0005941127892583609,-0.0007792984833940864,-0.0010761999292299151,0.0,1706605174582715470,1.249083161354065,0.31722843647003174,0.0,0.0,1706605174568242482,0.0,0.0,0.0,0.0,1706605174577345623,0.0,0.0,0.0,0.0
1706605174571455287,0.023984765633940697,-0.0010325602488592267,0.019889267161488533,1706605174572581046,0.9990717768669128,-0.00179208570625633,0.0005435504717752337,-0.043012261390686035,1706605174583852271,-0.003007927443832159,-0.00478004477918148,-0.0001128867152146995,1706605174570328429,0.184493750333786,-0.019430074840784073,-0.21198640763759613,1706605174573699936,0.001819009892642498,-0.0003339532413519919,-0.00030207863892428577,0.0,1706605174593212091,1.2434583902359009,0.3130635917186737,0.0,0.0,1706605174576440835,0.0,0.0,0.0,0.0,1706605174587350506,0.0,0.0,0.0,0.0
1706605174579035902,0.023945609107613564,-0.0010120704537257552,0.01992040127515793,1706605174579859161,0.9990737438201904,-0.0017934186616912484,0.0005384848336689174,-0.042966507375240326,1706605174594503887,-0.0030288498383015394,-0.004963148385286331,-0.00012812721251975745,1706605174578254131,-0.1306149810552597,-0.09685681760311127,-0.14510874450206757,1706605174581692301,-0.0005353238084353507,0.0008399689104408026,-0.003285724204033613,0.0,1706605174604033492,1.242032527923584,0.3245958387851715,0.0,0.0,1706605174586413449,0.0,0.0,0.0,0.0,1706605174598390048,0.0,0.0,0.0,0.0
1706605174589166496,0.023926280438899994,-0.0010082938242703676,0.019938752055168152,1706605174590262831,0.9990729689598083,-0.001785503700375557,0.0005321215721778572,-0.04298541694879532,1706605174605203565,-0.0030946326442062855,-0.005166715011000633,-0.0003567008825484663,1706605174588209705,0.2856045067310333,0.040381744503974915,-0.040686603635549545,1706605174592121517,0.0012519083684310317,-0.005537508521229029,-3.7374771636677906e-05,0.0,1706605174614056354,1.2535592317581177,0.32888364791870117,0.14939996600151062,0.0,1706605174597073626,0.0,0.0,0.0,0.0,1706605174607250796,0.0,0.0,0.0,0.0
1706605174600867144,0.023918751627206802,-0.0010046431561931968,0.019953032955527306,1706605174601960161,0.9990749359130859,-0.0017827388364821672,0.0005486906156875193,-0.04293910041451454,1706605174614927701,-0.003054368542507291,-0.005086536053568125,-0.0002348143170820549,1706605174599598825,-0.16948316991329193,0.07328823208808899,-0.03579692170023918,1706605174602862777,-0.0018994290148839355,-0.0005981891881674528,-0.001291531603783369,0.0,1706605174625843294,1.2477940320968628,0.32970425486564636,0.0,0.0,1706605174606197296,0.0,0.0,0.0,0.0,1706605174617264008,0.0,0.0,0.0,0.0
1706605174609127516,0.023912156000733376,-0.0010055620223283768,0.019960755482316017,1706605174610061401,0.9990749359130859,-0.0017827388364821672,0.0005486906156875193,-0.04293910041451454,1706605174627298214,-0.0029003273230046034,-0.005115312524139881,-5.0059294153470546e-05,1706605174608252244,0.10150562226772308,-0.12497712671756744,-0.003962417133152485,1706605174612581484,0.00020586045866366476,0.0008999041165225208,-0.0005415241466835141,0.0,1706605174634121610,1.2582991123199463,0.34201306104660034,1.0445051193237305,0.0,1706605174616131801,0.0,0.0,0.0,0.0,1706605174629097760,0.0,0.0,0.0,0.0
1706605174619620487,0.023927200585603714,-0.0009770208271220326,0.019960548728704453,1706605174622909950,0.9990766048431396,-0.0017908057197928429,0.0005563954473473132,-0.04289988428354263,1706605174637683793,-0.0028928685933351517,-0.005119618494063616,-0.0001378603046759963,1706605174618319172,0.10584130138158798,0.060073960572481155,0.03565918654203415,1706605174623624453,-0.0013858230086043477,-0.0010672613279893994,0.0006709514418616891,0.0,1706605174645204006,1.2563118934631348,0.340410053730011,0.0,0.0,1706605174628203539,0.0,0.0,0.0,0.0,1706605174639489492,0.0,0.0,0.0,0.0
1706605174631522474,0.023932933807373047,-0.0009644695674069226,0.01996062882244587,1706605174632418610,0.9990763068199158,-0.001801898586563766,0.0005707910750061274,-0.04290678724646568,1706605174646198212,-0.0030139312148094177,-0.005257816519588232,-0.00031094797304831445,1706605174629876138,-0.044432640075683594,0.23997007310390472,-0.08635551482439041,1706605174633317884,0.0007137342472560704,0.001775679411366582,-0.002565503353253007,0.0,1706605174660399003,1.2532626390457153,0.33794504404067993,0.0,0.0,1706605174638607215,0.0,0.0,0.0,0.0,1706605174652374965,0.0,0.0,0.0,0.0
1706605174641142377,0.023934900760650635,-0.0009607105748727918,0.019960371777415276,1706605174642070624,0.999075710773468,-0.0018024917226284742,0.0005725049995817244,-0.042920660227537155,1706605174661243711,-0.0028336266987025738,-0.0051812524907290936,-0.0005003851256333292,1706605174640268293,-0.11278989166021347,-0.04220488294959068,0.03170844167470932,1706605174644117070,0.002560281427577138,-0.0009762615081854165,-0.001897614449262619,0.0,1706605174668147891,1.2510693073272705,0.3391198515892029,0.0,0.0,1706605174647077370,0.0,0.0,0.0,0.0,1706605174662990363,0.0,0.0,0.0,0.0
1706605174654063721,0.023972725495696068,-0.0009704823023639619,0.019927825778722763,1706605174655417507,0.9990751147270203,-0.0017982106655836105,0.0005687620141543448,-0.042934827506542206,1706605174669063451,-0.0028617463540285826,-0.005346101243048906,-0.0005736182210966945,1706605174653140452,-0.01594550907611847,-0.28095629811286926,0.010661035776138306,1706605174659528270,-0.0005213896511122584,0.0011583403684198856,0.00018111904500983655,0.0,1706605174678743295,1.246535301208496,0.3365364074707031,0.0,0.0,1706605174662119535,0.0,0.0,0.0,0.0,1706605174673891368,0.0,0.0,0.0,0.0
1706605174664710438,0.023954661563038826,-0.0009603464277461171,0.019948719069361687,1706605174665638190,0.9990769624710083,-0.001794978161342442,0.0005702528869733214,-0.04289157688617706,1706605174679607302,-0.0028111771680414677,-0.0055098021402955055,-0.0006987479282543063,1706605174663832030,0.0510670468211174,-0.001306712394580245,0.0514812171459198,1706605174666574414,0.0019402605248615146,0.004891803488135338,-0.00044560429523698986,0.0,1706605174686214983,1.249288558959961,0.3458332121372223,0.0,0.0,1706605174673093781,0.0,0.0,0.0,0.0,1706605174681363130,0.0,0.0,0.0,0.0
1706605174675938022,0.023945065215229988,-0.0009582920465618372,0.019953425973653793,1706605174676957270,0.9990783929824829,-0.0017885764827951789,0.0005661601899191737,-0.04285815730690956,1706605174687250572,-0.002981990110129118,-0.005479744635522366,-0.0006648143171332777,1706605174674758821,-0.009734982624650002,0.2708854079246521,-0.12916985154151917,1706605174677846466,-0.0021362691186368465,-0.004896839149296284,0.00026905618142336607,0.0,1706605174693520496,1.2393566370010376,0.34830620884895325,1.0673768520355225,0.0,1706605174680484413,0.0,0.0,0.0,0.0,1706605174688992984,0.0,0.0,0.0,0.0
1706605174683541163,0.023977648466825485,-0.0009688195423223078,0.01992070861160755,1706605174684399981,0.9990784525871277,-0.001791994902305305,0.0005798246129415929,-0.04285658150911331,1706605174694373620,-0.002935298252850771,-0.005465726368129253,-0.0007778959115967155,1706605174682222211,-0.0630626231431961,-0.046117786318063736,0.21133314073085785,1706605174685271413,0.0015128750819712877,-0.00034427508944645524,-0.001319415052421391,0.0,1706605174702555391,1.2380976676940918,0.3696562647819519,0.0,0.0,1706605174688124442,0.0,0.0,0.0,0.0,1706605174696551467,0.0,0.0,0.0,0.0
